T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-14.35485,10.02429,0.05945,-3.40364,0.55224,0.06627,1.90331,-0.30468,-0.21465,-0.12431,0.25352,0.05257,-0.06029,2.95926,-1.25233,0.00397,1.90386,-0.12038,0.09758,0.10368,16.84049,0.62482,-0.77707,14.2888,9.34992,1.08252,-0.77558,-26.0888,47.80878,-8.7816,29.22094,-11.25191,-2.6935,-0.06064
0.02,-14.83093,10.3368,0.01564,-3.35874,0.54683,0.06645,1.74101,-0.28958,-0.28186,-0.10953,0.29375,0.06203,-0.03014,2.74026,-1.06546,0.02419,1.91868,-0.13075,0.106,0.1056,16.89738,0.53306,-0.79394,14.2783,9.37655,1.11633,-0.77482,-25.77738,47.91066,-8.8797,29.75056,-11.21559,-2.73528,-0.06186
0.04,-15.35076,10.6498,-0.04981,-3.30913,0.54199,0.06704,1.63708,-0.26726,-0.32636,-0.07643,0.32165,0.07008,-0.00552,2.56025,-0.89902,0.04743,1.93482,-0.13861,0.11208,0.10799,16.95655,0.43943,-0.80934,14.26779,9.40352,1.14986,-0.77443,-25.48373,48.0106,-8.97796,30.27483,-11.18189,-2.77767,-0.06423
0.06,-15.90425,10.94672,-0.12671,-3.25523,0.53756,0.06798,1.59075,-0.24405,-0.3517,-0.02502,0.33727,0.07598,0.01369,2.41122,-0.75654,0.07156,1.95075,-0.14447,0.11618,0.11048,17.01675,0.34557,-0.82385,14.25734,9.43039,1.18342,-0.77414,-25.20813,48.10918,-9.07579,30.79371,-11.15031,-2.82069,-0.06754
0.08,-16.48346,11.21029,-0.20281,-3.19749,0.53321,0.06918,1.59612,-0.22677,-0.36045,0.04229,0.34083,0.07893,0.02794,2.28157,-0.63978,0.09462,1.96332,-0.14901,0.11877,0.11256,17.07647,0.25335,-0.83822,14.24699,9.45667,1.21728,-0.77372,-24.95029,48.20771,-9.17255,31.30775,-11.12028,-2.86434,-0.07161
0.1,-17.07745,11.42237,-0.26426,-3.13654,0.52862,0.07051,1.64269,-0.22281,-0.35431,0.12066,0.33196,0.07814,0.03733,2.16077,-0.55082,0.11479,1.96934,-0.1528,0.12028,0.11378,17.13406,0.16504,-0.85292,14.23692,9.48196,1.25099,-0.77322,-24.70936,48.3071,-9.26683,31.81418,-11.09161,-2.90831,-0.07639
0.12,-17.67679,11.57175,-0.29912,-3.07305,0.52309,0.0718,1.71663,-0.23241,-0.33563,0.20379,0.31387,0.07349,0.04465,2.03291,-0.48685,0.13103,1.9626,-0.1572,0.12129,0.1132,17.18779,0.08252,-0.86945,14.2269,9.50565,1.28604,-0.77195,-24.48956,48.40999,-9.35877,32.31567,-11.06356,-2.95302,-0.08148
0.14,-18.26945,11.64563,-0.2954,-3.00739,0.5163,0.07289,1.79782,-0.26004,-0.30585,0.28277,0.28626,0.06486,0.04961,1.88871,-0.448,0.14263,1.94052,-0.16283,0.12226,0.11058,17.23593,0.00848,-0.88766,14.21738,9.52743,1.32093,-0.77035,-24.28483,48.51624,-9.44636,32.80801,-11.03603,-2.9978,-0.08705
0.16,-18.84434,11.64156,-0.24664,-2.93996,0.50775,0.0736,1.86577,-0.30203,-0.26781,0.34877,0.25224,0.05316,0.05387,1.7157,-0.42831,0.14996,1.89878,-0.17088,0.12371,0.10544,17.27685,-0.05482,-0.90801,14.20852,9.54685,1.35555,-0.76834,-24.09284,48.62647,-9.52874,33.29077,-11.00854,-3.04255,-0.09299
0.18,-19.39237,11.57638,-0.1555,-2.8722,0.49615,0.07367,1.90417,-0.3382,-0.22538,0.38951,0.22937,0.04039,0.06854,1.48546,-0.41272,0.15407,1.82381,-0.18565,0.12688,0.09528,17.30922,-0.10762,-0.93444,14.19877,9.56279,1.39681,-0.76306,-23.93928,48.74675,-9.60974,33.77637,-10.97982,-3.08969,-0.09796
0.2,-19.89535,11.43323,-0.01985,-2.80219,0.48361,0.07325,1.89421,-0.39098,-0.1838,0.40979,0.19311,0.02783,0.07233,1.2331,-0.40988,0.15791,1.73897,-0.20224,0.13078,0.08456,17.33166,-0.14338,-0.95776,14.19254,9.57671,1.42713,-0.76108,-23.74985,48.8605,-9.67676,34.23095,-10.95158,-3.13277,-0.10499
0.22,-20.35634,11.19733,0.15073,-2.72649,0.47283,0.07257,1.8361,-0.49224,-0.14882,0.43446,0.10646,0.01678,0.03548,1.00451,-0.41234,0.16686,1.67332,-0.21178,0.13302,0.07968,17.34251,-0.15386,-0.96593,14.19549,9.59087,1.42426,-0.7708,-23.41883,48.94723,-9.71585,34.62128,-10.924,-3.16394,-0.1178
0.24,-20.78019,10.92197,0.32851,-2.64948,0.46166,0.07132,1.74447,-0.60051,-0.1238,0.44925,0.01927,0.00971,-0.01053,0.74987,-0.39618,0.18079,1.59657,-0.22486,0.13604,0.0732,17.34137,-0.14646,-0.97042,14.20195,9.60261,1.41077,-0.78319,-23.03513,49.02376,-9.74138,34.98477,-10.89441,-3.19077,-0.13204
0.26,-21.17869,10.6506,0.49311,-2.57448,0.44825,0.06925,1.62232,-0.69345,-0.11007,0.44292,-0.03352,0.00696,-0.04143,0.41685,-0.34373,0.19629,1.48218,-0.24825,0.14201,0.05994,17.32842,-0.12713,-0.98007,14.20751,9.60984,1.40486,-0.79093,-22.67456,49.10359,-9.76448,35.35323,-10.86119,-3.21997,-0.1444
0.28,-21.59236,10.39094,0.63636,-2.49796,0.4333,0.06646,1.45329,-0.80702,-0.10885,0.42177,-0.07064,0.00724,-0.07055,-0.01276,-0.22693,0.20972,1.33117,-0.27109,0.14901,0.04532,17.30323,-0.09091,-0.98816,14.21481,9.61364,1.39575,-0.79821,-22.28864,49.181,-9.78046,35.72341,-10.82348,-3.24936,-0.15658
