T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00084,0.00032,-0.00089,0.69049,-0.56265,-0.1558,0.85104,0.03091,-0.07915,0.21222,-0.00443,-0.012,0.13691,-0.12344,0.25994,0.44036,1.55808,0.11857,0.00127,0.17726,0.11569,-0.36586,0.81476,-1.52412,0.04913,-0.0252,0.77577,0.00636,-0.16055,-0.33329,-0.10852,-0.02678,-0.05227,0.83868,0.03752,0.07025,-0.43422,-0.11217,0.03122,0.0545
0.02,0.0009,0.00025,-0.00112,0.69071,-0.56358,-0.15613,0.85165,0.03135,-0.08113,0.20275,-0.00332,-0.01204,0.09709,-0.1291,0.21001,0.43602,1.55583,0.11154,0.00328,0.10829,0.12933,-0.34143,0.80648,-1.55113,0.0647,-0.02715,0.77586,0.00571,-0.16376,-0.33298,-0.10856,-0.02673,-0.05219,0.83895,0.03878,0.07728,-0.43405,-0.11236,0.03081,0.05424
0.04,0.00095,0.00018,-0.00134,0.69094,-0.56452,-0.15647,0.85226,0.03178,-0.08311,0.19328,-0.00222,-0.01209,0.05735,-0.13476,0.16022,0.43169,1.5536,0.10454,0.00528,0.03946,0.14292,-0.31702,0.79823,-1.57818,0.08028,-0.0291,0.77595,0.00505,-0.16697,-0.33267,-0.1086,-0.02668,-0.0521,0.83922,0.04003,0.08428,-0.43387,-0.11255,0.0304,0.05398
0.06,0.001,0.0001,-0.00156,0.69116,-0.56545,-0.1568,0.85287,0.03222,-0.08508,0.18383,-0.00112,-0.01213,0.01765,-0.14041,0.11045,0.42736,1.55136,0.09753,0.00728,-0.02931,0.15651,-0.29266,0.78998,-1.60514,0.09582,-0.03105,0.77604,0.0044,-0.17017,-0.33236,-0.10864,-0.02664,-0.05202,0.83949,0.04127,0.09129,-0.4337,-0.11274,0.02999,0.05372
0.08,0.00105,3e-05,-0.00179,0.69139,-0.56638,-0.15713,0.85347,0.03265,-0.08707,0.17437,-1e-05,-0.01217,-0.02211,-0.14606,0.06055,0.42302,1.54911,0.09049,0.00929,-0.09819,0.17016,-0.2683,0.78169,-1.632,0.11132,-0.03298,0.77614,0.00374,-0.17339,-0.33205,-0.10868,-0.02659,-0.05193,0.83976,0.04253,0.09831,-0.43353,-0.11293,0.02958,0.05346
0.1,0.0011,-4e-05,-0.00201,0.69161,-0.56731,-0.15746,0.85408,0.03309,-0.08902,0.16489,0.00109,-0.01221,-0.06181,-0.15173,0.01099,0.41874,1.54693,0.08357,0.01128,-0.1669,0.18363,-0.24377,0.77353,-1.65944,0.12708,-0.03499,0.77622,0.00309,-0.17658,-0.33174,-0.10872,-0.02654,-0.05185,0.84002,0.04377,0.10528,-0.43335,-0.11312,0.02917,0.0532
0.12,0.00115,-0.00011,-0.00224,0.69184,-0.56825,-0.1578,0.85469,0.03352,-0.09104,0.15547,0.00219,-0.01225,-0.10159,-0.15735,-0.03919,0.41433,1.54459,0.07641,0.0133,-0.23589,0.19743,-0.21962,0.76512,-1.68572,0.14232,-0.03683,0.77633,0.00243,-0.17981,-0.33143,-0.10876,-0.0265,-0.05176,0.8403,0.04503,0.11234,-0.43318,-0.11331,0.02876,0.05294
0.14,0.00121,-0.00018,-0.00246,0.69206,-0.56918,-0.15813,0.8553,0.03396,-0.09299,0.14599,0.00329,-0.01229,-0.14129,-0.16301,-0.08882,0.41004,1.54243,0.06948,0.0153,-0.30461,0.21093,-0.19513,0.75694,-1.71301,0.15801,-0.03882,0.77641,0.00178,-0.18301,-0.33112,-0.1088,-0.02645,-0.05168,0.84056,0.04627,0.11932,-0.43301,-0.1135,0.02835,0.05268
0.16,0.00126,-0.00025,-0.00268,0.69227,-0.57009,-0.15846,0.85592,0.03439,-0.09488,0.13645,0.00439,-0.01234,-0.18094,-0.16874,-0.13771,0.40592,1.54037,0.06279,0.01724,-0.37309,0.22407,-0.17017,0.74902,-1.74182,0.17436,-0.04103,0.77647,0.00114,-0.18617,-0.33081,-0.10885,-0.0264,-0.05159,0.84079,0.0475,0.1262,-0.43283,-0.11368,0.02795,0.05243
0.18,0.0013,-0.00033,-0.00291,0.69253,-0.57112,-0.15879,0.85648,0.03482,-0.09719,0.12727,0.00551,-0.01238,-0.22101,-0.17417,-0.19068,0.40086,1.53735,0.0546,0.01944,-0.44322,0.2393,-0.14771,0.73957,-1.76274,0.18727,-0.04211,0.77668,0.00042,-0.18953,-0.33051,-0.10888,-0.02638,-0.05151,0.84119,0.04882,0.13367,-0.43268,-0.11388,0.02752,0.05214
0.2,0.00137,-0.00038,-0.00312,0.6927,-0.57188,-0.15913,0.85717,0.03526,-0.09859,0.11735,0.00658,-0.01242,-0.2601,-0.18016,-0.23511,0.39777,1.53663,0.04964,0.02116,-0.50968,0.25013,-0.12011,0.73336,-1.79973,0.20716,-0.04549,0.77657,-0.00013,-0.19248,-0.33018,-0.10893,-0.02628,-0.05142,0.84123,0.04995,0.13986,-0.43247,-0.11405,0.02715,0.05192
0.22,0.00156,-0.00035,-0.0033,0.69252,-0.57188,-0.15947,0.85828,0.03574,-0.09752,0.10516,0.00752,-0.01247,-0.29739,-0.18819,-0.25522,0.40022,1.53977,0.05321,0.02102,-0.56747,0.24876,-0.0774,0.73619,-1.88605,0.2488,-0.05584,0.77559,-0.00024,-0.19432,-0.32973,-0.10907,-0.02591,-0.05128,0.84024,0.05059,0.1427,-0.4321,-0.11414,0.02695,0.05187
0.24,0.00179,-0.00028,-0.00347,0.69225,-0.57161,-0.15981,0.85953,0.03622,-0.09554,0.09229,0.0084,-0.01252,-0.33352,-0.19669,-0.26685,0.40462,1.54555,0.06007,0.02048,-0.62129,0.24301,-0.02979,0.74225,-1.98749,0.29696,-0.06837,0.7743,-0.00018,-0.19576,-0.32924,-0.10923,-0.02546,-0.05112,0.83889,0.05102,0.14421,-0.43168,-0.1142,0.02681,0.05187
0.26,0.00199,-0.00023,-0.00364,0.69207,-0.57147,-0.16015,0.8607,0.0367,-0.09394,0.07988,0.0093,-0.01257,-0.36963,-0.20464,-0.283,0.40801,1.55188,0.0657,0.02055,-0.67607,0.23935,0.01497,0.74675,-2.07869,0.34046,-0.0795,0.77316,-0.00021,-0.19738,-0.32878,-0.10937,-0.02505,-0.05097,0.83772,0.05153,0.14622,-0.43129,-0.11427,0.02666,0.05185
0.28,0.00222,-0.00018,-0.00382,0.6917,-0.5713,-0.16049,0.86193,0.03719,-0.09244,0.06679,0.01022,-0.01262,-0.40811,-0.214,-0.29654,0.4119,1.55137,0.07035,0.01895,-0.73454,0.23523,0.06261,0.75166,-2.18435,0.39118,-0.09241,0.77197,-0.00022,-0.19899,-0.32827,-0.10953,-0.0246,-0.05081,0.83645,0.05212,0.14867,-0.43086,-0.11435,0.02646,0.05182
0.3,0.00241,-0.00013,-0.00398,0.69172,-0.57112,-0.16084,0.86307,0.03766,-0.09054,0.05499,0.01107,-0.01266,-0.44129,-0.22056,-0.31321,0.41523,1.56506,0.07766,0.02059,-0.78423,0.23109,0.10514,0.75648,-2.26322,0.42834,-0.10208,0.77083,-0.00021,-0.20052,-0.32786,-0.10965,-0.02423,-0.05068,0.83531,0.05248,0.1499,-0.4305,-0.1144,0.02636,0.05183
0.32,0.00254,-8e-05,-0.00409,0.69278,-0.57092,-0.16121,0.86396,0.0381,-0.08771,0.04665,0.01176,-0.01271,-0.46083,-0.21881,-0.34317,0.41656,1.62313,0.09273,0.03258,-0.81184,0.22737,0.13462,0.76023,-2.26668,0.42698,-0.10262,0.76986,-0.00015,-0.20199,-0.32773,-0.10966,-0.0241,-0.05063,0.83454,0.05221,0.14786,-0.43032,-0.11436,0.02655,0.05195
0.34,0.00264,-4e-05,-0.00419,0.69425,-0.5707,-0.1616,0.86474,0.03852,-0.08452,0.03968,0.01236,-0.01276,-0.47492,-0.21429,-0.37612,0.41727,1.69445,0.11014,0.04764,-0.83051,0.22387,0.15839,0.76379,-2.2423,0.41167,-0.09976,0.76895,-7e-05,-0.20336,-0.32772,-0.10963,-0.02405,-0.05061,0.83391,0.0517,0.14468,-0.43021,-0.1143,0.02684,0.05212
0.36,0.00275,1e-05,-0.0043,0.69557,-0.5705,-0.16197,0.86554,0.03894,-0.08151,0.03225,0.01297,-0.0128,-0.49105,-0.21133,-0.40598,0.41826,1.7557,0.1256,0.0604,-0.85252,0.22068,0.18326,0.76746,-2.22905,0.40237,-0.09821,0.76804,0,-0.20473,-0.32766,-0.10961,-0.02398,-0.05058,0.83324,0.05131,0.14214,-0.43007,-0.11425,0.02707,0.05225
0.38,0.00289,6e-05,-0.00442,0.69673,-0.57027,-0.16238,0.86647,0.03939,-0.07836,0.0241,0.01373,-0.01285,-0.50904,-0.20715,-0.44273,0.4193,1.83352,0.14479,0.07683,-0.8775,0.21566,0.21451,0.77115,-2.22241,0.39459,-0.0977,0.76703,9e-05,-0.20631,-0.32758,-0.1096,-0.02387,-0.05053,0.83247,0.05085,0.13903,-0.42992,-0.11418,0.02738,0.05243
0.4,0.00295,9e-05,-0.0045,0.69832,-0.5701,-0.16271,0.86709,0.03979,-0.07546,0.01781,0.01413,-0.0129,-0.52179,-0.20482,-0.4661,0.42011,1.8807,0.15691,0.08653,-0.89414,0.21448,0.23116,0.7747,-2.19561,0.38036,-0.09424,0.76625,0.00015,-0.20742,-0.32756,-0.10957,-0.02385,-0.05053,0.83195,0.05049,0.13685,-0.42981,-0.11415,0.02753,0.05253
0.42,0.0028,8e-05,-0.00449,0.70099,-0.57015,-0.16288,0.8669,0.04008,-0.07324,0.01616,0.01366,-0.01292,-0.52212,-0.20836,-0.45048,0.41995,1.83329,0.14739,0.07541,-0.89088,0.22468,0.20783,0.77799,-2.11617,0.35055,-0.08284,0.76613,0.0001,-0.20734,-0.32765,-0.10949,-0.02408,-0.05065,0.83212,0.05049,0.13757,-0.42981,-0.11422,0.02722,0.05237
0.44,0.00258,4e-05,-0.00444,0.70409,-0.57026,-0.16296,0.86638,0.04033,-0.07131,0.01638,0.01282,-0.01294,-0.51722,-0.21385,-0.42154,0.41966,1.75571,0.13094,0.05767,-0.87939,0.23862,0.17016,0.7811,-2.01801,0.31489,-0.06868,0.76625,3e-05,-0.20676,-0.32779,-0.10939,-0.02441,-0.05081,0.83255,0.05059,0.13927,-0.42985,-0.11433,0.02674,0.05213
0.46,0.00239,2e-05,-0.00441,0.70701,-0.57033,-0.16308,0.86596,0.04061,-0.06933,0.01586,0.0121,-0.01296,-0.51424,-0.21838,-0.39966,0.41972,1.69649,0.11871,0.04396,-0.87109,0.25033,0.13972,0.78421,-1.93088,0.28263,-0.05617,0.76626,-4e-05,-0.20635,-0.32792,-0.1093,-0.02469,-0.05096,0.83287,0.05064,0.1405,-0.42989,-0.11442,0.02634,0.05193
0.48,0.00222,-1e-05,-0.00438,0.70987,-0.57045,-0.16323,0.86572,0.04086,-0.06702,0.01491,0.01157,-0.01297,-0.513,-0.22305,-0.37379,0.41849,1.61856,0.10215,0.02617,-0.8648,0.26425,0.10609,0.78769,-1.83226,0.24678,-0.04186,0.76626,-9e-05,-0.20619,-0.32802,-0.10921,-0.02495,-0.0511,0.83317,0.05072,0.14177,-0.42988,-0.11451,0.02593,0.05172
0.5,0.00198,-4e-05,-0.00433,0.71295,-0.57048,-0.16328,0.86505,0.04115,-0.06544,0.01528,0.01057,-0.013,-0.50697,-0.22801,-0.35285,0.41995,1.57171,0.09279,0.01514,-0.85248,0.27448,0.07576,0.79036,-1.75333,0.21715,-0.03069,0.76634,-0.00017,-0.2054,-0.32818,-0.10911,-0.02529,-0.05127,0.83356,0.05075,0.14323,-0.42996,-0.11462,0.0255,0.0515
0.52,0.00153,-0.0001,-0.00422,0.71661,-0.57017,-0.16311,0.86319,0.0416,-0.066,0.01891,0.0084,-0.01305,-0.48908,-0.23258,-0.35023,0.42874,1.62271,0.10625,0.02537,-0.82566,0.27361,0.05814,0.79079,-1.73471,0.20665,-0.02904,0.76647,-0.00031,-0.20287,-0.32847,-0.10898,-0.02583,-0.05153,0.83405,0.05056,0.14489,-0.43027,-0.11476,0.02507,0.05125
0.54,0.00101,-0.00016,-0.00409,0.72045,-0.56977,-0.16284,0.86094,0.0421,-0.06726,0.0238,0.00579,-0.01311,-0.46655,-0.2375,-0.35275,0.44026,1.70507,0.12696,0.04244,-0.79309,0.2689,0.04433,0.79042,-1.73642,0.20259,-0.03063,0.76667,-0.00049,-0.19974,-0.32881,-0.10883,-0.02643,-0.05184,0.83462,0.0503,0.14674,-0.43066,-0.11492,0.02463,0.05099
0.56,0.00052,-0.00023,-0.00398,0.72413,-0.56944,-0.1626,0.85894,0.04257,-0.0681,0.02808,0.00338,-0.01316,-0.44613,-0.24275,-0.35194,0.45064,1.77,0.14355,0.05577,-0.76311,0.26593,0.02877,0.79046,-1.72807,0.19531,-0.03064,0.76688,-0.00067,-0.19697,-0.32912,-0.1087,-0.027,-0.05212,0.8352,0.05008,0.14857,-0.43101,-0.11507,0.02418,0.05073
0.58,2e-05,-0.00029,-0.00386,0.72814,-0.56897,-0.16242,0.8566,0.04308,-0.06937,0.03258,0.00094,-0.01322,-0.42557,-0.24603,-0.35482,0.46062,1.84746,0.16342,0.07157,-0.73289,0.26308,0.01284,0.79033,-1.72252,0.18908,-0.03104,0.76691,-0.00076,-0.19384,-0.32945,-0.10855,-0.02761,-0.05242,0.83562,0.04984,0.15014,-0.43137,-0.11521,0.02376,0.05047
0.6,-0.00047,-0.00035,-0.00373,0.73151,-0.56878,-0.16208,0.85489,0.04351,-0.06992,0.03691,-0.00154,-0.01327,-0.40423,-0.25343,-0.35144,0.47203,1.9065,0.17824,0.08388,-0.70194,0.25908,-0.0013,0.79034,-1.71619,0.18226,-0.03138,0.76735,-0.00104,-0.19132,-0.32976,-0.10843,-0.02814,-0.05268,0.83638,0.04963,0.15231,-0.43173,-0.11538,0.02328,0.05022
0.62,-0.00089,-0.0004,-0.00361,0.73308,-0.56943,-0.1613,0.85507,0.04375,-0.0682,0.04041,-0.00403,-0.01331,-0.38215,-0.27236,-0.32922,0.48722,1.90841,0.17758,0.08531,-0.67039,0.2524,-0.01059,0.79119,-1.70344,0.17226,-0.0312,0.76891,-0.00189,-0.19069,-0.33,-0.10837,-0.0284,-0.0528,0.83807,0.04944,0.15583,-0.43211,-0.11562,0.02265,0.04997
0.64,-0.00129,-0.00045,-0.00347,0.73401,-0.57037,-0.16037,0.85589,0.0439,-0.06574,0.04371,-0.00654,-0.01335,-0.35941,-0.29533,-0.30065,0.50367,1.89065,0.17159,0.08296,-0.63836,0.24476,-0.01824,0.79215,-1.68933,0.16152,-0.03082,0.77089,-0.00293,-0.1907,-0.33021,-0.10834,-0.02857,-0.05286,0.84011,0.04928,0.15995,-0.4325,-0.11588,0.02195,0.04972
0.66,-0.0017,-0.0005,-0.00333,0.73525,-0.57118,-0.15952,0.85639,0.04408,-0.0637,0.04716,-0.00905,-0.01339,-0.3368,-0.3163,-0.27523,0.51921,1.88104,0.16789,0.08209,-0.60658,0.23785,-0.02717,0.79287,-1.67531,0.15107,-0.03022,0.7727,-0.00385,-0.19039,-0.33043,-0.1083,-0.02879,-0.05295,0.842,0.04917,0.16397,-0.43288,-0.11614,0.02128,0.04946
0.68,-0.00211,-0.00055,-0.00322,0.7364,-0.57197,-0.15859,0.85701,0.04432,-0.06137,0.05039,-0.01157,-0.01343,-0.31474,-0.33806,-0.24883,0.53624,1.87561,0.16496,0.08242,-0.57439,0.22959,-0.03391,0.79435,-1.66358,0.14083,-0.03087,0.77447,-0.00489,-0.19015,-0.33067,-0.10826,-0.02899,-0.05303,0.84386,0.04882,0.16736,-0.43327,-0.11637,0.02065,0.04924
0.7,-0.00251,-0.0006,-0.00306,0.73758,-0.57288,-0.15781,0.85754,0.04441,-0.05945,0.05402,-0.01404,-0.01347,-0.29148,-0.35904,-0.22294,0.55044,1.85671,0.15913,0.07932,-0.54312,0.22393,-0.04464,0.79432,-1.64728,0.13015,-0.02901,0.7764,-0.00573,-0.18995,-0.33087,-0.10823,-0.0292,-0.05312,0.84585,0.04894,0.17209,-0.43363,-0.11667,0.01991,0.04895
0.72,-0.00289,-0.00066,-0.00276,0.7391,-0.5741,-0.15747,0.85759,0.04416,-0.05889,0.0589,-0.01642,-0.01352,-0.26475,-0.37755,-0.1995,0.55656,1.80257,0.1459,0.06697,-0.51372,0.22621,-0.06865,0.78973,-1.6116,0.11629,-0.01855,0.77873,-0.00598,-0.18948,-0.33099,-0.10819,-0.02952,-0.05326,0.84815,0.05048,0.18119,-0.43391,-0.1172,0.01882,0.04846
0.74,-0.00324,-0.00072,-0.00241,0.74066,-0.57542,-0.1573,0.85753,0.04377,-0.05874,0.06416,-0.01874,-0.01356,-0.23692,-0.395,-0.17681,0.55979,1.73594,0.13004,0.05137,-0.48545,0.23111,-0.09643,0.78368,-1.57236,0.10233,-0.00582,0.7812,-0.00602,-0.18907,-0.33107,-0.10816,-0.02985,-0.0534,0.85057,0.05246,0.19146,-0.43414,-0.11781,0.01764,0.04791
0.76,-0.0036,-0.00078,-0.00208,0.74215,-0.57668,-0.15706,0.85754,0.04343,-0.05834,0.06915,-0.02105,-0.0136,-0.20981,-0.41248,-0.15411,0.5643,1.67679,0.11582,0.03769,-0.45719,0.23449,-0.12122,0.77853,-1.53959,0.08987,0.00471,0.78357,-0.00616,-0.18878,-0.33116,-0.10812,-0.03015,-0.05352,0.85291,0.05414,0.20063,-0.43439,-0.11835,0.01655,0.04742
0.78,-0.004,-0.00086,-0.00177,0.74386,-0.57805,-0.15679,0.8575,0.04312,-0.05818,0.07454,-0.02354,-0.01365,-0.1817,-0.43203,-0.12994,0.56894,1.60941,0.09955,0.02206,-0.42663,0.23913,-0.15119,0.77239,-1.48722,0.07149,0.02,0.78612,-0.00629,-0.1879,-0.33126,-0.10808,-0.03055,-0.05369,0.85535,0.05623,0.21218,-0.43466,-0.11901,0.01524,0.04681
0.8,-0.00429,-0.00091,-0.00142,0.74511,-0.57919,-0.15662,0.85751,0.04272,-0.05764,0.07919,-0.02562,-0.01369,-0.1555,-0.44693,-0.10891,0.57269,1.55639,0.08698,0.00974,-0.40123,0.24188,-0.17149,0.76795,-1.47368,0.06512,0.02614,0.78832,-0.00639,-0.18824,-0.33134,-0.10806,-0.03075,-0.05378,0.8576,0.05757,0.2191,-0.43488,-0.11946,0.01437,0.04642
0.82,-0.00432,-0.00089,-0.00099,0.74523,-0.57975,-0.15672,0.85771,0.04204,-0.05587,0.08174,-0.02654,-0.01372,-0.13426,-0.44945,-0.09811,0.57384,1.54667,0.08529,0.00758,-0.38902,0.238,-0.16237,0.7687,-1.57835,0.09478,0.00445,0.78962,-0.00652,-0.19222,-0.33142,-0.10814,-0.0304,-0.0536,0.85938,0.05663,0.21249,-0.43496,-0.11929,0.01479,0.04667
0.84,-0.00423,-0.00086,-0.00054,0.74487,-0.58006,-0.15691,0.85794,0.04127,-0.05372,0.08351,-0.02705,-0.01374,-0.11513,-0.44728,-0.09014,0.5744,1.55182,0.08745,0.00885,-0.38213,0.23228,-0.14376,0.77118,-1.72046,0.13604,-0.02617,0.79057,-0.00661,-0.19737,-0.33149,-0.10826,-0.02986,-0.05334,0.86094,0.05493,0.20126,-0.43499,-0.11892,0.01566,0.04713
0.86,-0.00419,-0.00084,-0.0001,0.74464,-0.58046,-0.15704,0.85812,0.04056,-0.05179,0.08561,-0.02777,-0.01377,-0.09542,-0.44714,-0.07979,0.57571,1.54983,0.08785,0.00842,-0.3733,0.22794,-0.13068,0.77276,-1.83857,0.17005,-0.05135,0.79164,-0.00669,-0.2018,-0.33156,-0.10836,-0.02941,-0.05312,0.86253,0.05365,0.19245,-0.43503,-0.11865,0.01631,0.04748
0.88,-0.00418,-0.00081,0.00035,0.74476,-0.58099,-0.15723,0.85847,0.03978,-0.04967,0.08785,-0.02837,-0.0138,-0.07401,-0.44741,-0.07413,0.57466,1.54895,0.08813,0.00844,-0.36243,0.22143,-0.11253,0.77475,-1.98542,0.21222,-0.08222,0.79287,-0.0069,-0.20705,-0.33166,-0.10846,-0.02893,-0.05288,0.86441,0.05207,0.18235,-0.43511,-0.11834,0.01702,0.04788
0.9,-0.00408,-0.00078,0.00079,0.74405,-0.58117,-0.15732,0.85845,0.03912,-0.04788,0.08959,-0.02914,-0.01383,-0.05671,-0.44572,-0.0593,0.5787,1.54951,0.08968,0.0084,-0.35716,0.21892,-0.1027,0.77634,-2.08213,0.24039,-0.1035,0.79367,-0.00683,-0.21086,-0.33169,-0.10856,-0.02847,-0.05266,0.86563,0.05092,0.17378,-0.4351,-0.11806,0.01772,0.04824
0.92,-0.00375,-0.00071,0.00114,0.74111,-0.58061,-0.15715,0.85763,0.03881,-0.04677,0.09031,-0.03037,-0.01384,-0.04976,-0.43975,-0.01905,0.59457,1.55013,0.09341,0.00736,-0.36495,0.22844,-0.11775,0.77622,-2.02469,0.22481,-0.09517,0.79355,-0.00594,-0.21039,-0.33153,-0.10863,-0.02815,-0.05252,0.86527,0.05128,0.17087,-0.43485,-0.1179,0.01825,0.04845
0.94,-0.00335,-0.00063,0.00148,0.73736,-0.57968,-0.15687,0.85639,0.03864,-0.04605,0.09054,-0.03182,-0.01387,-0.04698,-0.43198,0.03062,0.61604,1.55181,0.09839,0.00616,-0.37837,0.24194,-0.14156,0.77567,-1.91678,0.19512,-0.0771,0.79298,-0.00478,-0.20844,-0.33129,-0.10869,-0.02786,-0.0524,0.86424,0.05209,0.1696,-0.43452,-0.11779,0.01875,0.04862
0.96,-0.00298,-0.00055,0.00184,0.734,-0.57882,-0.15661,0.85518,0.03842,-0.04538,0.09088,-0.03327,-0.01393,-0.04262,-0.42506,0.07642,0.63652,1.5533,0.10307,0.00506,-0.38996,0.25328,-0.1616,0.77547,-1.83621,0.17338,-0.06413,0.79251,-0.00376,-0.20719,-0.33108,-0.10876,-0.02755,-0.05226,0.86342,0.05262,0.16733,-0.43422,-0.11765,0.01928,0.04882
0.98,-0.00259,-0.00049,0.00217,0.73052,-0.57834,-0.15649,0.85464,0.03816,-0.04378,0.09164,-0.03429,-0.01384,-0.03698,-0.41784,0.12049,0.65042,1.55411,0.10673,0.00394,-0.39874,0.26609,-0.18042,0.77471,-1.73815,0.14563,-0.04854,0.79248,-0.00263,-0.20586,-0.33091,-0.10881,-0.02726,-0.05215,0.86298,0.05343,0.1659,-0.43391,-0.11751,0.01977,0.049
