T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,6e-05,-3e-05,4e-05,0.41867,-0.54331,-0.09411,0.85005,0.04818,-0.08292,0.08249,-0.01488,-0.01614,-0.32448,-0.15561,0.0775,0.5895,0.96968,-0.0608,-0.08723,-0.40684,0.26331,-0.3118,0.86817,-1.18628,-0.02568,0.08965,0.78008,-0.00222,-0.12731,-0.33896,-0.10676,-0.04736,-0.06136,0.84434,0.07334,0.06615,-0.42914,-0.11,0.03145,0.05413
0.02,0.0001,-3e-05,-4e-05,0.41859,-0.5433,-0.09417,0.85009,0.04811,-0.08278,0.08243,-0.01493,-0.01614,-0.32414,-0.14952,0.05835,0.58964,1.09348,-0.03003,-0.06517,-0.40839,0.25631,-0.29669,0.86806,-1.24428,-0.00175,0.07712,0.77991,-0.00294,-0.1314,-0.33894,-0.1067,-0.04694,-0.06116,0.84424,0.07368,0.06788,-0.42915,-0.11002,0.03129,0.05404
0.04,0.00014,-2e-05,-0.00012,0.4185,-0.54328,-0.09424,0.85013,0.04805,-0.08264,0.08238,-0.01498,-0.01614,-0.32382,-0.14345,0.03927,0.58978,1.21689,0.00064,-0.04318,-0.40995,0.24931,-0.28158,0.86795,-1.30225,0.02215,0.0646,0.77974,-0.00366,-0.13548,-0.33892,-0.10664,-0.04653,-0.06095,0.84414,0.07403,0.06961,-0.42915,-0.11003,0.03113,0.05396
0.06,0.00018,-2e-05,-0.00019,0.41842,-0.54327,-0.09431,0.85016,0.04799,-0.0825,0.08232,-0.01503,-0.01614,-0.32349,-0.13738,0.02018,0.58992,1.34031,0.03131,-0.02119,-0.4115,0.24233,-0.2665,0.86784,-1.36011,0.04601,0.0521,0.77956,-0.00437,-0.13956,-0.3389,-0.10658,-0.04611,-0.06075,0.84404,0.07438,0.07134,-0.42915,-0.11005,0.03096,0.05388
0.08,0.00022,-1e-05,-0.00027,0.41834,-0.54326,-0.09437,0.8502,0.04792,-0.08236,0.08226,-0.01508,-0.01615,-0.32316,-0.13128,0.00104,0.59006,1.46411,0.06208,0.00087,-0.41305,0.23536,-0.25144,0.86773,-1.41791,0.06987,0.0396,0.77939,-0.00509,-0.14364,-0.33888,-0.10652,-0.0457,-0.06055,0.84394,0.07472,0.07306,-0.42916,-0.11006,0.0308,0.05379
0.1,0.00026,-0,-0.00035,0.41825,-0.54324,-0.09444,0.85024,0.04786,-0.08222,0.0822,-0.01513,-0.01615,-0.32283,-0.12525,-0.01792,0.5902,1.58671,0.09255,0.02271,-0.41461,0.22832,-0.23624,0.86762,-1.47622,0.09386,0.02705,0.77921,-0.00581,-0.14773,-0.33886,-0.10646,-0.04528,-0.06035,0.84384,0.07507,0.0748,-0.42916,-0.11008,0.03064,0.05371
0.12,0.0003,0,-0.00043,0.41817,-0.54323,-0.09451,0.85028,0.0478,-0.08209,0.08215,-0.01518,-0.01615,-0.32249,-0.11911,-0.03723,0.59034,1.71158,0.12358,0.04496,-0.41616,0.22141,-0.22131,0.86751,-1.53353,0.11758,0.0146,0.77905,-0.00652,-0.1518,-0.33884,-0.1064,-0.04486,-0.06015,0.84374,0.07541,0.07651,-0.42916,-0.11009,0.03048,0.05362
0.14,0.00034,1e-05,-0.0005,0.41808,-0.54322,-0.09457,0.85032,0.04773,-0.08194,0.08209,-0.01523,-0.01615,-0.32217,-0.11306,-0.05622,0.59047,1.83437,0.1541,0.06684,-0.41771,0.21439,-0.20617,0.8674,-1.59161,0.1415,0.00208,0.77887,-0.00724,-0.15588,-0.33882,-0.10633,-0.04445,-0.05995,0.84364,0.07576,0.07825,-0.42916,-0.11011,0.03032,0.05354
0.16,0.00038,2e-05,-0.00058,0.41799,-0.5432,-0.09464,0.85037,0.04767,-0.0818,0.08203,-0.01528,-0.01615,-0.32186,-0.10714,-0.07482,0.59061,1.95464,0.18399,0.08827,-0.41927,0.20718,-0.19061,0.8673,-1.65125,0.16587,-0.01063,0.77869,-0.00796,-0.15999,-0.3388,-0.10627,-0.04403,-0.05975,0.84353,0.07611,0.08001,-0.42917,-0.11012,0.03016,0.05346
0.18,0.00041,2e-05,-0.00066,0.41794,-0.54319,-0.09471,0.85038,0.0476,-0.08169,0.082,-0.01534,-0.01615,-0.32146,-0.10053,-0.09566,0.59077,2.08944,0.21749,0.11229,-0.42079,0.20089,-0.17696,0.86716,-1.70379,0.18826,-0.02255,0.77854,-0.00866,-0.16399,-0.33878,-0.10621,-0.04362,-0.05955,0.84347,0.07643,0.08163,-0.42917,-0.11014,0.03,0.05337
