T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.01205,0,0,0.05812,0,0,0,0.55824,0,0,0.07682,0,0,0,0.00741,0,0.01257,0.08425,0,0,0.02754,0,0.0853,0,0.08252,0.07146,0,0.02415,0,0,0.02352,0.00573,0.00708,0.00262,0,0.01031,0.00081,0,0.1241,0.01423,0.02968,0,0.00809,0.0209,0,0.03251,0.00015,0.02732,0,0.00205,0,0,0.07953,0.01085,0,0.1051,0,0.04377,0,0,0.00513,0,0.10989,0.13086,0
0.02,0,0,0,0.01201,0,0,0.0581,0,0,0,0.55826,0,0,0.07695,0,0,0,0.00713,0,0.01268,0.08433,0,0,0.02759,0,0.08554,0,0.08245,0.07148,0,0.02411,0,0,0.025,0.00573,0.00661,0.00284,0,0.01025,0.00078,0,0.12407,0.01418,0.0297,0,0.00813,0.02104,0,0.03253,0.00021,0.02773,0,0.00184,0,0,0.07947,0.01192,0,0.10511,0,0.04382,0,0,0.00487,0,0.10995,0.12985,0
0.04,1e-05,0,0,0.01195,1e-05,7e-05,0.05814,1e-05,1e-05,3e-05,0.5583,1e-05,4e-05,0.0772,0,1e-05,2e-05,0.00691,2e-05,0.01288,0.08439,0,2e-05,0.02763,3e-05,0.08592,0.00011,0.08238,0.07149,3e-05,0.02407,1e-05,6e-05,0.02652,0.00575,0.00598,0.00293,1e-05,0.0102,0.00082,2e-05,0.12394,0.01412,0.02975,5e-05,0.00816,0.02119,1e-05,0.03217,0.00041,0.02808,6e-05,0.00175,3e-05,0,0.07938,0.01346,0,0.10514,2e-05,0.04399,0,0,0.00463,1e-05,0.11003,0.12889,1e-05
0.06,1e-05,0,1e-05,0.01182,2e-05,8e-05,0.05819,2e-05,2e-05,4e-05,0.55843,3e-05,0.00026,0.07752,1e-05,2e-05,2e-05,0.00673,3e-05,0.01319,0.08444,1e-05,0.00015,0.02762,8e-05,0.08684,0.00014,0.08231,0.07151,6e-05,0.02401,8e-05,8e-05,0.02808,0.00579,0.00518,0.00281,1e-05,0.01014,0.0008,3e-05,0.12366,0.01408,0.02977,0.00025,0.00816,0.02149,1e-05,0.03132,0.00073,0.02834,0.00014,0.00177,8e-05,1e-05,0.07929,0.01537,1e-05,0.10517,5e-05,0.04457,1e-05,2e-05,0.00438,2e-05,0.11014,0.12787,4e-05
0.08,1e-05,1e-05,3e-05,0.01168,3e-05,0.00026,0.05829,6e-05,3e-05,6e-05,0.55873,8e-05,0.0004,0.07793,1e-05,4e-05,3e-05,0.00666,4e-05,0.01358,0.08442,2e-05,0.00024,0.02779,9e-05,0.08534,0.0002,0.08222,0.07153,8e-05,0.02394,0.00011,0.0001,0.02973,0.00587,0.00417,0.00245,4e-05,0.01008,0.00095,3e-05,0.12328,0.01403,0.02979,0.00067,0.00819,0.02173,4e-05,0.02976,0.00114,0.02859,0.00035,0.00189,0.00011,5e-05,0.07914,0.0183,3e-05,0.10532,7e-05,0.04297,3e-05,4e-05,0.00415,2e-05,0.11028,0.12675,5e-05
0.1,1e-05,1e-05,3e-05,0.01146,3e-05,0.00028,0.05845,6e-05,3e-05,6e-05,0.55858,8e-05,0.00049,0.07827,2e-05,5e-05,3e-05,0.00651,6e-05,0.01405,0.0844,4e-05,0.00028,0.02756,0.00019,0.08892,0.00021,0.08213,0.07155,0.0001,0.02385,0.0002,0.0001,0.03109,0.00597,0.0031,0.00169,4e-05,0.01004,0.00094,3e-05,0.12255,0.01396,0.0298,0.00065,0.00802,0.02187,4e-05,0.0277,0.00164,0.02864,0.00039,0.00226,0.00016,5e-05,0.0791,0.02011,3e-05,0.10529,9e-05,0.04548,4e-05,5e-05,0.0039,3e-05,0.11044,0.12573,6e-05
0.12,0,0,1e-05,0.01112,0,1e-05,0.05863,0,0,0,0.55784,1e-05,0,0.07839,0,1e-05,0,0.00619,0,0.01426,0.08443,0,0,0.02612,0,0.10833,0,0.08204,0.07156,0,0.02372,0,0,0.03155,0.00605,0.00216,0.00041,0,0.01002,0.00065,0,0.12135,0.0138,0.02974,0,0.00751,0.02135,0,0.02544,0.00225,0.02829,3e-05,0.00263,0,0,0.07933,0.01755,0,0.10436,0,0.06175,0,0,0.00351,0,0.11055,0.12502,0
0.14,1e-05,1e-05,0.00173,0.01082,1e-05,3e-05,0.05896,1e-05,1e-05,1e-05,0.55764,4e-05,3e-05,0.07845,1e-05,2e-05,1e-05,0.00628,2e-05,0.01471,0.08432,1e-05,8e-05,0.02426,2e-05,0.1324,9e-05,0.08202,0.07164,0.0001,0.02358,3e-05,4e-05,0.032,0.00614,0.00122,0.0004,2e-05,0.01007,0.00067,1e-05,0.11997,0.0137,0.02975,0.0001,0.00722,0.02124,1e-05,0.02272,0.00301,0.02786,8e-05,0.0035,4e-05,1e-05,0.07975,0.01364,1e-05,0.10296,2e-05,0.08332,1e-05,0,0.00326,1e-05,0.11075,0.12461,2e-05
0.16,2e-05,1e-05,0.00394,0.01052,5e-05,0.0001,0.05939,4e-05,4e-05,3e-05,0.55764,0.0001,0.00017,0.07843,3e-05,5e-05,4e-05,0.00658,0.00012,0.01537,0.08406,6e-05,0.00017,0.02261,0.00037,0.15287,0.00036,0.082,0.07179,0.00032,0.02344,0.00052,0.0001,0.03275,0.00627,0.00016,0.00041,5e-05,0.01017,0.00073,4e-05,0.1184,0.01367,0.02976,0.00049,0.00697,0.02127,3e-05,0.01926,0.00373,0.02752,0.00033,0.00478,0.00023,4e-05,0.0802,0.01003,3e-05,0.10162,0.00013,0.10287,4e-05,6e-05,0.00317,3e-05,0.11109,0.12413,8e-05
0.18,0,0.00104,0.0064,0.01004,0,0,0.05978,0,0,0,0.55705,0,1e-05,0.0781,0,0,0,0.00641,0,0.01554,0.08376,0,0,0.02046,0,0.17826,0,0.08188,0.07185,0,0.02327,0,0,0.03299,0.00639,8e-05,0.00022,0,0.01019,0.00063,0,0.11642,0.01356,0.0297,0,0.00625,0.02102,0,0.01512,0.00425,0.02724,1e-05,0.00556,1e-05,0,0.0807,0.00357,0,0.09932,0,0.13022,0,0,0.00286,0,0.11119,0.1234,0
