T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0.01854,0,0,0.05836,0,0,0,0.56729,0,0,0.07567,0,0,0,0.0074,0,0.0134,0.08422,0,0,0.06563,0,0.1321,0,0.08254,0.07271,0,0.05686,0,0,0.03284,0.00813,0.00774,0.00279,0,0.01069,0.00075,0,0.18214,0.01401,0.05195,0,0.00838,0.02305,0,0.04299,0.00013,0.05144,0,0.00215,0,0,0.07941,0.01006,0,0.11332,0,0.067,0,0,0.00528,0,0.12933,0.16135,0
0.02,0,0,0,0.01855,0,0,0.05837,0,0,0,0.5669,0,0,0.07574,0,0,0,0.00712,0,0.01347,0.0843,0,0,0.06574,0,0.13361,0,0.08247,0.07277,0,0.05679,0,0,0.03487,0.00814,0.0072,0.00303,0,0.01055,0.00072,0,0.18239,0.01391,0.05199,0,0.00841,0.02314,0,0.04337,0.00018,0.0523,0,0.00193,0,0,0.0792,0.01092,0,0.11339,0,0.07012,0,0,0.00502,0,0.12943,0.15983,0
0.04,3e-05,0,0,0.0185,1e-05,0.00055,0.05854,2e-05,1e-05,5e-05,0.56613,1e-05,4e-05,0.07594,1e-05,1e-05,3e-05,0.0069,2e-05,0.01364,0.08436,0,4e-05,0.06585,2e-05,0.13553,0.00013,0.08238,0.07283,3e-05,0.05671,2e-05,0.00024,0.03697,0.0082,0.00647,0.00312,1e-05,0.01042,0.00104,8e-05,0.18251,0.01381,0.05207,0.0002,0.00842,0.02321,2e-05,0.0433,0.00036,0.05286,5e-05,0.00184,4e-05,1e-05,0.07897,0.01218,2e-05,0.11348,2e-05,0.0739,0,0,0.00476,1e-05,0.12956,0.15833,1e-05
0.06,3e-05,0,1e-05,0.01836,1e-05,0.00058,0.0587,3e-05,1e-05,6e-05,0.56459,2e-05,7e-05,0.07621,3e-05,2e-05,4e-05,0.00668,3e-05,0.01387,0.08442,1e-05,8e-05,0.06584,8e-05,0.13836,0.00025,0.0823,0.07291,5e-05,0.05661,0.0001,0.00028,0.03905,0.00828,0.00556,0.00299,1e-05,0.01029,0.00104,0.0001,0.18238,0.0137,0.0521,0.00032,0.00837,0.02323,4e-05,0.04261,0.00066,0.05303,9e-05,0.00184,7e-05,4e-05,0.07873,0.01371,3e-05,0.11358,4e-05,0.07851,3e-05,2e-05,0.00449,2e-05,0.12973,0.1564,2e-05
0.08,4e-05,1e-05,2e-05,0.01813,4e-05,0.00061,0.0589,5e-05,3e-05,8e-05,0.56325,5e-05,0.00015,0.07654,3e-05,3e-05,6e-05,0.00654,6e-05,0.01425,0.08439,4e-05,0.0002,0.06624,0.00022,0.13725,0.0003,0.0822,0.073,0.00011,0.05648,0.00027,0.0003,0.04139,0.0084,0.00445,0.00258,2e-05,0.01018,0.00103,0.0001,0.18199,0.01361,0.05212,0.00056,0.00833,0.02331,6e-05,0.0409,0.00104,0.05299,0.00022,0.00203,0.00015,0.0001,0.0785,0.01617,5e-05,0.11384,9e-05,0.07797,0.0001,4e-05,0.00427,4e-05,0.12996,0.15414,5e-05
0.1,0,0,0,0.0177,0,0.00029,0.05909,0,0,1e-05,0.56134,0,1e-05,0.07675,0,0,3e-05,0.0062,0,0.01444,0.08433,0,1e-05,0.06564,1e-05,0.14352,4e-05,0.08204,0.07306,1e-05,0.05626,1e-05,3e-05,0.04306,0.00852,0.00328,0.00175,0,0.01008,0.0008,1e-05,0.1809,0.01347,0.05205,4e-05,0.00798,0.02312,0,0.03831,0.00151,0.05227,1e-05,0.00216,1e-05,1e-05,0.07835,0.01769,0,0.11374,0,0.08382,0,0,0.00393,0,0.1301,0.15165,0
0.12,2e-05,1e-05,2e-05,0.0172,4e-05,0.00031,0.05953,3e-05,4e-05,3e-05,0.55963,5e-05,0.00018,0.07693,4e-05,3e-05,9e-05,0.00634,7e-05,0.0155,0.08448,2e-05,0.00022,0.06224,7e-05,0.1744,0.0001,0.08201,0.07323,0.00012,0.05606,0.0001,0.00013,0.04424,0.00868,0.00228,0.00045,2e-05,0.01013,0.00081,5e-05,0.17929,0.01339,0.0521,0.00031,0.00779,0.02309,5e-05,0.03546,0.0024,0.05068,0.00021,0.00293,0.00063,5e-05,0.07862,0.0159,2e-05,0.11271,0.00013,0.11636,8e-05,2e-05,0.00365,2e-05,0.13035,0.15008,6e-05
0.14,8e-05,3e-05,0.00193,0.0166,0.0001,0.00049,0.06009,0.0001,8e-05,0.00011,0.55787,0.00012,0.00043,0.07701,0.0001,6e-05,0.00045,0.00665,0.00019,0.01637,0.08455,0.00013,0.00046,0.05785,0.00065,0.21055,0.00061,0.08204,0.07353,0.00025,0.05588,0.00075,0.00023,0.04505,0.00888,0.0013,0.00061,6e-05,0.01028,0.00092,8e-05,0.17703,0.01336,0.05219,0.00113,0.00762,0.02313,0.0001,0.03179,0.00384,0.04893,0.00053,0.00413,0.00105,0.00034,0.07923,0.0129,0.00011,0.11118,0.00026,0.15707,0.00024,0.00013,0.0034,0.0001,0.13076,0.14871,0.00012
0.16,1e-05,0,0.00382,0.01564,0,6e-05,0.06059,0,0,0,0.55413,0,0,0.07679,1e-05,0,7e-05,0.00629,0,0.01577,0.08422,0,0,0.05376,0,0.23794,0,0.08185,0.07363,0,0.0555,0,0,0.04522,0.009,0.00015,0.00028,0,0.0104,0.00063,0,0.17355,0.01322,0.05204,0,0.00684,0.02264,0,0.02651,0.00541,0.04719,0,0.00457,0.00011,0,0.07973,0.00986,0,0.10929,0,0.18475,0,0,0.00303,0,0.13084,0.14691,0
0.18,3e-05,0.00122,0.0065,0.01493,3e-05,0.00023,0.0613,0,6e-05,2e-05,0.55125,5e-05,6e-05,0.07649,5e-05,2e-05,0.00016,0.00655,0.00013,0.01659,0.08411,0,0.00012,0.04868,4e-05,0.27043,2e-05,0.08178,0.0739,0.0001,0.05519,2e-05,0,0.04614,0.00924,0.00015,0.00028,2e-05,0.01083,0.00074,0,0.16975,0.01336,0.05201,2e-05,0.00654,0.02263,0,0.02063,0.00751,0.04627,0.00019,0.00614,0.00042,2e-05,0.0806,0.00395,0,0.1067,0,0.22285,2e-05,0,0.00295,0,0.13114,0.14537,4e-05
0.2,0,0.00237,0.00951,0.01419,0,0.00029,0.06214,0,1e-05,1e-05,0.54781,0,1e-05,0.07596,1e-05,1e-05,3e-05,0.00653,0,0.01669,0.08407,0,0.00767,0.04551,0,0.28811,1e-05,0.0817,0.07416,1e-05,0.05485,0,0,0.0466,0.00939,8e-05,0.00015,0,0.01225,0.0008,0,0.16584,0.01345,0.0519,1e-05,0.00595,0.0226,0,0.01403,0.00996,0.04482,1e-05,0.00717,6e-05,0,0.08123,0.00348,0,0.10495,0,0.24329,0,0,0.00288,0,0.13144,0.1441,0
0.22,0,0.00337,0.01297,0.01366,1e-05,4e-05,0.06309,0,1e-05,0,0.54332,1e-05,2e-05,0.0752,0,1e-05,4e-05,0.00662,0,0.01708,0.08416,0,0.00588,0.04815,1e-05,0.26571,4e-05,0.08166,0.07436,0,0.05444,1e-05,0,0.04716,0.00945,1e-05,2e-05,0,0.01482,0.00063,0,0.16147,0.01383,0.05175,7e-05,0.0055,0.02278,0,0.00758,0.01312,0.04292,1e-05,0.00882,3e-05,0,0.08125,0.00828,0,0.1068,2e-05,0.1874,1e-05,0,0.00301,0,0.13175,0.14341,1e-05
0.24,0,0.00433,0.01701,0.01322,0,0,0.06413,0,0,0,0.53855,0,0,0.0741,0,0,0,0.00666,0,0.01725,0.08412,0,0.00433,0.05252,0,0.22925,0,0.08162,0.07453,0,0.05399,0,0,0.04769,0.00942,0,0,0,0.01868,0.00062,0,0.1567,0.01489,0.05156,0,0.00501,0.02299,0,0.00153,0.01674,0.04105,0,0.01055,0,0,0.08119,0.01573,0,0.10961,0,0.12712,0,0,0.00326,0,0.13206,0.14319,0
0.26,1e-05,0.00527,0.02144,0.01293,2e-05,0.00024,0.06527,4e-05,2e-05,5e-05,0.53456,5e-05,0.0001,0.07267,0.00301,2e-05,0.0001,0.0067,3e-05,0.01728,0.08393,3e-05,0.00392,0.05569,0.00017,0.20067,0.00069,0.08158,0.07472,8e-05,0.05355,0.00019,7e-05,0.04867,0.00936,1e-05,4e-05,6e-05,0.02458,0.00088,2e-05,0.1519,0.01636,0.05141,0.00033,0.00474,0.02331,3e-05,0.00139,0.02068,0.03982,0.00013,0.01222,0.00012,8e-05,0.08103,0.01966,3e-05,0.11174,8e-05,0.09287,7e-05,3e-05,0.00362,3e-05,0.13247,0.14308,4e-05
0.28,0,0.00601,0.02605,0.01246,0,1e-05,0.06638,0,0,0,0.53044,0,0,0.07083,0.00589,0,0,0.00637,0,0.01656,0.08324,0,0.00293,0.05917,0,0.16678,1e-05,0.0814,0.07483,0,0.05294,0,0,0.04965,0.00924,0,0,1e-05,0.03369,0.00077,0,0.1474,0.01816,0.05115,0,0.00421,0.02346,0,0.00102,0.02457,0.03926,1e-05,0.01325,2e-05,0,0.08045,0.02222,0,0.11391,0,0.06213,0,0,0.00397,0,0.1328,0.14323,0
0.3,0,0.00659,0.03081,0.01231,0,0,0.06754,0,0,0,0.52675,0,0,0.06862,0.00948,0,0,0.00617,0,0.01571,0.08225,0,0.00231,0.06154,0,0.1395,0,0.08129,0.07489,0,0.05247,0,0,0.05189,0.00892,0,0,0,0.04805,0.00091,0,0.14269,0.02057,0.05092,0,0.00389,0.02371,0,0.00075,0.02843,0.03827,0.0004,0.01405,1e-05,0,0.07978,0.02188,0,0.11563,0,0.04248,0,0,0.00434,0,0.13322,0.1439,0
0.32,0,0.00696,0.03557,0.01257,0,0,0.06871,0,0,0,0.52306,0,0,0.06588,0.01438,0,0,0.00511,0,0.0151,0.08142,0,0.00063,0.0611,0,0.13498,0,0.08139,0.07483,0,0.05238,0,0,0.05596,0.00823,0,0,0,0.07167,0.00103,0,0.13694,0.02378,0.0507,0,0.00357,0.02396,0,0.00019,0.03173,0.03571,3e-05,0.01487,0,0,0.07924,0.01511,0,0.11641,0,0.04052,0,0,0.00457,0,0.13368,0.14479,0
0.34,3e-05,0.00704,0.04032,0.01323,9e-05,0.00011,0.06978,4e-05,5e-05,0.00019,0.5197,0.0002,0.00058,0.06281,0.02073,0.0001,0.0001,0.00462,0.00019,0.01477,0.08065,1e-05,0.00099,0.05977,5e-05,0.13841,0.00099,0.08156,0.07464,0.00019,0.05242,4e-05,0.00016,0.06297,0.00734,2e-05,0.00011,0.0001,0.12063,0.00138,1e-05,0.13151,0.02795,0.05073,0.00021,0.00395,0.02473,5e-05,0.00028,0.03512,0.0331,0.00107,0.01574,0.00053,5e-05,0.07876,0.00967,6e-05,0.11696,0.00017,0.04442,6e-05,1e-05,0.00476,3e-05,0.13419,0.14642,0.00018
0.36,3e-05,0.00667,0.04452,0.01385,0.0001,0.00036,0.07068,6e-05,8e-05,0.00021,0.5169,0.00023,0.00066,0.05957,0.027,0.00012,0.00012,0.0032,0.00022,0.01355,0.07976,4e-05,0.00133,0.05873,0.00021,0.1385,0.00087,0.08159,0.07436,0.00024,0.05233,0.00027,0.0002,0.0713,0.00632,3e-05,0.00013,0.00012,0.27459,0.00227,6e-05,0.12734,0.03286,0.05066,0.00073,0.00397,0.02496,7e-05,0.00032,0.03733,0.03114,0.00137,0.01508,0.00061,0.00015,0.07852,0.00634,8e-05,0.11767,0.00021,0.04623,0.00011,4e-05,0.00473,5e-05,0.1348,0.14864,0.00021
0.38,3e-05,0.00565,0.04799,0.01453,0.0001,0.00044,0.0716,8e-05,8e-05,0.00022,0.51386,0.00024,0.00069,0.05632,0.03226,0.00013,0.00019,0.00147,0.00024,0.01246,0.07864,5e-05,0.00163,0.05782,0.00035,0.1372,0.00069,0.08156,0.07393,0.00045,0.05219,0.00032,0.00028,0.08268,0.00523,4e-05,0.00013,0.00012,1,0.00302,0.0003,0.125,0.03835,0.05061,0.00068,0.00421,0.02513,0.0001,0.00037,0.03969,0.02972,0.00195,0.01345,0.00064,0.00014,0.07824,0.00468,0.00022,0.11845,0.00046,0.04789,0.00014,5e-05,0.00439,6e-05,0.13542,0.15148,0.00021
