T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00011,0.00661,0.0204,0.00851,0,0.00392,0,0.00054,0.00056,0.00258,0,0.00022,0.00171,0,0.02445,0,0.0087,0,0.01151,0.00624,0.00543,8e-05,0.00727,0.00459,0.00049,0,0.0006,0,0,0.00356,0,0.00068,0,0.03704,0,0,0.00918,0.00104,0.61276,0.00956,0.00049,0,0.03323,0.00271,0.00225,0.0039,0.0116,0.00046,0.02034,0.02689,0.0744,0.0157,0,0.00786,0.00025,0.00463,0.00196,0.00013,0.00422,0.00051,0,0.00244,0.0001,0,0.002,0.00035,0.06335,0.00021
0.02,0.00011,0.01044,0.02576,0.00558,0,0.00335,0,0.00055,0.00051,0.00227,0,0.00022,0.00164,0,0.02908,0,0.01218,0,0.01131,0.00503,0.00357,7e-05,0.00977,0.00094,0.0005,0,0.00056,0,0.00068,0.00394,0,0.00066,0,0.04283,0,0,0.00804,0.00098,0.6978,0.00987,0.00047,0,0.04204,0.00207,0.0023,0.00232,0.01085,0.00046,0,0.0331,0.05208,0.01805,0,0.00714,0.00024,0.0036,0.00171,0.00014,0.00508,0.0005,0,0.00236,0.0001,0,0.00197,0.0015,0.06477,0.0001
0.04,0.0001,0.0141,0.03089,0.0032,0,0.00282,0.00259,0.00056,0.00047,0.00198,0,0.00024,0.00158,0,0.03411,0,0.01619,0,0.01128,0.00388,0.00162,7e-05,0.01251,0,0.0005,0,0.00052,0,0.00188,0.00439,0,0.00064,0,0.0493,0,0,0.00701,0.00093,0.78683,0.0102,0.00044,0,0.05171,0.00151,0.00235,0.00078,0.01014,0.00046,0,0.03902,0.02968,0.02059,0.00062,0.00649,0.00023,0.00255,0.00148,0.00014,0.00594,0.00049,0.00213,0.00224,0.0001,0,0.00191,0.00273,0.06607,0
0.06,0.0001,0.01752,0.0357,0.00144,0,0.00233,0.00526,0.00056,0.00042,0.00171,0,0.00027,0.00152,0,0.03951,0,0.02076,0,0.0114,0.00278,0,7e-05,0.01549,0,0.00051,0,0.00048,0,0.00306,0.00493,0,0.00063,0,0.05645,0,0,0.00612,0.00088,0.87915,0.01054,0.00042,0,0.06222,0.00105,0.00238,0,0.00948,0.00046,0,0.04453,0.00736,0.02329,0.00178,0.00591,0.00022,0.00149,0.00127,0.00014,0.0068,0.00049,0.00528,0.00205,9e-05,0,0.00181,0.00405,0.06717,0
0.08,0.0001,0.02065,0.04013,0.00039,0,0.00188,0.00798,0.00056,0.00038,0.00147,0,0.00033,0.00146,0,0.04528,0,0.02591,0,0.01167,0.00175,0,7e-05,0.01871,0,0.00051,0,0.00045,0,0.0042,0.00554,0,0.00061,0,0.06424,0,0,0.0054,0.00083,0.97388,0.01087,0.0004,0,0.07358,0.0007,0.0024,0,0.00888,0.00046,0,0.04953,0,0.02615,0.00308,0.0054,0.00021,0.00043,0.00108,0.00014,0.00764,0.00048,0.00893,0.0018,9e-05,0,0.00166,0.00545,0.06798,0
0.1,0.0001,0.02342,0.04409,0.00011,0,0.00147,0.01075,0.00056,0.00035,0.00125,0,0.0004,0.00141,0,0.05139,0,0.03165,0,0.01208,0.0008,0,7e-05,0.02216,0,0.00051,0,0.00042,0,0.00528,0.00624,0,0.00059,0,0.07264,0,0,0.00488,0.00078,1,0.01117,0.00038,0,0.08576,0.00046,0.0024,0,0.00833,0.00046,0,0.05388,0,0.02914,0.00451,0.00495,0.0002,0,0.00091,0.00014,0.00845,0.00048,0.01313,0.00148,9e-05,0,0.00147,0.00694,0.0684,0
0.12,9e-05,0.02579,0.04747,0.00065,0,0.00109,0.01356,0.00055,0.00031,0.00105,0,0.00048,0.00134,0,0.05779,0,0.03799,0,0.01262,0,0,7e-05,0.02582,0,0.00051,0.00548,0.00038,0,0.00629,0.00702,0,0.00057,0,0.0816,0,0,0.00455,0.00073,1,0.01142,0.00036,0,0.09869,0.00035,0.00238,0,0.00784,0.00046,0,0.05748,0,0.03223,0.00605,0.00456,0.0002,0,0.00075,0.00014,0.00923,0.00048,0.01791,0.00108,9e-05,0,0.00122,0.00851,0.06832,0
0.14,9e-05,0.02771,0.05017,0.00205,0,0.00075,0.0164,0.00054,0.00027,0.00086,0,0.00059,0.00128,0,0.06443,0,0.04494,0,0.01329,0,0,7e-05,0.02969,0,0.0005,0.01916,0.00035,0,0.00722,0.00787,0,0.00055,0,0.09104,0,0,0.00443,0.00068,1,0.01158,0.00033,0,0.11232,0.00038,0.00232,0,0.0074,0.00045,0,0.06021,0,0.0354,0.0077,0.00423,0.00019,0,0.00061,0.00013,0.00996,0.00048,0.02331,0.00058,8e-05,0,0.0009,0.01017,0.06761,0
0.16,9e-05,0.02914,0.05209,0.00433,3e-05,0.00044,0.01929,0.00051,0.00024,0.0007,0,0.00072,0.0012,0,0.07125,0,0.05249,0,0.01407,0,0,7e-05,0.03372,0,0.00049,0.03459,0.00032,0,0.00807,0.0088,0,0.00052,0,0.10085,0,0,0.00451,0.00062,1,0.01164,0.00031,0,0.12655,0.00056,0.00223,0,0.00699,0.00043,0,0.06194,0,0.03858,0.00949,0.00395,0.00018,0,0.00048,0.00013,0.01062,0.00047,0.02934,0,8e-05,0,0.00052,0.01192,0.06611,0
0.18,8e-05,0.03005,0.05315,0.00748,0.00021,0.00017,0.02223,0.00048,0.00021,0.00056,0,0.00087,0.0011,0,0.07816,0,0.06062,0,0.01496,0,0,6e-05,0.0379,0,0.00046,0.05194,0.00028,0,0.0088,0.00978,0,0.00048,0,0.11091,0,0,0.00478,0.00056,1,0.01155,0.00028,0,0.14126,0.00089,0.00209,0,0.0066,0.00041,0,0.06258,0,0.04174,0.01143,0.0037,0.00017,0,0.00036,0.00012,0.01121,0.00047,0.03605,0,7e-05,0,5e-05,0.01376,0.06365,0
0.2,7e-05,0.03042,0.05325,0.01148,0.00043,0,0.02522,0.00044,0.00017,0.00043,0,0.00104,0.00099,0,0.08507,0,0.0693,0,0.01594,0,0,6e-05,0.04218,0,0.00043,0.07139,0.00024,0,0.00943,0.01083,0,0.00044,0,0.12106,0,0,0.00524,0.00049,1,0.01129,0.00025,0,0.15632,0.00138,0.0019,0,0.00622,0.00038,0,0.06203,0,0.04481,0.01354,0.00349,0.00015,0,0.00026,0.00011,0.01172,0.00046,0.04343,0,7e-05,0,0,0.01569,0.06003,0
0.22,7e-05,0.03023,0.05233,0.01628,0.00069,0,0.0283,0.00038,0.00013,0.00031,0,0.00124,0.00086,0,0.09185,0,0.07848,0,0.01697,0,0,6e-05,0.04653,0,0.00039,0.09313,0.0002,0,0.00994,0.01191,0,0.00039,0.00033,0.1311,0,0,0.00586,0.00041,1,0.01082,0.00022,0,0.17154,0.00204,0.00165,0,0.00584,0.00035,0,0.06023,0,0.04772,0.01586,0.0033,0.00014,0,0.00017,0.0001,0.01212,0.00045,0.05149,0,6e-05,0,0,0.01771,0.05505,0
0.24,6e-05,0.02949,0.05035,0.02183,0.00098,0,0.03148,0.00031,0.0001,0.0002,0,0.00146,0.00072,0,0.09838,0,0.0881,0,0.01803,0,0,6e-05,0.05088,0,0.00034,0.11732,0.00015,0,0.01033,0.01302,0,0.00033,0.00196,0.14081,0,0,0.00665,0.00033,1,0.0101,0.00018,0,0.18673,0.00285,0.00135,0,0.00544,0.0003,0,0.05713,0,0.05039,0.01844,0.00312,0.00013,0,8e-05,9e-05,0.01241,0.00043,0.06023,0,5e-05,0,0,0.01983,0.04846,0
0.26,5e-05,0.02821,0.04729,0.02803,0.00132,0,0.03481,0.00023,6e-05,0.00011,0,0.0017,0.00056,0,0.1045,0,0.09809,0.00151,0.01909,0,0,6e-05,0.05519,0,0.00028,0.14414,0.0001,0,0.0106,0.01415,0,0.00027,0.00388,0.14996,0,0,0.00758,0.00024,1,0.0091,0.00013,0,0.20165,0.00383,0.00101,0,0.00502,0.00025,0,0.05274,0,0.05273,0.02133,0.00295,0.00012,0,1e-05,7e-05,0.01259,0.00042,0.06961,0,4e-05,0,0,0.02204,0.04002,0
0.28,3e-05,0.0264,0.04316,0.0348,0.00171,0,0.03831,0.00015,2e-05,2e-05,0,0.00198,0.00039,0,0.11002,0,0.10835,0.0042,0.02011,0,0,7e-05,0.0594,0,0.00021,0.1737,6e-05,0,0.01074,0.01527,0,0.0002,0.00613,0.15825,0,0,0.00863,0.00016,1,0.00778,9e-05,0,0.21605,0.00495,0.00066,0,0.00458,0.0002,0,0.04712,0,0.05465,0.0246,0.00277,0.00011,0,0,6e-05,0.01263,0.0004,0.07961,0,4e-05,0,0,0.02436,0.02946,0
0.3,2e-05,0.02411,0.03801,0.04202,0.00215,0,0.04206,6e-05,0,0,0,0.00229,0.00023,0,0.11473,0.0001,0.11875,0.00728,0.02104,0.00148,0,7e-05,0.06345,0,0.00014,0.20612,1e-05,0,0.01074,0.01636,0,0.00014,0.00873,0.16539,0,0,0.0098,8e-05,1,0.00612,5e-05,0,0.22964,0.00621,0.0003,0,0.00412,0.00014,0,0.04036,0,0.05604,0.02834,0.00259,0.0001,0,0,5e-05,0.01254,0.00038,0.09016,0,3e-05,0,0,0.02679,0.01651,0
0.32,2e-05,0.02137,0.03191,0.04958,0.00264,0,0.0461,0,0,0,0,0.00264,6e-05,0,0.11842,0.00118,0.12916,0.01076,0.02184,0.00347,0,8e-05,0.06727,0,7e-05,0.24145,0,0,0.01061,0.0174,0,7e-05,0.0117,0.17103,0,0,0.01105,0,1,0.00411,0,0,0.24212,0.00758,0,0,0.00366,9e-05,0,0.03261,0,0.05676,0.03261,0.00239,9e-05,0,0,4e-05,0.01231,0.00036,0.10117,0,3e-05,0,0,0.02934,0.00087,0
0.34,1e-05,0.01824,0.02499,0.05734,0.00318,0,0.05051,0,0,0,0,0.00302,0,0,0.12085,0.0024,0.13942,0.01464,0.02246,0.00597,0,9e-05,0.07082,0,0,0.27973,0,0,0.01033,0.01836,0,0,0.01508,0.17481,0,0,0.01236,0,1,0.00172,0,0,0.25315,0.00906,0,0,0.00319,4e-05,0,0.02405,0,0.05669,0.03749,0.00216,0.0001,0,0,4e-05,0.01194,0.00035,0.11254,0,2e-05,0,0,0.032,0,0
0.36,0,0.01479,0.01738,0.06519,0.00379,0,0.05534,0,0,0,0,0.00344,0,0,0.12181,0.00374,0.14933,0.01891,0.02283,0.00902,0,0.00011,0.07404,0,0,0.32092,0,0,0.0099,0.01919,0,0,0.01887,0.17634,0,0,0.01371,0,1,0,0,0,0.26241,0.01061,0,0,0.00274,0,0,0.01491,0,0.05567,0.04304,0.0019,0.00011,0,0,4e-05,0.01143,0.00034,0.12413,0,2e-05,0,0,0.03479,0,0
0.38,0,0.0111,0.00929,0.07298,0.00445,0,0.06068,0,0,0,0,0.0039,0,0,0.12114,0.00522,0.15866,0.02353,0.02289,0.01262,0,0.00013,0.07689,0,0,0.36491,0,0,0.00928,0.01987,0,0,0.0231,0.1752,0,0,0.01506,0,1,0,0,0,0.26954,0.0122,0,0,0.00231,0,0,0.00544,0,0.05354,0.04928,0.00158,0.00013,0,0,4e-05,0.0108,0.00033,0.13579,0,2e-05,0,0,0.03772,0,0
0.4,0,0.00722,0.00093,0.08061,0.00516,0,0.06658,0,0,0,0,0.0044,0,0,0.11871,0.00683,0.16715,0.02844,0.02256,0.01677,0,0.00015,0.07934,0,0,0.41155,0,0.00064,0.00846,0.02034,0,0,0.02776,0.17097,0,0,0.01639,0,1,0,0,0,0.2742,0.0138,0,0,0.00192,0,0,0,0,0.05016,0.05622,0.0012,0.00016,0,0,4e-05,0.01006,0.00033,0.14733,0,3e-05,0,0,0.04078,0,0.00018
0.42,0,0.00323,0,0.08794,0.00593,0,0.0731,0,0,0,0,0.00492,0,0,0.11448,0.00857,0.17451,0.03357,0.02178,0.02143,0,0.00019,0.08137,0,0,0.46057,0,0.00411,0.00739,0.02055,0,0,0.03286,0.16321,0,0.00129,0.01766,0,0.95833,0,0,0,0.27606,0.01537,0,0,0.00157,0,0,0,0,0.04538,0.0638,0.00075,0.0002,0,0,5e-05,0.00922,0.00034,0.15852,0,3e-05,0,0,0.04398,0,0.00044
0.44,0,0,0,0.09487,0.00675,0.00012,0.08028,0,0,0,0,0.00548,0,0,0.1085,0.01044,0.18037,0.03882,0.02045,0.02656,0,0.00022,0.083,0,0,0.51163,0,0.00812,0.00601,0.02045,0,0,0.0384,0.1515,0,0.00276,0.01881,0,0.75532,0,0,0,0.27478,0.01689,0,0,0.00129,0,0,0,0,0.03914,0.07191,0.00021,0.00024,0,0,6e-05,0.00831,0.00034,0.16912,0,4e-05,0,0,0.04733,0,0.00074
0.46,0,0,0,0.1013,0.00762,0.00047,0.08814,0,0,0,0,0.00605,0,0,0.10094,0.01243,0.18433,0.04412,0.0185,0.03207,0,0.00026,0.08425,0,0,0.5643,0,0.01271,0.00426,0.01999,0,0,0.04435,0.13538,0,0.00438,0.01981,0,0.53989,0,0,0,0.27011,0.01831,0,0,0.00109,0,0,0,0,0.03143,0.08038,0,0.0003,0,4e-05,7e-05,0.00736,0.00035,0.17885,0,5e-05,0,0,0.05083,0,0.00109
0.48,0,0,0,0.10716,0.00852,0.00088,0.09668,0,0,0,0.00829,0.00664,0,0,0.09208,0.01454,0.18597,0.04933,0.01588,0.03787,0,0.0003,0.0852,0,0,0.61803,0,0.01788,0.00206,0.01911,0,0,0.05069,0.11439,0,0.00619,0.0206,0,0.31598,0,0,0,0.26181,0.0196,0,0,0.00098,0,0,0,0,0.02235,0.08901,0,0.00037,0,0.00012,9e-05,0.00642,0.00035,0.18743,0,6e-05,0,0,0.05447,0,0.00149
0.5,0,0,0,0.11237,0.00945,0.00134,0.10587,0,0,0,0.02466,0.00723,0,0,0.0823,0.01675,0.18478,0.05436,0.01259,0.04384,0,0.00035,0.08592,0,0,0.67219,0,0.02366,0,0.01778,0,0,0.05737,0.08815,0,0.00821,0.02113,0,0.08551,0,0,0,0.24968,0.02074,0,0,0.00095,0,0,0,0,0.01215,0.09759,0,0.00044,0,0.00021,0.00011,0.00551,0.00035,0.19454,0,7e-05,0,0,0.05826,0,0.00194
