T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00489,344.03674,0.00011,0.17961,0.00188,-2.63617,-0.00489,344.03655,0.00012,0.17961,0.00188,-2.63617
0.02,-0.00495,344.03681,0.0001,0.18048,0.00188,-2.63901,-0.00494,344.03648,0.00011,0.18048,0.00188,-2.63901
0.04,-0.005,344.0369,9e-05,0.18215,0.00187,-2.64393,-0.005,344.03639,9e-05,0.18215,0.00187,-2.64393
0.06,-0.00506,344.037,6e-05,0.18486,0.00186,-2.6515,-0.00505,344.03628,7e-05,0.18486,0.00186,-2.6515
0.08,-0.00511,344.03711,3e-05,0.18886,0.00184,-2.66224,-0.0051,344.03614,4e-05,0.18886,0.00184,-2.66224
0.1,-0.00515,344.03722,-1e-05,0.19436,0.0018,-2.67658,-0.00513,344.03599,0,0.19436,0.0018,-2.67658
0.12,-0.00515,344.03733,-6e-05,0.20151,0.00174,-2.69474,-0.00514,344.03582,-4e-05,0.20151,0.00174,-2.69474
0.14,-0.00511,344.0374,-0.00011,0.21035,0.00167,-2.71657,-0.00509,344.03567,-9e-05,0.21035,0.00167,-2.71657
0.16,-0.005,344.03741,-0.00016,0.22076,0.00158,-2.74153,-0.00498,344.03556,-0.00014,0.22076,0.00158,-2.74153
0.18,-0.00481,344.03733,-0.00022,0.23251,0.00146,-2.76893,-0.00479,344.03551,-0.0002,0.23251,0.00147,-2.76893
0.2,-0.00452,344.03711,-0.00027,0.24549,0.00133,-2.79843,-0.0045,344.03557,-0.00025,0.24549,0.00133,-2.79843
0.22,-0.00412,344.03672,-0.00032,0.25964,0.00117,-2.83028,-0.00411,344.0358,-0.00031,0.25964,0.00117,-2.83028
0.24,-0.00364,344.03608,-0.00039,0.27495,0.001,-2.86516,-0.00364,344.03625,-0.00039,0.27495,0.001,-2.86516
0.26,-0.00309,344.03516,-0.00047,0.29127,0.00082,-2.9038,-0.00311,344.03701,-0.00049,0.29127,0.00082,-2.9038
0.28,-0.00254,344.0339,-0.00059,0.30823,0.00063,-2.94677,-0.00259,344.03813,-0.00063,0.30823,0.00063,-2.94677
0.3,-0.00204,344.03226,-0.00075,0.32533,0.00046,-2.99446,-0.00212,344.03968,-0.00082,0.32533,0.00046,-2.99446
0.32,-0.00166,344.03023,-0.00097,0.3421,0.00031,-3.04728,-0.00178,344.04169,-0.00107,0.3421,0.00031,-3.04728
0.34,-0.00145,344.02782,-0.00124,0.35835,0.00019,-3.10572,-0.00162,344.04413,-0.00139,0.35835,0.00019,-3.10572
0.36,-0.00143,344.02508,-0.00157,0.37413,0.0001,-3.1703,-0.00167,344.04694,-0.00177,0.37413,0.0001,-3.1703
0.38,-0.00165,344.02218,-0.00194,0.38977,5e-05,-3.24112,-0.00194,344.04993,-0.00219,0.38977,5e-05,-3.24112
0.4,-0.00211,344.01937,-0.00231,0.40575,3e-05,-3.31746,-0.00246,344.05284,-0.00262,0.40575,2e-05,-3.31746
0.42,-0.00282,344.01706,-0.00265,0.42285,3e-05,-3.39783,-0.00321,344.05525,-0.00301,0.42285,2e-05,-3.39783
0.44,-0.00374,344.01581,-0.0029,0.4425,6e-05,-3.48056,-0.00416,344.05658,-0.00329,0.4425,5e-05,-3.48056
0.46,-0.00483,344.01638,-0.00299,0.46697,0.0001,-3.56399,-0.00523,344.05608,-0.00338,0.46697,9e-05,-3.56399
0.48,-0.00601,344.01973,-0.00283,0.49936,0.00014,-3.64628,-0.00633,344.05277,-0.00316,0.49936,0.00014,-3.64628
0.5,-0.00716,344.02701,-0.00228,0.54348,0.00019,-3.7253,-0.00732,344.04553,-0.00249,0.54348,0.00018,-3.7253
0.52,-0.0082,344.03949,-0.00121,0.60379,0.00023,-3.7989,-0.00809,344.03305,-0.0012,0.60379,0.00023,-3.7989
0.54,-0.00905,344.05854,0.00054,0.68512,0.00028,-3.86499,-0.00852,344.014,0.0009,0.68512,0.00028,-3.86499
0.56,-0.00963,344.08546,0.00314,0.79227,0.00033,-3.92159,-0.00853,343.98708,0.00398,0.79227,0.00034,-3.92159
0.58,-0.00988,344.12127,0.00671,0.92967,0.00039,-3.96721,-0.00803,343.95127,0.00821,0.92967,0.00041,-3.96721
0.6,-0.0097,344.16647,0.01136,1.10099,0.00043,-4.00133,-0.00691,343.90609,0.01369,1.10099,0.00046,-4.00133
0.62,-0.00896,344.22064,0.01712,1.30891,0.00045,-4.02459,-0.00504,343.85196,0.02044,1.30891,0.0005,-4.02459
0.64,-0.00746,344.28201,0.02389,1.55496,0.00044,-4.03887,-0.00228,343.79065,0.02837,1.55496,0.0005,-4.03887
0.66,-0.005,344.34693,0.03142,1.83932,0.0004,-4.04724,0.0015,343.72582,0.03713,1.83932,0.00048,-4.04724
0.68,-0.00135,344.40924,0.03919,2.16071,0.00032,-4.05381,0.00639,343.66362,0.0461,2.16071,0.00043,-4.05381
0.7,0.00368,344.45968,0.04634,2.5164,0.00021,-4.06353,0.01239,343.61333,0.05426,2.5164,0.00034,-4.06353
0.72,0.01023,344.48529,0.05161,2.90219,6e-05,-4.08195,0.01936,343.58787,0.06012,2.90219,0.0002,-4.08195
