T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.73432,-1.00501,-0.17664,0.42949,-0.43314,-0.01601,3.49811,-5.39747,-0.42895,-1.53108,4.23404,-0.06625,-0.19432,4.22544,-1.29208,-0.00407,-1.28794,0.05133,-0.01535,0.09406,10.78273,-15.24577,-0.22674,6.32183,-14.23495,2.81064,-1.18078,10.56064,13.69903,-0.10721,5.54423,-14.8834,-3.5315,0.17859
0.02,-1.73409,-0.93818,-0.19188,0.428,-0.43073,-0.0154,3.49668,-5.39621,-0.42727,-1.53201,4.23418,-0.06657,-0.19563,4.23264,-1.29305,-0.00566,-1.30728,0.04941,-0.01378,0.09482,10.79285,-15.23281,-0.24913,6.33273,-14.23607,2.81875,-1.18204,10.55254,13.70186,-0.10189,5.53533,-14.8915,-3.50414,0.18982
0.04,-1.74014,-0.84847,-0.19754,0.42507,-0.42806,-0.0148,3.49708,-5.3899,-0.4254,-1.53279,4.23411,-0.0665,-0.19677,4.24551,-1.27831,-0.01081,-1.323,0.04754,-0.01277,0.09612,10.8002,-15.21524,-0.28103,6.34136,-14.23876,2.83042,-1.18597,10.54311,13.70339,-0.09641,5.5242,-14.90178,-3.47637,0.20106
0.06,-1.75355,-0.73552,-0.18917,0.42047,-0.42535,-0.0142,3.49984,-5.37696,-0.42335,-1.53339,4.23382,-0.06598,-0.19772,4.26262,-1.24403,-0.01927,-1.33484,0.04579,-0.01256,0.098,10.80538,-15.19558,-0.31949,6.3398,-14.24087,2.86009,-1.20124,10.53225,13.70428,-0.09083,5.51027,-14.91477,-3.44827,0.2122
0.08,-1.77715,-0.59162,-0.16311,0.41415,-0.4226,-0.01353,3.50523,-5.35683,-0.4215,-1.53359,4.23337,-0.06515,-0.19881,4.28306,-1.18186,-0.02943,-1.34633,0.04406,-0.0133,0.10066,10.7968,-15.16596,-0.37961,6.37463,-14.26105,2.81011,-1.1575,10.51788,13.7041,-0.08575,5.4935,-14.9314,-3.41712,0.22432
0.1,-1.80518,-0.43947,-0.11159,0.40605,-0.42081,-0.01296,3.51443,-5.32532,-0.41924,-1.53374,4.23239,-0.06366,-0.19935,4.30146,-1.09986,-0.04305,-1.34867,0.04284,-0.01551,0.10376,10.79248,-15.15469,-0.41692,6.32186,-14.25371,2.92739,-1.22526,10.50489,13.70669,-0.08029,5.4722,-14.95113,-3.38971,0.23456
0.12,-1.83115,-0.30679,-0.02748,0.396,-0.42113,-0.01272,3.52868,-5.27805,-0.41577,-1.53424,4.23093,-0.06116,-0.19848,4.31158,-1.01135,-0.0618,-1.3339,0.0427,-0.0197,0.10665,10.80548,-15.20654,-0.36689,5.99527,-14.13416,3.56969,-1.66581,10.49904,13.71733,-0.07339,5.4448,-14.9731,-3.37383,0.23955
0.14,-1.85957,-0.17282,0.08816,0.38452,-0.4228,-0.01259,3.54763,-5.2172,-0.41239,-1.53435,4.22883,-0.05806,-0.19721,4.31446,-0.90272,-0.08199,-1.31279,0.04311,-0.02568,0.10966,10.79021,-15.28602,-0.28418,5.56727,-13.94304,4.36216,-2.24696,10.49493,13.73233,-0.06687,5.41289,-14.99825,-3.36177,0.24258
0.16,-1.89435,-0.02047,0.23385,0.37197,-0.42515,-0.01241,3.57078,-5.14558,-0.41007,-1.53357,4.22628,-0.05474,-0.19634,4.31058,-0.76352,-0.10052,-1.29509,0.04364,-0.03308,0.11303,10.75143,-15.36176,-0.20758,5.18497,-13.74931,5.03379,-2.77237,10.48795,13.74937,-0.06236,5.37814,-15.02698,-3.34686,0.24649
0.18,-1.93544,0.14154,0.41002,0.3578,-0.42832,-0.0123,3.5982,-5.06331,-0.4085,-1.53212,4.22499,-0.05113,-0.19541,4.29583,-0.60113,-0.11707,-1.28416,0.04443,-0.04159,0.11622,10.71974,-15.46885,-0.07459,4.69638,-13.45111,5.87385,-3.51278,10.47943,13.77307,-0.05973,5.34176,-15.05845,-3.33,0.25048
