T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00091,0.00024,-6e-05,0.32357,-0.61536,-0.04623,0.97756,0.04359,0.04448,-0.07494,-0.15988,-0.02291,2.83318,-1.30473,-0.90984,0.22754,1.28394,0.00691,-0.14851,2.78905,1.2274,1.27376,0.16584,-1.29703,0.02851,0.15924,0.84492,-0.06988,-0.20854,-0.33087,-0.13588,-0.06738,-0.07223,0.91935,0.07203,0.06249,-0.42534,-0.14239,0.06593,0.07313
0.02,0.00048,0.00013,0.00016,0.32343,-0.6152,-0.04623,0.97748,0.04341,0.04442,-0.07554,-0.15967,-0.0229,2.82664,-1.30527,-0.91497,0.22721,1.28363,0.00731,-0.14839,2.78479,1.2279,1.27961,0.16475,-1.29689,0.02849,0.15858,0.84558,-0.07056,-0.21332,-0.33108,-0.13531,-0.06677,-0.07199,0.91982,0.07379,0.06984,-0.42527,-0.14187,0.06547,0.07279
0.04,5e-05,2e-05,0.00039,0.32329,-0.61504,-0.04622,0.97741,0.04322,0.04436,-0.07615,-0.15946,-0.0229,2.82011,-1.3058,-0.9201,0.22688,1.28332,0.0077,-0.14827,2.78053,1.2284,1.28546,0.16368,-1.29676,0.02847,0.15791,0.84624,-0.07123,-0.21808,-0.33128,-0.13473,-0.06616,-0.07175,0.92029,0.07555,0.07717,-0.4252,-0.14135,0.065,0.07245
0.06,-0.00037,-8e-05,0.00061,0.32316,-0.61488,-0.04622,0.97733,0.04304,0.04429,-0.07675,-0.15926,-0.02289,2.81359,-1.30634,-0.92522,0.22656,1.28301,0.0081,-0.14816,2.77627,1.2289,1.2913,0.1626,-1.29663,0.02844,0.15724,0.84689,-0.07191,-0.22285,-0.33149,-0.13416,-0.06555,-0.0715,0.92075,0.07731,0.0845,-0.42512,-0.14083,0.06454,0.07212
0.08,-0.0008,-0.00019,0.00083,0.32302,-0.61472,-0.04621,0.97725,0.04286,0.04423,-0.07735,-0.15906,-0.02288,2.80706,-1.30688,-0.93035,0.22623,1.2827,0.00849,-0.14804,2.77201,1.22939,1.29713,0.16152,-1.29649,0.02842,0.15658,0.84754,-0.07258,-0.22764,-0.33169,-0.13359,-0.06493,-0.07126,0.92122,0.07907,0.09184,-0.42505,-0.14032,0.06407,0.07178
0.1,-0.00123,-0.0003,0.00106,0.32287,-0.61456,-0.0462,0.97718,0.04267,0.04417,-0.07796,-0.15884,-0.02287,2.80053,-1.30742,-0.93549,0.2259,1.2824,0.00889,-0.14792,2.76776,1.2299,1.30302,0.16044,-1.29637,0.0284,0.1559,0.8482,-0.07325,-0.23234,-0.3319,-0.13302,-0.06433,-0.07102,0.92168,0.08083,0.09917,-0.42498,-0.1398,0.06361,0.07144
0.12,-0.00166,-0.00041,0.00128,0.32274,-0.61441,-0.0462,0.9771,0.04249,0.0441,-0.07855,-0.15867,-0.02286,2.79402,-1.30794,-0.94059,0.22558,1.28208,0.00927,-0.14782,2.7635,1.23038,1.30879,0.15936,-1.29622,0.02837,0.15525,0.84885,-0.07394,-0.23722,-0.3321,-0.13244,-0.06371,-0.07077,0.92215,0.08259,0.10651,-0.42491,-0.13928,0.06315,0.0711
0.14,-0.00209,-0.00052,0.00151,0.3226,-0.61425,-0.0462,0.97702,0.0423,0.04404,-0.07916,-0.15844,-0.02286,2.78747,-1.30849,-0.94574,0.22525,1.28178,0.00967,-0.14769,2.75924,1.23089,1.31467,0.15828,-1.29611,0.02834,0.15458,0.84951,-0.07461,-0.24193,-0.33231,-0.13187,-0.0631,-0.07053,0.92262,0.08435,0.11384,-0.42484,-0.13876,0.06268,0.07076
0.16,-0.00251,-0.00063,0.00173,0.32244,-0.61409,-0.04618,0.97696,0.04211,0.044,-0.0798,-0.15816,-0.02285,2.78093,-1.30906,-0.9509,0.2249,1.28149,0.0101,-0.14754,2.75499,1.23143,1.32069,0.1572,-1.29597,0.02836,0.15387,0.85017,-0.07525,-0.24644,-0.33251,-0.13132,-0.06252,-0.0703,0.92308,0.0861,0.12116,-0.42477,-0.13825,0.06222,0.07042
0.18,-0.00294,-0.00074,0.00196,0.32237,-0.61394,-0.04621,0.97683,0.04196,0.04386,-0.08027,-0.15824,-0.02284,2.77452,-1.30948,-0.95586,0.22465,1.28109,0.01038,-0.14755,2.75071,1.23179,1.32593,0.15614,-1.29576,0.02823,0.15333,0.85079,-0.07605,-0.25212,-0.33273,-0.13067,-0.06181,-0.07002,0.92355,0.0879,0.12856,-0.42468,-0.13772,0.06176,0.07008
0.2,-0.00337,-0.00085,0.00217,0.32211,-0.61376,-0.04614,0.97685,0.04173,0.04393,-0.08111,-0.15753,-0.02284,2.76774,-1.31023,-0.96131,0.22419,1.28097,0.01097,-0.14721,2.74647,1.23253,1.33278,0.15503,-1.29587,0.02836,0.15245,0.85151,-0.07652,-0.25534,-0.33292,-0.13024,-0.06136,-0.06984,0.924,0.08958,0.13577,-0.42464,-0.13722,0.06129,0.06975
