T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00012,0.99254,0.8888,1.11889,1.18672,1.0047,0.98404,0.90402,0.92992,1.01546,1.00399,0.9893,0.94429,0.91049,0.94707,0.8616,1.00465,1.00108,1.00075,1.00639,0.99832,1.00252,0.97712,1.00039,0.99785,1.00162,1.00597,0.99705,1.00184,0.79966,1.00197,0.9596,1.00475,1.08358,0.99978,1.00347,1.03633,0.67522,0.47152,0.9882,1.009,1.03406,1.04586,0.946,0.9927,1.00526,1.01658,1.04811,1.0189,1.08514,0.98374,0.99804,0.99768,0.98803,1.00057,0.99515,1.00632,0.99851,1.00087,0.9962,0.9941,1.001,0.99647,1.05593,0.99249,1.01612,0.98883,0.90413
0.02,1.00011,0.99066,0.88735,1.11823,1.18961,1.00847,0.98327,0.90178,0.93706,1.0168,1.00473,0.98879,0.9394,0.91335,0.9448,0.85969,1.00616,1.00091,1.0005,1.00855,0.99798,1.00272,0.9744,1.00053,0.99768,1.00158,1.00563,0.99712,1.00196,0.81258,1.00201,0.96062,1.00365,1.07583,0.9998,1.00434,1.0368,0.67715,0.46223,0.9787,1.00943,1.03485,1.04147,0.94133,0.99135,1.0055,1.01804,1.04666,1.01971,1.08617,0.97846,0.99835,0.99845,0.98394,1.00069,0.99477,1.00707,0.99799,1.00093,0.99629,0.99443,1.00098,0.99623,1.05229,0.99232,1.01572,0.99143,0.91438
0.04,1.00019,0.98841,0.88761,1.11544,1.19107,1.01311,0.9826,0.90098,0.94806,1.01821,1.00557,0.98838,0.93426,0.91924,0.94306,0.85954,1.0081,1.00065,1.00014,1.0113,0.99756,1.00289,0.97126,1.00069,0.99762,1.00147,1.00507,0.99728,1.00206,0.83347,1.00202,0.96301,1.00213,1.06369,0.99966,1.00538,1.03671,0.68533,0.45755,0.96696,1.0098,1.03512,1.03458,0.93641,0.9898,1.00571,1.01957,1.04365,1.02032,1.08625,0.97168,0.99882,0.99957,0.97871,1.00083,0.99444,1.00794,0.99736,1.00096,0.99654,0.995,1.00093,0.99603,1.0464,0.99229,1.01477,0.99501,0.92983
0.06,1.00036,0.98593,0.88952,1.11055,1.19099,1.01829,0.98209,0.9018,0.96254,1.0196,1.00645,0.98808,0.92922,0.92811,0.94198,0.8609,1.01041,1.0003,0.99918,1.01453,0.99708,1.00301,0.96788,1.00088,0.99773,1.00129,1.00429,0.99754,1.00213,0.8617,1.00199,0.9668,1.0003,1.04708,0.99934,1.00653,1.0361,0.69962,0.45782,0.95375,1.01009,1.03484,1.02529,0.93156,0.98817,1.00585,1.02107,1.03908,1.0207,1.08551,0.96361,0.99946,1.0004,0.97254,1.00099,0.99421,1.00888,0.99666,1.00091,0.99697,0.99577,1.00084,0.9959,1.03847,0.99241,1.01327,0.9993,0.94979
0.08,1.00063,0.98348,0.89299,1.10362,1.18909,1.02354,0.98178,0.9045,0.97959,1.02083,1.00726,0.98796,0.92484,0.93973,0.94183,0.86354,1.01296,0.99963,0.99781,1.01801,0.99658,1.00303,0.96454,1.00106,0.99812,1.00104,1.00335,0.99791,1.00214,0.89562,1.0019,0.97194,0.99589,1.0265,0.99884,1.00766,1.03497,0.71968,0.46392,0.94027,1.01026,1.03389,1.01401,0.9273,0.98668,1.00591,1.02238,1.03301,1.02076,1.08409,0.95472,1.00011,1.00108,0.96583,1.00116,0.99417,1.0098,0.99596,1.00076,0.99757,0.99671,1.00071,0.99589,1.02897,0.99274,1.01123,1.00154,0.97282
0.1,1.00101,0.98142,0.89795,1.09482,1.1849,1.02822,0.98178,0.90943,0.99773,1.02167,1.00782,0.9881,0.92193,0.95364,0.94295,0.86716,1.01553,0.99833,0.99633,1.02143,0.99613,1.0029,0.96167,1.00121,0.99889,1.0007,1.0023,0.99839,1.00205,0.93206,1.00176,0.97831,0.99146,1.00363,0.99814,1.0086,1.03336,0.74491,0.47736,0.92818,1.01026,1.03217,1.00158,0.92438,0.98565,1.00584,1.02324,1.02562,1.02036,1.08211,0.94575,1.00048,1.00181,0.95918,1.00132,0.99443,1.0106,0.99538,1.00045,0.99836,0.99774,1.00055,0.99605,1.01882,0.99329,1.0087,1.0032,0.99643
0.12,1.00153,0.98015,0.90435,1.08434,1.17769,1.03165,0.98221,0.91698,1.00587,1.02188,1.00797,0.98858,0.92139,0.96922,0.94574,0.87154,1.0179,0.99691,0.99485,1.02444,0.99579,1.00256,0.95974,1.0013,1.00006,1.00028,1.00124,0.99896,1.00185,0.96654,1.00154,0.98575,0.98816,0.95732,0.99717,1.00919,1.03129,0.7746,0.50026,0.91927,1.01002,1.02952,0.97442,0.92363,0.98537,1.00561,1.0234,1.01718,1.01938,1.07972,0.9375,1.0009,1.00254,0.95328,1.00143,0.99508,1.01113,0.99503,0.99985,0.99933,0.99878,1.00035,0.99645,1.00925,0.99412,1.00572,1.00443,1.00678
0.14,1.00228,0.97997,0.91219,1.07226,1.16647,1.03323,0.98316,0.9275,1.01134,1.02128,1.00759,0.98946,0.92393,0.98592,0.95055,0.8765,1.01986,0.99545,0.99347,1.02677,0.9956,1.00196,0.95908,1.00131,1.00079,0.99948,1.00027,0.99961,1.00149,0.99449,1.00125,0.99407,0.98654,0.92254,0.99577,1.00927,1.02874,0.80834,0.53548,0.91517,1.00949,1.02582,0.9508,0.92572,0.98606,1.00518,1.02265,1.00795,1.01767,1.07698,0.93066,1.00133,1.00322,0.94869,1.0015,0.99622,1.01131,0.99501,0.99801,1.00019,0.99974,1.00013,0.99714,1.00152,0.99523,1.00239,1.00504,1.01247
0.16,1.00343,0.98107,0.92154,1.05842,1.14984,1.03246,0.98473,0.94118,1.01525,1.01977,1.00668,0.99078,0.92993,1.00132,0.95761,0.88196,1.0213,0.99406,0.99226,1.02826,0.99556,1.0011,0.95979,1.00122,1.00175,0.99808,0.9987,1.00011,1.00097,1.0049,1.00088,1.00121,0.98688,0.90565,0.99363,1.00877,1.02569,0.84637,0.58668,0.91717,1.00862,1.02099,0.93405,0.93097,0.98775,1.00453,1.02086,0.99531,1.01516,1.07393,0.92566,1.00173,1.00381,0.94574,1.00151,0.99788,1.01112,0.99535,0.99559,1.00072,1.0002,0.99976,0.99814,0.99151,0.99665,0.99694,1.00491,1.01528
0.18,1.00522,0.98342,0.93246,1.04241,1.12587,1.02896,0.98694,0.95792,1.01756,1.01737,1.00532,0.9925,0.9394,1.00811,0.96696,0.88793,1.02215,0.99293,0.99129,1.02887,0.99562,0.99996,0.9617,1.00104,1.00292,0.99653,0.99749,1.00037,1.00028,1.0074,1.00044,1.00486,0.98917,0.90602,0.99029,1.00768,1.02214,0.88957,0.65845,0.92627,1.00738,1.01505,0.92418,0.93935,0.99026,1.00369,1.01804,0.97115,1.01183,1.07057,0.9227,1.00206,1.00428,0.94454,1.00149,1.00001,1.01059,0.99602,0.99263,1.0013,1.00039,0.99922,0.99946,0.98712,0.99834,0.98771,1.00406,1.01522
