T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-32.51866,6.60748,-0.05998,-1.10144,0.37298,0.04144,-0.35737,1.98389,0.02252,-0.61255,0.05327,0.14801,0.12256,-1.10904,0.5088,0.1004,0.7241,0.07272,-0.18298,0.03944,1.0844,29.35886,-7.58296,12.73732,2.21034,7.67068,0.75025,-28.56448,-10.48078,1.82705,22.88257,-6.66965,-2.09533,-1.97942
0.02,-32.52495,6.60106,-0.05896,-1.10234,0.37289,0.04144,-0.35494,2.0069,0.02209,-0.61936,0.05299,0.14755,0.123,-1.10764,0.49594,0.10049,0.72758,0.07282,-0.18289,0.03969,1.1012,29.35981,-7.58172,12.71828,2.20292,7.67881,0.75378,-28.52091,-10.47725,1.83169,22.91415,-6.66859,-2.09071,-1.97825
0.04,-32.53194,6.59372,-0.05717,-1.10338,0.37265,0.04142,-0.35221,2.02993,0.02135,-0.62614,0.05259,0.14706,0.12343,-1.10638,0.48375,0.1005,0.73082,0.07288,-0.18282,0.03991,1.118,29.36098,-7.58028,12.69929,2.19555,7.68689,0.75732,-28.47768,-10.47342,1.83635,22.94565,-6.66756,-2.08613,-1.97704
0.06,-32.53968,6.58587,-0.05439,-1.10455,0.37228,0.04139,-0.34915,2.05316,0.0203,-0.63295,0.05207,0.14653,0.12388,-1.10526,0.47228,0.10045,0.73383,0.0729,-0.18278,0.04008,1.13483,29.36222,-7.57864,12.68029,2.18821,7.69493,0.76087,-28.43463,-10.46966,1.84099,22.97717,-6.66658,-2.08156,-1.97581
0.08,-32.54805,6.57816,-0.05044,-1.10581,0.3718,0.04135,-0.34577,2.0768,0.01895,-0.63988,0.05143,0.14597,0.12434,-1.10432,0.4615,0.10031,0.73663,0.07287,-0.18277,0.04022,1.15174,29.36338,-7.57682,12.66122,2.1809,7.70294,0.76444,-28.39158,-10.46644,1.8455,23.00882,-6.66568,-2.077,-1.97457
0.1,-32.55674,6.57145,-0.0452,-1.10708,0.37124,0.04129,-0.34219,2.10078,0.01736,-0.64693,0.0507,0.14537,0.12482,-1.10359,0.45149,0.10009,0.73925,0.07279,-0.1828,0.04032,1.16878,29.36438,-7.57489,12.64221,2.17369,7.7109,0.76802,-28.34861,-10.46423,1.84959,23.04039,-6.66482,-2.07257,-1.9733
0.12,-32.56552,6.56668,-0.03868,-1.10833,0.37068,0.04124,-0.33843,2.12558,0.01566,-0.65428,0.04993,0.14474,0.12533,-1.1031,0.44206,0.09978,0.74178,0.07266,-0.18289,0.0404,1.18584,29.36473,-7.57271,12.62297,2.1665,7.71879,0.77161,-28.30542,-10.46369,1.85361,23.07243,-6.66411,-2.06798,-1.97205
0.14,-32.57383,6.56489,-0.03101,-1.10943,0.37017,0.04119,-0.33484,2.15071,0.01403,-0.66183,0.04917,0.1441,0.12588,-1.10288,0.43322,0.09938,0.74429,0.07249,-0.18303,0.04048,1.20314,29.36459,-7.57044,12.60382,2.15946,7.72663,0.7752,-28.26228,-10.46495,1.85697,23.10434,-6.66347,-2.06361,-1.97079
0.16,-32.58128,6.56701,-0.02255,-1.11031,0.3698,0.04115,-0.33171,2.17603,0.01277,-0.66955,0.04854,0.14348,0.12645,-1.10294,0.42481,0.0989,0.74691,0.07229,-0.18325,0.04056,1.22072,29.36382,-7.56809,12.58483,2.15259,7.73442,0.77878,-28.21932,-10.46822,1.85963,23.136,-6.6629,-2.05952,-1.96952
0.18,-32.5883,6.57352,-0.01394,-1.11097,0.36967,0.04115,-0.32895,2.20322,0.01226,-0.67802,0.04815,0.14289,0.12707,-1.10324,0.41598,0.09838,0.74997,0.07207,-0.18353,0.04068,1.23789,29.3607,-7.56499,12.56461,2.14553,7.74207,0.78235,-28.17557,-10.4742,1.86391,23.17,-6.6628,-2.05423,-1.96836
