J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99854298419248,0.94607047543918,0.9997555364672001,0.41816606355514,0.99979876916992,0.92127467982394,0.9206381391359999,0.44146248764234003,0.99439862104835,0.73819146135318,0.9570516992013001,0.48882811847774,0.99370429344,0.8662597229282301,0.9984432331919999,0.48883683285944
0.99854000124608,0.9460855283902201,0.9997376985268001,0.41760606287194,0.99980041951792,0.9213410445826601,0.9201676554239999,0.44086480565416003,0.9961964524526,0.734351815062,0.9758891140800001,0.49699549984184005,0.9953019455294,0.86995165446647,0.9954665487119999,0.49719430418606003
0.998537314043,0.9461081038780801,0.9997200779072001,0.41705580005224,0.9998020640172801,0.9214184347773601,0.9197023457060001,0.44027660998696005,0.9976411282351499,0.73055387908608,0.98928245325,0.505105682264,0.99666142138715,0.87357580961575,0.9910283456620199,0.50548289054336
0.99853522232512,0.9461231515775199,0.9997035188308001,0.41653531265,0.9998038194906801,0.92148473892384,0.919248848864,0.43970772696064003,0.99873578182115,0.7268400727612799,0.9972828214452001,0.51326900809856,0.99778530481115,0.87711163324823,0.9851810648344999,0.5137535890921401
0.99852953743468,0.94614571918798,0.9996764779508,0.415834289824,0.9998052190353199,0.92156205840426,0.91874126625,0.43900112542336,0.99948899682035,0.7227887126659799,1.0000851682924998,0.52074867443246,0.9986809708543499,0.8807779260972801,0.9775121746164199,0.52165110972536
0.9985313338269999,0.94616076163582,0.9996703721168,0.41553372265000005,0.9998073102954799,0.9216283019385,0.918338027336,0.43859855616250004,0.9998843558750001,0.71951997593472,0.9977236316627999,0.52946724889214,0.9993327496814,0.88401237468143,0.96920388835968,0.53012752393856
0.9985539951482801,0.94615324067448,0.9997242467092,0.41640515451514004,0.99981192292588,0.9216283019385,0.918225471594,0.43903057604266,0.9999445983584,0.7182594762479999,0.9941582653952,0.54180945370814,0.99974717082875,0.8862513341417501,0.96246128608808,0.5404140642053601
0.99858355008428,0.94615324067448,0.9997915953472,0.41767607768576004,0.99981705506608,0.9216172632921601,0.9182122246500001,0.43976659032616,0.9997019783534,0.717789655008,0.9904292396688,0.55524032613854,0.99994107255875,0.88808359064575,0.9561891717119999,0.55120754576384
0.9986090201451201,0.94614571918798,0.9998425875892001,0.41873578767400005,0.99982179054592,0.9216172632921601,0.918152600136,0.44035505393896,0.9991597668663501,0.71702913796632,0.9850632645957,0.56782261837304,0.9999231403255999,0.89003418349148,0.9488959650905,0.5615257912076601
0.998637151507,0.94613819717632,0.99989187508,0.41991432984064003,0.9998270273629999,0.9216172632921601,0.9181128384,0.44100200682400004,0.9982810152503999,0.7159834536495,0.9782522136208,0.58060334691086,0.9996812921984,0.89214438132508,0.94096479284618,0.57199520301056
