T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-2.25855,1.04087,0.36255,1.73151,-0.21365,0.00102,-0.5555,-68.01362,-11.4792,0.50137,2.56802,-0.28994,-0.26698,1.87519,5.80961,0.86456,0.84429,-0.09598,-0.12738,0.25721,13.2891,5.89383,0.29769,12.20915,-14.60778,10.50561,1.06025,7.73775,-8.92685,0.41783,7.33131,-13.70923,1.34107,-0.97662
0.02,-2.11072,1.09081,0.38641,1.72824,-0.20539,0.0011,-0.50227,-67.48066,-11.49745,0.53559,2.56644,-0.28055,-0.26477,1.87112,5.76363,0.83508,0.8372,-0.09372,-0.12714,0.25556,13.15932,5.87009,0.28806,12.21248,-14.58806,10.50702,1.06768,7.60698,-8.9235,0.42735,7.34974,-13.67652,1.34774,-0.96473
0.04,-1.97944,1.12888,0.40556,1.72387,-0.19631,0.00134,-0.44532,-66.95215,-11.51636,0.57076,2.5675,-0.27036,-0.26292,1.86697,5.7051,0.80554,0.82584,-0.09137,-0.12667,0.25332,13.02043,5.84394,0.27849,12.21715,-14.5653,10.50921,1.07465,7.46975,-8.92038,0.43724,7.36953,-13.6409,1.35416,-0.95243
0.06,-1.86363,1.1502,0.42236,1.71957,-0.18614,0.0018,-0.38361,-66.42748,-11.53431,0.60842,2.57135,-0.25906,-0.26149,1.86311,5.6336,0.77538,0.81039,-0.0889,-0.12596,0.25049,12.8721,5.81611,0.26872,12.22432,-14.53821,10.51262,1.0807,7.32566,-8.91682,0.44743,7.3904,-13.60128,1.36017,-0.93956
0.08,-1.78204,1.14547,0.43718,1.71337,-0.17633,0.00242,-0.32406,-65.96204,-11.55105,0.64528,2.57951,-0.24758,-0.26114,1.85845,5.5557,0.7466,0.79215,-0.08643,-0.12526,0.24744,12.73435,5.7987,0.25907,12.23681,-14.50702,10.5154,1.09009,7.19937,-8.90144,0.45886,7.4315,-13.55494,1.3668,-0.92561
0.1,-1.67295,1.12025,0.45785,1.71596,-0.16249,0.00362,-0.24723,-65.40933,-11.57119,0.695,2.59151,-0.2328,-0.26076,1.85697,5.45791,0.71284,0.77026,-0.08377,-0.12404,0.24357,12.55945,5.76821,0.24765,12.2505,-14.46716,10.52438,1.09184,7.03139,-8.89787,0.46892,7.44554,-13.5049,1.37193,-0.91125
0.12,-1.4733,1.08156,0.48904,1.73852,-0.13978,0.0059,-0.13447,-64.63235,-11.57559,0.77007,2.59959,-0.21134,-0.25806,1.86236,5.32338,0.66711,0.74353,-0.08075,-0.1216,0.23821,12.29872,5.69749,0.23255,12.26425,-14.41354,10.54664,1.07262,6.75785,-8.93226,0.47462,7.38059,-13.45434,1.37293,-0.89705
0.14,-1.22743,1.01744,0.52482,1.77201,-0.11319,0.00887,-0.00564,-63.7656,-11.58485,0.85596,2.61238,-0.18666,-0.25485,1.87078,5.17303,0.61675,0.7161,-0.07772,-0.11881,0.23242,12.0058,5.61933,0.21539,12.28123,-14.3489,10.57666,1.04612,6.44548,-8.97562,0.4789,7.28989,-13.39764,1.37329,-0.88206
0.16,-0.98244,0.9232,0.56026,1.80835,-0.08703,0.01219,0.12027,-62.94294,-11.60428,0.94097,2.63256,-0.16186,-0.25243,1.87937,5.02628,0.56757,0.69155,-0.07504,-0.11635,0.22715,11.7342,5.56179,0.19767,12.30762,-14.27534,10.60908,1.02368,6.15779,-9.00201,0.48422,7.22232,-13.3294,1.37554,-0.86538
0.18,-0.76168,0.81397,0.58819,1.84699,-0.06113,0.01592,0.23315,-62.25256,-11.5476,1.02364,2.63411,-0.1375,-0.24767,1.88817,4.88066,0.51771,0.66984,-0.07289,-0.1141,0.22243,11.5038,5.52239,0.17928,12.35706,-14.19112,10.64232,1.00091,5.90649,-9.00912,0.49016,7.18237,-13.2474,1.37799,-0.84627
