J27,J28,J29,J30,J34,J35,J36,J37,J20,J21,J22,J23,J13,J14,J15,J16
1.1664514970154851,-1.4855601684740625,0.34310790789778917,-0.9105351308183477,1.3148057975733727,0.4930913494442319,-0.5401270061023895,-1.076486512958516,0.041954313285033636,-0.0022844853493591503,-0.25008505426062255,1.165351656094351,0.0595808129225824,-0.008283371588029229,0.7651434381891269,1.1158224544256736
1.1707845527332479,-1.4850859461207098,0.34693203271256295,-0.91174759887417,1.3166645886413955,0.4924543692892278,-0.5381244548889026,-1.076300774301939,0.03993369986417767,-0.0033001917373674423,-0.24618620131405244,1.167696326481881,0.0558944105359738,-0.008270487673758375,0.7339286787681097,1.1148742610618454
1.1750084698578085,-1.4845479150684364,0.3503858551558035,-0.9128937247557026,1.318508775137422,0.49190376184461715,-0.5362912101336659,-1.0761545187342123,0.037264246165647816,-0.004298031321465834,-0.24185942588752912,1.1699077028114877,0.053762042971195065,-0.00834517397251416,0.705265205904319,1.1141073794602128
1.1790624669388914,-1.4840778330567912,0.3534338722181902,-0.9139459640890717,1.3203056323372968,0.49133292577089327,-0.5346450337412508,-1.0759848440227835,0.03411241089103617,-0.005279556658693136,-0.2371734301674123,1.1718545583868294,0.05297149633765699,-0.008506976556131075,0.6790249393133813,1.1135832745082697
1.1832777836158763,-1.4835369623400643,0.35696204150101846,-0.9150993016137934,1.322135566036989,0.49073787822810866,-0.5326802006231125,-1.0758880802545734,0.030949631816168444,-0.006221779837950071,-0.2334137728367504,1.1752380836290175,0.052876074746653914,-0.008728327503927836,0.6534316800921913,1.1127884529787888
1.1869259074167713,-1.4831238653921692,0.3589269164082305,-0.9158355944165264,1.323923071177824,0.49043232196511566,-0.5315002804193458,-1.0757040309463655,0.027857063494062813,-0.007077245904590463,-0.22855824056496532,1.175818175281797,0.05381013691615896,-0.009044733016745993,0.6318911360966746,1.1126221400762606
1.189053069925012,-1.4831747115454765,0.35671892591538845,-0.9156603156049685,1.3255852277919662,0.4908314536667978,-0.5324786939617131,-1.0752028229962223,0.024874846262223384,-0.007777810520713711,-0.22004413410738521,1.168119046751559,0.05602638495795305,-0.009502404417630839,0.6176512235962148,1.11424505142128
1.1906273800511677,-1.4832794078575187,0.3531354626548155,-0.9150965944165264,1.3271974559435036,0.4915533138330249,-0.5340462006231125,-1.074636098033051,0.02299508869838093,-0.008186545245783891,-0.21174401320999203,1.1577849616588276,0.05809590826199885,-0.010049669364049687,0.6059194103746053,1.1161543829861886
1.192329819208425,-1.4833042580163749,0.3505279898362426,-0.9145743606049833,1.3287875916135266,0.4921626337865514,-0.53498931184732,-1.0740881017431474,0.022941552244453208,-0.008144410379729029,-0.2064712878978508,1.1490718361671828,0.05885994361391511,-0.01066302507561963,0.5929448911651961,1.1170854018459495
1.1941584223469046,-1.4833909623400643,0.34787154518818025,-0.914104212556849,1.330302612671695,0.49264939232979577,-0.5360332356796847,-1.0734033352654964,0.02467653449077932,-0.007492041573480653,-0.20294190012514898,1.13839899461042,0.05799247825859653,-0.011393106173206841,0.5785152878831681,1.1175331226533245
1.1953867597662768,-1.4833459623400642,0.34561230428699485,-0.913138458276533,1.331880668176415,0.49337565772150316,-0.5364398694523406,-1.0728763943272857,0.028443096613328035,-0.005905737092164579,-0.20251913584974118,1.1292107771689748,0.055617587654096724,-0.012342617966893241,0.5648142632318485,1.1161356123861452
1.1951761647643353,-1.482501816506463,0.3444611299790149,-0.9111845846901742,1.3338624128135212,0.49470265871832797,-0.5352901818070642,-1.0730866178257268,0.03435058671972169,-0.0030129629395789417,-0.20621834648096016,1.12712722430651,0.052228222843293606,-0.013594784991036665,0.5552310006900002,1.112352112978217
1.1942671313929962,-1.481415587681651,0.3436449334626674,-0.9086256181461931,1.335828061683135,0.49624449894864997,-0.533512235309359,-1.0733582139230395,0.042021333335801325,0.0014341461014896802,-0.2123828443643058,1.1249507525387565,0.04696903405269072,-0.015238555886842517,0.5450162697566195,1.1057983188401748
1.1934673089971313,-1.4805710906787926,0.3427114679127378,-0.9060313047228028,1.3375606612731603,0.49756568720956773,-0.5317396723601412,-1.0733151725263588,0.051004269009280664,0.007711846153161377,-0.21936569602624836,1.1182986349930943,0.03955379949821199,-0.017349067759172356,0.5310654196114559,1.0969898062472727
1.1928308965344558,-1.4795694805149642,0.3419675705850801,-0.9033953211404103,1.3395396875330794,0.49903353551019,-0.5299810872135498,-1.0735051676608818,0.060701318010937574,0.01616548571443447,-0.22502100747805076,1.1121421396138376,0.03176904971932394,-0.019936428628996854,0.518353722901746,1.0890149918967607
1.1913035134723031,-1.4789590088367452,0.3409748619167388,-0.8999843301590695,1.3406396022508593,0.5000562580245538,-0.5275798027338882,-1.072708756246329,0.0710584880368115,0.027368097594266158,-0.23275217137399354,1.0947033848471144,0.022342558497219528,-0.023349907675644717,0.4970012613775711,1.0715212262392377
1.1882056593232142,-1.4793553033156979,0.3392719262756281,-0.8953904780604381,1.3395380868020617,0.5001474018827111,-0.5241286407519298,-1.0694906755814977,0.08197632370383993,0.041617827952656755,-0.2468352155745428,1.0575398044232895,0.009724392750951008,-0.027988774207921063,0.4569090288454077,1.0361273202677805
1.1842387635414564,-1.4801554805149642,0.3373316488691818,-0.8899744457574211,1.3374537255469656,0.49983140188271113,-0.5200834558771416,-1.065270365002471,0.09207168838396637,0.05897771991909041,-0.26067656456703486,1.0085814854336337,-0.0017789373379995393,-0.03375102165850283,0.41084902540839896,0.9913056126532963
1.1802646583372638,-1.480895169354532,0.33558725048149446,-0.8843458509824872,1.3355637249647312,0.4994687607656066,-0.5160238596449732,-1.0612550590497352,0.1000958261386799,0.07911215271102609,-0.26861236174674696,0.9575807185565461,-0.009503958583354594,-0.04063691657659225,0.3683179926612222,0.9464017514384062
1.1773470756256048,-1.4815165317597339,0.33400698101071136,-0.8800323425570724,1.3341565960865704,0.4992589235065683,-0.5125911299909324,-1.057710034773772,0.10556298650447504,0.10076300204329242,-0.2725403562054781,0.9194189828491909,-0.014610205267739637,-0.04903059808125258,0.3285786368638467,0.909928834859764
1.172147634119222,-1.4828431013217735,0.33240106422011506,-0.8729443371061449,1.3313102583783476,0.49833412009811723,-0.5078037804917699,-1.0527244648463396,0.10824559162660694,0.12487081446137308,-0.2695581258948015,0.848823019303003,-0.016640517924782113,-0.059392981096519255,0.28510269193854343,0.8528092444010335
1.1607648972510065,-1.4856275590339068,0.33046156756666395,-0.8582097551971182,1.325117790250887,0.49625862011430094,-0.499221841730032,-1.0442265241672761,0.10820913932321198,0.1524971228265159,-0.2573706882571779,0.7039133506225594,-0.015406634496239698,-0.07194885188157255,0.23306076675023538,0.7477589392582563
1.1475554970154853,-1.4891973599718449,0.3285900864332886,-0.8414278204108737,1.3174927359094517,0.49345068720956775,-0.4894899765570535,-1.0343503924989308,0.10472969865285371,0.18033401892399056,-0.23728515248708892,0.5505061422534018,-0.012895044064883898,-0.08690096775736271,0.18030850164809675,0.6350572069720583
1.1359115403217779,-1.4927436023253693,0.32707137659633856,-0.8269621258950187,1.3103460179851443,0.49060593756422133,-0.4808063111327439,-1.0249607544377966,0.09745881232758893,0.2057030830751332,-0.21152261264084019,0.4274869492175299,-0.010602948926638094,-0.10407501735027788,0.13252391260396576,0.5413825860608785
1.1243587378268,-1.4957119410804318,0.32554376496930876,-0.8127305075346676,1.3036090820853925,0.48827134944423184,-0.47186562268783977,-1.0157958253902224,0.08768050652588297,0.22882501151467433,-0.18629406058172843,0.32334842580670453,-0.00915710442863682,-0.12240975616462817,0.08886677864772527,0.4612017880363666
1.1137019419460161,-1.5002566570867881,0.3247395877040113,-0.8003821616007583,1.2954396317002856,0.48440702582826556,-0.46379224257038665,-1.005388257271627,0.0747101533727823,0.250171646351453,-0.1467766117529859,0.2292341925914788,-0.008945118585231109,-0.14277149139469503,0.04509284833549884,0.3859649901413965
1.1049689481814828,-1.5083910100917954,0.3253279801115493,-0.7917824968518181,1.2839578243529242,0.4768926037814549,-0.4582679410440398,-0.9924931746604744,0.05753976923663829,0.27049004933853815,-0.07801791779329442,0.13934303859874786,-0.010216689471605235,-0.1662208237011625,-0.001453678588034496,0.30827451121935356
1.0972435717813829,-1.5181073700586794,0.32661130164941976,-0.7850128992946711,1.2709795787538878,0.4679961737846043,-0.45351190002130787,-0.9782321948067844,0.039281913239089306,0.28950825510277167,-0.0036785534073308646,0.0647781937916263,-0.01402198899620414,-0.1899856220958748,-0.046133366804258474,0.24243743587779296
