J27_n,J28_n,J29_n,J30_n,J34_n,J35_n,J36_n,J37_n,J20_n,J21_n,J22_n,J23_n,J13_n,J14_n,J15_n,J16_n
0.9939565947953292,0.9852229315411046,1.0369460758142017,1.0094734189972285,0.9843781102896441,0.9477417065673699,1.286987493639699,1.0233712324467708,1.1192827275651336,0.9929561169986043,1.0011492460856588,0.9990032170943779,1.1315647827758553,0.9959225996941949,0.9978992868117772,1.0303616659054105
0.9939031837438942,0.985746377519353,1.0547833935018052,1.0096578210092233,0.9838795562954368,0.9467618505077225,1.28502458893566,1.024257605753303,1.114927323207578,0.9921812813253849,1.0011314787179544,0.9989045179654564,1.126582080200501,0.9961504150608419,0.998219042188391,1.028990580978578
0.9939847076017199,0.9866946226727413,1.0765840511546796,1.0096373404969778,0.9835916747923742,0.9465477067691634,1.2803006665721173,1.024803324323234,1.1068972755132027,0.9913396745079914,1.0009537179401475,0.9988417170422481,1.1174194592844422,0.9966238196556999,0.998726286362864,1.0265469648026178
0.9942237145469889,0.988044476567111,1.1013687266694316,1.0093544897980615,0.9835695352733834,0.9470985069155274,1.2723436436512139,1.0248600788600588,1.094855994056204,0.9905087910378092,1.0005175336843044,0.9988327459651172,1.103499235603873,0.9973521177559859,0.9994448929171073,1.0231160033869602
0.9946428874158714,0.9897105946745375,1.1276247274021987,1.00872171910006,0.9838906311744874,0.9484469051788443,1.260394336376869,1.0242006687611755,1.078530319075464,0.9898043236859947,0.9998525961503029,0.9989314344594428,1.0842152872003616,0.998353731944423,1.0007183010618361,1.018888603476325
0.9952707348805916,0.9916198818935017,1.153618229030375,1.0076528782669225,0.9846552478379379,0.9506595114700251,1.2433933906073145,1.0225534462290857,1.0578960262629231,0.9893607976972685,0.999191912878386,0.9991827075282965,1.0591486037883227,0.9996563248347163,1.0029040649143923,1.0141643550624133
0.9961219506503369,0.9935725355840023,1.177705132396208,1.0060699120011014,0.9859593573641093,0.9537762111714166,1.2198005850075793,1.0196396801701397,1.0333560888515465,0.9893511591302152,0.9982288468209026,0.9996316452654065,1.0281621132236245,1.0024529128339903,1.0053403302978854,1.0093729430865768
0.9971889178820067,0.9953791273659757,1.1985185185185185,1.0039435300129889,0.9878423724942462,0.9577790188885453,1.1870837537840566,1.0152851750349035,1.0058707310189106,0.9899104283207864,0.9969469221298004,1.0006101664498184,0.9958992166818494,1.006025090072492,1.0079423489727075,1.004829759843743
0.9984217285755675,0.9967594872365099,1.2149799712795708,1.001341720874905,0.9902589242151907,0.9625432518974377,1.1406189495682106,1.0095144122772028,0.9892255586115973,0.9911173593358938,0.9953879097348048,1.0023585116362175,0.9783687513561801,1.0099531565602304,1.010554772874386,1.0007534645916492
0.999727715190089,0.9973175096064303,1.2260795430325246,0.9992284037683556,0.9930407690712135,0.9677851696785399,1.071544209215442,1.0026532508732016,0.9779807416005093,0.9929561169986043,0.9936688037418083,1.0043907208248155,0.9635671636384913,1.014033595577291,1.0129715820940703,0.9986354128325059
1.0018804794375502,0.9966454039492745,1.2305694748207414,0.9978250589493832,0.9959019957620019,0.9729900033742169,0.9827844311377246,0.9977243207848946,0.9700713493654723,0.9953346964868703,0.9919806220568416,1.0064892582441871,0.9523583290059552,1.0180295442111023,1.0149386341389957,0.9971841216746403
1.0037823331881472,0.9943425784396425,1.2265723961063801,0.9966514415586993,0.9985038084874863,0.9776266456695484,0.9307679864843006,0.9945087305615701,0.9662394009531814,0.9981123725179043,0.9905477199312925,1.0083589969203695,0.9454915105225562,1.0216599274667557,1.0161669231057904,0.9959771260642362
1.0049036777583187,0.9902250576158877,1.2107167710508004,0.9958537937037264,1.0010976886298695,0.9811499820008509,0.88866495239419,0.992062588615811,0.96689283748942,1.0022207071198985,0.9895619220689998,1.0098181021257944,0.9434079226713918,1.0247105524313596,1.0163253057243604,0.9949417518101143
1.0051636750581054,0.9844385410502725,1.1757543557517909,0.9955119322803307,1.0037322241582822,0.9832666155869592,0.8565537542770378,0.9905958321855722,0.9719573752103197,1.008193025375354,0.9891530710810595,1.0106883582611739,0.9460714923793687,1.0270239171529547,1.015112515993076,0.9940237618093329
1.004610078236729,0.9775192948948761,1.1039831676703187,0.9956123358310011,1.0048926064478163,0.9838332827781829,0.8352395332077532,0.9901485982031598,0.9807461569950455,1.0137330937293105,0.9893816447814506,1.0109265734265735,0.9529232308215222,1.0285047685317832,1.0122232332423415,0.9931870912366503
1.003442456969288,0.9703556081459799,0.9759704251386321,0.9960846496179531,1.0047652417659427,0.9829106742746664,0.8263378641577097,0.9906191559909652,0.991993371468271,1.0184782100985565,0.9902395003120833,1.010483941541962,0.9629278943088525,1.0291120101344449,1.0073402948402947,0.9924225500621031
1.0019198193111236,0.9639326991602888,0.8963119682462184,0.9968076616121307,1.0036709625736089,0.9806823339862519,0.8318347670146984,0.9918161333741565,1.0079510359930373,1.0220443292767571,0.9916629117214223,1.0094243594243593,0.9746863900004497,1.0287934560327199,1.0002188868042527,0.9917476421834809
1.0003231429907735,0.9590671255923073,0.8407251537714471,0.9976600278005873,1.0019647696476963,0.9774501725502355,0.8531964606547283,0.9935070424193009,1.0281423093310609,1.0241833072605133,0.9935316443738088,1.007789575714852,0.9867837036826955,1.0275137486661743,0.9955176613885506,0.9911886997529353
0.9994413689014038,0.9561890916259072,0.8093797700569956,0.9985285074823246,1.0000113471958243,0.9735797488123903,0.8904989146464009,0.9954499887214158,1.042754809660254,1.0247530665686588,0.9956541485960585,1.005739846760264,0.9980092785923083,1.0251909973157134,0.9902940891002621,0.9908074700461857
0.9988860378449509,0.9553436489052914,0.7999338927451454,0.9993250730006633,0.9991013153539704,0.9695577603788657,0.9412311023925265,0.9973857808370009,1.051579420130745,1.0237331859222407,0.9977700970007803,1.0034390591589453,1.01404090657822,1.0218490896212657,0.9849890666115003,0.9906656731468549
0.9985575904676285,0.9563201749657307,0.8089862473681854,0.9999612914463774,0.9984613520974703,0.9659701106294881,0.9987878328724571,0.9990415496809283,1.054595824675967,1.0212205527731404,0.9995221726408112,1.0011470047941216,1.0255497157567306,1.017449947312961,0.9803790859243446,0.9908517878061024
0.9984924865188057,0.9586842405744952,0.8328474246841594,1.0007469895035095,0.9982604285748687,0.9634218193851444,1.0804845731591899,1.000309437854564,1.0517532046486109,1.017334270320918,1.0011225944404847,0.999586737879516,1.0306015554732555,1.012037274514833,0.9772959237610498,0.9914459321299898
0.9987076368459537,0.9620662448367084,0.8683189385404931,1.0010424375020108,0.9985972220746236,0.9623237960065806,1.1186291505534072,1.0011322696860525,1.0430287847026944,1.0123030187962787,1.0013445827118719,0.9988686309986127,1.0294251897457671,1.0057341442224152,0.9763368162261832,0.9925025188945013
0.9991834790596401,0.9661674555753861,0.9131494771187916,1.0008283883982703,0.9994725491613956,0.9628255187324535,1.1298421945520307,1.0005197538686226,1.0286170212765957,1.0063424743361127,0.9998749279719124,0.9984650358046107,1.0225741931996324,0.9993480492134741,0.9776890346719783,0.9939881373066499
0.9998638436925591,0.9708063757479855,0.9658145784774497,1.0001977516497216,1.0015429612988003,0.9647576380669217,1.1204742664105451,0.9993809327280231,1.0093330349149507,0.9999216500499483,0.9984160006246757,0.9983395227249777,1.011117299766069,0.9957298938184503,0.9811008321879584,0.9957984981198502
