T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.02673,1.22439,-0.00946,0.02017,1.3618,-0.01898,0.00878,1.18065,-0.12587,-0.01546,1.03658,-0.14621,-0.06467,0.88501,-0.16535,-0.09829,0.78427,-0.17728,0.01285,1.18855,0.11016,-0.01576,1.04538,0.13111,-0.06794,0.89485,0.15056,-0.10295,0.79512,0.1664,-0.03502,0.91667,-0.04624,-0.01056,0.67467,-0.02961,0.02971,0.43359,-0.01439,-0.08699,0.36574,-0.02102,-0.02844,0.91029,0.0449,-0.0148,0.66705,0.03569,0.02469,0.4254,0.03095,-0.09833,0.36958,0.035
0.02,-0.00012,0.95577,7e-05,0.02666,1.22438,-0.00931,0.02005,1.36179,-0.01878,0.00857,1.18068,-0.12572,-0.0158,1.03664,-0.14608,-0.06512,0.88511,-0.16522,-0.09882,0.78439,-0.17715,0.0129,1.1885,0.11031,-0.01579,1.04534,0.13125,-0.06806,0.89484,0.15073,-0.10313,0.79513,0.16657,-0.03513,0.91667,-0.04618,-0.01061,0.67469,-0.02936,0.02967,0.43359,-0.01435,-0.08701,0.36573,-0.02116,-0.02857,0.91028,0.04496,-0.01486,0.66704,0.03572,0.02463,0.42539,0.03097,-0.09839,0.36958,0.03496
0.04,-0.00023,0.95575,0.00013,0.0266,1.22435,-0.00917,0.01994,1.36177,-0.01859,0.00837,1.18071,-0.12558,-0.01612,1.03669,-0.14596,-0.06556,0.8852,-0.1651,-0.09934,0.78451,-0.17703,0.01297,1.18843,0.11045,-0.01582,1.04529,0.13139,-0.06818,0.89483,0.15088,-0.1033,0.79514,0.16673,-0.03523,0.91665,-0.04613,-0.01066,0.67469,-0.02912,0.02962,0.43358,-0.01432,-0.08705,0.36573,-0.02131,-0.02869,0.91026,0.04501,-0.01492,0.66702,0.03575,0.02458,0.42537,0.03099,-0.09844,0.36956,0.03491
0.06,-0.00034,0.95573,0.0002,0.02655,1.22433,-0.00903,0.01983,1.36175,-0.01839,0.00818,1.18074,-0.12543,-0.01645,1.03675,-0.14582,-0.066,0.88529,-0.16497,-0.09985,0.78462,-0.1769,0.01304,1.18836,0.1106,-0.01584,1.04524,0.13153,-0.06829,0.89481,0.15105,-0.10348,0.79515,0.1669,-0.03534,0.91663,-0.04607,-0.0107,0.67469,-0.02887,0.02957,0.43357,-0.01428,-0.08711,0.36575,-0.02145,-0.02881,0.91023,0.04507,-0.01497,0.667,0.03579,0.02454,0.42536,0.03102,-0.09849,0.36954,0.03487
0.08,-0.00046,0.95571,0.00027,0.02648,1.22431,-0.00888,0.0197,1.36173,-0.01818,0.00796,1.18077,-0.12527,-0.0168,1.0368,-0.14569,-0.06648,0.88539,-0.16483,-0.1004,0.78474,-0.17676,0.0131,1.18829,0.11075,-0.01586,1.04519,0.13167,-0.06842,0.8948,0.15122,-0.10366,0.79516,0.16708,-0.03545,0.91662,-0.04601,-0.01074,0.6747,-0.0286,0.0295,0.43355,-0.01424,-0.08721,0.3658,-0.0216,-0.02893,0.91021,0.04514,-0.01503,0.66698,0.03583,0.02448,0.42534,0.03104,-0.09855,0.36953,0.03483
0.1,-0.00057,0.95569,0.00033,0.02642,1.22428,-0.00875,0.0196,1.3617,-0.018,0.00778,1.18079,-0.12514,-0.0171,1.03685,-0.14557,-0.06689,0.88547,-0.16471,-0.10087,0.78485,-0.17664,0.01316,1.18823,0.11088,-0.01589,1.04514,0.1318,-0.06853,0.89478,0.15137,-0.10383,0.79516,0.16723,-0.03555,0.9166,-0.04595,-0.01079,0.6747,-0.02839,0.02943,0.43354,-0.0142,-0.08731,0.36586,-0.02172,-0.02905,0.91019,0.04519,-0.01508,0.66697,0.03586,0.02443,0.42532,0.03106,-0.0986,0.36951,0.03479
0.12,-0.00068,0.95568,0.00042,0.02636,1.22427,-0.00861,0.01951,1.36169,-0.01783,0.00767,1.18081,-0.12501,-0.01729,1.03688,-0.14544,-0.06715,0.88553,-0.16458,-0.1012,0.78492,-0.1765,0.01313,1.18819,0.11101,-0.01596,1.04511,0.13193,-0.06864,0.89477,0.15151,-0.10397,0.79516,0.1674,-0.03566,0.91659,-0.04587,-0.01087,0.6747,-0.02827,0.02936,0.43354,-0.01415,-0.08737,0.36585,-0.0217,-0.02916,0.91017,0.04528,-0.01515,0.66696,0.03593,0.02438,0.42532,0.0311,-0.09865,0.3695,0.0348
0.14,-0.00078,0.95568,0.0005,0.02631,1.22427,-0.0085,0.01943,1.36169,-0.01768,0.00759,1.18083,-0.1249,-0.01742,1.0369,-0.14533,-0.06736,0.88557,-0.16446,-0.10145,0.78498,-0.17637,0.0131,1.18817,0.11113,-0.01603,1.0451,0.13204,-0.06874,0.89477,0.15164,-0.10409,0.79518,0.16755,-0.03576,0.9166,-0.04579,-0.01095,0.6747,-0.02822,0.02932,0.43354,-0.01412,-0.0874,0.36583,-0.02166,-0.02926,0.91017,0.04535,-0.01521,0.66696,0.03599,0.02433,0.42532,0.03113,-0.09869,0.36949,0.03482
0.16,-0.00089,0.95568,0.00059,0.02625,1.22426,-0.00837,0.01935,1.36169,-0.01752,0.00749,1.18085,-0.12477,-0.01759,1.03694,-0.1452,-0.06759,0.88563,-0.16432,-0.10173,0.78505,-0.17623,0.01306,1.18815,0.11125,-0.01611,1.04509,0.13216,-0.06886,0.89478,0.15178,-0.10423,0.79519,0.16771,-0.03587,0.9166,-0.0457,-0.01104,0.6747,-0.02813,0.02926,0.43355,-0.01407,-0.08746,0.36582,-0.02162,-0.02937,0.91017,0.04544,-0.01527,0.66696,0.03606,0.02428,0.42532,0.03117,-0.09874,0.36948,0.03484
0.18,-0.00099,0.95567,0.00068,0.0262,1.22425,-0.00824,0.01927,1.36167,-0.01736,0.0074,1.18086,-0.12464,-0.01775,1.03696,-0.14508,-0.06782,0.88567,-0.16419,-0.10202,0.78512,-0.1761,0.01303,1.18812,0.11138,-0.01618,1.04506,0.13228,-0.06896,0.89477,0.15192,-0.10435,0.79519,0.16787,-0.03597,0.91659,-0.04561,-0.01112,0.6747,-0.02804,0.0292,0.43355,-0.01403,-0.0875,0.3658,-0.02159,-0.02947,0.91016,0.04553,-0.01534,0.66695,0.03613,0.02423,0.42532,0.03122,-0.09879,0.36947,0.03486
