T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.11835,-1.3297,0.10147,2.34564,-0.25272,-0.03799,0.846,-5.7928,-0.25412,1.80151,0.02384,-0.00397,-0.18904,0.98361,5.45042,0.27406,1.763,-0.03066,-0.00592,0.18229,-5.62424,-0.3007,0.09613,-2.6445,0.28353,-0.07996,-0.03547,-6.80139,-0.01128,-0.19156,-2.30088,0.31026,0.04276,0.01565
0.02,-1.11283,-1.28671,0.0992,2.34396,-0.25046,-0.03776,0.8464,-5.79108,-0.25413,1.80074,0.02375,-0.00411,-0.18894,0.98411,5.45428,0.27451,1.76348,-0.03071,-0.00608,0.18237,-5.62494,-0.30833,0.0974,-2.64244,0.28359,-0.07995,-0.03549,-6.79346,-0.01854,-0.19073,-2.30107,0.31026,0.04264,0.01557
0.04,-1.10924,-1.22954,0.09417,2.34214,-0.24738,-0.03747,0.84676,-5.78965,-0.25408,1.80009,0.02372,-0.00422,-0.18889,0.98467,5.45772,0.27488,1.76415,-0.03079,-0.00623,0.18247,-5.62632,-0.32145,0.09948,-2.64027,0.28364,-0.07995,-0.03553,-6.78549,-0.0313,-0.18907,-2.30159,0.31025,0.04252,0.01548
0.06,-1.10708,-1.15712,0.08573,2.34022,-0.24337,-0.03713,0.8471,-5.78876,-0.25397,1.79964,0.02376,-0.0043,-0.18889,0.98521,5.46036,0.27512,1.76498,-0.0309,-0.00635,0.18259,-5.62828,-0.34068,0.10246,-2.638,0.2837,-0.07997,-0.03559,-6.77769,-0.05022,-0.18645,-2.30249,0.31024,0.04238,0.01538
0.08,-1.10865,-1.06848,0.07321,2.33847,-0.23838,-0.03673,0.8472,-5.78887,-0.25367,1.79962,0.02389,-0.00436,-0.18898,0.98583,5.46134,0.27509,1.766,-0.03107,-0.0064,0.18273,-5.63179,-0.36596,0.10634,-2.63551,0.28377,-0.07999,-0.03567,-6.77069,-0.07589,-0.18285,-2.30378,0.31022,0.04222,0.01525
0.1,-1.10671,-0.9652,0.05622,2.33647,-0.23225,-0.03627,0.84773,-5.78976,-0.25341,1.79999,0.02412,-0.00435,-0.18919,0.9861,5.46096,0.27488,1.76693,-0.03124,-0.00646,0.18287,-5.63363,-0.39804,0.11115,-2.63313,0.28383,-0.08005,-0.03578,-6.76377,-0.10791,-0.17817,-2.30552,0.31019,0.04208,0.01513
0.12,-1.09377,-0.84995,0.0346,2.33366,-0.2249,-0.03571,0.84953,-5.79092,-0.25337,1.80068,0.02446,-0.00423,-0.18955,0.98555,5.45974,0.27461,1.76743,-0.03133,-0.00661,0.18301,-5.63004,-0.43763,0.11691,-2.63136,0.28386,-0.0802,-0.03595,-6.75614,-0.14557,-0.17228,-2.30771,0.31013,0.04204,0.01504
0.14,-1.07757,-0.72184,0.00827,2.33073,-0.21639,-0.03509,0.85186,-5.79299,-0.25328,1.80202,0.02493,-0.00402,-0.19007,0.98451,5.45606,0.27398,1.76776,-0.03142,-0.00673,0.18314,-5.62398,-0.48295,0.12346,-2.6297,0.28387,-0.08039,-0.03614,-6.74917,-0.18872,-0.16546,-2.31032,0.31006,0.04203,0.01495
0.16,-1.06563,-0.58097,-0.02252,2.32829,-0.20686,-0.03442,0.85404,-5.79627,-0.25285,1.8043,0.02553,-0.00374,-0.19075,0.9833,5.44858,0.27269,1.76816,-0.03157,-0.00669,0.18328,-5.61805,-0.53226,0.13068,-2.62778,0.28388,-0.08056,-0.03634,-6.74405,-0.23698,-0.15796,-2.3133,0.30999,0.04199,0.01487
0.18,-1.05981,-0.43036,-0.05703,2.32612,-0.19668,-0.03373,0.85625,-5.79995,-0.25192,1.80752,0.02628,-0.00334,-0.19159,0.98183,5.4376,0.2707,1.76868,-0.03178,-0.00652,0.18341,-5.61169,-0.58511,0.13866,-2.62619,0.28389,-0.08074,-0.03654,-6.74102,-0.28938,-0.14967,-2.31643,0.30991,0.04197,0.01478
0.2,-1.05144,-0.2684,-0.09446,2.32424,-0.18509,-0.03291,0.85886,-5.80395,-0.25089,1.81157,0.02712,-0.00285,-0.19257,0.97986,5.42232,0.26804,1.76921,-0.03201,-0.00618,0.18355,-5.60325,-0.6389,0.14671,-2.62386,0.28389,-0.08092,-0.03674,-6.73876,-0.34351,-0.14141,-2.32014,0.30983,0.04194,0.01472
0.22,-1.03155,-0.09453,-0.13382,2.32262,-0.17126,-0.03189,0.86179,-5.80849,-0.25007,1.8163,0.02806,-0.0023,-0.19366,0.97718,5.40158,0.26474,1.76971,-0.0323,-0.00558,0.18368,-5.59114,-0.69142,0.15411,-2.6195,0.28387,-0.08111,-0.03695,-6.73535,-0.39747,-0.13408,-2.325,0.30976,0.04186,0.01471
0.24,-1.01191,0.08859,-0.17336,2.32109,-0.15625,-0.0307,0.86519,-5.81149,-0.24903,1.82161,0.02903,-0.00163,-0.19482,0.97402,5.37679,0.26069,1.77053,-0.0326,-0.00478,0.18384,-5.57811,-0.74166,0.16121,-2.61454,0.28385,-0.0813,-0.03714,-6.73187,-0.44994,-0.12721,-2.33028,0.30969,0.04176,0.01473
0.26,-1.0033,0.27746,-0.21085,2.31948,-0.14106,-0.02941,0.86884,-5.81116,-0.24726,1.82741,0.03,-0.00079,-0.19603,0.9706,5.34902,0.25577,1.77203,-0.03292,-0.00383,0.18407,-5.56734,-0.78895,0.1683,-2.61024,0.28381,-0.08147,-0.03731,-6.72912,-0.50015,-0.12044,-2.33543,0.30959,0.04168,0.01475
0.28,-1.00471,0.46539,-0.244,2.31737,-0.12571,-0.02798,0.87131,-5.80774,-0.24436,1.83363,0.03102,0.00037,-0.19725,0.96707,5.31728,0.24991,1.77419,-0.03335,-0.00256,0.1844,-5.55951,-0.83393,0.17526,-2.60639,0.28373,-0.08171,-0.03752,-6.72531,-0.54908,-0.11413,-2.34078,0.30949,0.04151,0.01472
