T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00581,0.00323,-0.00029,0.03903,0.00018,3e-05,0.02442,0.51718,-0.05359,-0.0033,0.08391,-0.00149,0.00188,-0.03555,-0.07917,0.00609,0.00121,-0.00014,0.00264,0.00061,-0.01973,-0.00508,0.00044,-0.01579,-0.01296,0.00075,-0.00106,-0.10636,-0.00284,0.00764,0.01264,-0.00312,0.0003,0.00438
0.02,0.00659,0.00277,-0.00021,0.04239,0.00028,3e-05,0.02551,0.46014,-0.05655,-0.00331,0.06504,-0.00161,0.00158,-0.03629,-0.07549,0.00542,0.00045,-0.0001,0.00229,0.00053,-0.0255,-0.00531,0.00028,-0.01458,-0.01357,0.00102,-0.00051,-0.11203,-0.003,0.00754,0.01357,-0.00308,0.0003,0.00432
0.04,0.00762,0.00213,-8e-05,0.04632,0.00042,3e-05,0.02649,0.34333,-0.05974,-0.00299,0.03982,-0.00181,0.00115,-0.03665,-0.06807,0.00442,-0.00065,-6e-05,0.00168,0.00042,-0.0331,-0.00569,4e-05,-0.01279,-0.01429,0.00137,0.00023,-0.11788,-0.00325,0.00737,0.01466,-0.00292,0.00028,0.00412
0.06,0.00892,0.00138,8e-05,0.05088,0.00061,4e-05,0.02734,0.15604,-0.06311,-0.00227,0.00973,-0.00208,0.00063,-0.03665,-0.05665,0.00313,-0.00209,-1e-05,0.00078,0.00029,-0.04242,-0.00633,-0.00027,-0.01061,-0.0152,0.00178,0.00114,-0.12409,-0.00365,0.00724,0.01598,-0.00257,0.00025,0.00382
0.08,0.01051,0.00062,0.00026,0.05596,0.00084,4e-05,0.028,-0.11083,-0.0665,-0.00104,-0.02264,-0.00244,6e-05,-0.03628,-0.04115,0.00163,-0.00383,2e-05,-0.00041,0.00015,-0.05308,-0.00734,-0.00065,-0.00834,-0.0164,0.00224,0.00214,-0.1307,-0.00429,0.00731,0.01757,-0.00198,0.00022,0.00345
0.1,0.01229,-2e-05,0.00042,0.06133,0.00112,4e-05,0.02837,-0.46395,-0.06955,0.00082,-0.05347,-0.00289,-0.00051,-0.03551,-0.0217,4e-05,-0.0058,3e-05,-0.00185,4e-05,-0.06433,-0.00888,-0.00106,-0.00637,-0.01798,0.00272,0.00314,-0.13752,-0.00524,0.00778,0.01944,-0.0011,0.00017,0.00305
0.12,0.01408,-0.0004,0.0005,0.06664,0.00141,3e-05,0.0284,-0.90835,-0.0719,0.00344,-0.07792,-0.00343,-0.00099,-0.03434,0.00128,-0.00147,-0.00787,1e-05,-0.00354,-2e-05,-0.07527,-0.01113,-0.00146,-0.0051,-0.02,0.00317,0.00404,-0.14418,-0.00663,0.00881,0.02156,0.00011,0.00012,0.00264
0.14,0.01587,-0.00039,0.00043,0.07163,0.00172,3e-05,0.028,-1.45077,-0.07365,0.00703,-0.09086,-0.0041,-0.00131,-0.03294,0.02718,-0.00273,-0.00993,-6e-05,-0.00546,-1e-05,-0.08522,-0.01425,-0.00182,-0.00483,-0.02245,0.00354,0.00474,-0.15029,-0.00857,0.01049,0.02386,0.00165,7e-05,0.00225
0.16,0.01771,9e-05,0.00013,0.07618,0.00202,2e-05,0.0272,-2.09986,-0.07534,0.01185,-0.0872,-0.00494,-0.0014,-0.03168,0.05506,-0.00356,-0.01186,-0.0002,-0.00764,9e-05,-0.09381,-0.01838,-0.00211,-0.00568,-0.02528,0.00378,0.00513,-0.15543,-0.01121,0.0128,0.02623,0.00344,2e-05,0.00186
0.18,0.01961,0.00104,-0.00044,0.08021,0.00228,2e-05,0.02622,-2.8617,-0.07783,0.01819,-0.06178,-0.00602,-0.00118,-0.03111,0.08345,-0.00377,-0.01352,-0.00041,-0.01013,0.00029,-0.10093,-0.02364,-0.00229,-0.00756,-0.0283,0.00382,0.00517,-0.15911,-0.01464,0.01549,0.02848,0.00531,-4e-05,0.00137
0.2,0.02137,0.00239,-0.00131,0.08373,0.00249,1e-05,0.02533,-3.73121,-0.08257,0.02642,-0.0095,-0.00741,-0.00059,-0.03197,0.11021,-0.00316,-0.01475,-0.0007,-0.01295,0.00059,-0.10663,-0.02997,-0.00235,-0.01018,-0.03125,0.00361,0.00481,-0.1607,-0.01884,0.01822,0.03036,0.00701,-0.00012,0.00067
0.22,0.02274,0.00391,-0.00239,0.08686,0.0026,0,0.02476,-4.69723,-0.09116,0.03712,0.07482,-0.0092,0.00045,-0.03508,0.13265,-0.00159,-0.01528,-0.00105,-0.01612,0.001,-0.11114,-0.03719,-0.00226,-0.01314,-0.03379,0.00309,0.00404,-0.1596,-0.02366,0.02055,0.03165,0.00825,-0.00021,-0.00035
0.24,0.02392,0.0052,-0.00358,0.08985,0.00261,0,0.02447,-5.76525,-0.10452,0.05092,0.19623,-0.0114,0.002,-0.0411,0.14797,0.00097,-0.01473,-0.0014,-0.01959,0.00152,-0.11491,-0.04518,-0.00206,-0.01604,-0.03568,0.00223,0.00289,-0.15548,-0.02905,0.02213,0.03209,0.00879,-0.00033,-0.00179
0.26,0.02526,0.00578,-0.00474,0.09315,0.00254,-0,0.02394,-6.9561,-0.12293,0.06851,0.35896,-0.01401,0.00414,-0.05042,0.15342,0.00437,-0.01253,-0.00168,-0.02323,0.00211,-0.11856,-0.0539,-0.00177,-0.01859,-0.0368,0.00105,0.00143,-0.14834,-0.03495,0.02281,0.03157,0.00849,-0.00047,-0.00367
0.28,0.02689,0.00524,-0.00573,0.0974,0.00243,-0,0.02214,-8.2914,-0.1461,0.09067,0.56492,-0.01693,0.00689,-0.06302,0.14624,0.00824,-0.00793,-0.00182,-0.0268,0.00277,-0.12278,-0.06332,-0.00143,-0.02056,-0.03716,-0.00039,-0.0002,-0.13855,-0.04139,0.02281,0.03016,0.00732,-0.00065,-0.00594
0.3,0.0289,0.00339,-0.00647,0.10338,0.00226,-0,0.01775,-9.76816,-0.17237,0.11896,0.81443,-0.02,0.01027,-0.07844,0.12372,0.01208,1e-05,-0.00164,-0.02995,0.00344,-0.12832,-0.07285,-0.00114,-0.02175,-0.03686,-0.00194,-0.0018,-0.127,-0.0478,0.02249,0.02806,0.00538,-0.00083,-0.00838
0.32,0.03142,6e-05,-0.00692,0.11193,0.00202,0,0.00915,-11.37251,-0.19918,0.15574,1.10659,-0.02299,0.01424,-0.096,0.08289,0.01534,0.0124,-0.00089,-0.03226,0.00411,-0.13596,-0.08159,-0.001,-0.02204,-0.03607,-0.00343,-0.00313,-0.11503,-0.05333,0.02233,0.0256,0.00282,-0.001,-0.01069
0.34,0.03476,-0.00485,-0.00703,0.1237,0.00172,-0,-0.00545,-13.14,-0.22518,0.20236,1.43601,-0.02562,0.01875,-0.11539,0.02021,0.01759,0.03053,0.00034,-0.03337,0.00472,-0.14629,-0.08948,-0.00098,-0.02141,-0.03496,-0.00472,-0.00405,-0.10434,-0.05804,0.0228,0.02327,-0.00018,-0.00114,-0.01274
0.36,0.03935,-0.01113,-0.00674,0.13907,0.00135,-0,-0.02719,-15.13348,-0.24965,0.25981,1.79223,-0.02761,0.02365,-0.13669,-0.06788,0.01856,0.05576,0.00184,-0.033,0.00525,-0.15966,-0.0966,-0.00105,-0.02,-0.03366,-0.00573,-0.00451,-0.0971,-0.06211,0.02406,0.02162,-0.00343,-0.00127,-0.01461
0.38,0.04586,-0.01841,-0.00592,0.1581,0.00091,-1e-05,-0.05636,-17.40321,-0.2714,0.32937,2.15616,-0.02857,0.02871,-0.15986,-0.18444,0.0183,0.08904,0.00356,-0.03092,0.0057,-0.1761,-0.10251,-0.00126,-0.01804,-0.03227,-0.00645,-0.00461,-0.09597,-0.06513,0.02579,0.02128,-0.00675,-0.0014,-0.01632
0.4,0.05328,-0.0262,-0.00435,0.18021,0.00033,-2e-05,-0.09249,-19.92382,-0.29018,0.41567,2.51871,-0.0283,0.0337,-0.18587,-0.33168,0.01711,0.13199,0.00546,-0.02704,0.00608,-0.19504,-0.10591,-0.00171,-0.01595,-0.03089,-0.0069,-0.00453,-0.10412,-0.0659,0.02735,0.02299,-0.00991,-0.0015,-0.01809
0.42,0.05973,-0.03391,-0.00183,0.20456,-0.00049,-5e-05,-0.1347,-22.63346,-0.30612,0.5249,2.88028,-0.02658,0.0384,-0.21612,-0.51126,0.01522,0.18729,0.00744,-0.02122,0.00639,-0.2156,-0.10523,-0.0025,-0.01417,-0.02958,-0.00713,-0.00452,-0.12551,-0.06292,0.0279,0.02766,-0.01268,-0.00154,-0.02015
0.44,0.06591,-0.04066,0.00188,0.2309,-0.00145,-8e-05,-0.18218,-25.57639,-0.31827,0.6572,3.20649,-0.02286,0.04242,-0.25003,-0.72564,0.01259,0.25612,0.00943,-0.01327,0.00666,-0.23736,-0.10031,-0.00363,-0.01313,-0.0284,-0.0072,-0.0048,-0.16516,-0.05598,0.02655,0.03645,-0.01485,-0.00153,-0.02262
0.46,0.07309,-0.0455,0.00697,0.25953,-0.00243,-0.00013,-0.23437,-28.83005,-0.32584,0.81039,3.46733,-0.01672,0.04548,-0.28604,-0.97793,0.00881,0.33842,0.01133,-0.00301,0.00691,-0.2602,-0.09133,-0.00505,-0.01317,-0.02737,-0.00721,-0.00557,-0.22908,-0.04507,0.02252,0.05071,-0.01632,-0.00148,-0.02556
0.48,0.08127,-0.04772,0.01358,0.29081,-0.00337,-0.0002,-0.2906,-32.42404,-0.32875,0.9815,3.6749,-0.00808,0.04763,-0.32241,-1.26947,0.00315,0.43331,0.01289,0.00956,0.00715,-0.28401,-0.07799,-0.00663,-0.01451,-0.02651,-0.00725,-0.00698,-0.32381,-0.02961,0.0153,0.07186,-0.01699,-0.00138,-0.02903
0.5,0.08516,-0.04657,0.02173,0.32534,-0.00416,-0.00029,-0.35205,-36.10991,-0.32728,1.18285,3.83208,0.00296,0.04892,-0.35904,-1.59972,-0.00538,0.54559,0.01435,0.02436,0.00737,-0.30851,-0.05969,-0.0082,-0.01726,-0.02582,-0.00744,-0.00913,-0.45538,-0.00797,0.00462,0.10144,-0.01686,-0.00115,-0.03277
0.52,0.07633,-0.04153,0.03124,0.36366,-0.00471,-0.0004,-0.42078,-39.52123,-0.32174,1.43041,3.94163,0.01633,0.04943,-0.39565,-1.96698,-0.01833,0.68274,0.0161,0.04137,0.00759,-0.33335,-0.03633,-0.00939,-0.02146,-0.02533,-0.00789,-0.01205,-0.62916,0.02134,-0.00929,0.14099,-0.01587,-0.00066,-0.03633
0.54,0.05188,-0.03247,0.04157,0.40586,-0.00486,-0.00054,-0.49443,-42.71087,-0.31309,1.70636,4.03631,0.03199,0.04945,-0.4282,-2.36659,-0.03739,0.83883,0.01768,0.06023,0.00781,-0.35844,-0.0103,-0.00949,-0.02708,-0.02514,-0.00865,-0.01572,-0.8503,0.05737,-0.02563,0.1917,-0.01396,4e-05,-0.03947
0.56,0.01119,-0.01984,0.05188,0.45154,-0.00452,-0.00068,-0.56945,-45.81526,-0.30296,1.9897,4.14019,0.04982,0.04919,-0.45268,-2.79381,-0.06364,1.00412,0.01892,0.08006,0.0081,-0.38368,0.01531,-0.00765,-0.03401,-0.02539,-0.00976,-0.02005,-1.12333,0.09865,-0.04314,0.25392,-0.01098,0.00085,-0.04199
0.58,-0.04577,-0.00516,0.06101,0.4995,-0.00369,-0.00083,-0.64401,-48.78972,-0.29351,2.27163,4.25388,0.06958,0.04873,-0.46612,-3.24419,-0.09771,1.17149,0.02071,0.09973,0.00852,-0.40854,0.0379,-0.00301,-0.04204,-0.02629,-0.01119,-0.02493,-1.45204,0.14427,-0.06013,0.32614,-0.00673,0.00174,-0.04356
0.6,-0.1479,0.00823,0.0671,0.54757,-0.00214,-0.00095,-0.71496,-51.08802,-0.29117,2.56354,4.38581,0.09134,0.04812,-0.47514,-3.69857,-0.14034,1.34967,0.02306,0.11807,0.00911,-0.43178,0.05458,0.00527,-0.05069,-0.02811,-0.01282,-0.0299,-1.82505,0.19612,-0.07318,0.40925,-0.001,0.00275,-0.04313
0.62,-0.3355,0.01322,0.06851,0.59258,0.00034,-0.00099,-0.7776,-52.05402,-0.30356,2.87642,4.54235,0.11537,0.04735,-0.48654,-4.13057,-0.19322,1.55107,0.02563,0.13386,0.00993,-0.45153,0.06285,0.0179,-0.05933,-0.03113,-0.01447,-0.03433,-2.21922,0.25634,-0.07692,0.50536,0.00637,0.00382,-0.03962
0.64,-0.59173,-0.00024,0.06501,0.63085,0.00341,-0.00092,-0.82733,-52.0144,-0.33325,3.171,4.7066,0.14057,0.04644,-0.49084,-4.5338,-0.25658,1.74966,0.03007,0.14524,0.01099,-0.46569,0.0605,0.03523,-0.06773,-0.03553,-0.01604,-0.03801,-2.62578,0.32315,-0.06786,0.60981,0.0154,0.00462,-0.03353
0.66,-0.88253,-0.04263,0.05712,0.65846,0.00662,-0.0007,-0.86065,-51.35403,-0.38308,3.41408,4.86304,0.16536,0.04541,-0.48026,-4.91032,-0.32922,1.92408,0.03764,0.15087,0.01228,-0.47177,0.04645,0.05697,-0.07595,-0.04131,-0.01747,-0.0409,-3.04189,0.39611,-0.0447,0.71337,0.0259,0.00473,-0.02559
0.68,-1.18493,-0.12049,0.04596,0.6709,0.00935,-0.00034,-0.87352,-49.99554,-0.45859,3.59922,5.00699,0.18854,0.04425,-0.45506,-5.25698,-0.41081,2.08023,0.04683,0.15091,0.01364,-0.46698,0.02107,0.08198,-0.08414,-0.04831,-0.01866,-0.04277,-3.46371,0.47859,-0.00839,0.80109,0.03732,0.00374,-0.01622
0.7,-1.53194,-0.24268,0.03373,0.66392,0.01099,0.00017,-0.86059,-47.76229,-0.56236,3.71621,5.13127,0.20922,0.04296,-0.41869,-5.56694,-0.50288,2.21271,0.0588,0.14686,0.01487,-0.4467,-0.01392,0.10832,-0.09245,-0.05604,-0.0195,-0.04342,-3.79674,0.57865,0.04832,0.88948,0.0488,0.00133,-0.00614
0.72,-1.97145,-0.41489,0.02292,0.63291,0.01016,0.00077,-0.81354,-44.47951,-0.69527,3.75573,5.22824,0.22647,0.0415,-0.37293,-5.83715,-0.61085,2.3128,0.07594,0.14068,0.01579,-0.40691,-0.05423,0.13358,-0.10085,-0.06386,-0.01987,-0.04263,-3.89529,0.70376,0.13696,1.01299,0.05923,-0.003,0.00338
0.74,-2.3946,-0.60817,0.01439,0.57395,0.00451,0.00123,-0.72806,-40.56375,-0.85466,3.70122,5.2876,0.23764,0.03993,-0.31373,-6.07302,-0.7335,2.39046,0.09204,0.13311,0.01614,-0.35047,-0.09547,0.15473,-0.10918,-0.07109,-0.01972,-0.04041,-3.80345,0.85639,0.2403,1.12922,0.06739,-0.00957,0.01053
0.76,-2.69855,-0.78407,0.00797,0.48552,-0.00761,0.00136,-0.60271,-36.37571,-1.03501,3.54636,5.29891,0.24056,0.03825,-0.24004,-6.27647,-0.86573,2.45069,0.10108,0.12459,0.01581,-0.28258,-0.1355,0.16949,-0.11686,-0.07709,-0.019,-0.03682,-3.5958,1.03794,0.33498,1.19399,0.07219,-0.01758,0.01489
0.78,-2.88689,-0.91971,0.00334,0.36985,-0.02663,0.00104,-0.43785,-31.89854,-1.23223,3.30572,5.25645,0.23484,0.03643,-0.15655,-6.44425,-1.0093,2.48289,0.10395,0.1158,0.0148,-0.20818,-0.17357,0.17729,-0.12273,-0.08111,-0.01765,-0.03177,-3.24327,1.2445,0.41521,1.2149,0.0727,-0.02744,0.01233
0.8,-2.89456,-0.99203,-0.0005,0.23727,-0.05166,0.00029,-0.25699,-27.81289,-1.41608,2.99113,5.14805,0.22008,0.03448,-0.07395,-6.54575,-1.15176,2.49451,0.09916,0.10632,0.01327,-0.13573,-0.20819,0.17672,-0.12497,-0.08227,-0.01568,-0.02558,-2.81283,1.47281,0.47119,1.16783,0.06815,-0.03297,0.01295
0.82,-2.68955,-0.98755,-0.00408,0.09837,-0.08085,-0.00075,-0.07622,-24.6544,-1.54853,2.62625,4.96429,0.19688,0.03243,-0.00262,-6.54373,-1.27572,2.49254,0.08654,0.09568,0.01148,-0.07118,-0.23805,0.16719,-0.12166,-0.07974,-0.01309,-0.01839,-2.37131,1.72056,0.49798,1.04041,0.05789,-0.02352,0.03796
0.84,-2.33373,-0.90223,-0.0081,-0.03935,-0.11073,-0.00188,0.10363,-22.02642,-1.637,2.24733,4.70673,0.16693,0.03023,0.048,-6.44558,-1.38242,2.45214,0.07128,0.08413,0.00956,-0.01551,-0.26598,0.15104,-0.1125,-0.07316,-0.00976,-0.00999,-1.9049,1.97178,0.49909,0.85781,0.04142,-0.0086,0.06391
0.86,-1.8693,-0.73693,-0.01352,-0.16547,-0.1375,-0.00282,0.26623,-19.72085,-1.69363,1.87719,4.37947,0.13247,0.02786,0.06858,-6.26596,-1.47281,2.35973,0.05677,0.07182,0.00762,0.0309,-0.29606,0.1304,-0.09793,-0.06265,-0.00557,-0.00031,-1.42128,2.20858,0.47914,0.63885,0.0186,0.00098,0.06501
0.88,-1.32046,-0.50244,-0.02088,-0.27111,-0.15903,-0.00335,0.39901,-17.89282,-1.7132,1.52496,3.99078,0.09666,0.02528,0.05724,-6.0042,-1.54213,2.22416,0.04377,0.05889,0.00582,0.06849,-0.33113,0.10642,-0.07839,-0.04874,-0.00051,0.01043,-0.95181,2.41751,0.4454,0.39471,-0.01013,0.00436,0.04069
0.9,-0.70355,-0.21801,-0.02897,-0.34791,-0.17267,-0.0033,0.49581,-16.5757,-1.69932,1.19715,3.53993,0.06254,0.02253,0.01936,-5.68772,-1.58814,2.05168,0.03247,0.04571,0.00427,0.0987,-0.36757,0.07909,-0.05627,-0.03268,0.00545,0.02213,-0.56966,2.60784,0.39962,0.12664,-0.04371,-0.00362,-0.01787
0.92,-0.08692,0.08223,-0.03512,-0.38862,-0.1767,-0.00258,0.5554,-15.76575,-1.66149,0.89794,3.03948,0.03385,0.01966,-0.03361,-5.35287,-1.6142,1.85147,0.02302,0.03303,0.00304,0.12302,-0.3991,0.0495,-0.03311,-0.01594,0.01237,0.03565,-0.28918,2.79338,0.34642,-0.12975,-0.0804,-0.00826,-0.07195
0.94,0.4466,0.36071,-0.03893,-0.39279,-0.17261,-0.00126,0.58161,-15.37262,-1.60864,0.63012,2.53066,0.01388,0.01663,-0.08942,-5.01577,-1.63036,1.63549,0.01599,0.0218,0.00212,0.1412,-0.4306,0.02011,-0.00809,0.00025,0.02025,0.05101,-0.05849,2.93664,0.29898,-0.33799,-0.1181,0.00038,-0.09103
0.96,0.87567,0.59006,-0.04053,-0.36379,-0.16231,0.00049,0.57934,-15.27843,-1.54905,0.39192,2.0477,0.00311,0.0135,-0.1401,-4.69027,-1.64452,1.41386,0.01134,0.01247,0.0015,0.1512,-0.46963,-0.00871,0.01902,0.01479,0.02885,0.06747,0.12672,3.00199,0.26412,-0.50039,-0.15444,0.01314,-0.09014
0.98,1.19573,0.74937,-0.03895,-0.30697,-0.14744,0.00244,0.55663,-15.43141,-1.48999,0.17863,1.61783,0.00026,0.01048,-0.18105,-4.39206,-1.65924,1.19583,0.00856,0.00514,0.00113,0.15025,-0.51888,-0.03794,0.04833,0.02676,0.03758,0.08468,0.26173,2.98628,0.24028,-0.6163,-0.18653,0.03001,-0.06732
1,1.40011,0.82215,-0.03373,-0.22853,-0.12985,0.00422,0.51857,-15.60497,-1.42985,-0.01308,1.26784,0.00308,0.00788,-0.21037,-4.14612,-1.66887,0.98187,0.0073,-0.00015,0.00099,0.13442,-0.57046,-0.06811,0.08077,0.03533,0.04651,0.10397,0.34975,2.88438,0.22501,-0.6821,-0.21001,0.04265,-0.04223
1.02,1.48148,0.80097,-0.02497,-0.13711,-0.11188,0.00545,0.46981,-15.5409,-1.36524,-0.18486,1.02942,0.00892,0.00603,-0.22825,-3.97388,-1.66819,0.77224,0.00742,-0.00337,0.00106,0.09872,-0.61391,-0.09881,0.11829,0.03975,0.05636,0.12799,0.39315,2.7,0.21481,-0.6916,-0.21993,0.04173,-0.03898
1.04,1.45973,0.69612,-0.01382,-0.04309,-0.09644,0.00584,0.41843,-15.28875,-1.30359,-0.33778,0.93415,0.01544,0.00522,-0.236,-3.86447,-1.65815,0.57374,0.00906,-0.0044,0.00135,0.03719,-0.6577,-0.13073,0.16302,0.03929,0.06581,0.15567,0.39968,2.43701,0.20499,-0.65225,-0.21403,0.03563,-0.04161
