T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00595,0,0.01223,0.05121,0,0,0.06971,0,0,0,0.61053,0,0,0.07767,0,0,0,0.01012,0,0.0076,0.39636,0,0.55148,0.38327,0,0.57685,0.07588,0,0.00678,0,0,0.05635,0.01876,0.264,0,0.03454,0,0,0.01393,0.00067,0,0.13756,0.00989,0.02198,0,0.00634,0.02152,0,0.01141,0.0022,0.04494,0,0.00957,0,0,0.17736,0,0,0.22449,0,0,0.06653,0,0.0234,0.01472,0,0,0
0.02,0.00522,0,0.01235,0.05168,0,0,0.06938,0,0,0,0.61157,0,0,0.07706,0,0,0,0.0098,0,0.00801,0.39694,0,0.5513,0.38323,0,0.57685,0.0733,0,0.00678,0,0,0.05632,0.01881,0.26447,0,0.03435,0,0,0.01382,0.00067,0,0.1372,0.00985,0.02233,0,0.00637,0.02125,0,0.01142,0.00228,0.04453,0,0.00997,0,0,0.1776,0,0,0.22433,0,0,0.06663,0,0.02339,0.01474,0,0,0
0.04,0.00446,0,0.01244,0.05235,0,0,0.06903,0,0,0,0.61285,0,0,0.07619,0,0,0,0.00955,0,0.00833,0.39757,0,0.55094,0.38313,0,0.5766,0.07079,0,0.00679,0,0,0.0563,0.01884,0.26506,0,0.03416,0,0,0.01367,0.00068,0,0.13688,0.00983,0.02265,0,0.00641,0.02104,0,0.01147,0.00233,0.04415,0,0.0103,0,0,0.17787,0,0,0.22415,0,0,0.06672,0,0.02338,0.01476,0,0,0
0.06,0.00372,0,0.01249,0.05322,0,0,0.0687,0,0,0,0.6143,0,0,0.07512,0,0,0,0.00938,0,0.0086,0.39824,0,0.55049,0.38299,0,0.57609,0.06842,0,0.0068,0,0,0.05627,0.01886,0.26574,0,0.03397,0,0,0.01349,0.0007,0,0.13664,0.00983,0.02291,0,0.00648,0.02088,0,0.0116,0.00237,0.04376,0,0.01056,0,0,0.17813,0,0,0.22395,0,0,0.06681,0,0.02337,0.01477,0,0,0
0.08,0.00299,0,0.01245,0.05427,0,0,0.06845,0,0,0,0.6157,0,0,0.07403,0,0,0,0.00927,0,0.00891,0.39901,0,0.55013,0.3828,0,0.57546,0.06567,0,0.00681,0,0,0.05625,0.01888,0.26634,0,0.03379,0,0,0.0133,0.00072,0,0.1365,0.00984,0.02308,0,0.00657,0.02076,0,0.01192,0.0024,0.04316,0,0.01075,0,0,0.17845,0,0,0.22373,0,0,0.06689,0,0.02335,0.01479,0,0,0
0.1,0.00236,0,0.01232,0.05541,0,0,0.06832,0,0,0,0.6171,0,0,0.0733,0,0,0,0.00924,0,0.00916,0.3997,0,0.54989,0.38259,0,0.57456,0.06379,0,0.00682,0,0,0.05623,0.01888,0.26708,0,0.03364,0,0,0.01315,0.00074,0,0.1365,0.00989,0.02307,0,0.00671,0.02078,0,0.01229,0.00243,0.04251,0,0.0108,0,0,0.17867,0,0,0.22354,0,0,0.06694,0,0.02332,0.01481,0,0,0
0.12,0.00189,0,0.01206,0.0565,0,0,0.06842,0,0,0,0.61867,0,0,0.07322,0,0,0,0.00932,0,0.00924,0.40015,0,0.54971,0.38244,0,0.57315,0.06431,0,0.00682,0,0,0.05622,0.01885,0.2683,0,0.03353,0,0,0.0131,0.00078,0,0.1367,0.00997,0.02283,0,0.0069,0.0211,0,0.01258,0.00243,0.04204,0,0.01066,0,0,0.1786,0,0,0.22347,0,0,0.06697,0,0.02328,0.01482,0,0,0
0.14,0.00153,0,0.01167,0.05737,0,0,0.06882,0,0,0,0.61992,0,0,0.07357,0,0,0,0.00947,0,0.00937,0.40054,0,0.55001,0.38239,0,0.57159,0.06573,0,0.00681,0,0,0.05621,0.01881,0.26949,0,0.03352,0,0,0.01312,0.00081,0,0.13711,0.01008,0.02235,0,0.00713,0.02169,0,0.01295,0.00245,0.04132,0,0.01039,0,0,0.17841,0,0,0.22345,0,0,0.06698,0,0.02324,0.01484,0,0,0
0.16,0.00126,0,0.01116,0.05778,0,0,0.06963,0,0,0,0.62062,0,0,0.07458,0,0,0,0.00966,0,0.00975,0.40127,0,0.55111,0.38239,0,0.57014,0.06673,0,0.00682,0,0,0.0562,0.01879,0.27028,0,0.03353,0,0,0.01317,0.00083,0,0.13776,0.01022,0.02159,0,0.00738,0.02238,0,0.01355,0.00249,0.04005,0,0.01001,0,0,0.17823,0,0,0.2234,0,0,0.06698,0,0.02321,0.01485,0,0,0
0.18,0.00105,0,0.01057,0.05745,0,0,0.07098,0,0,0,0.62115,0,0,0.07636,0,0,0,0.00985,0,0.01038,0.40206,0,0.55289,0.38238,0,0.56863,0.06766,0,0.00683,0,0,0.0562,0.01877,0.27097,0,0.03358,0,0,0.01324,0.00082,0,0.13875,0.01039,0.02051,0,0.00765,0.02318,0,0.01437,0.00254,0.03829,0,0.00952,0,0,0.17801,0,0,0.22337,0,0,0.06701,0,0.02316,0.01486,0,0,0
