T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01544,0.00071,0,0.1075,0,0.00026,0,0,0,0.0244,0.52978,0,0,0.00192,0.10115,0.0499,0.0328,0.00172,0,0.03108,0,0,0,0,0.02625,0,0,0,0.01497,0,0.00217,0.03184,0.00055,0,0,0,0.00195,0,0.00518,0,0.01531,1,0.79092,0,0,0.05113,0.04191,0,0,0,0,0,0.05156,0,0.12366,0.01806,0.00152,0.00228,0,0.0135,0.06475,0.07949,0,0.0162,0,0,0,0.03244
0.02,0.01506,0.00051,0,0.10768,0,0.00025,0,0,0,0.02442,0.52951,0,0,0.00183,0.10113,0.05013,0.03273,0.00175,0,0.03109,0,0,0,0,0.02626,0,0,0,0.01498,0,0.00216,0.03185,0.00051,0,0,0,0.00175,0,0.00519,0,0.01554,1,0.79097,0,0,0.05145,0.04206,0,0,0,0,0,0.05153,0,0.12387,0.01804,0.00156,0.00231,0,0.0135,0.06487,0.07953,0,0.01619,0,0,0,0.03268
0.04,0.01459,0.00022,0,0.10793,0,0.00024,0,0,0,0.02449,0.52945,0,0,0.00175,0.10108,0.05034,0.03266,0.00178,0,0.03107,0,0,0,0,0.02627,0,0,0,0.015,0,0.00214,0.03187,0.00048,0,0,0,0.00147,0,0.0052,0,0.01581,1,0.79112,0,0,0.05219,0.04223,0,0,0,0,0,0.05155,0,0.12412,0.01801,0.00162,0.00235,0,0.0135,0.06497,0.07959,0,0.01619,0,0,0,0.0329
0.06,0.01404,0.00021,1e-05,0.1084,1e-05,0.00033,1e-05,2e-05,5e-05,0.02467,0.5299,4e-05,0.00013,0.00166,0.10102,0.05057,0.03274,0.00187,2e-05,0.03108,1e-05,1e-05,8e-05,1e-05,0.0263,2e-05,0.00028,1e-05,0.01506,3e-05,0.00214,0.03194,0.00049,8e-05,1e-05,0.00041,0.00114,5e-05,0.00524,0.00011,0.01612,1,0.79149,6e-05,0.00025,0.05324,0.04255,1e-05,0.00012,6e-05,0.00019,8e-05,0.0517,6e-05,0.12441,0.01796,0.00175,0.0024,0,0.01352,0.06514,0.07969,2e-05,0.01623,2e-05,2e-05,5e-05,0.03311
0.08,0.01339,0.0002,4e-05,0.10888,4e-05,0.00049,2e-05,5e-05,0.00016,0.02491,0.5309,0.00012,0.00036,0.0016,0.10094,0.05081,0.0327,0.00209,8e-05,0.03128,2e-05,2e-05,0.00022,2e-05,0.02634,7e-05,0.0009,4e-05,0.01513,0.00024,0.00216,0.03209,0.00055,0.00023,2e-05,0.00097,0.00076,8e-05,0.0053,0.00029,0.0164,1,0.79273,7e-05,0.00064,0.05436,0.04297,3e-05,0.00041,0.00016,0.00021,0.00031,0.05196,0.00027,0.1248,0.01791,0.00194,0.00246,1e-05,0.01357,0.06541,0.07985,3e-05,0.01638,5e-05,5e-05,0.00014,0.03334
0.1,0.01265,0.00013,0,0.10913,0,0.00012,0,0,0,0.02515,0.53159,0,1e-05,0.00147,0.10065,0.05094,0.03248,0.00184,0,0.03093,0,0,0,0,0.02629,0,0,0,0.01518,0,0.00209,0.03191,0.00038,1e-05,0,0.00161,0.00026,0,0.00531,0,0.01662,1,0.79418,0,0,0.05492,0.04286,0,0,0,0,0,0.05182,0,0.12506,0.01779,0.00193,0.00249,0,0.0135,0.06519,0.07986,0,0.01631,0,0,0,0.0334
0.12,0.01199,0.00012,0.00062,0.11009,6e-05,0.0005,0.00015,8e-05,0.00022,0.02553,0.53413,0.00012,0.00047,0.00141,0.10042,0.05133,0.03252,0.00246,0.0002,0.03136,7e-05,3e-05,0.00018,5e-05,0.02637,0.00012,0.00105,5e-05,0.01529,0.00014,0.00207,0.03198,0.00055,0.00081,3e-05,0.00244,0.00041,0.00018,0.00544,0.00041,0.01716,1,0.79712,5e-05,0.00071,0.0566,0.04349,0.00011,0.00048,0.00017,6e-05,0.00084,0.05275,0.00044,0.12537,0.01772,0.00216,0.0026,2e-05,0.01361,0.06544,0.07992,1e-05,0.01648,4e-05,2e-05,0.00018,0.03365
0.14,0.01127,0.00012,0.00111,0.11061,8e-05,0.00086,0.00014,8e-05,0.0003,0.02599,0.54069,0.00014,0.00045,0.00125,0.09999,0.05172,0.03257,0.00231,0.00019,0.03133,9e-05,4e-05,0.00025,5e-05,0.02641,0.00014,0.00097,7e-05,0.01543,0.00015,0.002,0.03201,0.00054,0.00074,3e-05,0.00344,0.00037,0.00017,0.00557,0.00082,0.01735,1,0.80055,5e-05,0.00084,0.0577,0.04366,0.0001,0.0005,0.0002,7e-05,0.00077,0.05315,0.00044,0.12551,0.0176,0.00233,0.00264,2e-05,0.01361,0.06531,0.07989,4e-05,0.01661,4e-05,2e-05,0.00016,0.03362
0.16,0.01052,0.00011,0.00164,0.11127,9e-05,0.00082,0.00013,0.00019,0.0005,0.02683,0.54919,0.00014,0.00046,0.0011,0.09946,0.05213,0.03272,0.00217,0.00019,0.0314,9e-05,4e-05,0.00026,5e-05,0.02643,0.00015,0.00094,7e-05,0.01557,0.00023,0.00194,0.03203,0.00054,0.00075,3e-05,0.00469,0.00036,0.00017,0.00572,0.00089,0.01726,1,0.80492,8e-05,0.00111,0.05808,0.04379,0.0001,0.00077,0.00022,9e-05,0.00077,0.05341,0.00045,0.12562,0.01744,0.0025,0.00269,2e-05,0.01361,0.06522,0.07984,4e-05,0.01683,4e-05,2e-05,0.00016,0.0336
0.18,0.00968,0.00011,0.0022,0.11213,9e-05,0.00104,0.00013,0.00019,0.00048,0.02808,0.55885,0.00014,0.00044,0.00095,0.09873,0.05263,0.03311,0.00194,0.00018,0.03152,9e-05,4e-05,0.00025,4e-05,0.02643,0.00014,0.00089,7e-05,0.01572,0.00022,0.00188,0.03203,0.00052,0.00072,3e-05,0.00617,0.00035,0.00016,0.00591,0.00123,0.01691,1,0.80947,7e-05,0.00105,0.05776,0.04385,0.0001,0.00074,0.0002,9e-05,0.00074,0.05345,0.00043,0.12568,0.01725,0.00266,0.00273,2e-05,0.01359,0.06511,0.07977,4e-05,0.01701,4e-05,2e-05,0.00015,0.03365
