T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.01448,0.00071,0,0.05988,0,0.00024,0,0,0,0.01772,0.53166,0,0,0.00195,0.10119,0.0441,0.02486,0.00173,0,0.02978,0,0,0,0,0.02502,0,0,0,0.01485,0,0.001,0.02972,0.00038,0,0,0,0.00183,0,0.00497,0,0.0069,1.75681,0.53487,0,0,0.04235,0.04039,0,0,0,0,0,0.04215,0,0.04408,0.01609,0.00151,0.00144,0,0.01209,0.0524,0.0315,0,0.01624,0,0,0,0.02776
0.02,0.01413,0.00051,0,0.05975,0,0.00023,0,0,0,0.01776,0.53146,0,0,0.00187,0.10112,0.04427,0.02483,0.00176,0,0.02984,0,0,0,0,0.02503,0,0,0,0.01486,0,0.00099,0.02973,0.00036,0,0,0,0.00165,0,0.00499,0,0.0069,1.75813,0.53487,0,0,0.04243,0.04048,0,0,0,0,0,0.04212,0,0.04416,0.01607,0.00155,0.00146,0,0.0121,0.05249,0.03152,0,0.01623,0,0,0,0.02796
0.04,0.01371,0.00022,0,0.0596,0,0.00022,0,0,0,0.01784,0.53129,0,0,0.00178,0.10102,0.04444,0.02479,0.00179,0,0.02988,0,0,0,0,0.02503,0,0,0,0.01489,0,0.00099,0.02974,0.00033,0,0,0,0.00139,0,0.00503,0,0.0069,1.75949,0.53486,0,0,0.04257,0.0406,0,0,0,0,0,0.04212,0,0.04425,0.01604,0.00161,0.00149,0,0.0121,0.05258,0.03155,0,0.01623,0,0,0,0.02815
0.06,0.01323,0.00021,1e-05,0.05951,1e-05,0.00031,1e-05,2e-05,4e-05,0.01799,0.53135,4e-05,0.00013,0.0017,0.10091,0.04463,0.02487,0.00188,2e-05,0.02999,1e-05,1e-05,8e-05,0,0.02505,1e-05,0.00024,1e-05,0.01495,3e-05,0.00099,0.0298,0.00034,6e-05,0,0.00038,0.00108,5e-05,0.00509,0.00011,0.0069,1.76098,0.5349,4e-05,0.00023,0.04285,0.04087,1e-05,5e-05,5e-05,0.00014,7e-05,0.0422,6e-05,0.04436,0.01599,0.00173,0.00152,0,0.01212,0.05274,0.0316,2e-05,0.01626,1e-05,1e-05,4e-05,0.02836
0.08,0.01267,0.0002,4e-05,0.05937,4e-05,0.00045,2e-05,5e-05,0.00014,0.01817,0.53157,0.00011,0.00036,0.00164,0.10081,0.04482,0.02485,0.0021,7e-05,0.03028,2e-05,2e-05,0.00021,1e-05,0.02509,5e-05,0.00077,4e-05,0.01502,0.00023,0.00099,0.02993,0.00038,0.00019,1e-05,0.00092,0.00072,7e-05,0.00518,0.00029,0.00689,1.76253,0.53502,5e-05,0.00061,0.04316,0.04125,2e-05,0.00015,0.00013,0.00016,0.0003,0.04236,0.00026,0.0445,0.01593,0.00192,0.00155,1e-05,0.01216,0.05298,0.03167,3e-05,0.01641,3e-05,5e-05,0.00013,0.02859
0.1,0.01203,0.00013,0,0.05906,0,0.00011,0,0,0,0.01833,0.531,0,1e-05,0.00151,0.10054,0.0449,0.02469,0.00184,0,0.03003,0,0,0,0,0.02505,0,0,0,0.01508,0,0.00096,0.02976,0.00026,0,0,0.00152,0.00025,0,0.00523,0,0.00688,1.76404,0.53477,0,0,0.043,0.04117,0,0,0,0,0,0.04219,0,0.04459,0.01582,0.00191,0.00157,0,0.0121,0.05283,0.03169,0,0.01631,0,0,0,0.02871
0.12,0.01148,0.00013,0.00062,0.05913,6e-05,0.00047,0.00015,8e-05,0.00019,0.01856,0.53152,0.00011,0.00047,0.00146,0.10041,0.04518,0.02471,0.00247,0.00018,0.03052,7e-05,3e-05,0.00018,2e-05,0.02512,8e-05,0.00089,5e-05,0.01519,0.00014,0.00095,0.02983,0.00038,0.00065,2e-05,0.00229,0.00039,0.00016,0.0054,0.00041,0.00702,1.76634,0.53508,4e-05,0.00068,0.04373,0.04185,6e-05,0.00018,0.00013,5e-05,0.00079,0.04285,0.00043,0.04473,0.01573,0.00214,0.00164,2e-05,0.0122,0.05308,0.03175,1e-05,0.01647,2e-05,1e-05,0.00015,0.029
0.14,0.01087,0.00012,0.0011,0.05893,7e-05,0.0008,0.00014,8e-05,0.00026,0.01879,0.53164,0.00013,0.00045,0.00129,0.10016,0.04541,0.02472,0.00231,0.00017,0.03054,9e-05,4e-05,0.00024,2e-05,0.02516,9e-05,0.00082,7e-05,0.01535,0.00015,0.00092,0.02986,0.00037,0.00059,2e-05,0.00322,0.00036,0.00015,0.00557,0.00082,0.00707,1.76854,0.53522,4e-05,0.00081,0.04415,0.04216,5e-05,0.00019,0.00016,5e-05,0.00072,0.04296,0.00043,0.0448,0.0156,0.00231,0.00167,2e-05,0.0122,0.05303,0.03177,4e-05,0.01657,2e-05,2e-05,0.00014,0.02907
0.16,0.01019,0.00011,0.00164,0.05875,7e-05,0.00078,0.00014,0.00019,0.00043,0.01912,0.53197,0.00013,0.00046,0.00114,0.09996,0.0456,0.02478,0.00217,0.00017,0.03061,9e-05,4e-05,0.00026,2e-05,0.02517,0.0001,0.0008,7e-05,0.0155,0.00023,0.0009,0.02989,0.00037,0.0006,2e-05,0.00438,0.00035,0.00015,0.00576,0.00089,0.00711,1.77083,0.53548,6e-05,0.00107,0.0443,0.04249,5e-05,0.00029,0.00017,7e-05,0.00073,0.04302,0.00044,0.04487,0.01543,0.00247,0.0017,2e-05,0.0122,0.05301,0.03178,4e-05,0.01672,2e-05,2e-05,0.00014,0.02915
0.18,0.00941,0.00011,0.0022,0.05857,7e-05,0.00101,0.00013,0.00019,0.00041,0.01946,0.53193,0.00013,0.00043,0.00099,0.09972,0.04579,0.02485,0.00195,0.00016,0.03069,9e-05,4e-05,0.00024,2e-05,0.02518,9e-05,0.00076,7e-05,0.01568,0.00022,0.00087,0.0299,0.00036,0.00057,2e-05,0.00576,0.00033,0.00014,0.00599,0.00123,0.00713,1.77388,0.53541,6e-05,0.00101,0.04423,0.04284,5e-05,0.00027,0.00016,7e-05,0.00069,0.04297,0.00042,0.04491,0.01523,0.00264,0.00173,2e-05,0.01219,0.05297,0.03179,4e-05,0.01682,2e-05,2e-05,0.00014,0.02926
0.2,0.0087,9e-05,0.00275,0.05841,6e-05,0.00084,0.00011,0.00011,0.00032,0.01991,0.53217,0.0001,0.00035,0.00084,0.09946,0.04595,0.02498,0.00155,0.00013,0.03076,7e-05,3e-05,0.00019,2e-05,0.02518,7e-05,0.00061,5e-05,0.01587,0.00017,0.00084,0.02989,0.00034,0.00046,1e-05,0.00735,0.00028,0.00011,0.00627,0.00118,0.00712,1.77479,0.53522,4e-05,0.00079,0.04384,0.0431,4e-05,0.00021,0.00013,5e-05,0.00056,0.04276,0.00033,0.04491,0.015,0.00278,0.00174,2e-05,0.01215,0.05292,0.03176,3e-05,0.01694,2e-05,2e-05,0.00011,0.02926
0.22,0.0082,8e-05,0.00338,0.05838,6e-05,0.00077,0.0001,8e-05,0.00027,0.02057,0.5336,0.0001,0.00033,0.00071,0.09926,0.0461,0.02518,0.00114,0.00012,0.03101,7e-05,3e-05,0.00019,2e-05,0.02518,7e-05,0.00056,5e-05,0.01608,0.00019,0.00083,0.02988,0.00036,0.00042,1e-05,0.00917,0.00025,0.0001,0.00662,0.00125,0.00707,1.77096,0.53514,5e-05,0.00083,0.04322,0.04335,4e-05,0.00021,0.00013,6e-05,0.00052,0.04254,0.00032,0.04487,0.01477,0.00295,0.00175,2e-05,0.01214,0.05294,0.0317,3e-05,0.01718,2e-05,2e-05,0.0001,0.02906
0.24,0.00784,8e-05,0.0041,0.05842,5e-05,0.00072,9e-05,8e-05,0.00026,0.02133,0.53536,9e-05,0.00031,0.00059,0.0991,0.04626,0.02546,0.00063,0.00011,0.03133,6e-05,3e-05,0.00018,1e-05,0.02517,7e-05,0.00053,5e-05,0.01631,0.00018,0.00082,0.02986,0.00039,0.0004,1e-05,0.01123,0.00024,0.0001,0.00705,0.00136,0.00698,1.76495,0.53509,5e-05,0.00078,0.04233,0.04356,4e-05,0.00019,0.00012,6e-05,0.00049,0.04222,0.0003,0.04479,0.01453,0.0031,0.00176,2e-05,0.01213,0.05297,0.03161,3e-05,0.01744,2e-05,2e-05,0.0001,0.02878
0.26,0.00749,7e-05,0.0049,0.0585,4e-05,0.002,8e-05,7e-05,0.00015,0.02212,0.53696,9e-05,0.00036,0.00046,0.099,0.04646,0.02582,0.00133,0.00015,0.03177,4e-05,2e-05,0.00021,1e-05,0.02517,7e-05,0.00043,5e-05,0.01654,0.00014,0.0008,0.02985,0.00043,0.00044,1e-05,0.01352,0.00021,8e-05,0.00754,0.0028,0.00687,1.75945,0.53486,5e-05,0.00066,0.04127,0.04386,4e-05,0.00014,0.00014,6e-05,0.00203,0.04193,0.00035,0.04466,0.01427,0.00328,0.00175,1e-05,0.01213,0.05298,0.03151,2e-05,0.0177,2e-05,2e-05,0.00011,0.02856
0.28,0.00716,6e-05,0.00584,0.05863,4e-05,0.00184,7e-05,3e-05,0.00011,0.02279,0.5382,9e-05,0.00034,0.00035,0.09901,0.04658,0.02619,0.00122,0.00014,0.03216,4e-05,2e-05,0.0002,1e-05,0.02516,7e-05,0.00039,4e-05,0.0168,0.00014,0.00079,0.02984,0.00045,0.0004,1e-05,0.01598,0.00019,8e-05,0.00812,0.00282,0.0068,1.75601,0.53471,5e-05,0.00057,0.04016,0.0441,4e-05,0.00012,0.00012,5e-05,0.00274,0.04139,0.00033,0.04451,0.014,0.00341,0.00175,1e-05,0.01212,0.05303,0.03142,2e-05,0.01798,2e-05,2e-05,0.00011,0.02831
