J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9995752697079999,0.92971719094968,0.9965833018448,0.44661276202216005,0.997629603403,0.9727948178538401,0.8728121491140001,0.36724006959655997,0.9999553028024001,0.72972870783462,0.9254180353877,0.52920802697336,0.9997908958291499,0.9046671541429999,0.9143435694904999,0.5319554828315001
0.999589202075,0.92958824361438,0.9966032882512,0.44785034322746003,0.99763830523312,0.97289880719016,0.8732082645060001,0.36714623309834005,0.9999592073215999,0.72958569969222,0.9242007996077001,0.53008574812046,0.9997431943454,0.90467885104375,0.9141428700739199,0.53269733388896
0.9996029188479999,0.92945056955038,0.9966244603028,0.44908653927424,0.9976469912778799,0.9729961165218601,0.8735955291840001,0.36705238964384,0.9999518371087499,0.72944748240768,0.9229737223277,0.53096265033056,0.999689006435,0.904690547228,0.9139322466704999,0.53343859657454
0.9996165775812799,0.92931276104542,0.9966492848308,0.45033106758656005,0.9976556615372799,0.9730997204265,0.8739493165860002,0.36695853923306,0.9999326799787499,0.72932358345432,0.9217202448124999,0.5318470733170401,0.99962720606,0.904713937447,0.9136946841492198,0.5341875897289401
0.9996287748780799,0.92920069264248,0.99665052368,0.45149653498496,0.9976646919347201,0.973196668416,0.874450350944,0.36687511080586005,0.9999059787086001,0.7291187151255,0.9205512248013,0.53263900737134,0.9995701003131499,0.9046882080484699,0.9136049071619999,0.5348611691417601
0.9996436900442801,0.92903674071262,0.9967011215668001,0.45283529365736,0.9976729547,0.9732998868889601,0.8746554047940001,0.36677081754266,0.9998578069344,0.72908060579142,0.9191605370925001,0.5336550341756601,0.9994818394525999,0.9047653858404799,0.91319668494312,0.53570868699896
0.9996656103441199,0.9287861327820001,0.9968961293392,0.45460808164634003,0.99767558073292,0.9733900398659999,0.873973980936,0.366551773736,0.9997501269853999,0.72953803590342,0.9172137614325,0.53526009734144,0.99930688429635,0.9051414723334301,0.91192705090472,0.53704486315454
0.99968976068812,0.92850042100158,0.9971313495892,0.45655192794344,0.99767708066668,0.9734864633265,0.8729937786499999,0.36632225865064005,0.9995784029496,0.7301531133859199,0.9150139545925,0.53709462132494,0.9990660290271499,0.90561926504828,0.91031717405312,0.5385612843500001
0.99971212165312,0.9282228209875,0.9973320173908,0.45842478760864,0.9976804537719999,0.97359553188264,0.8721919826640001,0.36612400762666003,0.9993661871463498,0.73067319268758,0.9128610550356999,0.5388427497881599,0.99880104444635,0.906042442432,0.908832403178,0.54000082039136
0.9997326591329201,0.92795338315512,0.9975436164928,0.4602558987082401,0.9976785801229999,0.9736595849510401,0.871188269514,0.36581091657226006,0.99912855007035,0.7313034582250201,0.9108168065213,0.5405049529235,0.9985327416171501,0.90649711024112,0.90738572122112,0.54139683756014
