T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.34279,0,0,0.09079,0.00029,0.00145,0,0,0.00145,0.09079,0,0,0,0.00044,0,0,0,0,0,0.05487,0,0.5891,0,0,0,0,0,0,0.08739,0,0,0,0.00029,0.16805,0.00012,0,0.03182,1,0,0,0,0,0.00021,0,0,7e-05,0,0.00012,0,0.00012,0,0,0.03601,0.00021,0.02707,0,0,0,0.00012,9e-05,0.00022,0.85602,0.00012,0,0,0,0
0.02,0,0.35435,0,0,0.09883,0.00131,0.00145,0,0,0.00145,0.09605,0,0,0,0,0,0,0,0,0,0.05765,0,0.50718,0,0,0,0,0,0,0.09017,0,0,0,0.00029,0.17579,0.00084,0,0.03254,1,0,0.00037,0.00072,0,7e-05,0,0,4e-05,0,0.00084,0,0.00049,0.00037,0,0.03849,7e-05,0.02744,0,7e-05,0,0.00084,0,0,0.76909,0.00049,0,0,0,0.00037
0.04,0,0.41608,0,0,0.19102,0.00485,0.00145,0,0,0.00145,0.12636,0,0,0,0,0,0,0,0,0,0.08696,0,0.43308,0.00155,0,0.00131,0,0,0,0.11819,0,0.00042,0,0.00029,0.19863,0.00308,0,0.03708,1,0,0.00037,0.00526,0,0.00044,0,0,0.00034,0,0.00308,0,0.00273,0.00037,0,0.06115,0.00061,0.00588,0,0,0,0.00502,0.00202,0,0.68415,0.00273,0,0,0,0.00037
0.06,0,0.41269,0.00824,0,0.32475,0.02546,0.00145,0,0,0.00969,0.1499,0,0,7e-05,0,0,0,0,0,0.00018,0.11678,0,0.36839,0,0,0.0003,0,0.00824,0.00039,0.1388,0,0,0.00824,0.00853,0.17296,0.00308,0,0.04534,1,0,0.00037,0.01453,0,1e-05,0,0,0,0,0.01132,0,0.00273,0.00037,0,0.08655,0.00011,0.00174,0,4e-05,0,0.00502,0.00107,0,0.59438,0.00273,0,0,0,0.00037
0.08,0,0.41007,0.0118,0,0.37725,0.02967,0.00145,0,0.00028,0.01112,0.13741,0,6e-05,0,0,0,0,0,0,0,0.12851,0,0.29715,0,0,0,0,0.00726,0,0.12025,0,0,0.00824,0.00927,0.15271,0.00449,0,0.04809,1,0,0.00037,0.02324,0.00065,0,0,0,0,0,0.01407,0,0.00273,0.00037,0,0.09908,8e-05,0,0,0.00022,0,0.00777,0,0,0.51628,0.00339,0,0,0,0.00102
0.1,0,0.40345,0.01511,0,0.4398,0.03292,0.00155,0,0.00027,0.01289,0.13036,0,0.00016,0,0,0,0,0,0,0,0.14002,0,0.23432,0,0.0001,0,0,0.00736,0.00027,0.1124,0,0.00027,0.00834,0.00938,0.12385,0.00592,0,0.05236,1,0,0.00037,0.03226,0.00208,0,0.0008,5e-05,0,0,0.01676,0.0008,0.00353,0.00117,0,0.11316,5e-05,0,0,0.00022,0,0.01046,0.00039,0,0.43769,0.00419,0,0,0,0.00182
0.12,0,0.39726,0.01914,0,0.50556,0.03402,0.00244,0,4e-05,0.0149,0.12031,0,0.00026,0,0,0,0,0,0,0,0.13121,0,0.14712,0,0.0001,0,0,0.00736,0.00022,0.09756,0,0.0003,0.00836,0.00938,0.09284,0.00723,0,0.05657,1,0,0.00083,0.04113,0.00476,0,0.00144,5e-05,0.00046,0,0.02059,0.00211,0.004,0.00181,0,0.12498,1e-05,0,0.00046,0.00022,0,0.01382,0.00032,0,0.36297,0.00465,0,0,0,0.00229
0.14,0,0.3893,0.02796,0,0.57882,0.03522,0.00568,0,0,0.01913,0.11658,0,0.00288,0,0,0,0,0,0,0,0.12746,0,0.12185,0.00207,0.00217,0,0,0.00709,1e-05,0.08973,0,0.0003,0.00691,0.00951,0.07542,0.00785,0,0.05866,1,0.00019,0.0014,0.05996,0.00666,0,0.00272,0.00061,0.00174,2e-05,0.02705,0.00339,0.00462,0.00272,0,0.14679,1e-05,0,0.00103,0.00041,0,0.01572,0.00052,0,0.29547,0.00527,0,0,0.00023,0.0029
0.16,0,0.38076,0.0435,0,0.6582,0.03314,0.01306,0.00031,0,0.02653,0.1116,0,0.00802,0,0,0,0,0,0,0,0.11928,0,0.07273,0.00633,0.00603,0,0,0.00648,0,0.0777,0,0.0003,0.00587,0.00822,0.05048,0.00746,0,0.05696,1,0.00019,0.00276,0.09004,0.01188,0,0.00524,0.00254,0.00498,0,0.03684,0.00606,0.00626,0.00438,0,0.15368,0.00011,0,0.00239,0.00149,0.0001,0.01835,0.00129,0,0.23166,0.00561,0,0.0001,0.00104,0.00449
0.18,0,0.37059,0.04521,0,0.74411,0.03094,0.01599,0.00068,0,0.02758,0.10839,0,0.00971,0,0,0,0,0,7e-05,0,0.10911,7e-05,0.0315,0.0078,0.00722,0,0,0.00586,0,0.06678,0,0.00076,0.00502,0.00693,0.02959,0.00529,0,0.05509,1,3e-05,0.0024,0.09773,0.01406,0,0.00605,0.00402,0.0062,0,0.03768,0.00697,0.00468,0.00461,0,0.15678,0.0005,0,0.00216,0.00189,0.0001,0.01602,0.00148,0,0.17354,0.00432,0,0.0001,0.00091,0.00433
0.2,0,0.35922,0.04379,0,0.83574,0.02852,0.01931,0.00081,0,0.02715,0.10659,0.00012,0.01166,0,0,0,0,0,0.0002,0,0.09687,0.0002,0,0.00909,0.00868,0,0,0.00491,0,0.05579,4e-05,0.00123,0.00395,0.00553,0.0094,0.00322,0,0.05255,1,0,0.00189,0.10415,0.01474,0,0.00674,0.00563,0.00719,0,0.03768,0.00797,0.00374,0.00394,0,0.15781,0.00115,0,0.00175,0.00247,6e-05,0.01432,0.00177,0,0.12097,0.00312,0,7e-05,0.0007,0.00338
0.22,0,0.34588,0.04065,0,0.93302,0.02604,0.02526,0.00073,0,0.02586,0.10597,0.00019,0.01527,0,0,0,0,0,0.00038,0,0.08286,0.00028,0,0.00988,0.00895,0,0,0.0038,0,0.04524,4e-05,0.00228,0.00302,0.0042,0,0.0012,0,0.04955,1,0,0.00149,0.10954,0.01499,0,0.00657,0.00886,0.00741,0,0.03715,0.00797,0.00291,0.00339,0,0.15657,0.0031,0,0.00136,0.00414,4e-05,0.01283,0.00251,0,0.07409,0.00214,0,7e-05,0.00048,0.00253
0.24,0,0.33087,0.03585,0,1,0.02331,0.02872,0.00054,0,0.02367,0.10615,0.00012,0.01722,0,0,0,0,0,0.00042,0,0.06688,0.00025,0,0.00923,0.00904,0,0,0.00237,0,0.03486,1e-05,0.00292,0.002,0.00276,0,0,0,0.04611,1,0,0.00111,0.11422,0.01499,0,0.00639,0.01013,0.00645,0,0.03607,0.00796,0.00217,0.00293,0,0.15259,0.00573,0,0.00106,0.00529,2e-05,0.01149,0.0029,0,0.03296,0.00122,0,6e-05,0.0004,0.00176
0.26,0,0.31384,0.02968,0,1,0.02054,0.0326,0.0004,0,0.02075,0.10684,8e-05,0.01928,0,0,0,0,0,0.00043,0,0.0491,0.00018,0,0.0081,0.00897,0.0001,0,0.00074,8e-05,0.0249,0,0.00314,0.00107,0.00142,0,0,0,0.04225,1,0,0.00078,0.11813,0.01473,0,0.00621,0.0111,0.00501,0,0.03438,0.0079,0.00152,0.00256,0,0.14538,0.00773,0,0.00077,0.00642,1e-05,0.01038,0.0035,0,0,0.00048,0,4e-05,0.00027,0.00109
0.28,0,0.29451,0.02226,0,1,0.01768,0.03688,0.00027,0,0.01706,0.10764,3e-05,0.02151,0,0,0,0,0,0.00045,0,0.02979,0.00012,0,0.00651,0.00874,0.00034,0,0,0.00037,0.01526,0,0.00333,0.00017,0.00013,0,0,0,0.03802,1,0,0.0005,0.12129,0.01419,0,0.00608,0.01185,0.00323,0,0.03214,0.00782,0.00095,0.00229,0,0.13451,0.01006,0,0.00052,0.00774,0,0.00948,0.0041,0,0,0,0,3e-05,0.00017,0.00053
0.3,0,0.27275,0.01383,0,1,0.01476,0.04154,0.00016,0,0.01271,0.10814,0,0.02382,0,0,0,0,0,0.00049,0,0.00916,6e-05,0,0.00451,0.00835,0.0005,0,0,0.00067,0.006,0,0.00344,0,0,0,0,0,0.03351,0.95681,0,0.00025,0.12372,0.01333,0,0.00609,0.01248,0.00121,0,0.02937,0.00773,0.00046,0.00209,0,0.1196,0.01267,0,0.00031,0.00918,0,0.00878,0.00477,0,0,0,0,2e-05,9e-05,7e-05
0.32,0,0.24855,0.0046,0,1,0.0118,0.04657,6e-05,0,0.00781,0.10793,0,0.02621,0,0,0,0.00178,0,0.00054,0,0,2e-05,0,0.00219,0.00783,0.00062,0,0,0.00103,0,0,0.00348,0,0,0,0,0,0.02881,0,0,5e-05,0.1255,0.01213,0.00063,0.00633,0.01303,0,0,0.02613,0.00766,5e-05,0.00197,0,0.10048,0.01559,0,0.00013,0.01076,0,0.00827,0.00553,0,0,0,0,2e-05,2e-05,0
0.34,0,0.22216,0,0,1,0.00884,0.05195,0,0.00013,0.00249,0.10653,0,0.02862,0,0,0,0.00522,0,0.0006,0,0,0,0,0,0.00718,0.00072,0,0,0.00144,0,0,0.00345,0,0,0,0,0,0.02403,0,0,0,0.12669,0.01059,0.00208,0.00685,0.0135,0,0,0.02252,0.0076,0,0.00192,0,0.07733,0.01883,0,0,0.01244,0,0.00794,0.00634,0,0,0,0,1e-05,0,0
0.36,0,0.19412,0,0,1,0.00591,0.05767,0,0.00077,0,0.10347,0,0.03104,0,0,0,0.00858,0,0.00068,0,0,0,0,0,0.00642,0.00079,0,0,0.00192,0,0,0.00336,0,0,0,0,0,0.01927,0,0,0,0.12737,0.00868,0.00376,0.00765,0.01392,0,0.00018,0.01862,0.00757,0,0.00192,0,0.05079,0.02235,0,0,0.01426,0,0.00775,0.00723,0,0,0,0,1e-05,0,0
0.38,0,0.16523,0,0,1,0.00298,0.06368,0,0.00153,0,0.09823,0,0.03342,0,0,0,0.01186,0,0.00076,0.00069,0,0,0,0,0.00558,0.00084,0.00098,0,0.00254,0,0,0.0032,0,0,0,0,0.00027,0.01458,0,0,0,0.1276,0.0064,0.00566,0.00869,0.01433,0,0.00089,0.01449,0.00756,0,0.00197,0,0.02204,0.02628,0,0,0.01609,0,0.0077,0.00813,0.00166,0,0,0,0,0,0
0.4,0,0.13661,0,0,1,0.00015,0.06963,0,0.00274,0,0.09058,0,0.03563,0,0,0,0.01492,0,0.00085,0.00414,0,0,0,0,0.00471,0.00087,0.00388,0,0.00306,0,0,0.003,0,0,0,0,0.00279,0.01024,0,0,0,0.12747,0.00381,0.0079,0.01012,0.01471,0,0.00232,0.01034,0.00759,0,0.00206,0,0,0.03047,0,0,0.01809,0,0.00777,0.00912,0.01289,0,0,0,0,0,0
0.42,0,0.10927,0,0,1,0,0.07578,0,0.00422,0,0.08005,0,0.03771,0,0,0,0.01745,0,0.00096,0.00695,0,0,0,0,0.00379,0.00089,0.006,0,0.00373,0,0,0.00275,0,0,0,0,0.00494,0.0061,0,0,0,0.12702,0.0007,0.01086,0.01158,0.01507,0,0.00386,0.0061,0.00762,0,0.00215,0,0,0.03476,0,0,0.02027,0,0.00792,0.01015,0.02275,0,0,0.00122,0,0,0
0.44,0,0.08414,0,0,1,0,0.08162,0,0.00545,0,0.06645,0,0.03949,0,0,0,0.02013,0,0.00106,0.00957,0,0,0,0,0.00282,0.00088,0.00745,0,0.00457,0,0,0.00243,0,0,0,0,0.00694,0.00123,0,0,0,0.12633,0,0.01377,0.01343,0.01543,0,0.00534,0.00102,0.00765,0,0.00229,0,0,0.03959,0,0,0.02241,0,0.00815,0.01115,0.03178,0,0,0.0025,0,0,0
0.46,0,0.06188,0,0,1,0,0.08734,0,0.00712,0,0.04955,0,0.04104,0,0,0,0.02193,0,0.00118,0.01219,0,0,0,0,0.00196,0.00087,0.00852,0,0.00534,0,0,0.00211,0,0,0.00129,0,0.00967,0,0,0,0,0.12551,0,0.01657,0.01536,0.01575,0,0.00762,0,0.00768,0,0.00243,0,0,0.04452,0,0,0.02449,0,0.00841,0.0121,0.04056,0,0.00012,0.00406,1e-05,0,0
0.48,0,0.04374,0,0,1,0,0.09279,0,0.00859,0,0.03028,0,0.04205,0,0,0,0.02351,0,0.00124,0.01437,0,0,0,0,0.001,0.00082,0.00931,0,0.00668,0,0,0.0017,0,0,0.00641,0,0.01154,0,0,0,0,0.12424,0,0.01987,0.01759,0.01604,0,0.00926,0,0.00766,0,0.00257,0,0,0.04932,0,0,0.02688,0,0.00871,0.01303,0.04839,0,0.0004,0.00528,0,1e-05,0
0.5,0,0.02824,0,0,1,0,0.0975,0,0.01079,0,0.00863,0,0.04271,0,0,0,0.02469,0,0.00136,0.01633,0,0,0,0,0.00022,0.00082,0.00992,0,0.0071,0,0,0.00138,0,0,0.02195,0,0.01444,0,0,0.00028,0,0.12308,0,0.02449,0.01929,0.0163,0,0.01204,0,0.00761,0,0.00269,0,0,0.0545,0,0,0.0289,0,0.00896,0.01388,0.05504,0,0.00141,0.00753,0,8e-05,0
0.52,0,0.01628,0,0,1,0,0.10096,0,0.01303,0,0,0,0.04274,0,0,0,0.02527,0,0.00144,0.01787,0,0,0,0,0,0.00079,0.01024,0,0.00812,0,0,0.00104,0,0,0.0319,0,0.01651,0,0,0.00068,0,0.12204,0,0.02821,0.02151,0.01643,0,0.01498,0,0.00754,0,0.00283,0,0,0.06008,0,0,0.03094,0,0.00916,0.01462,0.06038,0,0.00214,0.00804,0,0.00013,4e-05
0.54,0,0.00687,0,0,1,0,0.10366,0,0.01549,0,0,0,0.04224,0,0.00028,0,0.02541,0,0.00155,0.01885,0,0,0,0,0,0.00075,0.0104,0,0.00912,0,0,0.00068,0,0,0.04158,0,0.01905,0,0,0.00119,0,0.12081,0,0.03277,0.02347,0.01646,0,0.01789,0,0.00744,0,0.00294,0,0,0.06513,0,0,0.0328,0,0.00932,0.01521,0.06411,0,0.00305,0.00881,0,0.00021,0.00028
0.56,0,0,0,0,1,0,0.10517,0,0.01777,0,0,0,0.04135,0,0.0015,0,0.02511,0,0.00163,0.0193,0,0,0,0,0,0.00072,0.01041,0,0.01019,0,0,0.0003,0,0,0.05171,0,0.02157,0,0,0.00175,0,0.11971,0,0.0374,0.02534,0.0164,0,0.02077,0,0.00726,0,0.00301,0,0,0.0705,0,0,0.03443,0,0.00937,0.01562,0.06621,0,0.00411,0.00939,0,0.00033,0.00066
0.58,0,0,0,0,1,0,0.10553,0,0.02047,0,0,0,0.04016,0,0.00323,0,0.02427,0,0.00172,0.01916,0,0,0,0,0,0.00068,0.01026,0.00098,0.01179,0,0,7e-05,0,0,0.06082,0,0.02435,0,0,0.00234,0,0.11872,0,0.04247,0.02732,0.01619,0,0.02415,0,0.00701,0,0.00307,0,0,0.0751,0,0,0.03597,0,0.00931,0.0159,0.06683,0,0.00524,0.00983,0,0.00041,0.00108
0.6,0,0,0,0,1,0,0.10448,0,0.02351,0,0,0,0.0392,0,0.00543,0,0.0232,0,0.00175,0.01842,0,0,0,0,0,0.00064,0.01006,0.00362,0.01241,0,0,0,0,0,0.07009,0,0.02736,0,0,0.0031,0,0.11778,0,0.04784,0.02867,0.01593,0,0.02803,0,0.0068,0,0.00309,0,0,0.08005,0,0,0.03698,2e-05,0.00917,0.01593,0.06573,0,0.00661,0.0099,0,0.00054,0.00164
0.62,0,0,0,0,1,0,0.10218,0,0.02646,0,0,0,0.03844,0,0.0101,0,0.02139,0,0.0018,0.0167,0,0,0,0,0,0.0006,0.00972,0.01086,0.01375,0,0,0,0,0,0.07867,0,0.03046,0,0,0.00446,0,0.11728,0,0.05351,0.03011,0.01545,0,0.03177,0,0.00645,0,0.00311,0,0,0.08417,0,0,0.03783,2e-05,0.00888,0.01578,0.0628,0,0.00896,0.00975,0,0.00072,0.00275
0.64,0,0,0,0,1,0,0.09842,0,0.02966,0,0,0,0.03827,0,0.01277,0,0.01921,0,0.00184,0.01398,0,0,0.45903,0,0,0.00054,0.00929,0.01784,0.01486,0,0,0,0,0,0.08695,0,0.03363,0,0,0.0049,0,0.11694,0,0.05909,0.03101,0.01487,0,0.03591,0,0.00606,0,0.00311,0,0,0.08773,0,0,0.03819,1e-05,0.00848,0.01545,0.05821,0,0.01034,0.00926,0,0.00082,0.00331
0.66,0,0,0,0,0.89785,0,0.09333,0,0.03294,0,0,0,0.03867,0,0.01525,0,0.01674,0,0.00186,0.01073,0,0,0.04458,0,0,0.0005,0.00886,0.02418,0.01596,0,0,0,0,0,0.09449,0,0.03693,0,0,0.0064,0,0.11687,0,0.06478,0.03143,0.0143,0,0.04014,0,0.00566,0,0.00314,0,0,0.0905,0,0,0.03812,3e-05,0.00803,0.01495,0.05195,0,0.01223,0.00844,0,0.00096,0.00419
0.68,0,0,0,0,0.67413,0,0.08706,0,0.03629,0,0,0,0.03951,0,0.01823,0.0001,0.01391,0,0.00187,0.00665,0,0,0,0,0,0.00046,0.00838,0.03148,0.01701,0,0,0,0,0,0.10139,0,0.04039,0,0,0.00758,0,0.11706,0,0.07053,0.03134,0.01376,0,0.04452,0,0.0052,0,0.00317,0,0,0.09223,0,0,0.03764,4e-05,0.00749,0.01428,0.04418,0,0.01384,0.00726,0,0.00105,0.00481
0.7,0,0,0,0,0.44194,0,0.07969,0,0.03959,0,0,1e-05,0.04064,0,0.02121,0.00044,0.01084,0,0.00188,0.00214,0,0,0,0,0,0.00043,0.00788,0.03933,0.01797,0,0,0,0,0,0.1074,0.0025,0.04388,0,0,0.00882,0,0.11748,0,0.07616,0.03079,0.01333,0,0.04892,0,0.00468,0,0.00323,0,0,0.09275,0,0,0.03677,5e-05,0.0069,0.01349,0.03507,0,0.01568,0.00574,0,0.00116,0.00552
