T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00766,0.01702,0,0,0.07535,0,0,0,0.59247,0,0,0.08265,0,0,0,0.00624,0,0.02686,0,0.00057,0,0,0.0098,0,0,0,0.00488,0.04264,0.00415,0.018,0.00373,0.03401,0.00154,0.01675,0,0,0.01304,0.00136,0,0.102,0.00822,0.01812,0,0.01718,0.03724,0,0.0298,0.01122,0.02196,0,0.01108,0,0.04881,0,0.02705,0.00387,0,0.00981,0.06458,0.05922,0,0,0,0,0,0
0.02,0,0,0.00783,0.01695,0,0,0.07539,0,0,0,0.59165,0,0,0.0826,0,0,0,0.0063,0,0.02686,0,0.00056,0,0,0.00981,0,0,0,0.00486,0.04272,0.00416,0.018,0.00371,0.03385,0.00154,0.0171,0,0,0.01309,0.00135,0,0.10186,0.0082,0.01808,0,0.01713,0.03729,0,0.02963,0.01119,0.02198,0,0.01107,0,0.04878,0,0.02706,0.00383,0,0.00979,0.06432,0.05921,0,0,0,0,0,0
0.04,0,0,0.00801,0.01687,0,0,0.07544,0,0,0,0.59088,0,0,0.08259,0,0,0,0.00633,0,0.02687,0,0.00056,0,0,0.00981,0,0,0,0.00484,0.0428,0.00416,0.018,0.00369,0.0337,0.00154,0.01749,0,0,0.01315,0.00135,0,0.10171,0.00819,0.01803,0,0.01708,0.03734,0,0.02944,0.01116,0.02197,0,0.01107,0,0.04874,0,0.02707,0.00379,0,0.00976,0.06407,0.0592,0,0,0,0,0,0
0.06,0,0,0.00818,0.01679,0,0,0.07552,0,0,0,0.59014,0,0,0.08263,0,0,0,0.00634,0,0.0269,0,0.00055,0,0,0.00982,0,0,0,0.00481,0.04288,0.00417,0.018,0.00367,0.0336,0.00154,0.01791,0,0,0.01322,0.00136,0,0.10157,0.00818,0.01796,0,0.01705,0.0374,0,0.02924,0.01114,0.02196,0,0.01107,0,0.04868,0,0.02707,0.00375,0,0.00973,0.06383,0.05919,0,0,0,0,0,0
0.08,0,0,0.00833,0.01671,0,0,0.07559,0,0,0,0.58932,0,0,0.08267,0,0,0,0.00633,0,0.02693,0,0.00055,0,0,0.00982,0,0,0,0.00478,0.04301,0.00418,0.01801,0.00364,0.03331,0.00154,0.01839,0,0,0.01329,0.00137,0,0.10142,0.00817,0.01791,0,0.01701,0.03746,0,0.02901,0.01111,0.02194,0,0.01107,0,0.04862,0,0.02707,0.0037,0,0.00971,0.06357,0.05918,0,0,0,0,0,0
0.1,1e-05,3e-05,0.00843,0.01667,1e-05,3e-05,0.0757,1e-05,1e-05,2e-05,0.58913,3e-05,5e-05,0.08285,3e-05,2e-05,1e-05,0.0064,3e-05,0.02708,1e-05,0.00056,7e-05,1e-05,0.00985,4e-05,0.0003,6e-05,0.00476,0.04314,0.00418,0.01802,0.00365,0.03349,0.00152,0.01888,1e-05,1e-05,0.01339,0.00142,2e-05,0.10134,0.00819,0.01787,0.00048,0.01706,0.03756,5e-05,0.02887,0.01112,0.02191,0.00012,0.01116,9e-05,0.04857,0,0.02711,0.00367,0,0.00974,0.06344,0.05919,0,5e-05,1e-05,0,2e-05,3e-05
0.12,2e-05,4e-05,0.00847,0.01669,5e-05,9e-05,0.07587,7e-05,4e-05,4e-05,0.58951,8e-05,0.00025,0.08307,5e-05,4e-05,4e-05,0.00647,8e-05,0.02732,7e-05,0.00058,0.00016,1e-05,0.00989,7e-05,0.00049,9e-05,0.00479,0.04304,0.00416,0.01811,0.00379,0.03489,0.00145,0.01923,3e-05,3e-05,0.01352,0.00152,7e-05,0.10141,0.00825,0.01783,0.00096,0.01723,0.03782,8e-05,0.02884,0.01116,0.02188,0.00032,0.01135,0.00023,0.04854,1e-05,0.02717,0.00365,2e-05,0.00975,0.06336,0.05912,1e-05,0.00011,2e-05,3e-05,8e-05,7e-05
0.14,2e-05,3e-05,0.00841,0.01669,4e-05,8e-05,0.07594,6e-05,3e-05,3e-05,0.58955,6e-05,0.00021,0.08324,4e-05,3e-05,3e-05,0.0063,7e-05,0.02737,6e-05,0.00061,0.00013,1e-05,0.00989,6e-05,0.00043,7e-05,0.00483,0.04271,0.00411,0.01811,0.00391,0.03645,0.00134,0.01952,3e-05,3e-05,0.01359,0.00155,5e-05,0.10145,0.00826,0.01777,0.0008,0.01721,0.03785,7e-05,0.0288,0.01115,0.0218,0.00026,0.01133,0.00018,0.04846,1e-05,0.02717,0.00363,1e-05,0.00973,0.06325,0.05898,1e-05,9e-05,2e-05,3e-05,6e-05,6e-05
0.16,2e-05,4e-05,0.00832,0.01672,5e-05,9e-05,0.07598,7e-05,3e-05,4e-05,0.58965,7e-05,0.00023,0.08341,6e-05,4e-05,3e-05,0.00623,8e-05,0.02748,7e-05,0.00064,0.00014,1e-05,0.0099,7e-05,0.00052,8e-05,0.00489,0.04247,0.00409,0.01815,0.00401,0.0378,0.00123,0.01984,3e-05,3e-05,0.01368,0.00158,6e-05,0.10154,0.00828,0.01775,0.00084,0.01727,0.03791,7e-05,0.02882,0.01117,0.02173,0.00029,0.01137,0.00021,0.04841,1e-05,0.02723,0.00361,1e-05,0.00973,0.06318,0.05886,1e-05,0.0001,2e-05,3e-05,7e-05,6e-05
0.18,0,0,0.00817,0.01672,0,3e-05,0.07587,0,0,0,0.58897,0,3e-05,0.08342,1e-05,0,0,0.00596,2e-05,0.02734,0,0.00068,2e-05,0,0.00986,1e-05,1e-05,1e-05,0.00496,0.04195,0.00403,0.01805,0.00408,0.03922,0.00109,0.02012,1e-05,1e-05,0.01371,0.00154,0,0.10157,0.00825,0.01772,1e-05,0.01711,0.03777,1e-05,0.02873,0.01113,0.02163,8e-05,0.0112,1e-05,0.04835,0,0.02724,0.00358,0,0.00965,0.06289,0.05865,0,1e-05,0,1e-05,1e-05,1e-05
