T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04674,-0.01649,0.10387,-0.06253,-0.00591,0.08585,-0.01457,-0.10755,-0.17143,-0.14617,-0.30589,-0.00072,-1.73658,-0.25059,1.23258,1.46144,-2.54237,-0.91016,0.18033,1.61061,-0.73141,0.24861,-0.24514,-0.01309,-0.35479,0.0816,0.06928,0.02757,-0.54032,-0.17296,0.05448,0.07862,0.04189,-0.29982,-0.20785,-1.51791,0.37801,-0.0633,0.18221,0.11569
0.02,0.05209,-0.01957,0.11515,-0.08529,0.01817,0.09511,-0.04592,-0.10329,-0.17305,-0.17419,-0.36324,-0.00339,-2.05579,-0.32623,1.22444,1.85285,-3.12201,-1.10067,0.19459,0.16263,-1.00892,2.126,-0.31021,0.27,-0.41753,0.17074,0.03327,0.05416,-0.49873,-0.16464,0.05005,0.0816,0.04228,-0.27362,-0.26759,-1.85502,0.22068,-0.08792,0.22373,0.14149
0.04,0.05854,-0.02321,0.12776,-0.11653,0.05441,0.10727,-0.0933,-0.09349,-0.16572,-0.21095,-0.43609,-0.00721,-2.47913,-0.41868,1.13728,2.37632,-3.84565,-1.3415,0.206,-1.88906,-1.38841,4.71047,-0.37904,0.66806,-0.50217,0.2901,-0.02334,0.09039,-0.4192,-0.14627,0.04184,0.08309,0.04138,-0.21779,-0.34546,-2.27778,-0.03085,-0.1211,0.27588,0.17382
0.06,0.06619,-0.02728,0.14132,-0.15707,0.10432,0.12216,-0.15897,-0.07657,-0.14587,-0.25687,-0.52271,-0.01223,-3.0091,-0.52088,0.94175,3.02697,-4.6892,-1.6267,0.20739,-4.55843,-1.87329,8.00639,-0.44125,1.17797,-0.60979,0.43781,-0.10321,0.13603,-0.30215,-0.11674,0.03015,0.083,0.03921,-0.12588,-0.43593,-2.76268,-0.39071,-0.1621,0.33591,0.21094
0.08,0.07493,-0.03146,0.15493,-0.20697,0.16873,0.13934,-0.24437,-0.05098,-0.1095,-0.31143,-0.61934,-0.01842,-3.63791,-0.62284,0.60552,3.7869,-5.60623,-1.9433,0.191,-7.80844,-2.45758,11.95006,-0.48315,1.78712,-0.73959,0.60864,-0.20803,0.18986,-0.14848,-0.07501,0.01536,0.08101,0.0357,0.00847,-0.53146,-3.27389,-0.86915,-0.20934,0.39951,0.25016
0.1,0.08442,-0.03536,0.16728,-0.2653,0.24755,0.15833,-0.34974,-0.0156,-0.05256,-0.37304,-0.72042,-0.02566,-4.34794,-0.71228,0.09623,4.62626,-6.52927,-2.27178,0.14982,-11.53766,-3.12488,16.39453,-0.48837,2.473,-0.88899,0.79364,-0.33817,0.24968,0.04113,-0.02015,-0.00224,0.07656,0.03069,0.19102,-0.62371,-3.76687,-1.47039,-0.26056,0.4613,0.2881
0.12,0.09412,-0.03846,0.17664,-0.33001,0.33951,0.17874,-0.47387,0.02994,0.02861,-0.43912,-0.81904,-0.03368,-5.11308,-0.77535,-0.61479,5.50503,-7.37294,-2.5871,0.07891,-15.56897,-3.8481,21.09842,-0.43867,3.20273,-1.05398,0.98012,-0.49229,0.31217,0.2662,0.04838,-0.02247,0.06889,0.0239,0.42613,-0.70455,-4.19235,-2.19036,-0.31293,0.51522,0.32099
0.14,0.10331,-0.04013,0.18109,-0.39793,0.44197,0.20054,-0.61392,0.08494,0.13682,-0.50624,-0.90761,-0.0421,-5.90114,-0.79739,-1.54796,6.37577,-8.03937,-2.86042,-0.02357,-19.64346,-4.59029,25.72228,-0.31518,3.93318,-1.22946,1.15188,-0.66699,0.37292,0.52595,0.13044,-0.04521,0.0571,0.01498,0.71598,-0.76708,-4.50082,-3.01444,-0.36323,0.55506,0.34496
0.16,0.11124,-0.03975,0.17872,-0.46487,0.55083,0.22421,-0.76527,0.14733,0.27351,-0.57038,-0.97859,-0.0504,-6.67665,-0.76377,-2.71055,7.18712,-8.42618,-3.06147,-0.15553,-23.42355,-5.30664,29.83663,-0.1001,4.612,-1.40971,1.2902,-0.85661,0.42652,0.81849,0.2249,-0.07037,0.04034,0.00361,1.05968,-0.80655,-4.64748,-3.9157,-0.40805,0.57508,0.35646
0.18,0.11725,-0.03671,0.16786,-0.52588,0.66053,0.25084,-0.92162,0.21355,0.43837,-0.62727,-1.02539,-0.05796,-7.40358,-0.66101,-4.09144,7.88788,-8.43659,-3.16129,-0.31041,-26.50963,-5.94773,32.9461,0.2209,5.18031,-1.58858,1.37544,-1.05318,0.46688,1.14001,0.32934,-0.09777,0.01799,-0.01047,1.45251,-0.82112,-4.59737,-4.8538,-0.44403,0.57058,0.35264
0.2,0.12085,-0.03047,0.14733,-0.57556,0.76413,0.28205,-1.07507,0.27865,0.62898,-0.67274,-1.04312,-0.06408,-8.04693,-0.47791,-5.65634,8.43083,-7.99106,-3.13521,-0.47728,-28.47391,-6.46379,34.533,0.65567,5.57711,-1.75946,1.38953,-1.24664,0.48761,1.48407,0.44002,-0.12707,-0.01023,-0.02732,1.88538,-0.81231,-4.32979,-5.77493,-0.46809,0.53852,0.33164
0.22,0.12187,-0.0207,0.1166,-0.60856,0.85366,0.3197,-1.21646,0.33671,0.84071,-0.70297,-1.02908,-0.06806,-8.57251,-0.20673,-7.3441,8.77562,-7.0392,-2.96543,-0.6415,-28.91323,-6.80979,34.12136,1.20201,5.74566,-1.91457,1.31923,-1.42541,0.48265,1.84122,0.55198,-0.15767,-0.0441,-0.04679,2.34466,-0.785,-3.84132,-6.61334,-0.47764,0.47783,0.29294
0.24,0.12049,-0.0073,0.07583,-0.6201,0.92057,0.36539,-1.33578,0.38152,1.06681,-0.71468,-0.98302,-0.06927,-8.94484,0.15569,-9.065,8.89057,-5.57081,-2.64314,-0.78623,-27.51806,-6.95083,31.35744,1.84403,5.6412,-2.04402,1.15989,-1.57721,0.44707,2.19914,0.65952,-0.18869,-0.08281,-0.06844,2.81241,-0.74681,-3.14682,-7.29438,-0.47083,0.38967,0.23738
0.26,0.11726,0.00953,0.0259,-0.60656,0.95637,0.4198,-1.42288,0.40752,1.29875,-0.70528,-0.90698,-0.06723,-9.12439,0.60697,-10.70194,8.75347,-3.6245,-2.17,-0.89442,-24.14881,-6.86745,26.09556,2.54931,5.23934,-2.13461,0.91894,-1.6902,0.37786,2.54311,0.75683,-0.21892,-0.12505,-0.09155,3.26718,-0.70707,-2.27857,-7.73951,-0.44662,0.2774,0.16719
0.28,0.11311,0.02923,-0.0317,-0.56598,0.95342,0.48204,-1.46823,0.41075,1.52677,-0.67294,-0.80504,-0.06172,-9.06584,1.13849,-12.1156,8.3521,-1.29233,-1.559,-0.95103,-18.90371,-6.55993,18.47052,3.26784,4.5431,-2.16934,0.61806,-1.75439,0.27477,2.857,0.83873,-0.24689,-0.16899,-0.11518,3.68534,-0.67553,-1.28407,-7.87277,-0.40506,0.14642,0.08588
