T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-25.74981,4.95565,-0.53981,-1.35906,0.0473,0.00068,0.95077,1.71223,2.93992,-1.71877,0.11552,-0.17718,0.19121,-0.28757,6.12597,-0.70358,-3.17406,0.04801,-0.24475,-0.22094,3.87641,-3.23388,0.68881,-0.76738,0.54298,-0.23386,-0.23626,4.3885,0.18845,-0.19963,-1.01466,0.55986,0.17938,0.15833
0.02,-25.873,5.00606,-0.73217,-1.35357,0.05844,0.00169,0.97764,1.64195,2.94249,-1.73219,0.11138,-0.17962,0.18201,-0.31359,6.05507,-0.69097,-3.06541,0.04392,-0.24649,-0.21414,3.85714,-3.18419,0.64895,-0.77656,0.54767,-0.22885,-0.22872,4.36655,0.28492,-0.20186,-1.02633,0.5613,0.17554,0.15155
0.04,-26.07151,5.05741,-0.97014,-1.35121,0.07109,0.00288,1.00421,1.57948,2.94508,-1.74066,0.106,-0.18229,0.17256,-0.34741,5.96121,-0.67612,-2.93909,0.04131,-0.24828,-0.20504,3.83046,-3.13709,0.61199,-0.78766,0.5521,-0.22388,-0.22118,4.37241,0.36206,-0.2091,-1.03945,0.56232,0.17185,0.14458
0.06,-26.35484,5.11698,-1.24913,-1.35275,0.08538,0.00431,1.02979,1.52809,2.9477,-1.74364,0.09888,-0.18524,0.16269,-0.38878,5.84432,-0.65788,-2.79533,0.04019,-0.25024,-0.19363,3.79704,-3.09173,0.57758,-0.80061,0.5563,-0.21893,-0.21361,4.41392,0.41983,-0.21928,-1.05372,0.56295,0.16822,0.1374
0.08,-26.72696,5.19021,-1.55824,-1.35874,0.10115,0.00604,1.05374,1.49075,2.9502,-1.74036,0.08946,-0.18848,0.15226,-0.43686,5.70681,-0.63474,-2.63617,0.04055,-0.25252,-0.18007,3.7583,-3.04572,0.54502,-0.81524,0.56034,-0.214,-0.20602,4.50007,0.46062,-0.22976,-1.06824,0.56325,0.1646,0.12998
0.1,-27.18433,5.28066,-1.87891,-1.36937,0.11806,0.0081,1.07545,1.46882,2.95208,-1.7284,0.07713,-0.19207,0.14124,-0.49047,5.55307,-0.60613,-2.46599,0.04237,-0.25529,-0.16486,3.71628,-2.99491,0.51354,-0.83129,0.56425,-0.20907,-0.19838,4.64166,0.4885,-0.23839,-1.08121,0.56332,0.16101,0.1225
0.12,-27.7133,5.38594,-2.18087,-1.38497,0.13473,0.01041,1.09376,1.46943,2.9539,-1.7115,0.06163,-0.19586,0.12941,-0.54739,5.39129,-0.56889,-2.29249,0.04554,-0.25847,-0.14876,3.67359,-2.93622,0.48251,-0.84821,0.56811,-0.20419,-0.19074,4.84777,0.50964,-0.24048,-1.08966,0.56347,0.1572,0.11467
0.14,-28.28306,5.50321,-2.42119,-1.40481,0.15052,0.01299,1.10859,1.48897,2.95425,-1.68385,0.04231,-0.19988,0.11693,-0.60425,5.22848,-0.52306,-2.12553,0.04996,-0.26199,-0.13299,3.63298,-2.86203,0.45059,-0.8658,0.57199,-0.19932,-0.18305,5.13129,0.53402,-0.23575,-1.0898,0.56387,0.1534,0.10696
0.16,-28.84999,5.62379,-2.54134,-1.4283,0.16407,0.01578,1.11947,1.52818,2.95294,-1.64557,0.01915,-0.20398,0.10385,-0.65791,5.06919,-0.47018,-1.97879,0.05531,-0.26535,-0.11936,3.5978,-2.7669,0.41671,-0.88366,0.57594,-0.19449,-0.17531,5.50124,0.57395,-0.22259,-1.07614,0.56495,0.14966,0.09952
0.18,-29.35498,5.7071,-2.45453,-1.45616,0.17162,0.01833,1.12428,1.6103,2.95302,-1.61818,-0.00645,-0.20738,0.08927,-0.70391,4.92522,-0.3997,-1.8703,0.0613,-0.26651,-0.10965,3.57088,-2.65485,0.38157,-0.90038,0.58008,-0.18992,-0.16775,5.95774,0.63583,-0.18949,-1.04308,0.56761,0.14485,0.09072
0.2,-29.68591,5.75254,-2.06913,-1.48291,0.17807,0.02137,1.12925,1.67207,2.9442,-1.54622,-0.03672,-0.21127,0.07551,-0.73097,4.76635,-0.33617,-1.81561,0.06746,-0.26508,-0.10716,3.55484,-2.4994,0.34005,-0.91836,0.5843,-0.18512,-0.15986,6.52013,0.75661,-0.1651,-0.98539,0.57123,0.14221,0.08544
0.22,-29.76474,5.75725,-1.34052,-1.50247,0.18958,0.02583,1.14138,1.63272,2.91703,-1.37577,-0.07274,-0.21744,0.06639,-0.74377,4.506,-0.34977,-1.82103,0.07232,-0.26154,-0.11614,3.55509,-2.27297,0.28567,-0.94109,0.58852,-0.17948,-0.15097,7.18819,0.98882,-0.1902,-0.89484,0.57519,0.14592,0.08976
0.24,-29.50487,5.50083,-0.14339,-1.5178,0.19831,0.03054,1.15672,1.55765,2.87929,-1.17786,-0.1104,-0.22436,0.05862,-0.7324,4.17615,-0.39431,-1.89496,0.07695,-0.24763,-0.13519,3.56912,-2.00134,0.22338,-0.96527,0.59279,-0.17365,-0.14182,7.93256,1.31745,-0.2361,-0.77574,0.58091,0.15259,0.09858
0.26,-28.91906,4.8561,1.55103,-1.53186,0.19779,0.03451,1.17149,1.50262,2.84106,-1.00433,-0.14527,-0.23075,0.04973,-0.70837,3.82053,-0.43304,-2.04088,0.08142,-0.21961,-0.16318,3.59693,-1.70962,0.15728,-0.98809,0.59721,-0.16817,-0.13297,8.71814,1.70741,-0.27302,-0.62809,0.58976,0.15886,0.10692
0.28,-28.29831,3.76757,3.41398,-1.54409,0.18961,0.03789,1.18727,1.43376,2.80175,-0.85687,-0.17207,-0.23771,0.04331,-0.73202,3.28299,-0.6821,-2.17498,0.08276,-0.18046,-0.19679,3.65055,-1.40185,0.0838,-1.01154,0.6018,-0.16276,-0.1241,9.49935,2.14831,-0.30785,-0.43475,0.60226,0.16531,0.11547
0.3,-27.22176,2.54511,5.73884,-1.54748,0.17682,0.04089,1.21169,1.34003,2.74089,-0.69119,-0.19796,-0.24459,0.03387,-0.69355,3.10244,-0.62227,-2.45411,0.08594,-0.13856,-0.23891,3.69897,-1.06306,0.00761,-1.03356,0.60614,-0.15752,-0.11554,10.32293,2.61227,-0.35138,-0.2469,0.61628,0.17273,0.12555
0.32,-25.69178,3.38355,8.08027,-1.53508,0.16313,0.0438,1.24997,1.23055,2.66929,-0.47499,-0.23304,-0.25008,0.01448,-0.47027,4.22805,0.21251,-3.19791,0.09506,-0.18289,-0.29596,3.70478,-0.67456,-0.06501,-1.05107,0.60991,-0.15246,-0.10749,11.22761,3.04482,-0.41606,-0.12289,0.62942,0.18165,0.13822
