T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00204,0.00102,-0.00377,0.39022,-0.45217,-0.06904,0.7967,0.02741,-0.05405,-0.25349,0.02596,-0.00863,1.5057,-1.42405,1.11997,0.09301,1.80462,0.05522,0.15807,-0.20381,1.86692,-0.67734,0.19458,-1.2764,-0.06296,-0.06162,0.73491,-0.0161,0.03999,-0.41823,-0.13773,-0.0945,-0.06265,0.7663,0.07414,-0.01234,-0.47194,-0.12898,0.08184,0.0556
0.02,-0.00087,0.00089,-0.00212,0.38897,-0.45181,-0.06894,0.79579,0.02754,-0.05389,-0.2551,0.0252,-0.00863,1.49435,-1.41927,1.11997,0.093,1.80022,0.05277,0.15191,-0.18873,1.86059,-0.67558,0.19828,-1.28688,-0.06506,-0.0623,0.73504,-0.01644,0.0265,-0.42053,-0.13603,-0.09319,-0.0618,0.76489,0.08011,0.00094,-0.47186,-0.12813,0.08032,0.05468
0.04,0.0003,0.00076,-0.00047,0.38774,-0.45145,-0.06883,0.79487,0.02766,-0.05374,-0.25671,0.02444,-0.00864,1.48298,-1.41449,1.11998,0.09301,1.79581,0.05031,0.14576,-0.17363,1.85427,-0.67386,0.20197,-1.29734,-0.06717,-0.06299,0.73517,-0.01678,0.01303,-0.42282,-0.13433,-0.09188,-0.06095,0.76348,0.08607,0.01417,-0.47179,-0.12727,0.07881,0.05376
0.06,0.00146,0.00063,0.00118,0.3865,-0.45109,-0.06873,0.79396,0.02778,-0.05359,-0.25831,0.02369,-0.00865,1.47166,-1.40971,1.11998,0.09301,1.79142,0.04786,0.13962,-0.15856,1.84797,-0.67213,0.20566,-1.3078,-0.06928,-0.06367,0.7353,-0.01712,-0.00043,-0.42511,-0.13263,-0.09057,-0.0601,0.76207,0.09202,0.0274,-0.47172,-0.12642,0.0773,0.05284
0.08,0.00263,0.0005,0.00282,0.38526,-0.45074,-0.06862,0.79304,0.02791,-0.05343,-0.25992,0.02294,-0.00866,1.46037,-1.40493,1.11998,0.09296,1.78705,0.04543,0.13347,-0.14358,1.84166,-0.6703,0.20935,-1.31826,-0.07137,-0.06434,0.73543,-0.01746,-0.0139,-0.4274,-0.13093,-0.08927,-0.05926,0.76066,0.09799,0.04069,-0.47165,-0.12557,0.07578,0.05191
0.1,0.0038,0.00037,0.00448,0.38402,-0.45037,-0.06851,0.79212,0.02802,-0.05328,-0.26154,0.02215,-0.00866,1.44885,-1.40016,1.11998,0.09311,1.78252,0.04291,0.12735,-0.12826,1.83529,-0.66878,0.21306,-1.32871,-0.07352,-0.06503,0.73556,-0.01779,-0.02736,-0.4297,-0.12923,-0.08796,-0.05841,0.75925,0.10391,0.05379,-0.47159,-0.12472,0.07428,0.051
0.12,0.00495,0.00025,0.00611,0.38279,-0.45002,-0.06842,0.79122,0.02816,-0.05312,-0.26313,0.02144,-0.00867,1.4378,-1.39536,1.11999,0.09286,1.77836,0.04057,0.12117,-0.11352,1.82909,-0.66678,0.21672,-1.3392,-0.07556,-0.0657,0.73569,-0.01813,-0.04082,-0.43198,-0.12753,-0.08665,-0.05756,0.75784,0.10992,0.06725,-0.47149,-0.12386,0.07274,0.05006
0.14,0.00612,0.00012,0.00777,0.38155,-0.44966,-0.06831,0.7903,0.02828,-0.05297,-0.26474,0.02066,-0.00868,1.42631,-1.39059,1.11999,0.09299,1.77381,0.03806,0.11504,-0.09845,1.8227,-0.66496,0.22042,-1.34962,-0.0777,-0.06637,0.73582,-0.01847,-0.05429,-0.43428,-0.12583,-0.08534,-0.05671,0.75643,0.11585,0.08037,-0.47144,-0.12301,0.07124,0.04915
0.16,0.00731,-1e-05,0.00945,0.3803,-0.44929,-0.06816,0.78936,0.02837,-0.05283,-0.2664,0.01981,-0.00868,1.41429,-1.38587,1.12,0.09355,1.76893,0.03536,0.10898,-0.08216,1.81618,-0.66439,0.22419,-1.36009,-0.07997,-0.06711,0.73594,-0.01881,-0.06777,-0.43659,-0.12413,-0.08402,-0.05586,0.75503,0.12169,0.09311,-0.47139,-0.12219,0.06978,0.04826
0.18,0.00841,-0.00013,0.01098,0.37911,-0.44898,-0.0682,0.78854,0.0286,-0.05263,-0.26785,0.01939,-0.00869,1.40535,-1.3809,1.12,0.09151,1.76638,0.03378,0.10254,-0.07041,1.8107,-0.65973,0.22766,-1.37065,-0.0815,-0.06767,0.73612,-0.01916,-0.0812,-0.43881,-0.12243,-0.08275,-0.05502,0.75358,0.12805,0.10815,-0.47116,-0.12122,0.06805,0.04721
