T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00204,0.00102,-0.00377,0.39022,-0.45217,-0.06904,0.7967,0.02741,-0.05405,-0.25349,0.02596,-0.02384,1.46115,-1.42508,0.97089,0.10102,1.76839,0.03706,0.17246,-0.2038,1.86691,-0.67733,0.19458,-1.56695,-0.04514,-0.0684,0.73515,-0.02592,-0.00603,-0.41823,-0.12772,-0.06699,-0.07334,0.76673,0.05491,-0.09222,-0.47194,-0.13203,0.06932,0.0739
0.02,-0.00087,0.00089,-0.00212,0.38897,-0.45181,-0.06894,0.79579,0.02753,-0.05389,-0.2551,0.02521,-0.02386,1.45062,-1.42025,0.9709,0.10101,1.76113,0.03523,0.16634,-0.18872,1.86059,-0.67557,0.19828,-1.56227,-0.04812,-0.06899,0.73513,-0.02637,-0.01981,-0.42053,-0.12649,-0.06604,-0.07268,0.7653,0.06259,-0.07186,-0.47186,-0.13074,0.06752,0.07288
0.04,0.0003,0.00076,-0.00047,0.38774,-0.45145,-0.06883,0.79487,0.02766,-0.05374,-0.25671,0.02444,-0.02387,1.44007,-1.41543,0.97091,0.10102,1.75386,0.03339,0.16024,-0.17362,1.85427,-0.67384,0.20197,-1.5576,-0.05109,-0.06958,0.7351,-0.02682,-0.03358,-0.42282,-0.12525,-0.06509,-0.07202,0.76387,0.07025,-0.05156,-0.47179,-0.12946,0.06572,0.07186
0.06,0.00146,0.00063,0.00118,0.3865,-0.45109,-0.06873,0.79396,0.02778,-0.05359,-0.25831,0.02369,-0.02389,1.42957,-1.41061,0.97092,0.10101,1.74663,0.03156,0.15414,-0.15856,1.84796,-0.67211,0.20566,-1.55294,-0.05406,-0.07016,0.73508,-0.02727,-0.04732,-0.42511,-0.12402,-0.06414,-0.07136,0.76244,0.0779,-0.03126,-0.47172,-0.12818,0.06393,0.07084
0.08,0.00263,0.0005,0.00282,0.38526,-0.45074,-0.06862,0.79304,0.02791,-0.05343,-0.25992,0.02294,-0.02391,1.4191,-1.40579,0.97093,0.10097,1.7394,0.02975,0.14804,-0.14358,1.84166,-0.67028,0.20935,-1.54827,-0.05702,-0.07075,0.73506,-0.02771,-0.06108,-0.4274,-0.12278,-0.06319,-0.0707,0.76102,0.08557,-0.01091,-0.47165,-0.12689,0.06213,0.06982
0.1,0.0038,0.00037,0.00448,0.38402,-0.45037,-0.06851,0.79212,0.02802,-0.05328,-0.26154,0.02215,-0.02392,1.40839,-1.40096,0.97094,0.1011,1.73205,0.02786,0.14193,-0.12827,1.83529,-0.66876,0.21305,-1.54361,-0.06003,-0.07134,0.73503,-0.02816,-0.07485,-0.4297,-0.12154,-0.06223,-0.07004,0.75959,0.09322,0.00931,-0.47159,-0.12561,0.06034,0.06881
0.12,0.00495,0.00025,0.00611,0.38279,-0.45002,-0.06842,0.79122,0.02816,-0.05312,-0.26313,0.02144,-0.02394,1.39817,-1.39614,0.97095,0.10088,1.72497,0.02612,0.13584,-0.11353,1.82908,-0.66675,0.21672,-1.53893,-0.06294,-0.07192,0.73501,-0.02861,-0.08859,-0.43198,-0.12031,-0.06129,-0.06938,0.75816,0.10091,0.02977,-0.47149,-0.12432,0.05853,0.06778
0.14,0.00612,0.00012,0.00777,0.38155,-0.44966,-0.06831,0.7903,0.02828,-0.05297,-0.26475,0.02066,-0.02396,1.3875,-1.39132,0.97096,0.101,1.71764,0.02424,0.12973,-0.09846,1.8227,-0.66494,0.22042,-1.53427,-0.06594,-0.0725,0.73498,-0.02906,-0.10235,-0.43428,-0.11907,-0.06034,-0.06872,0.75674,0.10855,0.05,-0.47144,-0.12304,0.05674,0.06677
0.16,0.00731,-1e-05,0.00945,0.3803,-0.44929,-0.06816,0.78936,0.02837,-0.05283,-0.2664,0.01981,-0.02397,1.37628,-1.3865,0.97097,0.10147,1.70999,0.0222,0.12361,-0.08217,1.81618,-0.66436,0.22418,-1.52961,-0.06907,-0.07314,0.73494,-0.02951,-0.11617,-0.43659,-0.11783,-0.05937,-0.06806,0.75531,0.11615,0.07001,-0.47139,-0.12178,0.05497,0.06577
0.18,0.00841,-0.00013,0.01098,0.37911,-0.44898,-0.0682,0.78854,0.0286,-0.05263,-0.26785,0.01939,-0.02399,1.36824,-1.38168,0.97098,0.09974,1.70413,0.02111,0.11757,-0.07044,1.8107,-0.6597,0.22765,-1.5249,-0.07148,-0.0736,0.73497,-0.02994,-0.12974,-0.43881,-0.11661,-0.05848,-0.06742,0.75388,0.12405,0.09145,-0.47116,-0.12041,0.05308,0.06468
