T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03434,0,0,0.00217,6e-05,0.02177,0.03189,0.08191,0,0.01281,0,0.02725,0,0.21321,0,0,0.00621,0,0,0.03046,0,0.02403,0,0.01518,0,0,0.03449,0.0012,0,0,0.01565,0.00671,0.00451,0.10818,0,0.00699,0.05004,0,0,0,0,0,0.05265,0,0.02525,0,0.00563,0,0.02145,0.10638,0,0.03817,0.03445,0,0.02055,0,0.00727,0,0.00874,0.00673,0,0,0.00697,0.00962,0,0,0
0.02,0,0.03469,0,0,0.00268,0.00015,0.02238,0.03058,0.08198,0,0.01235,0,0.02594,0,0.21074,0,0,0.00568,0,0,0.03031,0,0.02264,0,0.01531,0,0,0.03431,0.00181,0,0,0.0157,0.00656,0.00431,0.1087,0,0.00948,0.04983,0,0,0,0,0,0.05306,0,0.0256,0,0.00614,0,0.02107,0.10274,0,0.03844,0.03339,0,0.02023,0,0.00736,0,0.00855,0.00651,0,0,0.00704,0.00973,0,0,0
0.04,0,0.03505,0,0,0.00326,0.00026,0.02299,0.02941,0.08205,0,0.01175,0,0.02459,0,0.20747,0,0,0.00534,0,0,0.0301,0,0.02135,0,0.01544,0,0,0.03436,0.0023,0,0,0.01572,0.00642,0.00412,0.10953,0,0.01256,0.04975,0,0,0,0,0,0.05332,0,0.02598,0,0.0068,0,0.02061,0.09851,0,0.03872,0.03197,0,0.01993,0,0.00747,0,0.00837,0.0063,0,0,0.0073,0.00985,0,0,0
0.06,0,0.03546,0,0,0.00391,0.00039,0.02357,0.02846,0.08213,0,0.01096,0,0.02319,0,0.20341,0,0,0.0052,0,0,0.02984,0,0.02015,0,0.01556,0,0,0.03469,0.00267,0,0,0.01574,0.00629,0.00391,0.11072,0,0.01618,0.0498,0,0,0,0,0,0.05341,0,0.0264,0,0.00761,0,0.02006,0.09369,0,0.03902,0.03019,0,0.01965,0,0.00759,0,0.00818,0.00608,0,0,0.00765,0.00999,0,0,0
0.08,0,0.03597,0,0,0.00463,0.00054,0.02412,0.02776,0.0822,0,0.00992,0,0.0217,0,0.19862,0,0,0.00524,0,0,0.02953,0,0.01902,0,0.01567,0,0,0.03536,0.00293,0,0,0.01575,0.00615,0.0037,0.11229,0,0.02018,0.05002,0,0,0,0,0,0.05331,0,0.02686,0,0.00855,0,0.01935,0.08836,0,0.03938,0.02808,0,0.01935,0,0.00773,0,0.008,0.00587,0,0,0.00802,0.01012,0,0,0
0.1,0,0.03659,0,0,0.00541,0.00072,0.02462,0.02735,0.08225,0,0.00855,0,0.02013,0,0.19327,0,0,0.00548,0,0,0.0292,0,0.01792,0,0.01578,0,0,0.03647,0.0031,0,0,0.01575,0.00602,0.00349,0.11421,0,0.02433,0.05042,0,0,0,0,0,0.05294,0,0.02737,0,0.0096,0,0.01848,0.08265,0,0.03981,0.02571,0,0.01903,0,0.00788,0,0.00781,0.00565,0,0,0.00832,0.01025,0,0,0
0.12,0.00027,0.03739,4e-05,0.0008,0.0062,0.00105,0.02516,0.0276,0.08249,0.00028,0.007,0.0008,0.01866,2e-05,0.18797,7e-05,8e-05,0.00609,5e-05,0.00029,0.02897,3e-05,0.01686,1e-05,0.01595,5e-05,5e-05,0.03816,0.00325,6e-05,2e-05,0.0158,0.00593,0.00332,0.1166,7e-05,0.02828,0.0516,3e-05,0.00012,9e-05,0.00041,0.00025,0.05274,0.00018,0.0298,0.00019,0.01073,0.0002,0.0174,0.07692,0.00019,0.04043,0.02353,6e-05,0.01868,4e-05,0.00806,2e-05,0.00768,0.00547,4e-05,1e-05,0.00843,0.01035,1e-05,5e-05,6e-05
0.14,0.00023,0.03819,4e-05,0.00069,0.007,0.00131,0.02548,0.02793,0.08247,0.00024,0.00487,0.00068,0.01689,4e-05,0.18225,7e-05,7e-05,0.00667,8e-05,0.00026,0.02864,2e-05,0.01575,1e-05,0.01605,5e-05,6e-05,0.04038,0.0034,7e-05,1e-05,0.01581,0.0058,0.00309,0.11897,5e-05,0.03139,0.05225,0.00011,0.00014,8e-05,0.00035,0.00021,0.05185,0.00019,0.0301,0.0002,0.01185,0.00017,0.016,0.07132,0.0002,0.04104,0.02104,5e-05,0.01821,3e-05,0.00822,2e-05,0.00751,0.00526,3e-05,1e-05,0.00828,0.01035,1e-05,6e-05,6e-05
0.16,0.00017,0.03901,4e-05,0.00063,0.0076,0.00153,0.02572,0.02865,0.08243,0.00025,0.00227,0.00063,0.01505,7e-05,0.17664,0.0001,0.00021,0.00754,6e-05,0.0006,0.02836,2e-05,0.01464,1e-05,0.01615,6e-05,7e-05,0.04327,0.00366,0.00012,1e-05,0.01586,0.00576,0.00288,0.12131,4e-05,0.03296,0.05307,9e-05,0.00012,7e-05,0.00032,0.00021,0.05068,0.00015,0.03056,0.00022,0.01293,0.00013,0.01441,0.06656,0.00037,0.04152,0.0193,5e-05,0.0176,0.00013,0.00839,1e-05,0.00734,0.00505,2e-05,1e-05,0.00786,0.01022,2e-05,0.00015,6e-05
0.18,3e-05,0.03956,1e-05,0.00061,0.00787,0.00165,0.02586,0.03017,0.08245,0.00025,0.0057,0.00063,0.01273,6e-05,0.17166,4e-05,0.00029,0.00836,0,0.00045,0.02818,1e-05,0.01339,0,0.01623,3e-05,1e-05,0.04682,0.00405,0.00014,0,0.01589,0.00553,0.00259,0.12335,1e-05,0.0318,0.05408,2e-05,1e-05,9e-05,0.00031,0.00023,0.04985,0.00683,0.03104,1e-05,0.01382,0.00014,0.01221,0.06301,0.00041,0.04157,0.01762,7e-05,0.01688,0.0001,0.00854,0,0.00713,0.00478,0,1e-05,0.00672,0.00989,1e-05,0.0001,1e-05
0.2,8e-05,0.03988,2e-05,0.00061,0.00822,0.00199,0.02602,0.03134,0.08227,0.00028,0.0052,0.00064,0.01113,0.00016,0.16622,0.00013,0.00033,0.00926,0.00026,0.00079,0.02807,3e-05,0.012,3e-05,0.01641,0.00017,7e-05,0.05127,0.00483,0.00022,1e-05,0.01604,0.0055,0.00249,0.12477,2e-05,0.02682,0.05506,6e-05,8e-05,0.00013,0.00035,0.00031,0.04768,0.00988,0.03162,0.00032,0.01442,0.00019,0.01035,0.06123,0.00051,0.04195,0.01763,8e-05,0.01591,0.00019,0.00875,2e-05,0.00711,0.00461,2e-05,2e-05,0.00593,0.00936,2e-05,0.00016,7e-05
0.22,0.0001,0.03993,3e-05,0.00056,0.00876,0.00253,0.02628,0.03059,0.08149,0.00026,0.00474,0.00059,0.00983,0.00015,0.15713,0.00013,0.0003,0.00985,0.00024,0.00073,0.02806,3e-05,0.0101,2e-05,0.01652,0.00016,0.00013,0.05652,0.0063,0.00021,1e-05,0.01615,0.00562,0.00261,0.12512,3e-05,0.01739,0.05574,8e-05,0.00022,0.00012,0.00032,0.00028,0.04243,0.01365,0.03238,0.00032,0.01467,0.00018,0.01076,0.06138,0.00047,0.04135,0.01895,7e-05,0.01447,0.00017,0.00896,2e-05,0.00688,0.0044,2e-05,2e-05,0.00679,0.0085,2e-05,0.00015,7e-05
0.24,8e-05,0.03815,0.00014,0.00048,0.0095,0.00319,0.02661,0.02917,0.08041,0.00022,0.00418,0.00051,0.00928,0.00013,0.14561,0.00033,0.00026,0.01048,0.00031,0.00062,0.02816,4e-05,0.00795,2e-05,0.01672,0.00013,0.00016,0.06237,0.0084,0.00019,3e-05,0.01641,0.00585,0.0031,0.12401,3e-05,0.00199,0.05625,0.00042,0.00046,0.0001,0.00027,0.00026,0.03633,0.0175,0.03317,0.0008,0.01443,0.00016,0.01227,0.06381,0.0005,0.03934,0.0218,7e-05,0.01275,0.00021,0.00919,5e-05,0.00664,0.00416,2e-05,3e-05,0.00838,0.00741,5e-05,0.00013,0.00037
