T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-24.99296,5.22893,-0.73962,-1.32961,0.09946,0.00444,1.49631,1.81337,2.64208,-1.11179,0.09158,-0.23322,0.13621,-0.0325,7.85371,-0.80167,-3.54529,-0.02958,-0.29031,-0.30025,5.69334,-4.12629,0.90962,-0.76639,0.5812,-0.22348,-0.18681,6.50347,0.3455,-0.74987,-1.05119,0.56568,0.21067,0.16655
0.02,-25.15127,5.28911,-1.00459,-1.32476,0.11004,0.00544,1.53385,1.72786,2.64181,-1.12714,0.0855,-0.23524,0.12618,-0.06664,7.76106,-0.77748,-3.40919,-0.0232,-0.29762,-0.28772,5.66063,-4.092,0.86703,-0.77906,0.5849,-0.21892,-0.17976,6.47044,0.52273,-0.72072,-1.06286,0.56914,0.20524,0.15776
0.04,-25.40509,5.3474,-1.33479,-1.32284,0.12208,0.00664,1.57045,1.6516,2.64208,-1.13693,0.07912,-0.23741,0.11563,-0.11112,7.63834,-0.75083,-3.24912,-0.01669,-0.30538,-0.27208,5.61736,-4.06052,0.82662,-0.79474,0.58832,-0.21439,-0.17272,6.46328,0.68173,-0.69924,-1.0772,0.57213,0.20004,0.14874
0.06,-25.76482,5.41148,-1.72531,-1.32455,0.1357,0.00807,1.60527,1.58866,2.64299,-1.14049,0.07214,-0.23967,0.10438,-0.16541,7.48546,-0.72052,-3.06527,-0.01005,-0.31359,-0.25329,5.56377,-4.03142,0.78802,-0.81351,0.59148,-0.20988,-0.16571,6.48933,0.82153,-0.68375,-1.09403,0.57467,0.19497,0.13945
0.08,-26.23335,5.48688,-2.16248,-1.33041,0.15074,0.00979,1.63758,1.54282,2.64451,-1.13697,0.06425,-0.24195,0.09226,-0.22804,7.30558,-0.68497,-2.86019,-0.00336,-0.32222,-0.23161,5.50092,-4.0028,0.75061,-0.83527,0.59443,-0.20537,-0.15872,6.55718,0.94295,-0.67209,-1.11253,0.57681,0.18992,0.12984
0.1,-26.8035,5.5771,-2.62176,-1.34063,0.16683,0.01181,1.66686,1.51588,2.64616,-1.12437,0.05511,-0.2442,0.07923,-0.29695,7.10444,-0.64423,-2.6396,0.00324,-0.33121,-0.2077,5.43072,-3.97106,0.71371,-0.8598,0.59722,-0.20086,-0.15176,6.67724,1.04737,-0.66229,-1.13101,0.57864,0.18483,0.11996
0.12,-27.45576,5.67848,-3.06248,-1.3555,0.18267,0.01405,1.69144,1.51741,2.64873,-1.10518,0.04466,-0.24612,0.06519,-0.36847,6.89267,-0.59447,-2.41349,0.00955,-0.3401,-0.1826,5.35608,-3.93357,0.67695,-0.88647,0.59991,-0.19641,-0.14491,6.85901,1.13747,-0.6503,-1.14626,0.58042,0.17944,0.10958
0.14,-28.14777,5.78759,-3.42574,-1.37436,0.19763,0.01653,1.71187,1.54344,2.65061,-1.07484,0.03254,-0.24765,0.05024,-0.43749,6.67941,-0.53702,-2.19505,0.01529,-0.34839,-0.15794,5.2801,-3.8833,0.63914,-0.91499,0.60258,-0.19196,-0.13812,7.11536,1.21896,-0.63497,-1.15456,0.58234,0.1738,0.09893
0.16,-28.82178,5.89388,-3.63113,-1.39665,0.21038,0.01916,1.72778,1.59626,2.65158,-1.03347,0.01875,-0.24849,0.03444,-0.49906,6.47069,-0.47563,-2.00257,0.02009,-0.35503,-0.13603,5.20695,-3.81541,0.59946,-0.9447,0.60533,-0.18752,-0.13138,7.45643,1.29967,-0.61367,-1.15001,0.58477,0.16781,0.08802
0.18,-29.40354,5.9447,-3.56048,-1.42303,0.21744,0.02154,1.73465,1.70742,2.65565,-0.99612,0.00442,-0.24774,0.01759,-0.54677,6.28153,-0.39523,-1.85952,0.02367,-0.35701,-0.11913,5.14167,-3.73364,0.55923,-0.97362,0.60821,-0.18351,-0.12503,7.88684,1.3832,-0.57746,-1.12514,0.58859,0.16081,0.07592
0.2,-29.74346,5.94283,-3.08429,-1.44849,0.22323,0.02433,1.74533,1.79745,2.6499,-0.92235,-0.01222,-0.24672,0.00075,-0.56591,6.0726,-0.3354,-1.78889,0.02534,-0.35328,-0.11167,5.08655,-3.61276,0.51293,-1.00417,0.61132,-0.17897,-0.1183,8.42649,1.503,-0.54441,-1.07538,0.5933,0.15468,0.06555
0.22,-29.73465,5.89325,-2.13421,-1.46749,0.23342,0.02837,1.77465,1.76589,2.62218,-0.77668,-0.0333,-0.24728,-0.0146,-0.56237,5.73316,-0.40563,-1.80318,0.02453,-0.34409,-0.11853,5.04607,-3.42784,0.45294,-1.0399,0.6148,-0.17261,-0.11006,9.07625,1.70846,-0.53723,-0.99162,0.59852,0.15156,0.06017
0.24,-29.27873,5.50654,-0.54117,-1.48267,0.24078,0.0326,1.81037,1.69621,2.58334,-0.60703,-0.05519,-0.24816,-0.02893,-0.52583,5.30086,-0.53349,-1.91102,0.02193,-0.319,-0.13825,5.02405,-3.1998,0.38604,-1.07611,0.61853,-0.16577,-0.10143,9.81997,1.99649,-0.54008,-0.87141,0.60579,0.15012,0.05758
0.26,-28.40469,4.61136,1.73213,-1.49668,0.23941,0.03613,1.84292,1.65911,2.54527,-0.45078,-0.07512,-0.24835,-0.04288,-0.47447,4.83024,-0.6582,-2.11495,0.01848,-0.27359,-0.16985,5.02619,-2.94963,0.31774,-1.10844,0.62249,-0.15946,-0.09318,10.63068,2.35014,-0.5347,-0.71,0.61655,0.14879,0.05526
0.28,-27.48393,3.15745,4.25633,-1.50901,0.23078,0.03905,1.87851,1.61644,2.50775,-0.32138,-0.09421,-0.24836,-0.05643,-0.48746,4.12781,-1.10633,-2.30902,0.01597,-0.21328,-0.2066,5.06397,-2.68569,0.24231,-1.13806,0.62696,-0.15275,-0.08429,11.45744,2.76824,-0.51407,-0.48763,0.63166,0.14654,0.05195
0.3,-25.9926,1.49674,7.40088,-1.51319,0.2177,0.04164,1.92133,1.53364,2.44846,-0.16345,-0.11102,-0.25093,-0.06762,-0.42834,3.86823,-1.06753,-2.69068,0.01422,-0.14751,-0.26039,5.11488,-2.37357,0.17,-1.16282,0.63117,-0.14677,-0.07614,12.3581,3.25388,-0.51666,-0.25913,0.64869,0.14775,0.05324
0.32,-23.77742,2.33757,10.71956,-1.50288,0.20352,0.04418,1.97313,1.38765,2.36664,0.06527,-0.12353,-0.2598,-0.07373,-0.13199,5.23562,0.1864,-3.6979,0.01482,-0.18429,-0.35962,5.15234,-1.96766,0.117,-1.17945,0.63426,-0.1432,-0.07072,13.38079,3.76283,-0.58837,-0.09079,0.66463,0.15743,0.06539
