J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0148228987786674,1.0426718066572764,1.0542259002826826,0.9982600200934624,1.0068023198663127,1.0318658772495457,1.0103399974532026,0.9992032932422799,1.039747953936409,1.0616715127115486,0.9520288942592264,0.9922964125982695,0.9792426167602806,1.1095718958896317,0.9601636445584717,1.0149663226842982
1.0149464936065073,1.0425923179593652,1.0476138783349338,0.9983485269324451,1.0072077380075615,1.0323615501697694,1.0087581908262744,0.9992384633711087,1.0324268400827668,1.0583860283047273,0.9553228885151097,0.9918777385914288,0.9839824569766887,1.1103854199907812,0.9644578562095483,1.0159511849363618
1.0148228987786674,1.041715602467851,1.03733241663802,0.9985101173792555,1.007631566040512,1.0324476179328104,1.0065573770491802,0.9993017742816439,1.0222804419637774,1.053653882846785,0.9594936132857307,0.9911425278230801,0.9906094288999617,1.1093238434163701,0.9710726058363934,1.0161995688327687
1.014470217824327,1.0401642403882045,1.0232311057542074,0.9987448446463825,1.0080992815153496,1.0322108345534406,1.0038706754263893,0.999390419663682,1.0097905389503412,1.0480260606530676,0.9638098571722076,0.9899274181602725,0.9988349553566945,1.1063138213720698,0.9798360884739465,1.0153584987190962
1.013924457885593,1.0380294382697508,1.0055706140760818,0.9990443474170112,1.0085914183668476,1.0316931558266378,1.0010170154508116,0.9994959652582087,0.9980647350152472,1.0424519382288056,0.9672315629857806,0.9880458760976369,1.0154767886823084,1.1012435991221652,0.9903099378572101,1.0129693468741265
1.0132213824112424,1.0354560580850098,0.9929286977018267,0.9993918268283206,1.0091077885273136,1.0309355900329102,0.9992096191311362,0.9996099732789454,0.9920302323582958,1.0382766729106054,0.9684382749871611,0.9853340317127756,1.0318010215411948,1.0939104365748549,1.0034719454408574,1.0084087481146304
1.0123905810911205,1.0326219512195123,0.9837178763953681,0.9997732779953269,1.0096164481603176,1.0300005891710364,0.9982897781607282,0.9997211850760792,0.9881323139397489,1.0371486826850038,0.9658785399490503,0.981627271662504,1.0450438878184543,1.0839131612553696,1.0245230007967459,1.0009094984948441
1.0114681646727428,1.0297434321708403,0.9759763393470051,1.0003349305863396,1.0100794463128138,1.0289731773602742,0.9979248034925947,0.9998211507540713,0.9875085639628444,1.0406256186893685,0.9579731992030968,0.976787460182294,1.0541029207232266,1.0703660357560838,1.0416106308037145,0.9948586118251928
1.0104844599529337,1.026992725584275,0.9701979390614575,1.001120794387601,1.0104654937349866,1.0278739037686657,0.9982180709149031,0.9999070487339263,0.9911805588841488,1.0496970164807595,0.9433577549809113,0.9707476490282964,1.0582030578938326,1.0515061012031746,1.054325753773694,0.9872582306489146
1.0094703441542594,1.024552110920704,0.9666291618245375,1.0018728796927132,1.010743479953289,1.0268124554314237,0.9991704510753927,0.9999788735741862,1.0000321646831778,1.0643987575802396,0.9211126646552359,0.9635110328550556,1.0565510098394615,1.0242697456184737,1.062495288352808,0.9774882021328462
1.0084637094800724,1.0226415094339623,0.9653150106976928,1.0025526197939991,1.0108760153703975,1.025923278532285,1.0013548723293384,1.0000788576900328,1.027262167934355,1.0838732149076977,0.8909756885840486,0.9552261260548647,1.048032833286159,0.9918909513043351,1.0658456486042693,0.9655182117496975
1.0074968109115885,1.0214263273641218,0.9661608031612813,1.0031246943081933,1.0108255363310579,1.0252759711199952,1.0050848551332516,1.0001914576118478,1.0599323146343964,1.1066201189552625,0.8534691170865091,0.9461235904875427,1.0308993766696348,0.966206863634194,1.0639267349772925,0.9514539684896173
1.0066089693154996,1.0210393898891423,0.9689036907773383,1.0035595882045016,1.0105603063592257,1.02494027711419,1.0091579653223488,1.0003011815040779,1.0944905104109084,1.1310177227194596,0.8099728537438862,0.9364438901523487,1.0025251718075756,0.935608355626812,1.0560255080480965,0.9354607167128643
1.005820714121473,1.0213965909983505,0.9730761997413494,1.0038333310084115,1.0100857811281518,1.0249178761273368,1.0131479140328699,1.0004108451873426,1.127914227886877,1.1555417889945323,0.7626492603885552,0.926427997391924,0.9816708404962594,0.899990260850658,1.0411078600344703,0.9177829280156374
1.005146260406041,1.0222866546508895,0.9779719358920876,1.003935541904038,1.009425856008332,1.0250970091337832,1.016697460307519,1.0005148294803177,1.1580091950667737,1.178898389729348,0.7144060061647393,0.9163827428470002,0.9597112876244399,0.8598191865586284,1.0177424863387978,0.8988505747126437
1.0045867931988928,1.023466916647137,0.9826551470897787,1.0038637235415142,1.008623332572323,1.0253206849233338,1.019391150222333,1.0006019097979102,1.1835462042255054,1.200118924394917,0.6685233535555971,0.906729595233191,0.9374641917539956,0.8161526136802618,0.9923293962453128,0.8793505105883589
1.0041433001253548,1.0244936117170458,0.9861269073743603,1.0036176864671726,1.0077469968129442,1.025387735623956,1.0208648246809564,1.0006524551437088,1.204180937758356,1.2187265319165934,0.6279276967798507,0.89802327839064,0.9169659504593418,0.7702901267721244,0.9732482027025401,0.8600876247935071
1.0038100269079022,1.025106945632729,0.987716118368535,1.003213412504366,1.006860287974839,1.0251417656539128,1.0209117938553023,1.0006524551437088,1.2202255312996964,1.2347414420975966,0.5946466045896356,0.8908761909814011,0.8995202058225933,0.7233625127833935,0.952964093856328,0.8418010051161061
1.0035416941984934,1.0251652539077687,0.9872510408989986,1.0026832868164999,1.0059889676910954,1.0244917483855536,1.019509465634617,1.0005934843296227,1.2322569766461513,1.248468152600384,0.569865924185306,0.8859551411031419,0.885423615437343,0.6762320764441742,0.9320918627464488,0.82510726172698
1.0032992280864146,1.0246398255587572,0.9851807762517486,1.002073700434356,1.0051592524348514,1.0234334712478264,1.0168894175091552,1.0004698699416883,1.2407632097065933,1.2602294602294601,0.5545427911064813,0.8840630678154856,0.8741203994501642,0.629859447909407,0.9111618879245464,0.8106269337376024
1.0030105036804233,1.0237020844718558,0.982452037752439,1.0014622406522546,1.0043912570467808,1.0220282876918447,1.0135143669087465,1.0002871177041843,1.246008575718642,1.2702724336068152,0.5498713144577267,0.886143060962077,0.8644639622310961,0.5853877457365178,0.8907247253507768,0.7991052808060651
1.0026161106051825,1.0225232986138306,0.9802587651922997,1.0009302260224406,1.0036726335953499,1.0204061895551257,1.0099923527912311,1.0000506977988706,1.2480316524342738,1.2788283356919707,0.557420436998853,0.8931750741839762,0.8550693473820018,0.5438059554836776,0.8712869788602857,0.7913466784170549
1.0020626419724428,1.0213073538654933,0.97961507588344,1.0005401147743895,1.003003936877626,1.0187006678809958,1.0069111696319608,0.9998901498961001,1.2466896806805572,1.2861829399814402,0.5791228804997276,0.905941598348429,0.844677370364647,0.5055420929469453,0.8531144751866578,0.7880630940715004
