J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.9992192869809199,0.98038417408632,0.9962450240788001,0.43701633891176006,0.9998746076273201,0.94539485576224,0.999977689056,0.46046772182656004,0.9987591163694,0.40107507145368,0.9053587000000001,0.6949994417401401,0.99322938584,0.9998622701714299,0.9291107848625,0.7354321111153401
0.9992239065516801,0.98039779297038,0.9962607368308001,0.43723267382176,0.9998757701229999,0.94536720891226,0.999978125064,0.46051585764746,0.9987666804576,0.4011105293026199,0.9055164230927999,0.6948647980849401,0.9932659955406,0.99986444645312,0.9293546454000798,0.73536314301944
0.9992282939084801,0.980411407128,0.9962751115471999,0.43744896716584003,0.9998770246443199,0.94534877379354,0.9999785600000001,0.46056399132136,0.99877405697235,0.40114390877718,0.9056770440925,0.69473685909176,0.9933017296286,0.99986661445207,0.9295958952396799,0.73529416593566
0.999232887787,0.9804250165591799,0.9962894588692,0.437665218944,0.99987827412268,0.9453303355665,0.999978993864,0.46061212284826003,0.99878124743915,0.40117938231167993,0.9058405552717002,0.6946088932835,0.99333698121315,0.9998687741682799,0.9298345456144999,0.73521890795726
0.999237250675,0.9804386212639199,0.9963076794772,0.43787160232106004,0.9998794230113199,0.94530267239784,0.9999794266559999,0.46066025222816004,0.998788904,0.401208601878,0.9059888038848001,0.69446742619256,0.99337561130315,0.9998710518987199,0.93008371057178,0.73515618480446
0.9992418188612799,0.98045222124222,0.9963154747252001,0.43809759780256,0.9998806627916799,0.9452842264,0.9999800738340001,0.46070837946106,0.99879588707315,0.40125244150277994,0.9061641310292,0.69435288122174,0.9934072036563499,0.9998729429140699,0.9303106330764199,0.73508090721614
0.9992470235320001,0.98045222124222,0.99629857472,0.43839230624296,0.9998819923,0.9452842264,0.9999815745360001,0.46078537856794005,0.9988013937811501,0.401333890662,0.9064117283727999,0.694305709406,0.99341951176835,0.9998730687524799,0.9304740506199198,0.7349679707780601
0.99925221101488,0.98045222124222,0.9962698875472,0.43870657671976004,0.99988331595968,0.94527500223546,0.9999832735440001,0.46087199599336,0.99880624179315,0.4014279233054999,0.9066831053908,0.69427875244856,0.9934252772126,0.99987256522688,0.93061552427562,0.73484245762046
0.99925716622412,0.980456753518,0.9962450240788001,0.43899130837850003,0.9998845398353201,0.94527500223546,0.9999849554,0.46094898342056007,0.99881140179635,0.4015157381890201,0.9069360354388001,0.69424505458046,0.993434496635,0.99987231329212,0.9307677196812199,0.7347231926
0.9992627487569199,0.980456753518,0.9962266513300001,0.43932503972506004,0.9998859457331201,0.94526577729384,0.999986620104,0.46103558770634,0.9988167109304,0.40160988029592004,0.9072126605972002,0.6942180949489399,0.9934429420544,0.9998720612427199,0.9309219189196799,0.73459134216926
0.99926681554352,0.980456753518,0.9961924127828,0.4395801790625,0.9998871587470001,0.94526577729384,0.99998806265,0.46111256345386004,0.9988215267374,0.40169570350901995,0.9074498691492999,0.69417765327326,0.99345099848915,0.99987168295367,0.93106293677978,0.73449086271134
0.9992670292865199,0.9804476884412799,0.9961088154368,0.4395801790625,0.99988790271052,0.9452473250793599,0.999987446024,0.46113180653194,0.9988256922104001,0.40175853075942003,0.9075788551871999,0.6940832789641399,0.99345866665115,0.99987079927612,0.9311648139468798,0.7344845821138399
0.9992659602731199,0.98042955198592,0.9960081231668,0.43948205541850005,0.9998884594298799,0.9452288697565601,0.999986412954,0.46113180653194,0.99882937068435,0.40181300139797993,0.9076657950325,0.69397540478366,0.99346633029315,0.99986953444352,0.93125362411002,0.73450970405816
0.999265318507,0.98042048060728,0.9959157280851999,0.43944280355626003,0.99988910757808,0.94521041132544,0.9999855816739999,0.46114142794216006,0.9988330431806001,0.4018737794083199,0.9077706680000001,0.69388099927694,0.9934743722525999,0.99986839364375,0.9313510328119199,0.7345222645846401
0.99926467647232,0.98040686960062,0.9958112241332,0.4393839231865,0.9998898465284799,0.94520118094426,0.9999847461060001,0.46117029165754003,0.9988371875,0.4019303869695,0.9078874563197,0.6937730894420601,0.99348011345835,0.99986750475008,0.9314418854092801,0.7345285447364599
