T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.20319,-0.67691,0.03102,0.19887,-0.00795,-0.00639,0.05397,2.25873,0.02836,2.4172,-4.74581,0.04945,0.1617,0.06451,0.55045,0.44926,2.35711,-0.00553,0.07013,0.01015,1.63646,0.26438,0.20857,-2.00994,-0.11294,0.16506,1.36747,1.97503,0.21285,-0.6609,-2.70989,-0.39798,-0.03704,-0.06877
0.02,-0.19958,-0.67312,0.03061,0.19907,-0.00755,-0.00649,0.05457,2.25827,0.02962,2.41456,-4.73575,0.04936,0.16194,0.06499,0.54832,0.44026,2.37334,-0.00507,0.07011,0.01259,1.62989,0.26767,0.19981,-1.99502,-0.11665,0.16465,1.38943,1.97565,0.21672,-0.6717,-2.70763,-0.40012,-0.03866,-0.04454
0.04,-0.1961,-0.66949,0.0303,0.19913,-0.00718,-0.00657,0.05533,2.2578,0.03101,2.41215,-4.72585,0.04924,0.16211,0.06528,0.54635,0.43246,2.38916,-0.00489,0.06997,0.01474,1.62356,0.27088,0.19168,-1.98056,-0.12017,0.16429,1.41099,1.97627,0.22049,-0.68149,-2.70531,-0.40219,-0.04015,-0.02162
0.06,-0.19276,-0.66607,0.03008,0.19908,-0.00683,-0.00661,0.05622,2.25726,0.03251,2.4101,-4.71605,0.0491,0.1622,0.06534,0.54453,0.42589,2.4044,-0.00499,0.06972,0.01659,1.61752,0.274,0.18422,-1.96664,-0.12346,0.16397,1.4319,1.97688,0.22413,-0.68998,-2.70287,-0.4042,-0.04149,-0.00103
0.08,-0.1892,-0.66217,0.02981,0.19902,-0.00653,-0.00671,0.05716,2.25713,0.03388,2.4069,-4.70678,0.04897,0.16233,0.06518,0.54285,0.41927,2.42141,-0.00522,0.06941,0.01844,1.61099,0.2773,0.17619,-1.95198,-0.12699,0.16356,1.455,1.97751,0.22803,-0.70151,-2.70094,-0.40629,-0.04308,0.02765
0.1,-0.18627,-0.65954,0.02977,0.19891,-0.00621,-0.00675,0.05811,2.25617,0.03545,2.40639,-4.69701,0.0488,0.16223,0.0647,0.5413,0.41536,2.43398,-0.00581,0.06895,0.01953,1.60588,0.2801,0.1703,-1.93973,-0.12968,0.16338,1.47314,1.97809,0.23125,-0.70594,-2.69786,-0.40813,-0.04399,0.03837
0.12,-0.18497,-0.66021,0.03029,0.19864,-0.00576,-0.00658,0.05903,2.25301,0.03766,2.41319,-4.685,0.04852,0.16159,0.06378,0.53985,0.41704,2.435,-0.00706,0.06825,0.01906,1.60442,0.28157,0.16986,-1.93352,-0.1303,0.16383,1.47751,1.9785,0.23262,-0.69003,-2.69157,-0.40929,-0.04306,-0.00235
0.14,-0.18424,-0.66209,0.03095,0.19857,-0.00529,-0.00637,0.05965,2.24899,0.03985,2.42259,-4.67263,0.04824,0.16078,0.06242,0.53846,0.42081,2.43138,-0.00853,0.06749,0.01787,1.60425,0.28256,0.17117,-1.9295,-0.13018,0.16447,1.47697,1.97888,0.23334,-0.66804,-2.68419,-0.41023,-0.04154,-0.06006
0.16,-0.18322,-0.66341,0.03141,0.19897,-0.00487,-0.00625,0.05975,2.2453,0.04152,2.43064,-4.66114,0.04802,0.16009,0.06057,0.53707,0.42369,2.42939,-0.00985,0.06682,0.01673,1.60341,0.2838,0.17124,-1.92446,-0.13044,0.16498,1.47895,1.9793,0.2344,-0.65104,-2.67744,-0.41133,-0.04043,-0.10722
0.18,-0.18211,-0.66457,0.03176,0.19981,-0.00449,-0.00612,0.05921,2.24189,0.04296,2.43859,-4.6483,0.04784,0.1595,0.0582,0.53553,0.42582,2.42863,-0.01105,0.06627,0.01566,1.60254,0.28498,0.17126,-1.91929,-0.13078,0.16549,1.48061,1.97965,0.23539,-0.63278,-2.67049,-0.4124,-0.03934,-0.15992
