T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.37574,-0.80612,0.002,0.11499,0.02623,0.0164,0.04914,2.90629,0.00717,2.36046,-4.07633,0.03697,0.17849,0.05947,0.71027,0.27443,2.30208,-0.0106,0.05746,0.02464,1.79723,0.32196,-0.13271,-1.68701,-0.1389,0.20463,1.24406,2.16791,0.28084,-0.81832,-2.27612,-0.38468,-0.04316,-0.58781
0.02,-0.37161,-0.80158,0.00156,0.11505,0.02664,0.01623,0.04974,2.90572,0.00831,2.35789,-4.07553,0.03696,0.17865,0.05993,0.70752,0.26893,2.31791,-0.01057,0.05743,0.02698,1.79004,0.32539,-0.13704,-1.67449,-0.14212,0.2053,1.24956,2.16862,0.28456,-0.82191,-2.2743,-0.38639,-0.04313,-0.58898
0.04,-0.36761,-0.79721,0.0012,0.11497,0.02703,0.0161,0.0505,2.90511,0.00956,2.35555,-4.07478,0.03692,0.17873,0.06018,0.70493,0.26454,2.33334,-0.01073,0.05727,0.02905,1.78309,0.32874,-0.1411,-1.6624,-0.14515,0.20593,1.25499,2.16933,0.28818,-0.82583,-2.27242,-0.3881,-0.04307,-0.58963
0.06,-0.36377,-0.79307,0.00095,0.11479,0.0274,0.01599,0.0514,2.90443,0.01093,2.35356,-4.07408,0.03685,0.17873,0.06022,0.70249,0.26124,2.34819,-0.01106,0.057,0.03081,1.77644,0.33198,-0.14489,-1.65079,-0.14795,0.20649,1.26033,2.17003,0.29168,-0.83018,-2.27044,-0.38983,-0.04295,-0.58951
0.08,-0.35967,-0.78835,0.00064,0.11458,0.02773,0.01583,0.05235,2.90426,0.0122,2.35046,-4.07324,0.03678,0.17877,0.06003,0.7002,0.25818,2.36477,-0.01144,0.05668,0.03258,1.76925,0.33543,-0.14894,-1.63859,-0.15095,0.20714,1.26594,2.17077,0.29542,-0.83396,-2.2689,-0.39149,-0.04286,-0.59139
0.1,-0.35628,-0.78512,0.00062,0.11434,0.02809,0.01572,0.0533,2.90302,0.01358,2.34998,-4.07272,0.03668,0.17858,0.05952,0.69804,0.25704,2.377,-0.01204,0.05621,0.03361,1.7636,0.3383,-0.15215,-1.62844,-0.15321,0.20756,1.27096,2.17144,0.29851,-0.83975,-2.26638,-0.39331,-0.04261,-0.58805
0.12,-0.35475,-0.78581,0.00131,0.11401,0.02856,0.01584,0.0542,2.89894,0.01538,2.35664,-4.07309,0.03648,0.17783,0.05859,0.69598,0.25961,2.37795,-0.01312,0.05551,0.03311,1.76195,0.33961,-0.15311,-1.62337,-0.15365,0.20737,1.27425,2.17189,0.29987,-0.85041,-2.26109,-0.39558,-0.04206,-0.57151
0.14,-0.35388,-0.78796,0.00224,0.11389,0.02908,0.01597,0.05481,2.89375,0.01708,2.36583,-4.07373,0.03627,0.17689,0.05722,0.69399,0.26353,2.37437,-0.01428,0.05475,0.03191,1.76171,0.34036,-0.1534,-1.62015,-0.15344,0.20699,1.27699,2.17228,0.30061,-0.86301,-2.25489,-0.39801,-0.04137,-0.54994
0.16,-0.35268,-0.78944,0.00298,0.11422,0.02957,0.01599,0.0549,2.88898,0.01829,2.3737,-4.07411,0.03611,0.1761,0.05536,0.69199,0.26686,2.37239,-0.01522,0.05409,0.03076,1.76075,0.34141,-0.1543,-1.61606,-0.15357,0.20674,1.28008,2.17276,0.30167,-0.87487,-2.24928,-0.40033,-0.04072,-0.53048
0.18,-0.35138,-0.79073,0.0036,0.11502,0.03005,0.01603,0.05434,2.8846,0.01926,2.38147,-4.07449,0.03597,0.1754,0.05298,0.68985,0.26962,2.37159,-0.01607,0.05354,0.02966,1.75975,0.3424,-0.15516,-1.61185,-0.15378,0.20646,1.28291,2.17316,0.3027,-0.88548,-2.24352,-0.40258,-0.04029,-0.51347
