T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-34.94488,5.59378,0.21259,-2.00818,-0.104,-0.00888,0.91971,0.4613,-0.12159,0.07587,0.07519,0.05438,0.01976,0.54645,-0.23551,0.1187,-0.19823,-0.38813,0.20167,0.00388,1.503,-2.43627,0.37552,-0.72976,0.55972,-0.23839,-0.23442,4.38708,1.33018,-0.24377,-0.69003,0.59851,0.07791,0.0115
0.02,-34.5258,5.73796,0.18997,-1.98103,-0.10545,-0.00914,0.91629,0.46237,-0.12392,0.06801,0.0735,0.05284,0.0188,0.52578,0.02479,0.15431,-0.06266,-0.41952,0.2042,-0.00904,1.54089,-2.5158,0.37269,-0.73188,0.56013,-0.23852,-0.23542,4.50161,1.26946,-0.24092,-0.68035,0.59889,0.07719,0.01011
0.04,-34.00672,5.84137,0.14705,-1.94582,-0.10968,-0.01015,0.91812,0.46161,-0.12673,0.06701,0.07243,0.05151,0.01689,0.51404,0.33171,0.19755,0.08177,-0.44258,0.20183,-0.02067,1.57126,-2.60363,0.36858,-0.73701,0.56051,-0.23864,-0.23653,4.6254,1.20157,-0.24086,-0.67049,0.59923,0.07651,0.00859
0.06,-33.3871,5.89111,0.07807,-1.90271,-0.11752,-0.01214,0.92773,0.45816,-0.13044,0.07468,0.07209,0.05037,0.01384,0.516,0.67648,0.24619,0.23613,-0.45793,0.19504,-0.03164,1.58742,-2.6948,0.36314,-0.74583,0.56081,-0.23872,-0.23769,4.75159,1.12809,-0.24456,-0.66122,0.59949,0.07586,0.00692
0.08,-32.6756,5.87408,-0.02374,-1.85258,-0.12993,-0.01539,0.94809,0.45095,-0.13549,0.09318,0.07261,0.04943,0.00944,0.53695,1.0446,0.29653,0.4019,-0.46614,0.18462,-0.04254,1.58069,-2.78176,0.35629,-0.75902,0.561,-0.23869,-0.23878,4.87006,1.05219,-0.25319,-0.65361,0.59963,0.07526,0.00508
0.1,-31.89522,5.77771,-0.16624,-1.79703,-0.14819,-0.02024,0.9825,0.43836,-0.14234,0.12535,0.07415,0.0487,0.0035,0.58136,1.41598,0.34371,0.58281,-0.46643,0.17139,-0.05292,1.54077,-2.85457,0.34764,-0.77707,0.56107,-0.23844,-0.23959,4.96735,0.97929,-0.26796,-0.64901,0.59961,0.07476,0.00311
0.12,-31.06487,5.58572,-0.35573,-1.7388,-0.1732,-0.02694,1.03425,0.41962,-0.15133,0.1716,0.07685,0.04813,-0.00405,0.65933,1.75852,0.37921,0.77239,-0.46172,0.1573,-0.06418,1.45705,-2.90154,0.33737,-0.8008,0.56087,-0.23798,-0.24014,5.03145,0.91417,-0.29036,-0.64842,0.59941,0.07431,0.00095
0.14,-30.23969,5.29105,-0.60249,-1.68107,-0.20688,-0.03588,1.10679,0.39201,-0.16304,0.23632,0.08086,0.0477,-0.01333,0.77373,2.04201,0.39618,0.98136,-0.44897,0.14323,-0.07334,1.31791,-2.90969,0.32401,-0.83015,0.56049,-0.23709,-0.24003,5.0454,0.86662,-0.32154,-0.65341,0.599,0.07403,-0.00126
0.16,-29.4705,4.8823,-0.91381,-1.62811,-0.2509,-0.04735,1.20276,0.3531,-0.17791,0.32056,0.08614,0.0473,-0.02436,0.93241,2.22591,0.38478,1.21076,-0.42789,0.1307,-0.07837,1.11354,-2.86618,0.30637,-0.8651,0.5599,-0.23569,-0.23912,4.99658,0.84532,-0.3626,-0.66486,0.59837,0.07397,-0.00345
0.18,-28.76341,4.34119,-1.28801,-1.58607,-0.30451,-0.06127,1.32385,0.30373,-0.19603,0.41684,0.09262,0.04649,-0.03672,1.16337,2.27324,0.3289,1.43317,-0.41756,0.12353,-0.08757,0.83882,-2.75822,0.28572,-0.90701,0.5585,-0.23415,-0.23815,4.88491,0.85225,-0.41528,-0.68193,0.59758,0.07389,-0.00591
