T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01314,-0.00268,-0.01023,0.14437,-0.05141,-0.06219,-0.07276,-0.01174,-0.08692,0.07743,0.04285,-0.00019,0.13698,0.03906,-0.35398,-0.22275,-0.25861,-0.16813,-0.01232,0.01145,0.33796,-0.33808,0.89532,-4.00256,1.4719,-0.56667,0.06103,0.01192,-0.09531,-0.01249,0.00224,0.00355,-0.00121,0.11399,0.01024,-0.0399,-0.02831,0.00147,-0.01041,-0.00725
0.02,-0.01257,-0.00252,-0.01067,0.14762,-0.05185,-0.06444,-0.07459,-0.01137,-0.08564,0.07804,0.04702,-0.00017,0.13749,0.03745,-0.35434,-0.24335,-0.26161,-0.16805,-0.01281,-0.00741,0.34549,-0.36295,0.9477,-4.02788,1.50322,-0.56891,0.06097,0.01139,-0.10564,-0.01243,0.00321,0.004,-0.00089,0.11539,0.01227,-0.036,-0.0291,0.00181,-0.01091,-0.00763
0.04,-0.01129,-0.00211,-0.01116,0.14758,-0.05011,-0.06663,-0.0752,-0.0103,-0.08112,0.07509,0.05225,-0.00015,0.13311,0.03561,-0.35122,-0.25963,-0.25474,-0.16333,-0.01211,-0.04541,0.3607,-0.39582,1.02342,-3.96628,1.50864,-0.55852,0.05804,0.01067,-0.11922,-0.01194,0.00464,0.00481,-0.00026,0.11295,0.01559,-0.02959,-0.02939,0.00218,-0.01123,-0.00791
0.06,-0.00915,-0.00139,-0.01179,0.14364,-0.04555,-0.06907,-0.0745,-0.00835,-0.07282,0.06752,0.05891,-0.00014,0.12271,0.0341,-0.34672,-0.26843,-0.23526,-0.15341,-0.0097,-0.1094,0.39026,-0.44065,1.13627,-3.81308,1.486,-0.53486,0.0514,0.00988,-0.13714,-0.01095,0.00662,0.00612,0.00077,0.10572,0.02063,-0.02046,-0.02912,0.00256,-0.01134,-0.00809
0.08,-0.00601,-0.00027,-0.01261,0.13498,-0.03745,-0.07205,-0.07229,-0.00533,-0.06022,0.05405,0.06728,-0.00015,0.10504,0.03368,-0.34338,-0.26546,-0.19997,-0.13775,-0.0049,-0.20657,0.44163,-0.50123,1.30052,-3.56319,1.43212,-0.49732,0.04015,0.00919,-0.16032,-0.00939,0.00924,0.00809,0.0023,0.09256,0.02786,-0.00849,-0.02819,0.00292,-0.01117,-0.00812
0.1,-0.00178,0.0013,-0.0137,0.1207,-0.02503,-0.07581,-0.06835,-0.00108,-0.04287,0.03337,0.07747,-0.00019,0.0788,0.03523,-0.34417,-0.24516,-0.14544,-0.11586,0.003,-0.34379,0.52284,-0.58065,1.52974,-3.21273,1.34308,-0.44553,0.02334,0.0088,-0.1893,-0.00718,0.01255,0.01089,0.0044,0.0723,0.03768,0.00621,-0.02648,0.00321,-0.01061,-0.00795
0.12,0.00361,0.0034,-0.0151,0.09984,-0.00755,-0.08054,-0.06242,0.00454,-0.02054,0.0042,0.08939,-0.00027,0.04285,0.03985,-0.35252,-0.20082,-0.0684,-0.08749,0.01474,-0.52658,0.64182,-0.68075,1.83502,-2.76159,1.21474,-0.37975,0.0001,0.00898,-0.22403,-0.00428,0.01651,0.01464,0.00715,0.04377,0.05035,0.02319,-0.02383,0.00335,-0.00955,-0.00751
0.14,0.01009,0.00603,-0.01683,0.07156,0.01557,-0.08628,-0.05425,0.01158,0.00662,-0.03446,0.10257,-0.00042,-0.00354,0.04875,-0.37234,-0.12482,0.03374,-0.05287,0.031,-0.75772,0.80564,-0.80126,2.22266,-2.21689,1.04369,-0.30136,-0.03016,0.01005,-0.26356,-0.00066,0.02102,0.01941,0.01055,0.00612,0.06591,0.04153,-0.02011,0.00323,-0.00787,-0.0067
0.16,0.01746,0.00919,-0.01886,0.03534,0.04454,-0.09296,-0.04366,0.01994,0.03785,-0.08302,0.11612,-0.00064,-0.06029,0.06326,-0.40785,-0.00905,0.16206,-0.01295,0.05226,-1.0354,1.01922,-0.93884,2.69105,-1.59746,0.82855,-0.21355,-0.06754,0.01239,-0.30572,0.00359,0.0258,0.02518,0.01455,-0.041,0.08405,0.05967,-0.0152,0.00275,-0.00542,-0.00543
0.18,0.02531,0.01275,-0.02111,-0.0087,0.079,-0.10024,-0.03063,0.02931,0.0715,-0.14094,0.12854,-0.00095,-0.12608,0.0847,-0.46341,0.15418,0.31511,0.03022,0.07866,-1.35083,1.28363,-1.08576,3.22669,-0.93953,0.57173,-0.12212,-0.11135,0.01641,-0.34668,0.00831,0.03042,0.0318,0.01899,-0.09694,0.10392,0.07522,-0.00906,0.00174,-0.00209,-0.00361
