T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0035,0,0.05587,4e-05,5e-05,0,1e-05,8e-05,0.02262,0.10272,3e-05,8e-05,0,0,0.00188,0.03022,0,8e-05,0,3e-05,3e-05,6e-05,1e-05,0.00104,5e-05,0.0003,3e-05,0,0.00212,0,0.00158,0.00062,7e-05,0.00473,0,0,0.00205,5e-05,0.00031,0.00337,0.02954,0,0,0.00026,0.01067,0.00428,3e-05,0.00051,0.00017,0,0,0.00132,0.00014,0,0.00184,7e-05,0.00299,1e-05,0,0,0.00524,1e-05,8e-05,7e-05,0.0001,6e-05,0.00208
0.02,0,0.00472,0,0.06493,4e-05,0.0001,0,3e-05,0.0001,0.02598,0.13853,5e-05,0.0001,0,0,0.00359,0.0362,0,9e-05,0,3e-05,3e-05,0.00029,1e-05,0.00094,5e-05,0.00033,3e-05,0,0.00219,0,0.0016,0.00063,8e-05,0.00425,0,0,0.0022,0.00012,0.00043,0.00015,0.03305,0,0,0.00029,0.01114,0.00501,3e-05,0.00058,0.0002,0,0,0,0.00016,0,0.00187,7e-05,0.00275,1e-05,0,0,0.00543,1e-05,7e-05,7e-05,0.00011,7e-05,0.0018
0.04,0,0.00598,7e-05,0.0756,5e-05,0.00014,0,4e-05,0.00011,0.02955,0.17683,6e-05,0.00012,0,0,0.00521,0.04263,0,0.0001,0.00025,3e-05,2e-05,0.00051,1e-05,0.00085,6e-05,0.00036,4e-05,0,0.00226,0,0.0016,0.00065,9e-05,0.00371,0,0,0.00235,0.00017,0.00054,0,0.03667,0,0,0.00033,0.01176,0.00576,4e-05,0.00066,0.00022,0,0.00039,0,0.00019,0,0.00191,8e-05,0.00253,2e-05,0,0,0.00562,1e-05,7e-05,8e-05,0.00012,8e-05,0.00152
0.06,0,0.00725,0.00054,0.08793,6e-05,0.0002,0,6e-05,0.00013,0.03331,0.21755,7e-05,0.00014,0,0,0.0067,0.0495,0,0.00012,0.00187,4e-05,2e-05,0.00072,2e-05,0.00077,7e-05,0.00038,4e-05,0,0.00235,0,0.00159,0.00066,0.0001,0.00311,0,0,0.00249,0.0002,0.00063,0,0.04036,0,0,0.00036,0.01255,0.00654,4e-05,0.00073,0.00025,0,0.00152,0,0.00021,0.00024,0.00195,9e-05,0.00231,2e-05,0,0,0.00581,1e-05,6e-05,9e-05,0.00013,9e-05,0.00126
0.08,0,0.00853,0.00103,0.10197,6e-05,0.00026,0,8e-05,0.00015,0.03722,0.26057,9e-05,0.00016,0,0,0.00804,0.05676,0,0.00013,0.00341,4e-05,2e-05,0.00091,2e-05,0.00069,8e-05,0.00041,5e-05,0,0.00243,0,0.00158,0.00066,0.00011,0.00246,0,0,0.00261,0.00019,0.00071,0,0.04407,0,0,0.0004,0.01352,0.00734,5e-05,0.00081,0.00027,0,0.00284,0,0.00024,0.00076,0.00198,0.0001,0.00211,2e-05,0,0,0.00601,1e-05,6e-05,9e-05,0.00014,0.0001,0.00102
0.1,0,0.00982,0.00154,0.11771,7e-05,0.00033,0,0.00011,0.00017,0.04126,0.30574,0.00011,0.00018,0,0,0.00919,0.06439,0,0.00015,0.00484,4e-05,1e-05,0.00109,2e-05,0.00061,9e-05,0.00044,5e-05,0,0.00252,0,0.00155,0.00067,0.00012,0.00174,0,0,0.0027,0.00015,0.00077,0,0.04774,0,0,0.00043,0.01468,0.00815,5e-05,0.00089,0.0003,0,0.00436,0,0.00027,0.00128,0.00201,0.00011,0.00192,3e-05,0,0,0.00619,1e-05,5e-05,0.0001,0.00015,0.00011,0.0008
0.12,0,0.0111,0.00206,0.13512,8e-05,0.00041,0,0.00014,0.00019,0.04536,0.35282,0.00013,0.00021,0,0,0.01012,0.07235,0,0.00016,0.00617,5e-05,1e-05,0.00125,2e-05,0.00055,0.0001,0.00046,5e-05,0,0.00262,0,0.0015,0.00067,0.00013,0.00095,0,0,0.00277,7e-05,0.00082,0,0.0513,0,0,0.00047,0.01605,0.00897,6e-05,0.00096,0.00032,0,0.00611,0,0.0003,0.00177,0.00203,0.00012,0.00176,3e-05,0,0,0.00637,1e-05,3e-05,0.00011,0.00016,0.00012,0.00061
0.14,0,0.01238,0.0026,0.15412,9e-05,0.0005,0,0.00017,0.00021,0.04946,0.40152,0.00015,0.00023,0,0,0.01079,0.08056,0,0.00018,0.00736,5e-05,0,0.00138,3e-05,0.00049,0.00011,0.00048,6e-05,0,0.00271,0,0.00145,0.00067,0.00015,9e-05,0,0,0.00281,0,0.00083,0,0.05466,0,0,0.0005,0.01763,0.0098,7e-05,0.00104,0.00035,0,0.00808,0,0.00033,0.00224,0.00205,0.00013,0.00161,4e-05,0,0,0.00652,1e-05,2e-05,0.00011,0.00016,0.00013,0.00043
0.16,0,0.01365,0.00316,0.17458,0.0001,0.00059,0,0.0002,0.00022,0.05349,0.45148,0.00018,0.00026,0,0,0.01118,0.08895,0,0.0002,0.00842,5e-05,0,0.00149,3e-05,0.00044,0.00012,0.00049,6e-05,0,0.0028,0,0.00138,0.00066,0.00016,0,0,0,0.0028,0,0.00083,0,0.05774,0,0,0.00053,0.01942,0.01061,7e-05,0.00112,0.00037,0,0.0103,0,0.00037,0.00268,0.00205,0.00014,0.00148,4e-05,0,0,0.00665,1e-05,0,0.00012,0.00016,0.00014,0.00028
0.18,0,0.01489,0.00374,0.19631,0.00011,0.0007,0,0.00024,0.00024,0.05736,0.50227,0.00021,0.00029,0,0,0.01124,0.09743,0,0.00021,0.00934,6e-05,0,0.00157,3e-05,0.00041,0.00013,0.0005,7e-05,0,0.00289,0,0.00129,0.00065,0.00017,0,0,0,0.00275,0,0.00079,0,0.06043,0,0,0.00056,0.02143,0.01142,8e-05,0.00118,0.00039,0,0.01277,0,0.0004,0.00308,0.00204,0.00015,0.00136,5e-05,0,0,0.00675,2e-05,0,0.00012,0.00017,0.00015,0.00016
