J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
0.99969941619308,0.95980817149432,0.9725776547648,0.49045210138234,0.99989740044812,0.93919269695754,0.999928101914,0.47707039986663996,0.9960966020600001,0.40369745162502,0.8339797280948,0.7043307806060001,0.9937429598511499,0.9923608143040701,0.8394234218000001,0.70467531906104
0.9997053109569201,0.95959344454078,0.9724717644368001,0.49038660669056006,0.9998946938385199,0.93957132008736,0.999938260986,0.47564771580064,0.9958988330743499,0.40376743953048,0.8353350904512,0.7037538921337401,0.99393264853715,0.99235947793223,0.8394234218000001,0.70494021196664
0.9997112915396801,0.959378145688,0.9723621303700001,0.49032110779066007,0.9998919603729199,0.93995842371616,0.999948033066,0.4742230994346401,0.99569643727635,0.40383533566872,0.8366888858324999,0.70318972247864,0.9941204879246,0.99235880970332,0.8394234218000001,0.7052182216073601
0.9997170797747199,0.9591622749359799,0.9722593725008001,0.49025560468264,0.99988929249472,0.9403346526624999,0.9999576599040001,0.47279655076864,0.9954907082936,0.40389689127462003,0.8380529707988,0.7026582490258401,0.9943099995704,0.99236014613248,0.8394234218000001,0.70551594367646
0.999722815372,0.95893926448878,0.9721386552832001,0.49021817244584004,0.99988631950528,0.9407385004839399,0.9999668791140001,0.47137759940714,0.9952746014264,0.40399033089077996,0.8393085716925,0.70192669680224,0.9944714088411499,0.99234878283047,0.8394234218000001,0.7056812798309601
0.99972876763568,0.95873540233528,0.9720532855552,0.49010586749096,0.9998837872778801,0.94108356473914,0.9999752487360001,0.46993765653664,0.99506370854835,0.40401582381701995,0.8407954679488001,0.7016271663865401,0.9946824066144,0.99236682655868,0.8394234218000001,0.7061373667273401
0.9997358607041199,0.95858382364542,0.9720817566208,0.48979696509914,0.99988218175232,0.9413130480783399,0.9999824039940001,0.46836197013754,0.9948868445816,0.4038883994482201,0.8428467533925001,0.70258513424894,0.99503978317875,0.99245407545247,0.8394234218000001,0.70745076702584
0.99974313281072,0.9584583969280001,0.97214931733,0.48940368133946005,0.999881043248,0.94149440495136,0.999988655514,0.46677437474266004,0.9947157964431501,0.40368897031157996,0.8451371042972999,0.7039727780825601,0.99543241431515,0.99257249823488,0.8394234218000001,0.70904400373376
0.9997501848780799,0.958326163992,0.9721954959872001,0.48904772263834,0.9998799004467199,0.94169452564794,0.999994469376,0.46522275299866,0.9945307092349999,0.40350461242392,0.8473528622352,0.7051123286230401,0.9957798794587499,0.99268346244343,0.8394234218000001,0.71047550909624
0.9997572780938799,0.95818046513848,0.9722522787328,0.48871038421354,0.99987789020492,0.941913312256,1.0000015598340002,0.46350568573600004,0.99437230030635,0.4033966389499799,0.8493307217437001,0.7064478321259999,0.9961420160000001,0.9927611058867201,0.8394234218000001,0.712034314496
