J27_p,J28_p,J29_p,J30_p,J34_p,J35_p,J36_p,J37_p,J20_p,J21_p,J22_p,J23_p,J13_p,J14_p,J15_p,J16_p
1.0314779270633396,0.9905733449793173,1.1206592970146287,0.99589437132912,1.0192531015007773,1.0017250126839168,1.033576817147647,0.9995030022255785,1.3552135997947063,0.792409792327929,0.3568060339287033,1.327008410842724,1.3445024016602416,1.2767689568812044,1.3434770395199904,1.2512692596880257
1.0310927340639746,0.9916050584058681,1.1228516073950021,0.9960427656546323,1.0194945619431144,1.0026070999177372,1.0315250767656092,0.9993847910348427,1.3565198388069617,0.7968634424428986,0.2399789464125662,1.3264609556181066,1.3457638207392868,1.2800516917293232,1.347492493901295,1.2506990619271827
1.0300235859963927,0.9929667571962788,1.1205205470379815,0.9963312494118342,1.0194764630337239,1.003735487127713,1.028099173553719,0.9992384633711087,1.3574704584708517,0.8054720628174893,0.13875155517307505,1.3243920788234722,1.3465178542627656,1.282582945201541,1.3513775192977597,1.247894544123032
1.028356406206448,0.9944464645796834,1.1115614640647962,0.9967487922128374,1.0192531015007773,1.0050066041889427,1.0233730268623649,0.9990682571976075,1.3581434684371962,0.8170272633940455,0.05849767211468065,1.320678768745067,1.3468669216142886,1.2844221816586718,1.3550189263117176,1.2427864964424484
1.0262206232771107,0.9957810270303808,1.092128109724958,0.9972788044731057,1.018890335694096,1.006318956870612,1.017488046501453,0.9988868456040076,1.3585701970289483,0.8296972609322442,0.0,1.3150997383911052,1.3468674891844257,1.28550763235727,1.358254366763874,1.2352415452550305
1.023806762073452,0.9965731455461241,1.0542117338577515,0.9978906661979258,1.0184662342617323,1.0074509313664208,1.0107736827042326,0.9987097005682172,1.3587403103186553,0.8409309239956295,0.0,1.3073650095147478,1.3465376864167673,1.2856534886325457,1.3609183361703983,1.225121735591698
1.0213316503628904,0.9964245514136265,0.9895143941976513,0.9985438455491443,1.0180411878919058,1.0082101191590243,1.0037424325811777,0.9985578994574537,1.3586129428161338,0.8479391506708107,0.0,1.2971043570880088,1.3458615191209842,1.2845903863000536,1.3628938949392477,1.212305143459598
1.019017382331931,0.9950392724266226,0.9351624320851274,0.9991976661939466,1.0176456531090188,1.0085032105230347,0.9985179889697902,0.9984525023740021,1.358130079589887,0.8486106363236803,0.0,1.2837836073523516,1.3447928343896023,1.2820079451065367,1.3641362294576376,1.1966184678656526
1.017017202310663,0.9922445443669815,0.870831879845998,0.9998127023703359,1.0172554022805198,1.0082834331337325,0.995745644253118,0.9984117533068837,1.3572239422084622,0.8422656055707536,0.0,1.2666038685092216,1.3432580424366871,1.2775724328132259,1.3646474716467116,1.1778292804678028
1.0154524042236144,0.9880744319934204,0.799770828340761,1.0006917593464844,1.0167909434926312,1.007720657130364,0.9939102939454268,0.998449692013452,1.3558163188260322,0.8299186197854084,0.0,1.2445107115674947,1.3411576817972104,1.2709290014695889,1.3644367127194157,1.1558002821758897
1.014408277368979,0.9827651173839677,0.7262806231885968,1.0014902021314662,1.016141260016314,1.0070333521056254,0.9933794431058085,0.9985789808760371,1.3538120818456596,0.8139582507722033,0.0,1.2164653902798233,1.338363548495025,1.2617093322497628,1.3634917301878213,1.130859771505086
1.013936878679664,0.9767447549311393,0.6551138968770805,1.0019342630878127,1.0151564228789507,1.0065409435499029,0.9945258354854092,0.9988095145957592,1.3510770138683976,0.7973576514118066,0.0,1.1819193616127677,1.3346952708557622,1.249498820754717,1.3617544106937298,1.1040818749554768
1.013980345165908,0.9705410943618251,0.5909514274121614,1.0019761045513471,1.0136820925553318,1.0064669758115052,0.9976642297667165,0.9991470248974423,1.347392913802221,0.7827354876314464,0.0272448397360813,1.1413878974018428,1.3298651306744875,1.2337235103719235,1.3590854777206856,1.077217157065893
1.0143896913510821,0.9648835038926306,0.5382816070142283,1.0016243626340484,1.0116064926447979,1.0069841667188184,1.005885951637312,0.9995973047579289,1.3423965535211757,0.7719344073038275,0.10857607998957874,1.0968989419919737,1.3234079902681644,1.2136053490335683,1.3552237313223852,1.0522685417713042
1.0148970651947178,0.9606333456823931,0.5018814598644161,1.000961065602563,1.0088657105606258,1.0081367777361787,1.0198993851313585,1.0003124318314558,1.3355072933549434,0.7661921358972776,0.24251066406444638,1.052152068330263,1.3145969798167971,1.1883005468729753,1.3497432155586115,1.0310288675055514
1.015150251755877,0.9588537603448691,0.487390128563802,1.000126720405505,1.0054383744061026,1.0098167132649891,1.0362015158270175,1.0016131860424338,1.3257888847444983,0.7663659941367948,0.4820069903395564,1.0118966054188725,1.3022847376382531,1.15743177026104,1.3419799644907535,1.014644856056155
1.0147796218419953,0.9605395611032815,0.5016249039154991,0.999647980286896,1.0013553916683275,1.0119144728710914,1.0535424155792692,1.003047033335663,1.3115796210047284,0.7730924943221923,0.9769634755405072,0.9907562355566181,1.2844532202799233,1.1219877467665078,1.3308152045834734,1.003411513859275
1.0134892260121753,0.966253872473287,0.5533717116926873,0.9993088091986093,0.9983520393513029,1.0142506142506142,1.070923511224627,1.0045614670212617,1.2894420982440542,0.786845184318488,1.308899814735642,0.9821082215097179,1.2569641547685804,1.0851801888610522,1.3140398120280903,0.9983778385821154
1.0111660159097906,0.9758960547920648,0.6553379463516975,0.9990949809090937,0.995833063346409,1.016746002685219,1.0875717895704113,1.0060944402449428,1.2509372611894451,0.8078626340050244,1.3444839471327383,0.9782766568785324,1.209727827400876,1.0528391703502211,1.2864865207497416,0.9967660078608422
1.0078815802372316,0.9884984183268406,0.8251988996689121,0.99902325126439,0.9932081078212884,1.0193939393939393,1.102869349905326,1.007569487145828,1.169327088067523,0.83594088182549,1.3571655917581036,0.977649540887738,1.1112588163585173,1.0324363243632435,1.2331469886702442,0.996063653601517
1.0039277168083174,1.0042043028411891,1.1087646652864045,0.9990865417264996,0.9906033593238656,1.0221419975932613,1.1162594464277436,1.0088854612810378,0.9598247451023977,0.8701926423932611,1.3631918178448428,0.9788919372696933,0.9349052454439409,1.0299719126574252,1.0867971387096211,0.9954831754683966
0.9998566820733439,1.0265881623799196,1.2433875786309403,0.9992609732278753,0.988152876132142,1.0249626754255003,1.1273091832642694,1.0099302956426193,0.809289496036484,0.909085495691027,1.3663988120659407,0.9808846768950412,0.81640280984973,1.0463303745399437,0.8522202317350737,0.9942919145576952
0.9978368484545945,1.0410218217025398,1.2798388359743162,0.9995170763832399,0.985975744502604,1.0278739037686657,1.1357798165137614,1.0106228663092807,0.6969058648447961,0.9509030052064209,1.3681826665837118,0.9827145943822432,0.7203234052558916,1.0765276622708009,0.7019910105772709,0.9917953036726543
0.996055040002127,1.0477123227598302,1.288983886879316,0.9998239669057783,0.9841474129206984,1.0308271118687908,1.1416249762522956,1.0109242603793487,0.6113596770494583,0.9939456423980522,1.3691887804745793,0.9836659121028236,0.6415808545199297,1.1129300952447896,0.588770090235657,0.9873967881522179
0.9945490428457847,1.0479439047549486,1.2825657437039097,1.0003124318314558,0.9827072270367374,1.0337765337065548,1.1448245668897368,1.0108469559736364,0.5451214763127151,1.0602148927408184,1.3697671050259081,0.9831650471898433,0.5764547074534853,1.1488932611903593,0.5027153608541255,0.9806103163871295
0.9933103989798109,1.043675611739484,1.260850067596531,1.000961065602563,0.9816785962905157,1.0366371579008273,1.1453236511932752,1.0104332558314986,0.49339626051954827,1.1058308754416102,1.3701248400796826,0.9808472573519292,0.5225389156026337,1.1805127102703286,0.4386469050416457,0.971116208743329
0.9922980814799349,1.0374849578820697,1.218436054641282,1.0015433181339881,0.9810628371734239,1.0392670457809179,1.1430137101345819,1.009758778709868,0.45306174719153086,1.135038243708764,1.370382639616839,0.9765210029183201,0.47821532715861303,1.2064133861067001,0.39349736540106484,0.9588637127179066
0.9914485330524796,1.0318924698335117,1.1462188411462249,1.0020290911129173,0.980832885695465,1.0415729695793619,1.1378285175744856,1.0089177763395254,0.4218253615811875,1.1533829683169392,1.370595338032866,0.9702258791336384,0.4420779901039182,1.226835421569251,0.3648126695488386,0.9441287179865673
0.9906986751404715,1.028802464381979,1.0439419507256158,1.0024190838839737,0.9809138453476061,1.0434249375425848,1.1298788427162183,1.0080163418539172,0.3978837483916422,1.1640575038344554,1.3707608524749502,0.9622551473443399,0.4128026677287179,1.242593127902719,0.35038310149856,0.9275923876997515
0.989992349523396,1.0290310167013006,0.9826366800134716,1.00273608527186,0.981198902694216,1.0447159990948178,1.1196068998694246,1.007181388143517,0.3799137908783522,1.1690056246977678,1.3708213277037629,0.9531848603381368,0.38935709755667,1.2544806698735078,0.34832424259899275,0.9104164795353153
0.9892867771054458,1.0322575722896161,0.9909995575096268,1.0030303877442621,0.9815294648426232,1.0453179713091607,1.1080431256559489,1.0065637359821014,0.36709809947773925,1.169451571112861,1.370669373756144,0.943893049969868,0.3711111890050571,1.2630472326084405,0.35708746364621063,0.8942080378250591
0.9885622980494603,1.037348581747047,1.0732987535805527,1.0033519553072625,0.9817596601799705,1.0450774273765118,1.0967444626133493,1.0063019414582077,0.359012342585836,1.1661246682299586,1.370167102726321,0.9353444655687136,0.357748357482637,1.268645771352299,0.37539224683976385,0.8806156831458639
0.9878124303302039,1.0430158495037773,1.1607777557325474,1.0037421254211985,0.981788845626849,1.043829401088929,1.0872844332030351,1.0064874152181293,0.35546803596058296,1.1593594230565278,1.3691692765872787,0.9283564319146158,0.3490722905451013,1.2714854382680112,0.4022147769265934,0.8708607639704199
0.9870568749829793,1.048149499963501,1.2212129557057216,1.0042115238553142,0.9815878165980852,1.0414706554007764,1.0806595528190144,1.0071161774064135,0.35643086549182107,1.1490946285903851,1.3675334569186621,0.9234437021976958,0.3449267536377731,1.2716510316001193,0.4365753937033263,0.8655226452177074
0.986344632251115,1.0518095788485153,1.2594878966470215,1.0047403324913187,0.9812377837316895,1.0378316032295272,1.0768487472608708,1.0080893666641368,0.3620088595318603,1.13492216478285,1.3651278554381177,0.9208823591573747,0.34523696243614105,1.2690668932241156,0.476944544741293,0.8645840092165233
0.9857505958549436,1.0531625530690079,1.2828249732746533,1.005273216258852,0.980881460289768,1.0328344246959775,1.0748053880283748,1.0092164376775898,0.372492174936596,1.1160910910910913,1.361856600508678,0.9207687639818497,0.3500595598751922,1.2634227907365603,0.5204457882677361,0.8675553358455438
0.9853657370662408,1.0515326778484673,1.2961409726324078,1.0057417330704945,0.9807195589381468,1.0263906240704384,1.0729284130080432,1.0102728775996104,0.3884415886884201,1.0913764961915124,1.357696030176942,0.9231471903111256,0.35964824288628083,1.2540385989992853,0.5625459620897181,0.8735582091286789
0.9852614072867193,1.0463164073965365,1.3023046382146288,1.0060889767328964,0.9809138453476061,1.018469015795869,1.0696623755161527,1.01107345096992,0.4108234871691296,1.0588482934897008,1.3527278105414948,0.9281150547822073,0.37450356960271697,1.2395347923460767,0.5976294447910168,0.8813984328965971
0.9854603001904008,1.037294002558507,1.3027571347919762,1.006296483700813,0.9815748490937405,1.009088079676315,1.0638101516150296,1.0115176800492442,0.44111907906491177,1.015440023727808,1.3472037826621104,0.9358793972919998,0.3953866050463197,1.217209354369475,0.6202221057877855,0.8895301513565865
