T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00074,-6e-05,0.00012,0.40584,-0.55438,-0.12052,0.87228,0.02217,-0.06839,-0.02344,0.00162,-0.01442,-0.36595,-0.13832,-0.09785,0.61457,1.55088,0.06456,0.02155,-0.56417,-0.04454,0.53268,0.77737,-2.7881,0.54355,-0.19213,0.82422,-0.02271,-0.04342,-0.34017,-0.11811,-0.05534,-0.06617,0.871,0.09735,0.06046,-0.43592,-0.11941,0.0514,0.06464
0.02,-0.00048,-2e-05,-5e-05,0.40671,-0.55421,-0.12051,0.87241,0.02214,-0.06813,-0.02245,0.00125,-0.01444,-0.36416,-0.13819,-0.09467,0.61496,1.55167,0.06523,0.02157,-0.55889,-0.02549,0.4832,0.77983,-2.68044,0.50575,-0.1765,0.82335,-0.02446,-0.05318,-0.34018,-0.11768,-0.05447,-0.0657,0.87041,0.09844,0.06588,-0.43595,-0.11922,0.05102,0.06437
0.04,-0.00021,3e-05,-0.00021,0.40758,-0.55404,-0.1205,0.87253,0.02211,-0.06787,-0.02146,0.00087,-0.01446,-0.36237,-0.13807,-0.09149,0.61534,1.55245,0.0659,0.0216,-0.55362,-0.0065,0.43384,0.78228,-2.57312,0.46808,-0.16093,0.82249,-0.02621,-0.06291,-0.34019,-0.11726,-0.0536,-0.06523,0.86981,0.09952,0.07128,-0.43597,-0.11903,0.05065,0.0641
0.06,6e-05,7e-05,-0.00038,0.40844,-0.55388,-0.12049,0.87266,0.02208,-0.06761,-0.02047,0.0005,-0.01448,-0.36059,-0.13795,-0.08832,0.61572,1.55323,0.06657,0.02162,-0.54836,0.01248,0.3845,0.78472,-2.46579,0.43039,-0.14536,0.82163,-0.02795,-0.07264,-0.34019,-0.11683,-0.05273,-0.06476,0.86922,0.1006,0.07668,-0.436,-0.11884,0.05028,0.06383
0.08,0.00032,0.00012,-0.00055,0.40931,-0.55371,-0.12048,0.87279,0.02205,-0.06735,-0.01948,0.00013,-0.0145,-0.3588,-0.13782,-0.08514,0.61611,1.55401,0.06724,0.02165,-0.5431,0.03151,0.33504,0.78717,-2.35812,0.39258,-0.12974,0.82077,-0.02971,-0.0824,-0.3402,-0.1164,-0.05187,-0.06429,0.86862,0.10169,0.0821,-0.43602,-0.11866,0.0499,0.06356
0.1,0.00059,0.00016,-0.00071,0.41017,-0.55354,-0.12047,0.87292,0.02202,-0.0671,-0.01848,-0.00024,-0.01453,-0.357,-0.1377,-0.08196,0.61649,1.55481,0.06792,0.02167,-0.5378,0.05041,0.28591,0.78963,-2.25154,0.35519,-0.11426,0.81991,-0.03145,-0.09208,-0.34021,-0.11598,-0.05101,-0.06383,0.86804,0.10277,0.08747,-0.43605,-0.11847,0.04953,0.0633
0.12,0.00086,0.00021,-0.00088,0.41104,-0.55337,-0.12046,0.87305,0.022,-0.06681,-0.0175,-0.00061,-0.01455,-0.35524,-0.13757,-0.07879,0.61687,1.55557,0.06857,0.0217,-0.5326,0.06956,0.23617,0.79207,-2.14289,0.317,-0.09851,0.81904,-0.03321,-0.1019,-0.34022,-0.11554,-0.05013,-0.06335,0.86743,0.10386,0.09292,-0.43607,-0.11828,0.04915,0.06303
0.14,0.00112,0.00025,-0.00104,0.4119,-0.5532,-0.12045,0.87317,0.02197,-0.06657,-0.0165,-0.00098,-0.01457,-0.35344,-0.13745,-0.07561,0.61725,1.55636,0.06925,0.02173,-0.5273,0.08848,0.18699,0.79452,-2.03613,0.27954,-0.08302,0.81818,-0.03495,-0.11159,-0.34023,-0.11512,-0.04927,-0.06289,0.86684,0.10494,0.09831,-0.4361,-0.1181,0.04878,0.06276
0.16,0.00138,0.0003,-0.0012,0.41276,-0.55304,-0.12044,0.8733,0.02193,-0.06638,-0.01548,-0.00135,-0.01459,-0.35159,-0.13733,-0.07243,0.61763,1.5572,0.06996,0.02175,-0.52187,0.10713,0.13847,0.797,-1.93171,0.243,-0.06783,0.81735,-0.03666,-0.12111,-0.34024,-0.1147,-0.04842,-0.06243,0.86627,0.106,0.1036,-0.43613,-0.11791,0.04841,0.0625
0.18,0.00167,0.00035,-0.00139,0.41365,-0.55284,-0.12042,0.87345,0.02192,-0.06588,-0.0146,-0.00172,-0.01461,-0.35003,-0.13719,-0.06927,0.61804,1.55778,0.07047,0.02178,-0.51718,0.12736,0.08607,0.79938,-1.8139,0.20122,-0.05086,0.8164,-0.03856,-0.13161,-0.34023,-0.11424,-0.04748,-0.06192,0.8656,0.10716,0.10938,-0.43615,-0.11772,0.04802,0.06221
0.2,0.0019,0.00038,-0.00152,0.41447,-0.55273,-0.12043,0.87353,0.02186,-0.06602,-0.01341,-0.00209,-0.01464,-0.34786,-0.1371,-0.06605,0.61838,1.5589,0.07141,0.0218,-0.51093,0.14424,0.04192,0.80194,-1.72431,0.17047,-0.03765,0.81569,-0.04005,-0.14004,-0.34026,-0.11386,-0.04674,-0.06153,0.86514,0.10812,0.11416,-0.43618,-0.11755,0.04767,0.06197
0.22,0.002,0.00036,-0.00151,0.41501,-0.55284,-0.1205,0.87357,0.02165,-0.06794,-0.0114,-0.00243,-0.01466,-0.34393,-0.137,-0.06286,0.61847,1.56173,0.07367,0.0218,-0.5003,0.15193,0.02007,0.80512,-1.71326,0.17059,-0.0348,0.81564,-0.04038,-0.14261,-0.34041,-0.1137,-0.04657,-0.06144,0.86522,0.10851,0.11601,-0.43622,-0.11745,0.04747,0.06188
0.24,0.00204,0.00033,-0.00144,0.41548,-0.55304,-0.12059,0.87352,0.0214,-0.0705,-0.00906,-0.00276,-0.01469,-0.33939,-0.13697,-0.05959,0.61853,1.56508,0.07636,0.02179,-0.4881,0.15626,0.00654,0.80846,-1.73032,0.18166,-0.0357,0.81583,-0.0403,-0.14312,-0.34058,-0.11361,-0.0466,-0.06146,0.86552,0.10872,0.11687,-0.43625,-0.11737,0.04732,0.06184
0.26,0.00209,0.00031,-0.00139,0.41601,-0.5532,-0.12067,0.87344,0.02116,-0.07277,-0.00684,-0.00309,-0.01475,-0.33516,-0.13696,-0.05626,0.61864,1.56803,0.07878,0.02179,-0.47667,0.16209,-0.01057,0.81163,-1.73387,0.18734,-0.03483,0.8159,-0.04042,-0.14468,-0.34073,-0.11349,-0.04653,-0.06142,0.86572,0.10903,0.1183,-0.43628,-0.11729,0.04713,0.06177
0.28,0.00222,0.00028,-0.00139,0.41642,-0.55337,-0.12075,0.87369,0.02093,-0.07508,-0.00478,-0.00345,-0.01469,-0.33078,-0.13669,-0.05335,0.61853,1.57163,0.08149,0.02179,-0.46503,0.16796,-0.02847,0.81519,-1.74073,0.19484,-0.03426,0.81598,-0.04047,-0.14577,-0.34094,-0.11336,-0.0465,-0.06141,0.86589,0.10924,0.11926,-0.43636,-0.1172,0.047,0.06172
0.3,0.00216,0.00025,-0.00127,0.41708,-0.55354,-0.12085,0.87319,0.02068,-0.07742,-0.00228,-0.00375,-0.01487,-0.32659,-0.13701,-0.04951,0.61892,1.57404,0.08372,0.02177,-0.45344,0.17301,-0.04281,0.818,-1.74716,0.20107,-0.03392,0.81613,-0.04057,-0.14734,-0.34103,-0.11327,-0.04644,-0.06138,0.86621,0.10962,0.12094,-0.43634,-0.11714,0.04676,0.06163
0.32,0.00173,0.00025,-0.0009,0.41843,-0.55354,-0.121,0.87096,0.02035,-0.07984,0.00115,-0.00388,-0.0157,-0.323,-0.13871,-0.04342,0.62033,1.57274,0.08444,0.02172,-0.44237,0.17626,-0.04871,0.81852,-1.74718,0.20188,-0.03373,0.81616,-0.04092,-0.15094,-0.34075,-0.11325,-0.04624,-0.06128,0.86663,0.11058,0.12497,-0.43608,-0.11711,0.04622,0.06137
0.34,0.0011,0.00025,-0.0004,0.42005,-0.55354,-0.12117,0.86791,0.02002,-0.08224,0.00506,-0.00396,-0.01676,-0.31964,-0.14105,-0.03634,0.6223,1.57027,0.08467,0.02166,-0.4314,0.17886,-0.05139,0.8183,-1.74556,0.20094,-0.03359,0.81629,-0.04132,-0.15507,-0.34035,-0.11329,-0.04601,-0.06115,0.86726,0.11172,0.12974,-0.43573,-0.11712,0.04558,0.06106
0.36,0.00047,0.00024,9e-05,0.4216,-0.55361,-0.12134,0.86503,0.01971,-0.08456,0.00888,-0.00407,-0.01771,-0.31623,-0.14324,-0.02953,0.62424,1.56854,0.08517,0.0216,-0.42034,0.18204,-0.05602,0.81854,-1.74344,0.20025,-0.03311,0.81653,-0.04167,-0.15884,-0.34,-0.11332,-0.0458,-0.06105,0.86796,0.11275,0.13412,-0.43542,-0.11714,0.04498,0.06078
0.38,0.00019,0.00026,0.00037,0.42293,-0.5534,-0.12148,0.86301,0.0193,-0.0873,0.01216,-0.00414,-0.01868,-0.31258,-0.14481,-0.02348,0.62522,1.56599,0.08547,0.02155,-0.40938,0.18397,-0.05848,0.81827,-1.74717,0.20207,-0.03401,0.81609,-0.0421,-0.16305,-0.33968,-0.11326,-0.04554,-0.06091,0.8679,0.11387,0.13873,-0.43509,-0.11706,0.04439,0.06049
0.4,-0.00086,0.00022,0.00113,0.42478,-0.55379,-0.12169,0.85899,0.01911,-0.08914,0.01668,-0.00428,-0.01968,-0.30949,-0.14783,-0.01563,0.62834,1.56482,0.08607,0.02148,-0.39829,0.18831,-0.0646,0.81888,-1.73844,0.19831,-0.03213,0.81713,-0.04239,-0.1665,-0.33928,-0.11342,-0.04539,-0.06083,0.86953,0.11486,0.14301,-0.4348,-0.11719,0.04375,0.06019
0.42,-0.00387,8e-05,0.00309,0.42795,-0.55567,-0.12203,0.84985,0.01945,-0.08863,0.02436,-0.00456,-0.02071,-0.30791,-0.15471,-0.00298,0.63736,1.56801,0.08769,0.0214,-0.38652,0.20022,-0.08344,0.82202,-1.69128,0.17795,-0.0215,0.82185,-0.04229,-0.1676,-0.33858,-0.11417,-0.04557,-0.06095,0.8754,0.11544,0.14636,-0.43462,-0.11788,0.04299,0.05989
0.44,-0.00766,-0.00012,0.00554,0.43162,-0.5582,-0.12245,0.83869,0.02002,-0.0872,0.03328,-0.00492,-0.02177,-0.30687,-0.16304,0.01143,0.64851,1.57257,0.08961,0.02131,-0.3747,0.21446,-0.10579,0.82606,-1.63225,0.15228,-0.00826,0.82813,-0.04205,-0.16796,-0.33785,-0.11516,-0.04586,-0.06113,0.88304,0.11589,0.14933,-0.43451,-0.11879,0.04218,0.05957
0.46,-0.01115,-0.00032,0.00782,0.43508,-0.56056,-0.12287,0.82833,0.02051,-0.08613,0.04172,-0.00525,-0.0228,-0.30557,-0.17073,0.02497,0.65863,1.5763,0.09133,0.02121,-0.36311,0.22716,-0.12535,0.82974,-1.58149,0.13012,0.00306,0.83394,-0.04186,-0.16874,-0.33722,-0.11604,-0.0461,-0.06129,0.89011,0.11641,0.15236,-0.4344,-0.11961,0.04141,0.05926
0.48,-0.01443,-0.00043,0.00988,0.43849,-0.5624,-0.12313,0.81845,0.02091,-0.08528,0.04985,-0.00551,-0.02388,-0.30436,-0.17839,0.03885,0.66902,1.58083,0.09331,0.02116,-0.35062,0.24186,-0.14977,0.83322,-1.51878,0.10338,0.01743,0.83872,-0.0417,-0.16914,-0.3362,-0.11691,-0.04636,-0.06145,0.89618,0.11687,0.15584,-0.43414,-0.12037,0.04061,0.05895
0.5,-0.01833,-0.00073,0.01252,0.44212,-0.56549,-0.12375,0.80708,0.02153,-0.08376,0.05888,-0.00596,-0.02487,-0.30308,-0.18642,0.0524,0.67935,1.58406,0.09481,0.02101,-0.34,0.25298,-0.16505,0.83728,-1.47786,0.08481,0.02614,0.84604,-0.04146,-0.17022,-0.33599,-0.11786,-0.04658,-0.0616,0.90477,0.11743,0.15833,-0.4342,-0.12132,0.03983,0.05864
0.52,-0.02372,-0.00156,0.01666,0.44615,-0.57181,-0.12543,0.79215,0.0227,-0.0805,0.07014,-0.00678,-0.02561,-0.3014,-0.19516,0.06476,0.68908,1.58331,0.09492,0.02052,-0.33438,0.25329,-0.15331,0.84311,-1.50272,0.09109,0.01786,0.85989,-0.04086,-0.17287,-0.33797,-0.11897,-0.04667,-0.06172,0.91979,0.11828,0.15786,-0.43522,-0.1227,0.0392,0.05841
0.54,-0.0297,-0.00259,0.02139,0.45041,-0.5794,-0.12747,0.77577,0.02408,-0.07659,0.08223,-0.00782,-0.02625,-0.29964,-0.2042,0.07669,0.69866,1.5813,0.09455,0.01994,-0.33067,0.24997,-0.13245,0.84941,-1.54944,0.1056,0.00392,0.87627,-0.04022,-0.17631,-0.34078,-0.12014,-0.0467,-0.06182,0.9373,0.11924,0.15646,-0.43655,-0.12427,0.03858,0.05819
0.56,-0.03541,-0.00354,0.02586,0.45464,-0.58648,-0.12931,0.75998,0.02535,-0.07302,0.09389,-0.00884,-0.02693,-0.29796,-0.21307,0.0887,0.70826,1.57979,0.09438,0.01941,-0.32619,0.24852,-0.11638,0.85524,-1.58436,0.11568,-0.00695,0.89157,-0.03973,-0.17975,-0.34325,-0.12126,-0.04673,-0.06191,0.95371,0.12016,0.15572,-0.43768,-0.12575,0.03791,0.05795
0.58,-0.04115,-0.00446,0.03029,0.45858,-0.5933,-0.13132,0.7444,0.02667,-0.06925,0.10581,-0.00953,-0.02762,-0.29611,-0.22216,0.10128,0.71816,1.57829,0.09422,0.01881,-0.32126,0.24622,-0.09769,0.8622,-1.62668,0.12841,-0.0198,0.90663,-0.03871,-0.18172,-0.34558,-0.12247,-0.0469,-0.06208,0.97003,0.12103,0.15402,-0.43904,-0.12723,0.03741,0.05778
0.6,-0.04695,-0.00548,0.03495,0.46318,-0.60094,-0.13306,0.72809,0.02793,-0.06577,0.11735,-0.01097,-0.02827,-0.29458,-0.2308,0.11253,0.72733,1.5769,0.09402,0.0184,-0.31773,0.24479,-0.08228,0.86687,-1.65902,0.13771,-0.02993,0.92275,-0.03875,-0.18687,-0.3484,-0.12351,-0.04676,-0.06209,0.98711,0.12202,0.15406,-0.44001,-0.12877,0.03658,0.05746
0.62,-0.05276,-0.00676,0.04013,0.46943,-0.61055,-0.13391,0.71003,0.02886,-0.06319,0.12796,-0.01442,-0.02884,-0.29403,-0.23832,0.12049,0.73486,1.57178,0.09285,0.01771,-0.31754,0.24679,-0.07802,0.86536,-1.65763,0.13508,-0.03104,0.94123,-0.04187,-0.20142,-0.35244,-0.12402,-0.04569,-0.0616,1.00576,0.12338,0.15952,-0.43984,-0.13045,0.03482,0.05671
