T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.0289,0.00037,-0.01537,-0.04482,0.02783,0.00316,0.14759,-0.03093,-0.26284,0.01485,-0.00366,0.00566,0.2755,0.10825,-0.05652,-0.16366,0.2206,0.17452,0.00953,0.63391,-0.71519,1.48937,0.06718,-7.08681,2.95216,-0.91961,-0.06472,0.08535,0.43881,-0.00891,0.00031,-0.04189,-0.02234,-0.08504,-0.04064,-0.19839,0.00559,0.01115,0.01266,0.01187
0.02,0.02827,0.00058,-0.01501,-0.04898,0.03328,0.00318,0.1453,-0.0354,-0.30189,0.02761,0.00073,0.00026,0.30108,0.1015,-0.04541,-0.16501,0.22074,0.18681,0.00831,0.71081,-0.92758,2.03674,0.05366,-8.64086,3.53382,-1.12587,-0.06915,0.10913,0.55765,-0.00385,-0.00442,-0.05355,-0.02858,-0.09026,-0.04932,-0.24185,0.00856,0.01066,0.01418,0.01399
0.04,0.02536,0.00076,-0.01325,-0.05221,0.03852,0.00274,0.13228,-0.04042,-0.34737,0.04926,0.00699,-0.0079,0.32848,0.08483,-0.02256,-0.15693,0.21281,0.19847,0.00579,0.80192,-1.20219,2.762,0.03469,-10.60315,4.25683,-1.38673,-0.06955,0.14028,0.71143,0.00345,-0.01157,-0.06878,-0.03676,-0.09063,-0.0601,-0.29668,0.01234,0.00915,0.0157,0.01652
0.06,0.01951,0.00089,-0.00974,-0.05308,0.04291,0.00167,0.10502,-0.04559,-0.39611,0.08194,0.01498,-0.01909,0.35595,0.05558,0.017,-0.13544,0.19412,0.20796,0.00163,0.90536,-1.52013,3.62275,0.01175,-12.83849,5.06793,-1.68343,-0.06457,0.1771,0.89041,0.01316,-0.02111,-0.08672,-0.04642,-0.08421,-0.07183,-0.35754,0.01681,0.00646,0.01676,0.01916
0.08,0.01002,0.00097,-0.00404,-0.04992,0.04555,-0.00019,0.05972,-0.05033,-0.44335,0.12756,0.02446,-0.03345,0.38069,0.011,0.07817,-0.09611,0.16174,0.21321,-0.00452,1.0163,-1.85521,4.55842,-0.01314,-15.15716,5.89305,-1.98998,-0.0524,0.21713,1.08086,0.02532,-0.0329,-0.10615,-0.05692,-0.06852,-0.08308,-0.41765,0.02174,0.00239,0.01686,0.02153
0.1,-0.00385,0.00092,0.0043,-0.04105,0.04517,-0.00307,-0.00752,-0.05389,-0.48319,0.18768,0.03502,-0.05091,0.399,-0.0515,0.16505,-0.03446,0.11296,0.21182,-0.01297,1.12712,-2.17754,5.49876,-0.03762,-17.34056,6.64728,-2.2768,-0.03066,0.25745,1.26693,0.03968,-0.0467,-0.1256,-0.06747,-0.04056,-0.09236,-0.46988,0.02676,-0.00327,0.0155,0.02321
0.12,-0.02286,0.00067,0.01576,-0.02498,0.04009,-0.0072,-0.10036,-0.05543,-0.50911,0.26342,0.04615,-0.07112,0.40676,-0.13402,0.28033,0.05352,0.04586,0.20145,-0.02396,1.22807,-2.45678,6.37138,-0.05898,-19.16656,7.24484,-2.51421,0.00369,0.29504,1.4324,0.05568,-0.06227,-0.14357,-0.07728,0.00324,-0.09827,-0.50782,0.03136,-0.0108,0.01229,0.02385
0.14,-0.0477,0.00011,0.03084,-0.00053,0.02825,-0.01286,-0.22182,-0.05407,-0.51464,0.35537,0.05718,-0.09342,0.39991,-0.23788,0.42476,0.17088,-0.03999,0.18023,-0.03758,1.30829,-2.66535,7.10891,-0.0742,-20.43494,7.60931,-2.67598,0.0543,0.32703,1.56235,0.07236,-0.07931,-0.15861,-0.08561,0.06687,-0.09973,-0.5266,0.03494,-0.02048,0.00696,0.02317
0.16,-0.07891,-0.00094,0.05,0.03296,0.00723,-0.02034,-0.37387,-0.04897,-0.4941,0.46354,0.06729,-0.11685,0.37516,-0.3632,0.59664,0.31906,-0.14286,0.14716,-0.05372,1.35712,-2.78153,7.65593,-0.08007,-20.99283,7.68381,-2.74278,0.1254,0.35103,1.64471,0.0883,-0.09751,-0.16956,-0.09184,0.1546,-0.09612,-0.52372,0.03678,-0.0326,-0.00056,0.02102
0.18,-0.11683,-0.00268,0.07359,0.07555,-0.02566,-0.02995,-0.55707,-0.03942,-0.44339,0.5873,0.07547,-0.14013,0.3306,-0.50864,0.79158,0.49733,-0.25841,0.10251,-0.07196,1.36544,-2.7922,7.97528,-0.07338,-20.75714,7.43998,-2.70522,0.22149,0.36536,1.67149,0.10159,-0.11657,-0.17557,-0.09554,0.27065,-0.08735,-0.49954,0.03615,-0.04742,-0.01012,0.01738
