T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-6.34186,-0.11593,0.09002,-0.04351,-0.0433,-0.01244,0.33107,-0.84792,-0.09473,0.62427,-0.06784,-0.00221,-0.10136,0.59075,1.3707,0.12802,0.35485,0.40085,-0.05727,0.26993,0.05683,-0.76078,-0.03132,-0.9696,-0.34678,0.08195,0.06407,0.03548,0.33952,0.01922,-0.72523,-0.3418,-0.07291,-0.05339
0.02,-6.34451,-0.11576,0.08977,-0.04428,-0.04289,-0.01245,0.3289,-0.84837,-0.09651,0.62362,-0.06853,-0.00274,-0.10141,0.58021,1.28748,0.15951,0.35141,0.28177,-0.03375,0.24572,0.05733,-0.75029,-0.01081,-0.96955,-0.34808,0.07931,0.06043,0.03585,0.33343,0.0079,-0.72516,-0.34238,-0.07177,-0.05131
0.04,-6.34716,-0.11558,0.08965,-0.04503,-0.0425,-0.01246,0.32673,-0.84883,-0.09812,0.62303,-0.06925,-0.00331,-0.10146,0.56985,1.21039,0.18528,0.34809,0.18197,-0.01405,0.22295,0.0578,-0.74,0.00884,-0.9695,-0.34934,0.07675,0.05684,0.03619,0.32744,-0.00299,-0.7251,-0.34294,-0.07067,-0.04925
0.06,-6.34984,-0.11538,0.08967,-0.04579,-0.04213,-0.01246,0.32451,-0.84929,-0.09963,0.62249,-0.07002,-0.00392,-0.10151,0.55954,1.13893,0.20609,0.34489,0.09991,0.00189,0.20154,0.05822,-0.72987,0.02772,-0.96945,-0.35058,0.07426,0.05329,0.03652,0.32153,-0.01351,-0.72505,-0.34349,-0.06959,-0.04721
0.08,-6.35252,-0.11517,0.08985,-0.04658,-0.04178,-0.01245,0.32221,-0.84975,-0.10108,0.62199,-0.07085,-0.0046,-0.10155,0.54914,1.07261,0.22257,0.34177,0.03439,0.0141,0.18142,0.05861,-0.71987,0.04591,-0.9694,-0.35179,0.07183,0.04976,0.03682,0.31567,-0.02371,-0.725,-0.34404,-0.06852,-0.04519
0.1,-6.35514,-0.11494,0.09028,-0.04745,-0.04144,-0.01243,0.31976,-0.85017,-0.10254,0.62152,-0.07175,-0.00537,-0.10159,0.53844,1.01185,0.23505,0.33871,-0.01436,0.02225,0.16286,0.05895,-0.71012,0.06322,-0.96936,-0.35297,0.0695,0.04631,0.03709,0.30992,-0.03351,-0.72496,-0.34457,-0.06747,-0.04319
0.12,-6.35779,-0.1147,0.09085,-0.04842,-0.04112,-0.01238,0.31721,-0.85055,-0.10407,0.62102,-0.07266,-0.00621,-0.10163,0.52763,0.95513,0.24441,0.33574,-0.04955,0.02706,0.14524,0.05926,-0.70035,0.08016,-0.96934,-0.35413,0.06718,0.04283,0.03733,0.30415,-0.04318,-0.72493,-0.34511,-0.06642,-0.04118
0.14,-6.36021,-0.11442,0.09168,-0.04954,-0.04082,-0.01229,0.31448,-0.85082,-0.10575,0.62048,-0.0736,-0.00714,-0.10166,0.51631,0.90371,0.25072,0.33283,-0.06986,0.02798,0.12924,0.05951,-0.69091,0.09619,-0.96933,-0.35525,0.06498,0.03944,0.03751,0.29849,-0.05249,-0.72492,-0.34562,-0.06539,-0.03921
0.16,-6.3625,-0.1141,0.09277,-0.05085,-0.04055,-0.01215,0.31157,-0.85096,-0.10766,0.61984,-0.07453,-0.00813,-0.10168,0.50445,0.85725,0.25472,0.32998,-0.07744,0.02554,0.11472,0.0597,-0.6818,0.11137,-0.96934,-0.35631,0.06288,0.03615,0.03761,0.29296,-0.06146,-0.72492,-0.34612,-0.06436,-0.03727
0.18,-6.36497,-0.11391,0.09356,-0.05226,-0.04028,-0.01196,0.30891,-0.85094,-0.10987,0.61895,-0.07517,-0.009,-0.10169,0.49357,0.81022,0.25976,0.32734,-0.08484,0.02408,0.09831,0.05986,-0.67165,0.12826,-0.96944,-0.35745,0.06054,0.03248,0.03766,0.28692,-0.07138,-0.72494,-0.34664,-0.06325,-0.03515
