T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01422,0.00225,-0.00891,0.04222,0.00844,0.00069,0.00955,-0.00104,0.01691,0.04518,-0.0187,0.00013,0.04644,-0.4294,1.46718,0.01662,-4.72116,-1.19537,-0.79917,0.43114,-0.06003,-0.12827,0.12217,0.04733,-0.01849,0.00638,-0.03464,-0.14422,-0.81061,-0.001,0.0632,0.08156,0.05018,-0.02563,0.02578,0.14118,-0.00161,0.00795,-0.00725,-0.00957
0.02,0.01495,0.00229,-0.00933,0.04269,0.00871,0.00073,0.01118,-0.00122,0.01586,0.04586,-0.01919,0.00021,0.04934,-0.43529,1.49104,0.01552,-4.79519,-1.21301,-0.81214,0.44324,-0.05859,-0.13956,0.12567,0.04557,-0.01471,0.00716,-0.03577,-0.14654,-0.82363,-0.00124,0.06442,0.08287,0.05099,-0.02677,0.02617,0.14343,-0.00169,0.00821,-0.00727,-0.00967
0.04,0.0156,0.00229,-0.00968,0.04256,0.00893,0.00076,0.01298,-0.0015,0.0136,0.04633,-0.01948,0.00029,0.053,-0.43393,1.49185,0.01386,-4.79059,-1.21006,-0.81205,0.45239,-0.0546,-0.15388,0.12808,0.04168,-0.00854,0.00816,-0.03659,-0.14655,-0.82396,-0.00149,0.06471,0.0829,0.05101,-0.02773,0.0262,0.14362,-0.00173,0.00839,-0.00716,-0.00962
0.06,0.01617,0.00227,-0.00995,0.04192,0.00909,0.00076,0.01489,-0.00191,0.00985,0.04685,-0.01959,0.00034,0.0579,-0.42541,1.47012,0.01169,-4.70716,-1.18629,-0.7989,0.45996,-0.04762,-0.17241,0.12966,0.03538,0.00045,0.00942,-0.03715,-0.1443,-0.81194,-0.00175,0.06408,0.08166,0.05025,-0.02854,0.02589,0.14191,-0.00172,0.00851,-0.00694,-0.00941
0.08,0.01663,0.00222,-0.01012,0.04087,0.00922,0.00073,0.01677,-0.00249,0.00435,0.04776,-0.01953,0.00035,0.06446,-0.40974,1.42607,0.00914,-4.54348,-1.14118,-0.7725,0.46717,-0.03722,-0.19615,0.13058,0.02641,0.01261,0.01099,-0.03746,-0.13979,-0.78774,-0.00197,0.06254,0.07915,0.0487,-0.02917,0.02527,0.13841,-0.00164,0.00858,-0.00662,-0.00906
0.1,0.01694,0.00215,-0.01016,0.03952,0.00933,0.00066,0.0184,-0.00327,-0.00316,0.04938,-0.0193,0.00028,0.07306,-0.38693,1.35977,0.0064,-4.29773,-1.07413,-0.73257,0.4751,-0.02306,-0.22571,0.13096,0.01461,0.02814,0.01288,-0.03753,-0.13303,-0.7515,-0.00213,0.06007,0.07538,0.04638,-0.02956,0.02438,0.13327,-0.00148,0.0086,-0.00625,-0.00859
0.12,0.01699,0.00205,-0.01,0.038,0.0094,0.00053,0.01946,-0.00425,-0.01279,0.05207,-0.0189,0.00011,0.08391,-0.35721,1.27167,0.00378,-3.96941,-0.98497,-0.67902,0.48455,-0.00498,-0.26109,0.13085,-0,0.04692,0.01503,-0.0373,-0.12404,-0.70354,-0.00216,0.05666,0.07036,0.04329,-0.02961,0.02325,0.12665,-0.0012,0.00855,-0.00584,-0.008
0.14,0.01668,0.00192,-0.00957,0.03649,0.00942,0.00034,0.01951,-0.00544,-0.02451,0.05619,-0.0183,-0.00021,0.09701,-0.32117,1.16322,0.00171,-3.56173,-0.8746,-0.61234,0.49598,0.01686,-0.30135,0.1302,-0.01708,0.06839,0.01736,-0.03671,-0.11296,-0.64476,-0.00199,0.05231,0.06417,0.03948,-0.02918,0.02194,0.1188,-0.00077,0.00842,-0.00545,-0.00733
0.16,0.01584,0.00178,-0.00879,0.03522,0.00938,6e-05,0.01798,-0.00681,-0.03802,0.06206,-0.01751,-0.00072,0.11203,-0.28014,1.03772,0.00075,-3.08496,-0.74588,-0.53414,0.50941,0.04179,-0.3443,0.12888,-0.03583,0.09136,0.01965,-0.03564,-0.10011,-0.57708,-0.00153,0.0471,0.057,0.03506,-0.02805,0.02054,0.11014,-0.00018,0.00819,-0.00514,-0.00663
0.18,0.0143,0.00163,-0.00756,0.03448,0.00925,-0.00032,0.01418,-0.00827,-0.05262,0.06991,-0.01649,-0.00146,0.12815,-0.23649,0.90148,0.00167,-2.56058,-0.60477,-0.44785,0.52431,0.0684,-0.38607,0.12671,-0.05484,0.11379,0.02162,-0.03398,-0.08614,-0.50407,-0.00068,0.0412,0.04919,0.03025,-0.02599,0.01916,0.10131,0.00059,0.00783,-0.00499,-0.00596
0.2,0.01182,0.00148,-0.00577,0.03463,0.00896,-0.0008,0.00731,-0.00972,-0.06717,0.07991,-0.01526,-0.00247,0.14405,-0.19379,0.76418,0.00538,-2.0227,-0.46071,-0.35894,0.53956,0.09451,-0.42107,0.12344,-0.07211,0.13278,0.02284,-0.03156,-0.07202,-0.43115,0.00068,0.03491,0.0413,0.02538,-0.02269,0.01798,0.09319,0.00156,0.00732,-0.00512,-0.00541
0.22,0.00817,0.00134,-0.00328,0.03607,0.00842,-0.0014,-0.00352,-0.01099,-0.0803,0.09217,-0.01381,-0.00376,0.15818,-0.15613,0.63692,0.0129,-1.51097,-0.32463,-0.27379,0.55373,0.1176,-0.44307,0.11894,-0.08584,0.14528,0.02281,-0.02809,-0.05889,-0.36457,0.00264,0.02857,0.03396,0.02084,-0.01774,0.01718,0.08682,0.0027,0.0066,-0.00563,-0.0051
0.24,0.00304,0.00119,8e-05,0.03912,0.00739,-0.00215,-0.01923,-0.01192,-0.0907,0.10693,-0.01219,-0.00535,0.16922,-0.12697,0.52886,0.02526,-1.05783,-0.20546,-0.19768,0.56557,0.13564,-0.44701,0.11336,-0.09555,0.14914,0.02101,-0.02305,-0.04771,-0.30961,0.0052,0.02247,0.02772,0.01697,-0.01048,0.01696,0.08311,0.00398,0.00562,-0.00664,-0.00512
0.26,-0.00391,0.001,0.00454,0.04404,0.00548,-0.00311,-0.04069,-0.01234,-0.09739,0.12455,-0.01047,-0.00718,0.17634,-0.10847,0.44521,0.0434,-0.68131,-0.10808,-0.13361,0.57424,0.14755,-0.43024,0.10727,-0.10294,0.14389,0.01695,-0.0156,-0.03904,-0.26951,0.00827,0.01672,0.0229,0.01396,-2e-05,0.01744,0.0827,0.00529,0.00429,-0.00827,-0.00552
0.28,-0.01302,0.0007,0.01032,0.05088,0.00215,-0.00437,-0.06856,-0.0121,-0.09964,0.14543,-0.00875,-0.00919,0.17926,-0.10139,0.3874,0.06798,-0.38619,-0.03362,-0.08257,0.57935,0.15328,-0.39292,0.10177,-0.11196,0.13096,0.01023,-0.00465,-0.0331,-0.24555,0.01164,0.01135,0.01966,0.01189,0.01478,0.01872,0.08595,0.00647,0.00252,-0.0106,-0.00635
0.3,-0.02454,0.00022,0.01764,0.05956,-0.00328,-0.006,-0.10315,-0.01105,-0.09695,0.16984,-0.00721,-0.01121,0.17811,-0.10544,0.3541,0.09929,-0.1681,0.01943,-0.04416,0.58082,0.15354,-0.33776,0.09841,-0.12852,0.11346,0.00052,0.01113,-0.02982,-0.23749,0.01492,0.00631,0.018,0.01074,0.03514,0.02083,0.09293,0.00731,0.00021,-0.01366,-0.00759
0.32,-0.03867,-0.00056,0.02672,0.06988,-0.01153,-0.00811,-0.14447,-0.00904,-0.08902,0.19795,-0.00605,-0.01309,0.1733,-0.11961,0.34218,0.13721,-0.01717,0.05416,-0.01712,0.5787,0.14952,-0.26904,0.09884,-0.1594,0.09542,-0.01236,0.0331,-0.02895,-0.24388,0.01762,0.0015,0.0178,0.01045,0.0623,0.02377,0.10348,0.00757,-0.00273,-0.01746,-0.00923
0.34,-0.05552,-0.00173,0.03772,0.08163,-0.02334,-0.01081,-0.19244,-0.00598,-0.07579,0.22983,-0.0055,-0.01467,0.16541,-0.1425,0.34772,0.18119,0.07877,0.07421,0.00025,0.57298,0.14249,-0.19106,0.10426,-0.21069,0.08067,-0.02845,0.06261,-0.03003,-0.26224,0.01919,-0.00318,0.01885,0.01084,0.09739,0.02753,0.11718,0.00704,-0.00638,-0.02197,-0.01122
0.36,-0.07508,-0.00339,0.05074,0.09464,-0.0393,-0.0142,-0.24678,-0.00185,-0.05757,0.26537,-0.00577,-0.01586,0.15508,-0.17249,0.36656,0.23014,0.13196,0.08303,0.00985,0.56343,0.13357,-0.10744,0.11498,-0.28655,0.07209,-0.04758,0.10067,-0.03245,-0.28914,0.01907,-0.0079,0.02082,0.01172,0.14119,0.03207,0.13331,0.00558,-0.01078,-0.0271,-0.01351
0.38,-0.09701,-0.00564,0.06575,0.10865,-0.05974,-0.01835,-0.3066,0.00324,-0.03511,0.30399,-0.00708,-0.01662,0.14313,-0.20756,0.39433,0.28196,0.15348,0.08361,0.01354,0.54971,0.1237,-0.0215,0.13024,-0.38835,0.07156,-0.06919,0.14772,-0.0354,-0.31999,0.0167,-0.01276,0.02324,0.01278,0.19377,0.03726,0.15075,0.00315,-0.01593,-0.03269,-0.01601
0.4,-0.12063,-0.00851,0.08245,0.12329,-0.08467,-0.02327,-0.37017,0.00908,-0.00974,0.34449,-0.00962,-0.01697,0.13054,-0.24521,0.42651,0.33341,0.15277,0.07836,0.01308,0.53138,0.11383,0.06298,0.14826,-0.51382,0.07984,-0.09217,0.2034,-0.03792,-0.34911,0.01152,-0.01783,0.02554,0.01368,0.2543,0.04292,0.1679,-0.00018,-0.02173,-0.03844,-0.0186
0.42,-0.14498,-0.01203,0.1004,0.13818,-0.11382,-0.02892,-0.43521,0.01536,0.01692,0.38521,-0.01359,-0.01693,0.11829,-0.28271,0.45873,0.38067,0.13779,0.06926,0.0101,0.50801,0.1051,0.14139,0.16654,-0.65529,0.09592,-0.11468,0.26673,-0.0391,-0.37064,0.00307,-0.02312,0.02712,0.01407,0.32128,0.04877,0.18298,-0.00425,-0.02799,-0.04402,-0.02116
0.44,-0.16921,-0.0162,0.11919,0.15312,-0.14685,-0.03515,-0.49978,0.02181,0.04333,0.42453,-0.01924,-0.01654,0.10713,-0.31775,0.48736,0.42043,0.11552,0.05794,0.00606,0.47929,0.09927,0.208,0.18238,-0.7975,0.11606,-0.13401,0.33659,-0.0383,-0.37997,-0.00892,-0.0286,0.02748,0.01364,0.39317,0.0545,0.19454,-0.00879,-0.03458,-0.04918,-0.02357
0.46,-0.19267,-0.02096,0.13846,0.16822,-0.18333,-0.04175,-0.56252,0.02821,0.06821,0.46109,-0.0268,-0.01587,0.09741,-0.34865,0.50989,0.45052,0.09252,0.0459,0.00235,0.44521,0.09888,0.2557,0.19315,-0.91562,0.13294,-0.14637,0.41172,-0.03536,-0.37471,-0.02438,-0.0342,0.02631,0.01226,0.46847,0.05978,0.20171,-0.01341,-0.04136,-0.05381,-0.02581
0.48,-0.21477,-0.02621,0.1578,0.18381,-0.2225,-0.0483,-0.62232,0.03438,0.0904,0.4935,-0.03647,-0.01498,0.08909,-0.37427,0.52472,0.46983,0.07519,0.03466,0.00029,0.40631,0.10743,0.27539,0.19629,-0.97355,0.13532,-0.14674,0.49024,-0.03066,-0.35497,-0.04277,-0.03977,0.02353,0.00991,0.54525,0.06418,0.20427,-0.01755,-0.04818,-0.05794,-0.0279
0.5,-0.23483,-0.03172,0.17663,0.20029,-0.26303,-0.05424,-0.67783,0.04012,0.10872,0.52014,-0.04837,-0.01395,0.08189,-0.39369,0.531,0.47795,0.06988,0.02579,0.00114,0.36389,0.12898,0.2564,0.18927,-0.92621,0.10894,-0.12919,0.56916,-0.02508,-0.32304,-0.06302,-0.04504,0.01925,0.00675,0.62072,0.0672,0.20244,-0.02049,-0.05482,-0.06164,-0.02989
0.52,-0.25214,-0.03721,0.19426,0.2181,-0.30328,-0.05897,-0.72757,0.04526,0.12205,0.53925,-0.06249,-0.01288,0.07544,-0.40619,0.52848,0.47488,0.08264,0.02085,0.00606,0.31952,0.16678,0.18961,0.16988,-0.73143,0.04042,-0.0886,0.64494,-0.01972,-0.28258,-0.08377,-0.04971,0.01372,0.00299,0.69163,0.06829,0.19663,-0.02152,-0.06106,-0.06503,-0.03181
0.54,-0.26619,-0.04247,0.21017,0.23761,-0.34178,-0.06204,-0.77038,0.04976,0.12963,0.54925,-0.0787,-0.01183,0.06943,-0.41136,0.51741,0.46086,0.11867,0.02124,0.01597,0.27445,0.22123,0.07239,0.13679,-0.36836,-0.07685,-0.02322,0.71452,-0.01553,-0.23727,-0.10378,-0.05352,0.00722,-0.00112,0.7553,0.06697,0.18696,-0.02008,-0.0667,-0.06818,-0.03367
0.56,-0.27678,-0.04735,0.22406,0.25909,-0.37744,-0.06335,-0.80561,0.05373,0.13127,0.54903,-0.09671,-0.01084,0.06372,-0.40919,0.49864,0.43629,0.18179,0.02807,0.03144,0.22918,0.28822,-0.08753,0.08999,0.14823,-0.23812,0.06319,0.77581,-0.01306,-0.19017,-0.12213,-0.05634,3e-05,-0.00541,0.81016,0.06295,0.17313,-0.016,-0.07167,-0.07105,-0.03544
0.58,-0.28393,-0.05175,0.23583,0.28251,-0.40934,-0.06313,-0.8329,0.05747,0.12736,0.53792,-0.1159,-0.00993,0.05846,-0.40006,0.47365,0.4018,0.27395,0.04206,0.05258,0.18376,0.35819,-0.26989,0.03131,0.7608,-0.42502,0.16027,0.82741,-0.01239,-0.14384,-0.1381,-0.05816,-0.00758,-0.00971,0.85536,0.05611,0.15435,-0.00954,-0.07598,-0.0735,-0.03699
