T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00097,0.00069,0.00931,-0.03919,0.00751,0.00641,-0.01174,-0.00742,0.15741,-0.09185,0.04531,-0.00023,-0.36369,0.04543,0.20426,0.07354,0.08574,0.14575,-0.00652,-0.35684,0.02575,-0.44632,0.88116,-0.03381,-0.04761,-1.17881,-0.00028,-0.06188,-0.41571,-0.00472,0.00538,0.0465,0.0252,-0.00214,-0.00122,-0.05511,-0.007,0.0046,0.0132,0.0063
0.02,-0.00072,0.00066,0.00953,-0.03951,0.00786,0.00624,-0.0113,-0.0084,0.16119,-0.09459,0.04731,-0.00083,-0.37801,0.04786,0.21029,0.07183,0.08426,0.14723,-0.00738,-0.37122,0.02781,-0.45486,0.89846,-0.03069,-0.04767,-1.18292,-0.00079,-0.06255,-0.42314,-0.00491,0.0056,0.04721,0.0256,-0.0026,-0.0013,-0.05797,-0.00707,0.00478,0.01358,0.00651
0.04,-0.00039,0.00061,0.00963,-0.03965,0.00819,0.006,-0.01087,-0.00934,0.16286,-0.09741,0.04975,-0.00187,-0.39245,0.05027,0.21073,0.06424,0.08298,0.14626,-0.00736,-0.39072,0.03168,-0.45501,0.90129,-0.02713,-0.04564,-1.16036,-0.00145,-0.06231,-0.42479,-0.00499,0.00575,0.04732,0.02567,-0.0032,-0.00149,-0.06076,-0.00701,0.00494,0.01389,0.00669
0.06,-2e-05,0.00052,0.0096,-0.03989,0.00851,0.00576,-0.01063,-0.01013,0.16247,-0.10095,0.05308,-0.00349,-0.4088,0.05276,0.20395,0.04878,0.0832,0.14296,-0.00594,-0.41969,0.03827,-0.44601,0.88913,-0.02379,-0.04097,-1.10974,-0.00223,-0.06128,-0.42107,-0.0049,0.00585,0.04692,0.02545,-0.00399,-0.00188,-0.06361,-0.0068,0.0051,0.01417,0.00688
0.08,0.00038,0.00039,0.00946,-0.04059,0.00884,0.0056,-0.01086,-0.01062,0.15998,-0.10585,0.0577,-0.0058,-0.42875,0.05538,0.1879,0.02326,0.08651,0.13747,-0.00248,-0.46277,0.04856,-0.4268,0.86106,-0.02156,-0.03301,-1.02968,-0.00312,-0.05957,-0.41235,-0.00461,0.00586,0.04612,0.02497,-0.00497,-0.00253,-0.06656,-0.00645,0.00525,0.01446,0.00709
0.1,0.00077,0.00022,0.00919,-0.04212,0.00915,0.00562,-0.01186,-0.01062,0.15528,-0.11277,0.06402,-0.00894,-0.45368,0.05809,0.16023,-0.01459,0.09477,0.12996,0.00375,-0.52451,0.06353,-0.39613,0.81585,-0.02158,-0.02109,-0.91934,-0.00406,-0.05732,-0.39894,-0.00406,0.00577,0.04501,0.02428,-0.00615,-0.00351,-0.06955,-0.00594,0.0054,0.01482,0.00736
0.12,0.00108,1e-05,0.00878,-0.04489,0.00945,0.00594,-0.01399,-0.00984,0.14821,-0.12227,0.07236,-0.01296,-0.48446,0.06073,0.11844,-0.06678,0.11006,0.12069,0.01353,-0.60896,0.08404,-0.35276,0.75225,-0.02525,-0.00461,-0.7792,-0.00494,-0.05472,-0.38121,-0.00317,0.00554,0.04372,0.02342,-0.0075,-0.0049,-0.07242,-0.00528,0.00555,0.01526,0.00768
0.14,0.00122,-0.00025,0.00823,-0.04935,0.00968,0.00671,-0.01763,-0.00796,0.13861,-0.1348,0.0829,-0.01787,-0.5212,0.06302,0.06014,-0.13474,0.13461,0.11011,0.02763,-0.71901,0.11072,-0.29576,0.66948,-0.03427,0.01685,-0.61219,-0.00565,-0.052,-0.35971,-0.00187,0.00515,0.04238,0.02247,-0.00894,-0.00675,-0.07482,-0.00447,0.00569,0.01581,0.00808
0.16,0.00108,-0.00053,0.00753,-0.0559,0.0098,0.00809,-0.0232,-0.00462,0.12639,-0.15056,0.09558,-0.02355,-0.56293,0.06451,-0.01645,-0.21877,0.1706,0.09893,0.04671,-0.85553,0.14369,-0.225,0.56784,-0.05051,0.04336,-0.4251,-0.00597,-0.04951,-0.33534,-0.00011,0.00455,0.04117,0.0215,-0.01034,-0.00911,-0.07624,-0.00353,0.0058,0.01646,0.00855
0.18,0.00053,-0.00083,0.00668,-0.06489,0.00972,0.01025,-0.03107,0.0006,0.11163,-0.16938,0.11002,-0.02971,-0.60722,0.06457,-0.11197,-0.3173,0.21993,0.08821,0.07115,-1.01624,0.18234,-0.14166,0.44958,-0.07601,0.07441,-0.23023,-0.00567,-0.04766,-0.30959,0.00216,0.00369,0.04033,0.02063,-0.01152,-0.01194,-0.07597,-0.00253,0.00584,0.0172,0.00906
0.2,-0.0006,-0.0011,0.00571,-0.07659,0.00934,0.01335,-0.04158,0.0081,0.09463,-0.19068,0.12546,-0.03589,-0.65009,0.06239,-0.22539,-0.42656,0.28374,0.07936,0.10091,-1.19517,0.22518,-0.04862,0.3194,-0.1127,0.10885,-0.04575,-0.00441,-0.047,-0.28454,0.00494,0.00254,0.04014,0.02001,-0.0122,-0.01518,-0.07305,-0.00153,0.00577,0.01797,0.00957
0.22,-0.00249,-0.00133,0.00465,-0.09125,0.00853,0.01756,-0.05506,0.01825,0.07591,-0.21363,0.14097,-0.04156,-0.68674,0.05699,-0.35439,-0.54142,0.36153,0.07367,0.13531,-1.38435,0.27028,0.05022,0.1838,-0.1622,0.14512,0.10821,-0.00181,-0.04808,-0.26233,0.00819,0.00106,0.04084,0.01976,-0.01206,-0.01868,-0.06635,-0.00061,0.00554,0.01873,0.01004
0.24,-0.00534,-0.00149,0.00353,-0.10923,0.00715,0.02305,-0.07195,0.03141,0.0561,-0.23751,0.15578,-0.04624,-0.71277,0.04731,-0.49596,-0.6569,0.44992,0.07153,0.17286,-1.57674,0.3159,0.15117,0.0496,-0.22542,0.1819,0.21618,0.00264,-0.05124,-0.24418,0.01183,-0.00082,0.04261,0.02001,-0.01076,-0.02226,-0.05456,0.00016,0.00509,0.01938,0.01041
0.26,-0.00937,-0.00156,0.00238,-0.13102,0.00502,0.02996,-0.09278,0.0478,0.03592,-0.26186,0.1695,-0.04967,-0.72502,0.03229,-0.64642,-0.76889,0.54159,0.07203,0.21093,-1.76765,0.36092,0.25125,-0.07659,-0.30199,0.21833,0.27159,0.00955,-0.05652,-0.22988,0.01572,-0.00316,0.04544,0.02075,-0.00797,-0.02571,-0.03628,0.00075,0.00435,0.01988,0.01064
0.28,-0.01473,-0.00157,0.00124,-0.15708,0.00198,0.03836,-0.11804,0.06741,0.01632,-0.28631,0.18205,-0.05176,-0.72161,0.01098,-0.8003,-0.87342,0.62416,0.0727,0.24545,-1.95361,0.40453,0.34754,-0.18746,-0.38968,0.25382,0.27733,0.01954,-0.0636,-0.21769,0.01965,-0.00604,0.04911,0.02192,-0.00342,-0.02871,-0.01016,0.0012,0.00325,0.02014,0.01069
0.3,-0.02156,-0.00153,0.00018,-0.18772,-0.00213,0.04823,-0.14807,0.08989,-0.00136,-0.31044,0.1935,-0.05256,-0.70167,-0.01737,-0.94945,-0.96601,0.6808,0.06989,0.27096,-2.13094,0.44591,0.43649,-0.27444,-0.484,0.28774,0.24414,0.0333,-0.07177,-0.20467,0.02324,-0.00949,0.05321,0.02334,0.00314,-0.03092,0.0249,0.00152,0.00172,0.02011,0.01053
