T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00097,0.00069,0.00931,-0.03919,0.00751,0.00641,-0.01174,-0.00742,0.15741,-0.09186,0.0453,3e-05,-0.36293,0.04933,0.18937,0.07354,-0.02855,0.10094,-0.00016,-0.45697,-0.22725,0.23393,0.88115,0.08231,0.06317,-1.24315,0.00446,-0.10818,-0.68429,-0.00473,0.03077,0.09062,0.05231,0.00221,-0.05591,-0.29808,-0.007,-0.00072,0.05745,0.02911
0.02,-0.00072,0.00066,0.00953,-0.03951,0.00786,0.00624,-0.0113,-0.0084,0.16119,-0.0946,0.0473,-0.00048,-0.37722,0.05165,0.1961,0.07182,-0.03565,0.10115,-0.002,-0.47182,-0.22691,0.23093,0.89846,0.09074,0.0617,-1.24677,0.00401,-0.10995,-0.69806,-0.00492,0.03144,0.09227,0.0533,0.00169,-0.05587,-0.30036,-0.00707,-0.00056,0.05796,0.02938
0.04,-0.00039,0.00061,0.00963,-0.03965,0.00819,0.006,-0.01086,-0.00934,0.16286,-0.09743,0.04975,-0.00129,-0.39164,0.05385,0.19799,0.06423,-0.04351,0.09937,-0.00407,-0.48944,-0.21901,0.22127,0.90128,0.09092,0.06141,-1.22309,0.00335,-0.11004,-0.70154,-0.00499,0.03167,0.0926,0.05354,0.00091,-0.0547,-0.29703,-0.00701,-0.00035,0.05748,0.02916
0.06,-2e-05,0.00052,0.0096,-0.03989,0.00851,0.00576,-0.01063,-0.01013,0.16246,-0.10096,0.05307,-0.00251,-0.40803,0.05602,0.19353,0.04877,-0.0517,0.09564,-0.00622,-0.51404,-0.20219,0.20457,0.88913,0.07808,0.06388,-1.17118,0.00251,-0.1085,-0.69479,-0.00491,0.03147,0.09165,0.05306,-0.00017,-0.05246,-0.28812,-0.00681,-9e-05,0.05606,0.02848
0.08,0.00038,0.00039,0.00946,-0.04059,0.00884,0.0056,-0.01086,-0.01062,0.15997,-0.10586,0.05769,-0.0042,-0.42809,0.05821,0.18079,0.02325,-0.05945,0.09006,-0.00816,-0.55004,-0.17497,0.18059,0.86106,0.04643,0.07103,-1.09025,0.00152,-0.10536,-0.67757,-0.00462,0.03084,0.08947,0.05186,-0.00157,-0.04921,-0.27369,-0.00645,0.00022,0.05373,0.02738
0.1,0.00077,0.00022,0.00919,-0.04212,0.00915,0.00562,-0.01186,-0.01061,0.15527,-0.11278,0.06401,-0.00643,-0.45322,0.06042,0.15748,-0.01459,-0.0656,0.08277,-0.00951,-0.60186,-0.13592,0.14938,0.81584,-0.01068,0.08501,-0.98013,0.00046,-0.10062,-0.64947,-0.00406,0.02977,0.08606,0.04996,-0.00328,-0.04509,-0.25391,-0.00594,0.00055,0.05059,0.0259
0.12,0.00108,1e-05,0.00878,-0.04489,0.00945,0.00594,-0.01398,-0.00984,0.14821,-0.12228,0.07235,-0.00921,-0.48433,0.06252,0.12109,-0.06678,-0.06852,0.07407,-0.00977,-0.67349,-0.08395,0.11152,0.75224,-0.10037,0.1082,-0.84215,-0.00057,-0.09434,-0.61002,-0.00317,0.02823,0.08146,0.04737,-0.00526,-0.04029,-0.22917,-0.00528,0.00087,0.04673,0.0241
0.14,0.00122,-0.00025,0.00823,-0.04935,0.00968,0.00671,-0.01763,-0.00796,0.13861,-0.13481,0.08289,-0.01252,-0.52154,0.06427,0.06912,-0.13475,-0.06608,0.06443,-0.00827,-0.76799,-0.01871,0.06846,0.66947,-0.22968,0.14302,-0.68018,-0.00141,-0.08662,-0.55902,-0.00187,0.02621,0.07574,0.04411,-0.00739,-0.03514,-0.20036,-0.00447,0.00114,0.04235,0.02209
0.16,0.00108,-0.00053,0.00753,-0.0559,0.0098,0.00809,-0.02319,-0.00462,0.12639,-0.15056,0.09558,-0.01624,-0.5639,0.0653,-0.00049,-0.21878,-0.05559,0.05461,-0.00422,-0.88672,0.0589,0.02284,0.56783,-0.40458,0.19168,-0.50201,-0.00185,-0.07772,-0.49692,-0.00011,0.02372,0.06905,0.04027,-0.00951,-0.03013,-0.169,-0.00354,0.00129,0.03776,0.02002
0.18,0.00053,-0.00083,0.00668,-0.06489,0.00972,0.01025,-0.03107,0.0006,0.11162,-0.16939,0.11002,-0.02012,-0.60901,0.06508,-0.08888,-0.3173,-0.03384,0.04574,0.00331,-1.02837,0.14607,-0.02101,0.44957,-0.62864,0.25583,-0.32105,-0.0016,-0.06809,-0.42534,0.00216,0.02081,0.0617,0.03598,-0.01133,-0.02598,-0.13766,-0.00253,0.00124,0.0334,0.01812
0.2,-0.0006,-0.0011,0.00571,-0.07659,0.00934,0.01335,-0.04158,0.0081,0.09462,-0.19068,0.12546,-0.0238,-0.65289,0.06292,-0.19583,-0.42656,0.00271,0.03935,0.01532,-1.1885,0.2378,-0.05713,0.3194,-0.90147,0.33611,-0.15637,-0.00032,-0.05845,-0.34738,0.00494,0.01758,0.05417,0.03152,-0.01247,-0.02362,-0.10987,-0.00153,0.00087,0.0299,0.0167
0.22,-0.00249,-0.00133,0.00465,-0.09125,0.00853,0.01756,-0.05506,0.01825,0.07591,-0.21363,0.14097,-0.02687,-0.69072,0.058,-0.31995,-0.54142,0.05777,0.03699,0.0329,-1.36087,0.32808,-0.07911,0.18381,-1.21711,0.43161,-0.02834,0.00242,-0.04966,-0.26716,0.00819,0.01416,0.04707,0.02721,-0.01248,-0.02401,-0.08949,-0.00061,8e-05,0.02792,0.01608
0.24,-0.00534,-0.00149,0.00353,-0.10923,0.00715,0.02305,-0.07195,0.03141,0.0561,-0.23751,0.15578,-0.029,-0.71808,0.0494,-0.45929,-0.6569,0.13474,0.03983,0.05716,-1.53981,0.41195,-0.08219,0.04961,-1.56238,0.53934,0.04868,0.00712,-0.04258,-0.1889,0.01183,0.01062,0.04101,0.02338,-0.01092,-0.02793,-0.07942,0.00016,-0.00126,0.02801,0.01651
0.26,-0.00937,-0.00156,0.00238,-0.13102,0.00502,0.02996,-0.09278,0.0478,0.03592,-0.26186,0.1695,-0.03003,-0.73179,0.03619,-0.61115,-0.76888,0.23616,0.0482,0.08912,-1.72131,0.4866,-0.06468,-0.07657,-1.91445,0.65341,0.07129,0.01432,-0.03794,-0.1165,0.01573,0.00701,0.03656,0.02035,-0.00738,-0.0357,-0.08079,0.00076,-0.00326,0.03042,0.01813
0.28,-0.01473,-0.00157,0.00124,-0.15708,0.00198,0.03836,-0.11804,0.06741,0.01632,-0.28631,0.18205,-0.02998,-0.7299,0.0175,-0.77098,-0.87342,0.36289,0.06151,0.12946,-1.9019,0.55106,-0.0284,-0.18743,-2.2375,0.76397,0.04794,0.02458,-0.03638,-0.05403,0.01965,0.00331,0.03425,0.01844,-0.00155,-0.04716,-0.09278,0.0012,-0.006,0.03511,0.02089
0.3,-0.02156,-0.00153,0.00018,-0.18772,-0.00213,0.04823,-0.14807,0.08989,-0.00136,-0.31044,0.1935,-0.02902,-0.71147,-0.00737,-0.93148,-0.96601,0.51339,0.07827,0.17828,-2.07735,0.60548,0.02165,-0.2744,-2.48318,0.85722,-0.00291,0.03842,-0.03845,-0.00606,0.02324,-0.00051,0.03462,0.01798,0.00683,-0.06158,-0.11278,0.00153,-0.00953,0.04173,0.0246
0.32,-0.02997,-0.0015,-0.00073,-0.22306,-0.00753,0.05949,-0.18313,0.11472,-0.01555,-0.33364,0.20396,-0.02741,-0.67603,-0.03903,-1.08326,-1.04224,0.68348,0.09635,0.23487,-2.2428,0.6505,0.0788,-0.3288,-2.60208,0.91861,-0.05843,0.05646,-0.04455,0.02341,0.02601,-0.0045,0.03807,0.01925,0.01799,-0.07795,-0.13684,0.00179,-0.01385,0.04973,0.02897
0.34,-0.04009,-0.00154,-0.00145,-0.26318,-0.01451,0.07214,-0.22364,0.14146,-0.02472,-0.35523,0.21347,-0.0254,-0.62301,-0.07812,-1.21652,-1.0992,0.8664,0.11342,0.29761,-2.39393,0.68677,0.13693,-0.34443,-2.56253,0.93806,-0.09936,0.07959,-0.05473,0.03282,0.0273,-0.00871,0.04472,0.02235,0.03239,-0.09515,-0.16043,0.00201,-0.0189,0.05846,0.03366
0.36,-0.05215,-0.00178,-0.00196,-0.30798,-0.02354,0.08627,-0.27017,0.16978,-0.02757,-0.37433,0.22187,-0.0232,-0.55158,-0.1252,-1.32189,-1.13641,1.05223,0.12718,0.36361,-2.52721,0.7145,0.19178,-0.3193,-2.36396,0.91363,-0.11528,0.10899,-0.06855,0.02436,0.0263,-0.01325,0.05425,0.02712,0.05063,-0.11215,-0.17874,0.00214,-0.02458,0.06726,0.03834
0.38,-0.0663,-0.00235,-0.00226,-0.35687,-0.03511,0.10202,-0.32312,0.19934,-0.02303,-0.38976,0.22874,-0.02095,-0.46105,-0.18042,-1.38964,-1.15563,1.22626,0.13529,0.4281,-2.63893,0.73317,0.24086,-0.25615,-2.04146,0.85252,-0.10591,0.14593,-0.08496,0.00434,0.02201,-0.01821,0.06575,0.03309,0.07347,-0.12791,-0.18666,0.00208,-0.03068,0.07539,0.04263
0.4,-0.08259,-0.00342,-0.0024,-0.4085,-0.04976,0.11941,-0.38243,0.22958,-0.01019,-0.39992,0.23332,-0.01878,-0.35141,-0.24327,-1.40929,-1.16023,1.36855,0.13537,0.48434,-2.72427,0.74133,0.28293,-0.16201,-1.66119,0.76966,-0.07962,0.19161,-0.10229,-0.01746,0.01329,-0.02363,0.07782,0.03948,0.1016,-0.14128,-0.17878,0.00167,-0.03684,0.08201,0.04613
0.42,-0.10095,-0.00519,-0.00242,-0.46091,-0.06798,0.13847,-0.44758,0.25975,0.01158,-0.403,0.2347,-0.01676,-0.22351,-0.31263,-1.37121,-1.15386,1.45709,0.1252,0.52485,-2.77777,0.73692,0.31781,-0.04645,-1.2998,0.68249,-0.04913,0.24707,-0.11876,-0.03015,-0.00109,-0.0295,0.08884,0.04539,0.13566,-0.15124,-0.15017,0.00069,-0.04263,0.08626,0.04841
0.44,-0.12126,-0.00784,-0.00243,-0.51197,-0.09025,0.15938,-0.51795,0.28919,0.04258,-0.39749,0.23204,-0.01496,-0.0791,-0.38726,-1.26979,-1.13883,1.47365,0.10325,0.54366,-2.79479,0.71798,0.34621,0.08098,-1.01385,0.60327,-0.02529,0.3132,-0.13319,-0.02531,-0.02237,-0.03576,0.09749,0.0501,0.17623,-0.15726,-0.09756,-0.00112,-0.04768,0.08753,0.04915
0.46,-0.14332,-0.01155,-0.00256,-0.55957,-0.11695,0.18247,-0.59272,0.31735,0.08252,-0.38248,0.22479,-0.01338,0.0786,-0.46572,-1.10609,-1.11508,1.40781,0.06914,0.53778,-2.77252,0.68317,0.36967,0.21204,-0.81964,0.5341,-0.01296,0.39059,-0.14545,0.00059,-0.05162,-0.04229,0.10309,0.05322,0.22371,-0.15964,-0.02044,-0.00405,-0.05168,0.08556,0.04824
0.48,-0.16666,-0.01643,-0.00298,-0.60122,-0.1481,0.20809,-0.6703,0.3436,0.13024,-0.35785,0.21278,-0.01202,0.24364,-0.54584,-0.88954,-1.08002,1.25825,0.02393,0.50758,-2.71031,0.63213,0.39032,0.33912,-0.68956,0.46609,-0.00997,0.47885,-0.15653,0.04542,-0.08955,-0.04882,0.10564,0.05473,0.27793,-0.15946,0.0782,-0.00842,-0.05441,0.08052,0.04572
0.5,-0.19043,-0.02253,-0.00393,-0.63379,-0.18325,0.23642,-0.748,0.36707,0.18348,-0.32428,0.1962,-0.01085,0.40675,-0.62429,-0.63788,-1.02915,1.03232,-0.02984,0.45642,-2.60946,0.56562,0.41054,0.45441,-0.56001,0.38165,-0.00818,0.57623,-0.16826,0.1019,-0.13628,-0.05494,0.10568,0.05491,0.33789,-0.15851,0.19177,-0.01449,-0.05569,0.07296,0.04184
0.52,-0.21359,-0.02982,-0.00559,-0.65379,-0.22153,0.2675,-0.82254,0.3868,0.23932,-0.28295,0.17557,-0.00985,0.55734,-0.69714,-0.37308,-0.95764,0.74388,-0.08865,0.38951,-2.47235,0.48523,0.43249,0.55034,-0.35418,0.26084,0.00313,0.67991,-0.1829,0.16013,-0.19147,-0.06016,0.10403,0.0542,0.40192,-0.15891,0.31183,-0.02248,-0.05538,0.06358,0.03692
0.54,-0.23525,-0.03825,-0.00817,-0.65804,-0.26179,0.30129,-0.89133,0.40213,0.29478,-0.23514,0.15156,-0.009,0.68733,-0.76116,-0.11486,-0.86269,0.4102,-0.14905,0.31225,-2.30127,0.39294,0.45757,0.62089,-0.01419,0.09036,0.0325,0.78689,-0.20244,0.21127,-0.2545,-0.06405,0.10144,0.05298,0.46814,-0.16252,0.43087,-0.03249,-0.05338,0.05299,0.03123
0.56,-0.25481,-0.0477,-0.01173,-0.64416,-0.30265,0.33761,-0.95301,0.41294,0.34721,-0.18208,0.12499,-0.00826,0.79328,-0.81446,0.12294,-0.74549,0.05108,-0.2081,0.22948,-2.09832,0.29112,0.4859,0.66234,0.47541,-0.12962,0.08287,0.89415,-0.22818,0.2499,-0.3244,-0.06634,0.09836,0.05151,0.53455,-0.1706,0.54375,-0.04441,-0.04968,0.04156,0.02494
0.58,-0.27191,-0.05795,-0.01626,-0.61074,-0.34215,0.37588,-1.00721,0.41958,0.39385,-0.1253,0.09705,-0.00761,0.8761,-0.8562,0.33141,-0.61254,-0.30877,-0.26301,0.14587,-1.86674,0.18328,0.51604,0.67302,1.07823,-0.38211,0.15032,0.99792,-0.26036,0.27434,-0.39931,-0.0669,0.09493,0.04985,0.59858,-0.18362,0.64727,-0.05783,-0.04437,0.02942,0.01813
0.6,-0.28622,-0.0686,-0.0216,-0.55736,-0.37757,0.41495,-1.05397,0.42276,0.43168,-0.06693,0.0694,-0.00701,0.9398,-0.88614,0.5047,-0.47571,-0.63848,-0.31083,0.06631,-1.61207,0.07459,0.54488,0.65281,1.70976,-0.63425,0.22464,1.09311,-0.2981,0.28601,-0.47615,-0.06574,0.09097,0.04789,0.65669,-0.20133,0.73916,-0.07201,-0.03765,0.01664,0.01085
0.62,-0.29747,-0.07917,-0.02748,-0.48458,-0.40597,0.45329,-1.0936,0.42328,0.45794,-0.00936,0.04386,-0.00646,0.98996,-0.90451,0.63975,-0.34923,-0.90624,-0.34894,-0.00457,-1.34124,-0.02893,0.5684,0.60266,2.26291,-0.84618,0.29265,1.17416,-0.33966,0.28855,-0.55116,-0.06293,0.08616,0.04545,0.70511,-0.22302,0.81762,-0.08603,-0.02982,0.00325,0.00317
