T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.18121,-0.01934,-0.00129,0.31134,-0,0,-1.20853,-0.00833,-0.0207,0.06637,0.00134,-0.00353,2e-05,-2.0207,0.15838,0.0286,1.05113,0.00596,-0.00524,-0.18046,0.01032,-1.85893,2.45065,-0.059,0.12769,0.4992,0.02165,-0.08419,-0.86947,1.24441,-0.13165,0.00577,-0.05939,-0.00915
0.02,0.17622,-0.02154,-0.00062,0.32068,0.00019,-0,-1.22229,-0.00986,-0.02122,0.06263,0.00167,-0.00349,0.0002,-2.02564,0.15846,0.02842,1.06674,0.00628,-0.00499,-0.13058,0.00919,-1.8951,2.52187,-0.06059,0.1284,0.51911,0.02465,-0.06461,-0.86564,1.2404,-0.13249,0.00454,-0.05893,-0.0094
0.04,0.17161,-0.02352,-0.00129,0.33079,0.00048,0,-1.22941,-0.01201,-0.02171,0.05358,0.00204,-0.00345,0.00039,-2.02365,0.15121,0.02661,1.04918,0.00585,-0.00482,-0.07981,0.00758,-1.90281,2.5537,-0.06068,0.12721,0.53168,0.02731,-0.03479,-0.84453,1.21332,-0.13075,0.00284,-0.05747,-0.00951
0.06,0.17064,-0.02508,-0.00353,0.34396,0.00093,1e-05,-1.23552,-0.0149,-0.02205,0.03851,0.00241,-0.00342,0.00056,-2.02921,0.13662,0.02326,0.99994,0.0045,-0.00484,-0.03123,0.00555,-1.88247,2.54646,-0.05884,0.12425,0.53676,0.02951,0.0065,-0.80702,1.16436,-0.12637,0.00072,-0.05512,-0.00949
0.08,0.17759,-0.02591,-0.00738,0.3626,0.00161,2e-05,-1.24576,-0.0186,-0.02197,0.0172,0.00274,-0.00337,0.00069,-2.0554,0.11505,0.01869,0.92284,0.00225,-0.00513,0.01178,0.00327,-1.83406,2.49983,-0.05456,0.1196,0.53415,0.03115,0.05996,-0.75438,1.09478,-0.11926,-0.00176,-0.05195,-0.00934
0.1,0.19801,-0.02562,-0.01258,0.38912,0.0026,5e-05,-1.26416,-0.02313,-0.02086,-0.01001,0.00297,-0.0033,0.00075,-2.11183,0.08676,0.01341,0.82333,-0.00039,-0.00577,0.045,0.00095,-1.75742,2.41256,-0.04723,0.11331,0.52345,0.03211,0.12533,-0.68863,1.00627,-0.10938,-0.00445,-0.04809,-0.00907
0.12,0.2388,-0.02366,-0.01857,0.42589,0.00407,9e-05,-1.29469,-0.02836,-0.01783,-0.04221,0.00302,-0.00317,0.00071,-2.20638,0.05254,0.00819,0.70974,-0.00211,-0.00674,0.06735,-0.00111,-1.6529,2.28378,-0.03624,0.10539,0.50458,0.03233,0.20089,-0.61304,0.90085,-0.09672,-0.00709,-0.04367,-0.00871
0.14,0.3082,-0.01927,-0.02435,0.47483,0.00615,0.00016,-1.33792,-0.03403,-0.01143,-0.07813,0.00281,-0.00297,0.00055,-2.33931,0.01158,0.00376,0.58893,-0.00052,-0.0079,0.07508,-0.00257,-1.52219,2.11196,-0.02103,0.09593,0.47741,0.0317,0.28276,-0.53266,0.78252,-0.0815,-0.0093,-0.0389,-0.00828
0.16,0.41535,-0.01136,-0.02871,0.53721,0.00897,0.00026,-1.39344,-0.03959,9e-05,-0.1164,0.00224,-0.00271,0.00026,-2.50959,-0.03651,0.00081,0.46827,0.00815,-0.00891,0.06862,-0.00309,-1.36945,1.89787,-0.00119,0.08509,0.44263,0.03021,0.36416,-0.45505,0.65716,-0.06421,-0.01056,-0.03409,-0.00782
0.18,0.56949,0.00152,-0.03076,0.61353,0.01291,0.00037,-1.46465,-0.04414,0.01865,-0.15803,0.00126,-0.00241,-0.00019,-2.72782,-0.09477,-0.00038,0.35505,0.02889,-0.00913,0.05426,-0.0024,-1.20283,1.64735,0.02336,0.07303,0.40246,0.02808,0.43472,-0.39098,0.53337,-0.0457,-0.01016,-0.02958,-0.00744
