T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00152,-4e-05,-0.00018,0.36643,-0.52105,-0.09487,0.81212,0.04765,-0.1079,0.21747,0.00979,-0.00223,0.22679,-0.24272,0.3134,0.60797,1.48475,0.04079,-0.02544,0.48895,0.14129,-0.4334,0.65748,-1.42547,-0.039,0.1302,0.78726,-2e-05,0.06679,-0.33804,-0.12194,-0.07828,-0.05284,0.85077,0.07447,0.13991,-0.44024,-0.11629,0.03774,0.03055
0.02,-0.00154,-3e-05,-7e-05,0.36554,-0.5209,-0.09471,0.8118,0.04757,-0.10482,0.21546,0.01081,-0.00225,0.21918,-0.24174,0.31648,0.60876,1.48451,0.04283,-0.02533,0.4786,0.13722,-0.42877,0.67455,-1.42578,-0.03711,0.1057,0.78737,-0.00217,0.05338,-0.33811,-0.12133,-0.07648,-0.0518,0.85082,0.07333,0.13398,-0.44037,-0.11631,0.03889,0.03114
0.04,-0.00155,-2e-05,4e-05,0.36465,-0.52076,-0.09456,0.81148,0.04748,-0.10174,0.21346,0.01183,-0.00227,0.21156,-0.24077,0.31955,0.60952,1.48427,0.04486,-0.02523,0.46824,0.13319,-0.42418,0.69158,-1.4261,-0.03523,0.0813,0.78748,-0.00431,0.04,-0.33819,-0.12073,-0.07468,-0.05077,0.85086,0.07219,0.12806,-0.44051,-0.11633,0.04004,0.03173
0.06,-0.00157,-2e-05,0.00015,0.36377,-0.52061,-0.0944,0.81116,0.04739,-0.09867,0.21145,0.01284,-0.00229,0.20397,-0.2398,0.32262,0.6103,1.48402,0.04689,-0.02513,0.45791,0.12914,-0.41957,0.7086,-1.4264,-0.03336,0.05688,0.78758,-0.00644,0.02663,-0.33826,-0.12013,-0.07289,-0.04973,0.85091,0.07105,0.12215,-0.44064,-0.11635,0.0412,0.03231
0.08,-0.00159,-1e-05,0.00026,0.36289,-0.52046,-0.09425,0.81084,0.0473,-0.09559,0.20945,0.01385,-0.0023,0.19638,-0.23883,0.32571,0.61111,1.48378,0.04893,-0.02502,0.4476,0.12506,-0.41493,0.72567,-1.42671,-0.03148,0.03235,0.78769,-0.00859,0.01322,-0.33834,-0.11952,-0.07109,-0.0487,0.85095,0.06991,0.11621,-0.44078,-0.11637,0.04235,0.0329
0.1,-0.00161,-0,0.00037,0.36199,-0.52031,-0.09409,0.81051,0.04722,-0.09252,0.20742,0.01489,-0.00233,0.18872,-0.23785,0.32872,0.61178,1.48354,0.05094,-0.02491,0.43711,0.12112,-0.41041,0.74259,-1.42707,-0.02958,0.00825,0.7878,-0.01072,-0.0001,-0.33841,-0.11892,-0.06931,-0.04767,0.85099,0.06879,0.11034,-0.44092,-0.11638,0.0435,0.03348
0.12,-0.00163,1e-05,0.00048,0.36112,-0.52017,-0.09394,0.81021,0.04712,-0.08943,0.20545,0.01587,-0.00234,0.18122,-0.23688,0.3319,0.61273,1.48329,0.05301,-0.02482,0.42702,0.11689,-0.40567,0.75979,-1.42727,-0.02773,-0.01669,0.7879,-0.01287,-0.01359,-0.33849,-0.11832,-0.0675,-0.04663,0.85104,0.06764,0.10433,-0.44105,-0.1164,0.04466,0.03408
0.14,-0.00165,1e-05,0.00059,0.36023,-0.52002,-0.09378,0.80988,0.04704,-0.08636,0.20343,0.0169,-0.00236,0.17357,-0.23591,0.33491,0.61341,1.48306,0.05502,-0.02471,0.41654,0.11293,-0.40112,0.77673,-1.4277,-0.02582,-0.04088,0.78801,-0.015,-0.02691,-0.33857,-0.11771,-0.06571,-0.0456,0.85108,0.06651,0.09846,-0.44119,-0.11642,0.04581,0.03466
0.16,-0.00167,2e-05,0.0007,0.35931,-0.51987,-0.09362,0.80953,0.04696,-0.08332,0.20134,0.01799,-0.0024,0.16573,-0.23494,0.33776,0.61382,1.48281,0.05698,-0.02459,0.40565,0.10929,-0.39685,0.79338,-1.42813,-0.02392,-0.06405,0.78812,-0.0171,-0.04006,-0.33864,-0.11712,-0.06395,-0.04458,0.85112,0.06541,0.09275,-0.44132,-0.11644,0.04693,0.03523
0.18,-0.00168,3e-05,0.00082,0.35855,-0.51972,-0.09348,0.80931,0.04684,-0.0801,0.19961,0.01876,-0.00234,0.15895,-0.23397,0.34167,0.61593,1.48256,0.05928,-0.02454,0.39731,0.10379,-0.39109,0.8118,-1.4277,-0.02222,-0.09279,0.78822,-0.01938,-0.05431,-0.33873,-0.11648,-0.06206,-0.04349,0.85119,0.06414,0.0861,-0.44148,-0.11646,0.04819,0.03587
