T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.17507,0.51729,0.00405,0.78961,-0.02764,-0.00115,-2.5724,0.20145,0.00613,-0.00334,-0.57792,4e-05,-0.0147,-2.31291,0.02805,0.07201,-0.11702,-0.01563,-0.00216,0.00442,-1.24602,0.01493,-0.48493,-0.5194,-1.02931,-1.20011,-0.0005,-0.12615,-0.25983,0.47722,0.09049,-0.09017,0.01496,0.00145
0.02,0.16384,0.58211,0.00119,0.81715,-0.02752,-0.00111,-2.65816,0.16762,0.00096,-0.00251,-0.573,6e-05,-0.01373,-2.45917,0.02459,0.07477,-0.10624,-0.01572,-0.00222,0.00462,-1.25435,0.02899,-0.46947,-0.83078,-1.14429,-1.33703,-0.00203,-0.13426,-0.27837,0.46616,0.08954,-0.11469,0.00876,0.00832
0.04,0.15258,0.65658,-0.00066,0.83738,-0.02658,-0.00095,-2.7269,0.11354,-0.00579,-0.00181,-0.55773,0.00012,-0.01215,-2.60699,0.01787,0.07365,-0.09147,-0.0157,-0.00214,0.00476,-1.22474,0.04557,-0.43617,-1.22614,-1.27155,-1.49037,-0.00449,-0.14445,-0.29583,0.4376,0.08995,-0.15032,0.00038,0.01861
0.06,0.14286,0.73601,-0.00114,0.8488,-0.02467,-0.00059,-2.77808,0.03947,-0.01368,-0.00104,-0.53474,0.00022,-0.00997,-2.74978,0.00838,0.06892,-0.07412,-0.01556,-0.00188,0.00486,-1.16244,0.06445,-0.38796,-1.68274,-1.40394,-1.65124,-0.0079,-0.15775,-0.30924,0.3925,0.09565,-0.1986,-0.00984,0.03272
0.08,0.13639,0.81214,-0.00034,0.84856,-0.02173,-2e-05,-2.80757,-0.05202,-0.02195,-1e-05,-0.50741,0.00039,-0.00724,-2.87516,-0.00279,0.06136,-0.05532,-0.01533,-0.00135,0.00492,-1.07791,0.08539,-0.32828,-2.15553,-1.52919,-1.80214,-0.01219,-0.17428,-0.31579,0.33447,0.11132,-0.26025,-0.02125,0.0507
0.1,0.13775,0.87178,0.00099,0.83224,-0.01749,0.00077,-2.80476,-0.15528,-0.02942,0.00139,-0.48023,0.00064,-0.00405,-2.95329,-0.0141,0.05171,-0.03834,-0.01487,-0.00057,0.00493,-0.98632,0.10493,-0.26771,-2.58881,-1.6253,-1.92286,-0.01674,-0.19636,-0.30876,0.26439,0.14261,-0.33469,-0.03338,0.07239
0.12,0.15283,0.90011,0.00204,0.79478,-0.01192,0.00168,-2.75388,-0.26032,-0.03468,0.00314,-0.45805,0.00099,-0.00054,-2.94544,-0.02193,0.04125,-0.02577,-0.01402,0.00047,0.00488,-0.90682,0.11759,-0.21605,-2.92644,-1.66642,-1.99287,-0.02047,-0.22755,-0.28142,0.18622,0.19464,-0.42042,-0.04659,0.09749
0.14,0.18476,0.88744,0.00275,0.73353,-0.00545,0.00259,-2.64357,-0.35991,-0.0367,0.00457,-0.44464,0.00148,0.00314,-2.83163,-0.02442,0.03128,-0.01639,-0.01286,0.00178,0.00486,-0.85634,0.12229,-0.17491,-3.09576,-1.63902,-1.98701,-0.02289,-0.26608,-0.2371,0.10865,0.26759,-0.51641,-0.06053,0.12515
0.16,0.23482,0.831,0.00355,0.64835,0.00166,0.00338,-2.46256,-0.45134,-0.03484,0.00435,-0.44289,0.00209,0.00678,-2.59813,-0.02264,0.02276,-0.00941,-0.01147,0.00317,0.00492,-0.84732,0.11837,-0.14754,-3.04631,-1.53836,-1.89096,-0.02385,-0.3082,-0.18161,0.03632,0.35487,-0.62206,-0.07428,0.15413
0.18,0.30264,0.73451,0.00537,0.54127,0.00923,0.00398,-2.19875,-0.53214,-0.02871,0.00095,-0.45487,0.00285,0.01008,-2.2341,-0.01748,0.01668,-0.00524,-0.00981,0.00453,0.00509,-0.88716,0.10254,-0.13837,-2.77637,-1.36563,-1.70914,-0.02307,-0.35111,-0.11925,-0.02908,0.44379,-0.73594,-0.08734,0.1827
