T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.12689,0.40876,-0.00102,0.98016,-0.02262,-0.00547,-1.95535,0.26462,0.00206,0.0144,0.06032,1e-05,-0.01247,-1.73627,0.06136,0.04356,-0.19021,-0.00416,-0.00262,0.00201,-1.37083,-0.04013,-0.64492,-0.57107,-0.78133,-1.03928,-0.00848,-0.1615,-0.19547,0.28905,0.10477,-0.04217,0.02437,0.00083
0.02,-0.12557,0.46022,-0.00044,1.01224,-0.02226,-0.00507,-2.01852,0.2235,-0.00105,0.01198,0.06122,2e-05,-0.01163,-1.84265,0.05336,0.0486,-0.18003,-0.00412,-0.00251,0.00229,-1.36437,-0.04404,-0.62724,-0.91042,-0.8843,-1.19382,-0.0108,-0.17044,-0.21812,0.28109,0.10285,-0.0721,0.01642,0.00712
0.04,-0.11895,0.51924,-1e-05,1.03503,-0.02109,-0.00429,-2.068,0.1581,-0.00504,0.00841,0.05914,4e-05,-0.01027,-1.94954,0.03975,0.05068,-0.16449,-0.00399,-0.00227,0.00258,-1.31748,-0.04822,-0.58975,-1.33919,-1.00097,-1.3718,-0.01357,-0.18186,-0.24189,0.26216,0.10246,-0.1165,0.00274,0.01684
0.06,-0.10935,0.58198,0.00017,1.0467,-0.01898,-0.00305,-2.10337,0.06897,-0.00962,0.00413,0.05323,9e-05,-0.0084,-2.05213,0.02088,0.04996,-0.14494,-0.00375,-0.00185,0.00287,-1.237,-0.05221,-0.53566,-1.83176,-1.12553,-1.56399,-0.01677,-0.19698,-0.26423,0.23327,0.10804,-0.177,-0.0174,0.03053
0.08,-0.10046,0.64192,8e-05,1.04409,-0.01579,-0.00134,-2.12163,-0.04061,-0.01434,-0.00019,0.0425,0.00017,-0.00605,-2.14159,-0.00214,0.04686,-0.12255,-0.00344,-0.00122,0.00315,-1.13518,-0.05458,-0.46901,-2.33915,-1.24693,-1.75185,-0.02024,-0.21598,-0.28228,0.19727,0.12469,-0.25402,-0.04401,0.04846
0.1,-0.09492,0.68763,-0.00013,1.0213,-0.01133,0.00075,-2.11499,-0.16404,-0.01852,-0.00375,0.02592,0.0003,-0.00332,-2.19566,-0.02764,0.04202,-0.10055,-0.00307,-0.00042,0.00337,-1.02852,-0.05624,-0.39972,-2.80018,-1.34667,-1.9095,-0.02375,-0.24116,-0.28896,0.15456,0.15839,-0.34604,-0.07676,0.07038
0.12,-0.09471,0.70628,-0.00022,0.97154,-0.00552,0.00302,-2.07185,-0.28979,-0.02133,-0.00563,0.00234,0.0005,-0.00034,-2.1853,-0.05167,0.03649,-0.08166,-0.00266,0.00054,0.0035,-0.93709,-0.05909,-0.33773,-3.15298,-1.40258,-2.00772,-0.02698,-0.27589,-0.27635,0.10756,0.21427,-0.44997,-0.1157,0.09538
0.14,-0.10304,0.69133,2e-05,0.89295,0.0015,0.00521,-1.98436,-0.40936,-0.0222,-0.00549,-0.02947,0.00079,0.0028,-2.09674,-0.07181,0.03083,-0.06525,-0.00228,0.00165,0.00358,-0.87884,-0.05994,-0.2863,-3.32273,-1.39924,-2.0179,-0.02937,-0.31816,-0.24494,0.06205,0.29209,-0.56322,-0.15942,0.1225
0.16,-0.12207,0.64187,0.0009,0.78624,0.0096,0.00712,-1.84458,-0.51958,-0.02079,-0.00361,-0.07075,0.00121,0.00591,-1.92057,-0.08854,0.02559,-0.05104,-0.00196,0.00275,0.00363,-0.86624,-0.05641,-0.24913,-3.25919,-1.32919,-1.92361,-0.03048,-0.36388,-0.19768,0.02062,0.38445,-0.68386,-0.20532,0.1508
0.18,-0.15171,0.56138,0.00286,0.65349,0.01857,0.00861,-1.64348,-0.61765,-0.01682,-0.00058,-0.12246,0.00178,0.00874,-1.6486,-0.1021,0.02176,-0.03971,-0.00173,0.00375,0.00367,-0.9059,-0.05057,-0.23078,-2.96179,-1.19261,-1.72678,-0.03016,-0.40983,-0.13683,-0.01641,0.4776,-0.80929,-0.25083,0.17836
0.2,-0.1957,0.45589,0.00645,0.50381,0.02776,0.00958,-1.38692,-0.69964,-0.01029,0.00279,-0.18485,0.0025,0.01104,-1.29744,-0.11152,0.01858,-0.031,-0.00163,0.00453,0.00372,-0.99301,-0.03859,-0.23259,-2.44099,-1.00295,-1.44226,-0.02811,-0.45281,-0.06692,-0.048,0.54942,-0.93622,-0.29508,0.20426
0.22,-0.26134,0.33495,0.01245,0.34625,0.03599,0.00992,-1.07993,-0.7613,-0.00141,0.00488,-0.25724,0.00335,0.01263,-0.89,-0.11483,0.01522,-0.0246,-0.00167,0.00492,0.0038,-1.11596,-0.02091,-0.2542,-1.73815,-0.77927,-1.09669,-0.02434,-0.48925,0.00561,-0.07083,0.57401,-1.06075,-0.33819,0.2282
0.24,-0.35031,0.21187,0.02149,0.18447,0.04278,0.00977,-0.71336,-0.8056,0.00932,0.00416,-0.33784,0.00429,0.01319,-0.44214,-0.11453,0.01323,-0.02051,-0.00185,0.00503,0.00389,-1.26903,-0.00503,-0.29482,-0.9271,-0.53779,-0.7224,-0.01939,-0.5103,0.07402,-0.08438,0.53217,-1.17865,-0.37475,0.24734
0.26,-0.46199,0.09643,0.0338,0.02293,0.04818,0.00933,-0.2836,-0.83821,0.02101,0.00011,-0.4233,0.00525,0.01257,0.02004,-0.11456,0.01332,-0.0186,-0.00214,0.00496,0.00395,-1.4465,0.00632,-0.35209,-0.0681,-0.29427,-0.34768,-0.01371,-0.50882,0.134,-0.09055,0.41372,-1.28609,-0.39949,0.25919
0.28,-0.59651,-0.00545,0.04875,-0.13258,0.05202,0.00869,0.20484,-0.86146,0.03223,-0.00776,-0.50809,0.00604,0.01095,0.4616,-0.11565,0.01471,-0.01871,-0.00251,0.00471,0.00386,-1.636,0.01391,-0.4215,0.78544,-0.06467,0.00184,-0.0076,-0.48425,0.18216,-0.08945,0.21843,-1.37903,-0.41198,0.26382
0.3,-0.75074,-0.08922,0.06489,-0.27706,0.05432,0.00791,0.74352,-0.88123,0.04112,-0.01834,-0.58327,0.0066,0.00876,0.84799,-0.11968,0.01758,-0.02066,-0.0029,0.00435,0.00358,-1.81957,0.0144,-0.49475,1.56754,0.13535,0.30006,-0.0014,-0.43722,0.21619,-0.08326,-0.04187,-1.45197,-0.41005,0.26094
0.32,-0.91785,-0.15224,0.07979,-0.40781,0.05523,0.00707,1.31999,-0.90515,0.04572,-0.02853,-0.63769,0.00699,0.0067,1.15358,-0.12948,0.02247,-0.02432,-0.00323,0.00397,0.00317,-1.97541,-0.00164,-0.56062,2.20289,0.29355,0.52331,0.00438,-0.37041,0.23686,-0.07438,-0.35373,-1.49894,-0.39225,0.25035
0.34,-1.07961,-0.19598,0.08968,-0.51909,0.05475,0.00616,1.91129,-0.93312,0.04437,-0.03647,-0.6616,0.00693,0.00579,1.35353,-0.1453,0.0283,-0.02981,-0.00348,0.00354,0.00253,-2.09453,-0.02936,-0.61286,2.65623,0.40228,0.65888,0.00932,-0.28811,0.24386,-0.06247,-0.706,-1.51556,-0.36056,0.23322
