T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,3.48739,-11.12464,0.91773,4.17107,-0.9557,-0.2086,5.37382,-0.17964,-0.16532,1.92482,-0.05784,0.0206,-0.18801,5.35742,1.37354,0.12588,1.86096,0.06655,-0.02209,0.1897,26.10282,-11.78937,0.98625,18.14632,-11.80281,14.38828,4.63083,-10.02313,-9.90329,1.53464,4.75404,-5.47653,6.55839,0.21159
0.02,3.41702,-11.60754,0.94209,4.1535,-1.00368,-0.21675,5.38271,-0.17889,-0.159,1.93559,-0.05767,0.02318,-0.19019,5.41272,1.43699,0.12598,1.88291,0.06717,-0.02451,0.19293,24.52212,-11.40092,0.96412,17.35798,-12.11754,14.36769,4.67575,-7.04176,-12.08262,2.17844,7.18305,-5.28892,6.11005,0.24553
0.04,3.30152,-12.16618,0.98285,4.13247,-1.05747,-0.22549,5.40629,-0.17456,-0.15303,1.95162,-0.05765,0.02583,-0.1929,5.4764,1.5073,0.12577,1.90802,0.0678,-0.02711,0.19655,22.94713,-11.0404,0.93427,16.55256,-12.46464,14.33023,4.70968,-4.09939,-14.33575,2.83964,9.52868,-5.1372,5.65737,0.25326
0.06,3.15412,-12.78261,1.04532,4.1084,-1.11608,-0.23435,5.44335,-0.16639,-0.14721,1.97235,-0.05776,0.02857,-0.19606,5.54404,1.58227,0.12522,1.93477,0.06837,-0.02978,0.20038,21.38771,-10.7296,0.89428,15.73112,-12.85219,14.26973,4.72627,-1.22102,-16.60123,3.49661,11.76378,-5.03474,5.19744,0.22842
0.08,3.01239,-13.46621,1.13673,4.08369,-1.18082,-0.24349,5.49065,-0.15469,-0.14151,1.99674,-0.05789,0.03158,-0.19952,5.60434,1.65487,0.12387,1.95882,0.06878,-0.03237,0.20382,19.79023,-10.54992,0.84287,14.90445,-13.25654,14.18042,4.7315,1.67274,-18.89449,4.17398,14.07692,-5.00631,4.72688,0.16989
0.1,2.8434,-14.10063,1.24841,4.05489,-1.24253,-0.25038,5.54891,-0.14135,-0.13577,2.02354,-0.05807,0.03435,-0.2032,5.66362,1.72708,0.12273,1.98307,0.06904,-0.0346,0.20733,18.30955,-10.3133,0.7789,14.05727,-13.73151,14.06706,4.6996,4.35549,-20.89369,4.71585,15.97438,-5.02053,4.25819,0.06661
0.12,2.60129,-14.55653,1.36621,4.01745,-1.2913,-0.25238,5.6184,-0.12928,-0.12993,2.0511,-0.05832,0.03619,-0.20704,5.72966,1.80055,0.12308,2.01142,0.06914,-0.03598,0.21148,17.11618,-9.80096,0.70186,13.1577,-14.34076,13.93635,4.60075,6.61805,-22.29564,4.95635,16.91958,-5.05162,3.80215,-0.08927
0.14,2.35926,-14.91104,1.49331,3.97796,-1.333,-0.25124,5.6929,-0.12019,-0.12444,2.07816,-0.05847,0.03747,-0.21082,5.78133,1.86069,0.1237,2.03506,0.06896,-0.03645,0.21505,16.04864,-9.18239,0.61648,12.24537,-14.98286,13.78704,4.47393,8.69781,-23.28674,5.02379,17.48771,-5.13588,3.36623,-0.27337
0.16,2.17546,-15.22992,1.62755,3.94177,-1.37265,-0.24857,5.76611,-0.11809,-0.1197,2.10346,-0.05843,0.03845,-0.2143,5.80222,1.89563,0.12338,2.04704,0.06844,-0.03594,0.21706,14.95718,-8.62638,0.5262,11.35031,-15.57183,13.62172,4.34705,10.8127,-24.08648,5.04724,18.21219,-5.29137,2.94542,-0.47483
0.18,2.03166,-15.48079,1.75278,3.907,-1.40872,-0.24433,5.83294,-0.13017,-0.11604,2.12473,-0.05838,0.03853,-0.21728,5.7917,1.90196,0.12186,2.04813,0.06744,-0.03384,0.21756,13.83945,-8.15553,0.43154,10.4422,-16.12245,13.44383,4.20176,12.94022,-24.93966,5.05696,19.11074,-5.51586,2.5003,-0.72289
0.2,1.93371,-15.60731,1.85183,3.87737,-1.43166,-0.23679,5.89707,-0.15244,-0.11327,2.14358,-0.05796,0.03811,-0.21991,5.75546,1.88226,0.12064,2.03749,0.06629,-0.03129,0.21657,12.85476,-7.49585,0.34208,9.60391,-16.582,13.26856,4.07633,14.85892,-25.04031,4.8842,19.72712,-5.7431,2.14171,-0.93107
0.22,1.88911,-15.55845,1.90764,3.85724,-1.4315,-0.22424,5.96431,-0.17856,-0.11073,2.16314,-0.0567,0.03811,-0.2226,5.6983,1.84059,0.12135,2.01402,0.06541,-0.02962,0.21406,12.15529,-6.39316,0.26821,8.91542,-16.90287,13.11182,4.00887,16.21653,-23.51819,4.38601,19.53393,-5.90311,2.00419,-0.98954
0.24,1.87575,-15.38829,1.91107,3.84319,-1.41642,-0.20921,6.0249,-0.21807,-0.1092,2.18032,-0.05529,0.03754,-0.22506,5.61425,1.77142,0.1223,1.97834,0.06443,-0.02748,0.20995,11.57938,-5.14076,0.20579,8.30312,-17.11187,12.96131,3.96456,17.01202,-21.48123,3.79116,18.99602,-6.05848,1.95261,-0.99502
0.26,1.87461,-15.15262,1.85651,3.83217,-1.39434,-0.19407,6.06984,-0.27846,-0.10932,2.19193,-0.05423,0.03572,-0.22696,5.50097,1.67303,0.12171,1.93203,0.06308,-0.02388,0.20427,10.97426,-4.01758,0.14964,7.70296,-17.23458,12.80399,3.9114,17.5784,-19.88556,3.29242,18.59988,-6.2473,1.85979,-1.03362
0.28,1.87176,-14.83731,1.73662,3.82354,-1.36305,-0.17865,6.09854,-0.35725,-0.11052,2.19807,-0.05321,0.03376,-0.22823,5.36306,1.55233,0.1197,1.8767,0.06146,-0.01918,0.19721,10.33171,-3.06191,0.09956,7.09866,-17.29577,12.63795,3.83678,18.11985,-18.77744,2.92951,18.28401,-6.40904,1.73658,-1.08926
0.3,1.86136,-14.47002,1.55828,3.81933,-1.32044,-0.16239,6.11904,-0.44445,-0.11394,2.20233,-0.05306,0.02981,-0.22954,5.21203,1.41306,0.11748,1.81441,0.05986,-0.01437,0.18909,9.81373,-1.96302,0.06516,6.60341,-17.21372,12.45672,3.8018,18.17168,-17.74771,2.51066,17.67292,-6.62812,1.61608,-1.13755
0.32,1.83503,-14.09297,1.33278,3.82192,-1.26553,-0.14455,6.14359,-0.52884,-0.12084,2.2077,-0.05466,0.02171,-0.23154,5.05943,1.26218,0.11648,1.74746,0.05866,-0.01053,0.18028,9.59391,-0.41771,0.05522,6.33879,-16.90113,12.24982,3.87224,17.15015,-16.08053,1.80891,16.37284,-6.98828,1.55308,-1.129
