T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01027,0.67951,0,0.0095,-1e-05,-0.01017,-0.00077,0.32243,1e-05,0.0095,-1e-05,-0.01017
0.02,-0.01031,0.70171,0,0.00693,-5e-05,-0.01017,8e-05,0.30023,1e-05,0.00693,-5e-05,-0.01017
0.04,-0.01034,0.72276,0,0.00446,-0.0001,-0.01017,0.00092,0.27918,1e-05,0.00446,-0.0001,-0.01017
0.06,-0.01039,0.74169,0,0.00217,-0.00014,-0.01017,0.0017,0.26025,1e-05,0.00217,-0.00014,-0.01017
0.08,-0.01042,0.75772,0,0.00013,-0.00017,-0.01017,0.00241,0.24422,1e-05,0.00013,-0.00017,-0.01017
0.1,-0.01046,0.77029,0,-0.00164,-0.00019,-0.01018,0.00303,0.23165,1e-05,-0.00164,-0.00019,-0.01018
0.12,-0.01047,0.77907,-0,-0.00312,-0.00021,-0.01019,0.00354,0.22287,1e-05,-0.00312,-0.00021,-0.01019
0.14,-0.01046,0.78392,-1e-05,-0.00433,-0.00021,-0.01022,0.00393,0.21802,0,-0.00433,-0.00021,-0.01022
0.16,-0.01042,0.78483,-1e-05,-0.00531,-0.00021,-0.01025,0.00418,0.21711,-0,-0.00531,-0.00021,-0.01025
0.18,-0.01031,0.7819,-2e-05,-0.00607,-0.0002,-0.0103,0.00429,0.22004,-1e-05,-0.00607,-0.0002,-0.0103
0.2,-0.01014,0.77532,-3e-05,-0.00667,-0.00019,-0.01036,0.00425,0.22663,-2e-05,-0.00667,-0.00019,-0.01036
0.22,-0.00987,0.76533,-4e-05,-0.00714,-0.00017,-0.01043,0.00405,0.23661,-4e-05,-0.00714,-0.00017,-0.01043
0.24,-0.0095,0.75225,-5e-05,-0.00751,-0.00015,-0.01051,0.00369,0.2497,-6e-05,-0.00751,-0.00015,-0.01051
0.26,-0.009,0.73641,-6e-05,-0.0078,-0.00013,-0.0106,0.00318,0.26554,-9e-05,-0.0078,-0.00013,-0.0106
0.28,-0.00838,0.71822,-7e-05,-0.00805,-0.0001,-0.01068,0.00252,0.28373,-0.00012,-0.00805,-0.0001,-0.01068
0.3,-0.00764,0.69814,-8e-05,-0.00825,-8e-05,-0.01075,0.00174,0.30381,-0.00014,-0.00825,-8e-05,-0.01075
0.32,-0.00679,0.67669,-8e-05,-0.00844,-6e-05,-0.01079,0.00089,0.32527,-0.00017,-0.00844,-6e-05,-0.01079
0.34,-0.00589,0.65443,-7e-05,-0.00861,-4e-05,-0.01078,3e-05,0.34754,-0.00019,-0.00861,-4e-05,-0.01078
0.36,-0.00499,0.63199,-4e-05,-0.00877,-2e-05,-0.01069,-0.00077,0.36998,-0.0002,-0.00877,-2e-05,-0.01069
0.38,-0.00411,0.61003,-0,-0.00893,-0,-0.01049,-0.00144,0.39194,-0.00019,-0.00893,-0,-0.01049
0.4,-0.0033,0.58921,6e-05,-0.00909,1e-05,-0.01013,-0.00194,0.41277,-0.00015,-0.00909,1e-05,-0.01013
0.42,-0.00257,0.57015,0.00015,-0.00925,2e-05,-0.00958,-0.00225,0.43183,-6e-05,-0.00925,2e-05,-0.00958
0.44,-0.00193,0.55335,0.00028,-0.00941,2e-05,-0.00881,-0.00235,0.44864,8e-05,-0.00941,2e-05,-0.00881
0.46,-0.00136,0.5391,0.00044,-0.00957,2e-05,-0.00777,-0.00226,0.46289,0.00028,-0.00957,2e-05,-0.00777
0.48,-0.00088,0.5274,0.00063,-0.00971,2e-05,-0.00646,-0.00202,0.47459,0.00057,-0.00971,2e-05,-0.00646
0.5,-0.00048,0.51796,0.00086,-0.00984,2e-05,-0.00488,-0.00165,0.48403,0.00095,-0.00984,2e-05,-0.00488
0.52,-0.00018,0.51018,0.0011,-0.00995,2e-05,-0.00307,-0.00117,0.49181,0.00143,-0.00995,2e-05,-0.00307
0.54,2e-05,0.50333,0.00137,-0.01004,1e-05,-0.00112,-0.00061,0.49866,0.00201,-0.01004,1e-05,-0.00112
0.56,0.00011,0.49654,0.00163,-0.01011,1e-05,0.0009,4e-05,0.50545,0.00268,-0.01011,1e-05,0.0009
0.58,9e-05,0.48894,0.00188,-0.01016,-0,0.00287,0.00079,0.51304,0.00344,-0.01016,-0,0.00287
0.6,-6e-05,0.47971,0.00213,-0.01019,-1e-05,0.0047,0.00163,0.52227,0.00428,-0.01019,-1e-05,0.0047
0.62,-0.00034,0.46815,0.00236,-0.01021,-3e-05,0.0063,0.00255,0.53382,0.00518,-0.01021,-3e-05,0.0063
0.64,-0.00075,0.45379,0.00259,-0.01022,-5e-05,0.00765,0.00355,0.54818,0.00609,-0.01022,-5e-05,0.00765
0.66,-0.00127,0.43647,0.00285,-0.01023,-8e-05,0.00871,0.00459,0.56549,0.00698,-0.01023,-8e-05,0.00871
0.68,-0.00187,0.41637,0.00318,-0.01023,-0.00012,0.00951,0.00563,0.58558,0.0078,-0.01023,-0.00012,0.00951
0.7,-0.00251,0.39397,0.00359,-0.01022,-0.00017,0.01008,0.00663,0.60796,0.00852,-0.01022,-0.00017,0.01008
0.72,-0.00311,0.36991,0.0041,-0.01022,-0.00024,0.01046,0.00754,0.63202,0.00911,-0.01022,-0.00024,0.01046
0.74,-0.00362,0.3449,0.0047,-0.01021,-0.00032,0.01068,0.00834,0.65701,0.00958,-0.01021,-0.00032,0.01068
0.76,-0.00399,0.31968,0.00536,-0.0102,-0.00041,0.01078,0.009,0.68222,0.00993,-0.0102,-0.00041,0.01078
0.78,-0.00418,0.29492,0.00606,-0.01019,-0.0005,0.0108,0.00952,0.70697,0.01017,-0.01019,-0.0005,0.0108
0.8,-0.00418,0.27124,0.00678,-0.01018,-0.00059,0.01076,0.0099,0.73064,0.01032,-0.01018,-0.00059,0.01076
0.82,-0.00398,0.24916,0.00746,-0.01017,-0.00068,0.01069,0.01017,0.75271,0.01041,-0.01017,-0.00068,0.01069
0.84,-0.00357,0.22909,0.00809,-0.01016,-0.00076,0.01061,0.01035,0.77276,0.01045,-0.01016,-0.00076,0.01061
