T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,11.39768,-11.57004,-1.43626,2.94569,-1.03169,-0.16868,4.68622,-3.45132,-0.4642,1.61273,-0.06625,-0.1189,-0.18787,5.29909,-0.34856,0.21124,1.8945,0.05017,0.00125,0.21305,8.47451,14.98485,0.61217,5.33166,-15.6416,4.89427,3.26468,16.39251,-6.63525,-0.09105,6.76812,-17.38384,-1.75029,-1.87396
0.02,11.95301,-11.28554,-1.5008,2.99583,-1.02271,-0.16604,4.71124,-3.46869,-0.47787,1.61997,-0.06675,-0.11996,-0.18822,5.31887,-0.37195,0.21555,1.90584,0.05178,-1e-05,0.2149,7.83073,14.58747,0.47656,5.92336,-15.50952,4.14114,3.01729,16.46976,-6.57801,-0.17818,6.32433,-17.49414,-2.6157,-2.03129
0.04,12.4015,-10.87715,-1.50713,3.04069,-1.01192,-0.16208,4.7487,-3.4655,-0.49014,1.63149,-0.06722,-0.12001,-0.18866,5.35592,-0.38887,0.22128,1.9229,0.05366,-0.00186,0.21753,7.24656,14.13701,0.35073,6.54192,-15.3751,3.37543,2.76342,16.6364,-6.56857,-0.26496,5.903,-17.59795,-3.49873,-2.19054
0.06,12.72623,-10.34304,-1.45015,3.07826,-0.99902,-0.15692,4.79804,-3.43958,-0.50076,1.64721,-0.06763,-0.11902,-0.18919,5.4084,-0.39888,0.22804,1.9448,0.05571,-0.0042,0.22081,6.71314,13.64192,0.23181,7.2017,-15.23797,2.61283,2.50779,16.88409,-6.59083,-0.35179,5.50024,-17.69461,-4.38527,-2.34855
0.08,12.95061,-9.78443,-1.30892,3.10973,-0.9871,-0.15077,4.86496,-3.37845,-0.50864,1.67262,-0.06791,-0.11652,-0.19039,5.47164,-0.39416,0.23745,1.96803,0.0581,-0.00788,0.22448,6.21435,13.29881,0.12814,7.77978,-15.11289,1.84861,2.26077,17.20597,-6.58573,-0.43655,5.14047,-17.7818,-5.26408,-2.50143
0.1,13.00208,-8.96669,-1.12729,3.12758,-0.96641,-0.14357,4.93116,-3.31114,-0.51594,1.69354,-0.0683,-0.11395,-0.191,5.54296,-0.3921,0.2436,1.99538,0.05983,-0.0103,0.22826,5.72692,12.75071,0.00425,8.59616,-14.96566,1.14367,2.01439,17.57999,-6.63983,-0.52507,4.76066,-17.86326,-6.115,-2.64931
0.12,12.83691,-7.61526,-0.96529,3.12471,-0.92514,-0.13518,4.97649,-3.27451,-0.52652,1.6938,-0.0692,-0.11315,-0.1897,5.61778,-0.41312,0.23954,2.03016,0.05974,-0.00844,0.23195,5.15959,11.75634,-0.17068,10.02368,-14.77074,0.58681,1.77285,17.97167,-6.84711,-0.62585,4.26246,-17.94587,-6.91115,-2.78955
0.14,12.56344,-6.02113,-0.78071,3.11035,-0.87268,-0.12601,5.01883,-3.24059,-0.53776,1.68941,-0.07036,-0.1128,-0.1881,5.6896,-0.43749,0.23061,2.06497,0.05859,-0.0048,0.23524,4.46296,10.95003,-0.36615,11.64046,-14.57405,0.12778,1.56062,18.39345,-7.09198,-0.7318,3.74411,-18.02288,-7.65053,-2.91979
0.16,12.28576,-4.43505,-0.5417,3.09288,-0.81707,-0.11645,5.07193,-3.18556,-0.54742,1.69346,-0.07152,-0.11176,-0.18745,5.75112,-0.44907,0.22175,2.09343,0.05706,-0.00174,0.23787,3.62963,10.71295,-0.58727,13.14568,-14.40194,-0.27309,1.39182,18.83219,-7.25893,-0.83508,3.27352,-18.08921,-8.3261,-3.03566
0.18,12.08048,-2.83165,-0.27705,3.07299,-0.75574,-0.10662,5.12981,-3.11922,-0.5577,1.70176,-0.07275,-0.11069,-0.18751,5.79207,-0.45246,0.2124,2.11251,0.05503,0.00076,0.23954,2.53556,11.14326,-0.88819,14.69189,-14.25273,-0.54837,1.29958,19.21167,-7.31688,-0.93678,2.75241,-18.15417,-8.90407,-3.12522
