T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.02232,0,0,0.16704,0,0,0.10444,0,0,0,0.46557,0,0,0.10787,0,0,0,0.00801,0,0.0205,0.06895,0.07791,0.08444,0.07754,0,0.16058,0.07019,0.10806,0,0.02344,0.10117,0,0,0,0,0.09017,0.0234,0,0.03774,0.0095,0,0.6035,0.00699,0.02983,0,0.02371,0.05698,0,0.04009,0.00536,0.05176,0,0.00716,0,0,0,0,0,0.13396,0,0,0,0.10281,0,0,0.16017,0.18074,0.09675
0.02,0.02477,0,0,0.17017,0,0,0.10391,0,0,0,0.46624,0,0,0.10852,0,0,0,0.00836,0,0.0207,0.06471,0.07855,0.08148,0.08,0,0.12963,0.0588,0.10805,0,0.01879,0.09772,0,0,0,0,0.09323,0.02414,0,0.03726,0.00787,0,0.61367,0.00704,0.02768,0,0.02408,0.05801,0,0.04042,0.00475,0.05181,0,0.00715,0,0,0,0,0,0.13295,0,0,0,0.10392,0,0,0.16134,0.21441,0.10176
0.04,0.02676,0,0,0.17301,0,0,0.10261,0,0,0,0.46699,0,0,0.10953,0,0,0,0.00878,0,0.02093,0.06081,0.08056,0.07865,0.08246,0,0.09922,0.04753,0.10858,0,0.01426,0.09441,0,0,0,0,0.09633,0.02411,0,0.03671,0.00687,0,0.62407,0.00705,0.02559,0,0.02421,0.05841,0,0.04078,0.00379,0.05155,0,0.00723,0,0,0,0,0,0.1321,0,0,0,0.10487,0,0,0.16252,0.24784,0.10658
0.06,0.02823,0,0,0.17535,0,0,0.10059,0,0,0,0.46775,0,0,0.11095,0,0,0,0.00927,0,0.02119,0.05711,0.08234,0.07561,0.08498,0,0.07023,0.03663,0.1096,0,0.00994,0.09124,0,0,0,0,0.09891,0.02327,0,0.03607,0.00604,0,0.63489,0.00701,0.02354,0,0.0241,0.05818,0,0.04115,0.00295,0.05127,0,0.0074,0,0,0,0,0,0.13141,0,0,0,0.10544,0,0,0.16374,0.28016,0.11098
0.08,0.02927,0,0,0.17724,0,0,0.0981,0,0,0,0.46834,0,0,0.11276,0,0,0,0.00984,0,0.02147,0.05329,0.0865,0.07245,0.08695,0,0.04299,0.02701,0.11106,0,0.00589,0.08852,0,0,0,0,0.10137,0.02143,0,0.03544,0.00526,0,0.64514,0.00696,0.02132,0,0.02368,0.05754,0,0.04136,0.00225,0.05088,0,0.00772,0,0,0,0,0,0.13101,0,0,0,0.10495,0,0,0.165,0.31071,0.11461
0.1,0.02957,0,0,0.17805,0,0,0.09492,0,0,0,0.4687,0,0,0.115,0,0,0,0.01041,0,0.02168,0.0493,0.09044,0.06659,0.09001,0,0.01924,0.01738,0.11287,0,0.0019,0.08547,0,0,0,0,0.09895,0.01895,0,0.03451,0.00439,0,0.65742,0.00688,0.01948,0,0.02311,0.0561,0,0.0418,0.00142,0.05076,0,0.00796,0,0,0,0,0,0.13063,0,0,0,0.10409,0,0,0.16634,0.33838,0.11761
0.12,0.02895,0,1e-05,0.17735,0.00011,6e-05,0.0909,0,1e-05,2e-05,0.46891,1e-05,4e-05,0.11763,3e-05,0.00013,1e-05,0.01093,1e-05,0.02178,0.04455,0.09152,0.05646,0.09574,0,0.00198,0.00635,0.11489,0,0.00196,0.08104,0,2e-05,0.00016,0,0.08462,0.01637,0.00018,0.03288,0.00334,2e-05,0.67474,0.0068,0.01864,0.00011,0.02259,0.05358,2e-05,0.04294,0.00034,0.05142,7e-05,0.00786,7e-05,1e-05,0,3e-05,1e-05,0.12999,3e-05,1e-05,0,0.10366,0.00174,0,0.16787,0.36172,0.12036
0.14,0.0279,1e-05,1e-05,0.1756,0.00127,0.00034,0.08665,2e-05,3e-05,4e-05,0.4685,6e-05,0.00011,0.12061,5e-05,0.00344,5e-05,0.01134,5e-05,0.02181,0.03814,0.0942,0.04341,0.10187,3e-05,0.00172,0.00561,0.11727,3e-05,0.00168,0.0761,1e-05,9e-05,0.00015,1e-05,0.06076,0.0133,0.0002,0.0309,0.00224,4e-05,0.69428,0.00677,0.01819,0.00019,0.02205,0.0506,3e-05,0.04433,0.00029,0.05252,0.0001,0.00763,0.00013,2e-05,1e-05,6e-05,2e-05,0.12944,0.01093,0.00751,5e-05,0.10258,0.00349,2e-05,0.16947,0.38109,0.12235
0.16,0.02693,1e-05,3e-05,0.17376,0.00263,0.00156,0.08058,0.00014,0.00012,0.0002,0.46758,0.00016,0.00042,0.12389,0.00017,0.00735,9e-05,0.01185,0.00019,0.022,0.02982,0.10213,0.02707,0.10734,0.00044,0.00152,0.00509,0.12002,6e-05,0.00147,0.07144,0.00061,0.00044,0.00022,4e-05,0.03169,0.00946,0.00042,0.02876,0.00123,0.00012,0.71346,0.00686,0.01774,0.00059,0.02145,0.04787,9e-05,0.04564,0.00035,0.05366,0.00024,0.00773,0.0004,3e-05,6e-05,9e-05,0.00026,0.12866,0.01815,0.01244,0.0002,0.0999,0.0054,8e-05,0.17128,0.39668,0.12367
0.18,0.02638,0.00391,0,0.1713,1e-05,0.00194,0.07701,0,0,0,0.46503,0,0,0.12693,0,0.01002,0,0.01172,0,0.02162,0.01869,0.11627,0.00633,0.11265,0,0.00026,0.00202,0.12264,0,0.00014,0.06645,0,0,0,0,0.01617,0.00502,0,0.0263,0.00012,0,0.73002,0.00688,0.01691,0,0.02001,0.04376,0,0.04666,3e-05,0.05484,0,0.00709,0,0,0,0,0,0.12757,0.01813,0.01299,0,0.09556,0.00632,0,0.17282,0.40568,0.12437
