T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.13789,1.10176,1.06067,1.14677,0.21205,1.00002,0.7741,1.04486,0.91573,0.79532,0.99429,1.02655,1.11439,0.91005,0.92233,1.01978,0.99599,0.97081,0.97618,0.97945,0.8109,1.01962,0.48655,1.04282,0.98395,1.00653,1.145,1.01503,1.12503,0.71597,0.95495,1.00637,1.00361,0.95174,0.69873,0.69344,0.86741,0.59176,1.26331,0.99994,1.11172,0.89525,1.05443,1.10116,1.00166,0.91763,0.75647,1.04833,1.02764,0.91474,1.00224,1.0085,1.01163,1.00612,1.06317,0.96156,1.14616,0.83906,1.00645,0.98462,0.80939,0.96758,0.72339,1.07971,1.02659,0.9839,0.99151,1.00768
0.02,1.13881,1.1168,1.06171,1.14885,0.18869,0.87821,0.78206,1.04773,0.90217,0.79402,0.9928,1.02641,1.11311,0.90785,0.92271,1.00618,1.00101,0.96674,0.97696,0.98152,0.80131,1.00799,0.47119,1.04575,0.98423,1.00627,1.14871,1.01587,1.12662,0.70806,0.95274,1.00705,1.00379,0.94922,0.69637,0.64644,0.86501,0.5854,1.2698,1.04728,1.10828,0.88827,1.06241,1.10173,1.0021,0.91809,0.75957,1.04944,1.02751,0.97308,0.99647,1.00969,1.01125,1.0055,1.06631,0.98453,1.15067,0.8282,1.00633,0.98524,0.80277,0.96573,0.71933,1.08197,1.02784,0.98216,0.99109,1.00809
0.04,1.13808,1.13384,1.06231,1.15037,0.1648,0.73904,0.79782,1.05104,0.88601,0.79643,0.99111,1.02555,1.10927,0.90574,0.92492,0.96315,1.00462,0.96131,0.97852,0.9848,0.79167,0.97605,0.45836,1.0489,0.98507,1.00576,1.15129,1.01679,1.12675,0.70231,0.95056,1.00788,1.0039,0.94559,0.69825,0.59259,0.86359,0.58075,1.27637,1.09799,1.10139,0.8802,1.07166,1.10067,1.00259,0.92077,0.76885,1.05051,1.02673,1.02489,0.98383,1.01128,1.0105,1.00452,1.06946,1.00735,1.15445,0.81658,1.006,0.98643,0.79811,0.96373,0.719,1.08361,1.02908,0.98005,0.99083,1.00868
0.06,1.13574,1.15169,1.06277,1.15186,0.14067,0.59974,0.82168,1.0549,0.86791,0.80266,0.98941,1.02393,1.10267,0.90315,0.92897,0.899,1.00913,0.95424,0.98078,0.9893,0.78195,0.92231,0.44851,1.05222,0.98652,1.00501,1.15242,1.01782,1.12536,0.69897,0.9483,1.00887,1.00389,0.93962,0.70427,0.53556,0.86252,0.5762,1.28295,1.14554,1.09071,0.87072,1.08171,1.09794,1.00308,0.92581,0.7846,1.05181,1.0253,1.06424,0.96808,1.01334,1.00941,1.00318,1.07263,1.02382,1.15736,0.80436,1.00542,0.9882,0.79606,0.96146,0.72256,1.08457,1.03036,0.97752,0.99085,1.00966
0.08,1.13177,1.16897,1.0634,1.15385,0.1172,0.47305,0.85368,1.05933,0.84907,0.81287,0.98796,1.02153,1.09309,0.89952,0.93484,0.82806,1.01431,0.94535,0.9836,0.9949,0.77249,0.86341,0.44271,1.05557,0.98866,1.00403,1.15153,1.01901,1.1223,0.69867,0.94593,1.01002,1.00369,0.92997,0.71441,0.47969,0.86106,0.57006,1.28928,1.18624,1.0759,0.85976,1.09183,1.09342,1.00351,0.93328,0.80702,1.05363,1.02323,1.10274,0.95,1.01593,1.00803,1.00152,1.07571,1.04183,1.15907,0.79209,1.00456,0.99052,0.79767,0.95885,0.73035,1.08465,1.03169,0.97459,0.99133,1.01124
0.1,1.12613,1.18443,1.06451,1.15688,0.09567,0.36562,0.8933,1.06423,0.83118,0.82725,0.98713,1.01832,1.08027,0.89429,0.94246,0.75558,1.01982,0.93468,0.98678,1.00054,0.76395,0.80388,0.44263,1.05867,0.99156,1.00286,1.14783,1.02035,1.11731,0.70235,0.94349,1.01129,1.0032,0.91539,0.72862,0.42917,0.85846,0.56072,1.29503,1.21902,1.05673,0.84752,1.10114,1.08697,1.00375,0.94325,0.83618,1.05624,1.02054,1.13753,0.93079,1.01905,1.00649,0.99899,1.07849,1.06,1.15909,0.78071,1.00339,0.99328,0.80437,0.95589,0.7429,1.0836,1.03306,0.97135,0.99247,1.01365
0.12,1.11875,1.19723,1.06636,1.16131,0.07721,0.2787,0.93962,1.06946,0.8161,0.84602,0.9873,1.0143,1.06392,0.88697,0.95166,0.68606,1.02528,0.92244,0.99009,1.00327,0.75716,0.74771,0.45041,1.06123,0.99522,1.00154,1.14025,1.02181,1.11006,0.71103,0.9411,1.01262,1.00236,0.8953,0.7469,0.38696,0.85415,0.547,1.29992,1.24444,1.03306,0.83437,1.10878,1.07838,1.0037,0.95574,0.87207,1.05986,1.01728,1.1673,0.91182,1.02262,1.00487,0.99389,1.08069,1.07711,1.1568,0.77136,1.00192,0.99638,0.8177,0.95267,0.7609,1.08112,1.0344,0.96796,0.99445,1.01702
0.14,1.10954,1.20707,1.06899,1.1672,0.06249,0.21027,0.99179,1.07482,0.80534,0.86953,0.9888,1.00944,1.04355,0.87722,0.96221,0.6223,1.03033,0.90908,0.99333,1.00596,0.75286,0.69752,0.46838,1.06295,0.99956,1.00014,1.12763,1.02333,1.10011,0.72532,0.93892,1.01392,1.00115,0.87041,0.76928,0.35428,0.84794,0.52862,1.3038,1.26381,1.00465,0.82078,1.1141,1.06735,1.00326,0.9708,0.9149,1.06462,1.01353,1.19196,0.89426,1.02653,1.00328,0.98883,1.08208,1.09237,1.1515,0.76508,1.00018,0.99966,0.83888,0.9493,0.78509,1.07704,1.03562,0.96463,0.99731,1.02126
0.16,1.09837,1.21401,1.07222,1.17423,0.05168,0.15728,1.01817,1.0801,0.79996,0.89812,0.99182,1.00373,1.01836,0.86494,0.97377,0.5657,1.03472,0.89532,0.99641,1.00843,0.75161,0.65468,0.49901,1.06361,1.00173,0.99683,1.10881,1.0248,1.08699,0.74498,0.93718,1.01509,0.99904,0.84304,0.79569,0.33106,0.8403,0.5065,1.30663,1.27843,0.93548,0.80724,1.11673,1.05351,1.00238,0.98847,0.96514,1.07055,1.0094,1.21201,0.87901,1.03055,1.00177,0.98418,1.08249,1.10538,1.1425,0.76266,0.99563,1.00119,0.8683,0.94602,0.81611,1.07144,1.03658,0.96163,1.00036,1.02602
0.18,1.08527,1.21829,1.07557,1.18175,0.04473,0.11719,1.03747,1.08506,0.80066,0.93198,0.99637,0.99305,0.96996,0.85034,0.98576,0.51706,1.03825,0.88222,0.99932,1.01044,0.75374,0.62001,0.54487,1.06305,1.00362,0.99353,1.08293,1.02608,1.07031,0.76851,0.9362,1.01599,0.99494,0.81702,0.82575,0.3167,0.83233,0.48264,1.30845,1.28928,0.86737,0.79441,1.11639,1.03647,1.00106,1.00342,1.00894,1.07747,1.00511,1.22801,0.86677,1.03439,1.00034,0.98036,1.0818,1.11589,1.12908,0.7647,0.99087,1.00243,0.90499,0.94316,0.85421,1.06475,1.03713,0.95931,1.0019,1.03064
0.2,1.07049,1.22011,1.07832,1.18887,0.04157,0.08832,1.05462,1.08941,0.80794,0.97085,1.00091,0.97586,0.89635,0.83399,0.99733,0.47711,1.04071,0.87116,1.00083,1.01175,0.75943,0.59434,0.60872,1.06113,1.00525,0.99069,1.05024,1.02697,1.04992,0.79284,0.93633,1.01646,0.99128,0.79714,0.85852,0.3106,0.82572,0.45978,1.30927,1.29698,0.80725,0.78309,1.11282,1.01602,0.99833,1.01179,1.03087,1.08508,1.00096,1.2404,0.85824,1.03762,0.99743,0.97786,1.07995,1.12366,1.11054,0.77172,0.98674,1.00348,0.94609,0.94117,0.89886,1.05786,1.03706,0.9581,1.00327,1.03423
0.22,1.05458,1.21958,1.07972,1.1948,0.04223,0.06957,1.06967,1.09284,0.82216,1.00548,1.00364,0.95851,0.83026,0.81665,1.00297,0.4464,1.04191,0.8636,1.0019,1.01211,0.76882,0.57842,0.69394,1.05772,1.00639,0.98859,1.01301,1.02727,1.02596,0.81377,0.93795,1.01633,0.98882,0.78802,0.89252,0.31237,0.82236,0.44058,1.3091,1.30194,0.75477,0.77408,1.10573,0.98085,0.99335,1.02009,1.05056,1.09299,0.99331,1.24948,0.85407,1.03984,0.99413,0.97717,1.0769,1.12848,1.08601,0.7842,0.98384,1.00427,0.98698,0.94051,0.94877,1.05195,1.03615,0.95843,1.00419,1.03589
0.24,1.03815,1.21675,1.07912,1.199,0.04692,0.06001,1.08273,1.09518,0.84357,1.02195,1.00651,0.94152,0.77203,0.79909,1.0061,0.42508,1.04173,0.86061,1.00296,1.01136,0.78198,0.57267,0.80589,1.05267,1.0069,0.98733,0.94572,1.02683,0.99705,0.82745,0.94133,1.01547,0.98809,0.79294,0.9263,0.32189,0.82381,0.42691,1.30788,1.30445,0.70945,0.76791,1.09472,0.92341,0.98806,1.02809,1.06794,1.10083,0.98621,1.25558,0.85472,1.04071,0.99086,0.97861,1.07262,1.13022,1.05417,0.80272,0.98255,1.00474,1.00866,0.94148,1.00091,1.04809,1.03427,0.96064,1.00446,1.03499
0.26,1.02175,1.21156,1.07611,1.20122,0.05599,0.05881,1.09391,1.09638,0.87214,1.0369,1.0093,0.92523,0.72131,0.78203,1.00837,0.41295,1.0401,0.86271,1.00402,1.00944,0.79897,0.57705,0.95374,1.04584,1.0068,0.98686,0.89035,1.02564,0.93181,0.8317,0.94652,1.01385,0.9892,0.81335,0.95877,0.33926,0.83103,0.41965,1.3055,1.30477,0.6708,0.76472,1.07939,0.87144,0.98289,1.03564,1.08307,1.1083,0.98103,1.25898,0.86035,1.0401,0.98759,0.98225,1.06707,1.12889,1.0128,0.82789,0.98279,1.00492,1.01786,0.94414,1.02091,1.0469,1.03136,0.96481,1.00404,1.0313
0.28,1.00581,1.20396,1.07052,1.20141,0.07,0.06517,1.10324,1.09657,0.90717,1.05021,1.01174,0.90997,0.67776,0.76625,1.01004,0.40977,1.0371,0.8698,1.00507,1.00649,0.81965,0.59103,1.04809,1.03712,1.0063,0.98692,0.86353,1.02381,0.87747,0.82673,0.9533,1.01153,0.99181,0.84856,0.98919,0.36462,0.84434,0.419,1.30183,1.3031,0.63866,0.76422,1.05949,0.82537,0.97834,1.04261,1.09608,1.11507,0.97722,1.25986,0.87077,1.03802,0.98433,0.98784,1.0603,1.12466,0.91198,0.8602,0.98406,1.00489,1.02245,0.94823,1.03754,1.0483,1.02752,0.97075,1.00307,1.02505
0.3,0.97766,1.1939,1.06242,1.19966,0.08969,0.07826,1.11062,1.09596,0.94694,1.06169,1.01349,0.89614,0.64131,0.75265,1.01152,0.41553,1.03287,0.88121,1.00609,1.00279,0.84354,0.61352,1.09746,1.0265,1.00575,0.98707,0.8612,1.02158,0.83401,0.81485,0.96118,1.00868,0.99514,0.89518,1.00661,0.39797,0.86335,0.42476,1.29662,1.29965,0.61331,0.76583,1.03528,0.78576,0.97506,1.04883,1.10697,1.12081,0.97385,1.25826,0.88543,1.03468,0.98118,0.99479,1.05243,1.11785,0.8096,0.8998,0.98546,1.00484,1.02285,0.95318,1.05081,1.05164,1.02301,0.97801,1.00182,1.01704
