T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-8.49782,-0.1611,-0.06891,0.19696,-0.12461,-0.01506,0.20513,-6.11262,-0.08813,2.04113,0.01609,0.04032,-0.19567,0.8149,5.74461,0.08323,1.9646,-0.02522,0.02823,0.18978,22.23521,-7.55492,1.11973,17.0628,-12.22773,11.21386,2.2677,8.52944,5.65173,0.058,6.91217,-12.7829,0.11227,-1.13616
0.02,-8.3808,-0.36096,-0.08958,0.21616,-0.12821,-0.01552,0.21471,-6.1243,-0.08643,2.04863,0.01644,0.0421,-0.19618,0.8219,5.74259,0.08096,1.96782,-0.0256,0.02923,0.19013,22.15597,-7.51281,1.12547,17.12718,-12.12032,11.28052,2.27015,8.50827,5.67155,0.05438,6.98383,-12.68911,0.16345,-1.12492
0.04,-8.24794,-0.60689,-0.11848,0.23397,-0.13517,-0.01637,0.22391,-6.13796,-0.08485,2.05742,0.01675,0.04386,-0.19688,0.82935,5.74142,0.07815,1.97212,-0.02616,0.03035,0.19069,22.08276,-7.46038,1.13015,17.19869,-12.00548,11.34418,2.27237,8.48311,5.69533,0.05005,7.06063,-12.58847,0.21088,-1.11318
0.06,-8.09657,-0.89448,-0.15623,0.25057,-0.1456,-0.01762,0.23249,-6.15258,-0.08347,2.06707,0.01703,0.04554,-0.19772,0.83722,5.74135,0.07481,1.97762,-0.02696,0.03154,0.19148,22.01797,-7.39986,1.13384,17.28071,-11.88075,11.40137,2.27412,8.45367,5.71974,0.04487,7.14427,-12.47914,0.25088,-1.10099
0.08,-7.94616,-1.21609,-0.20282,0.26536,-0.15834,-0.01914,0.23994,-6.16625,-0.08211,2.07691,0.01745,0.04739,-0.1986,0.84426,5.74337,0.07103,1.98426,-0.02802,0.03271,0.19252,21.98474,-7.34706,1.13726,17.37158,-11.74545,11.45114,2.27221,8.44602,5.73399,0.03942,7.24026,-12.35954,0.28189,-1.0888
0.1,-7.74711,-1.55835,-0.25803,0.2821,-0.17577,-0.02121,0.24692,-6.17796,-0.08128,2.08609,0.01769,0.04853,-0.19962,0.85332,5.7446,0.06686,1.99196,-0.02932,0.03384,0.19381,21.93891,-7.27506,1.13966,17.48605,-11.59149,11.48533,2.27292,8.40146,5.75209,0.03223,7.34118,-12.22536,0.29627,-1.07537
0.12,-7.44473,-1.9074,-0.32109,0.30377,-0.20039,-0.02417,0.25353,-6.18651,-0.08167,2.09356,0.01738,0.04772,-0.20096,0.86717,5.74192,0.06243,2.00043,-0.03081,0.03493,0.19528,21.8331,-7.15231,1.14035,17.64748,-11.40885,11.49432,2.28464,8.25529,5.78794,0.02131,7.44398,-12.0713,0.28549,-1.05939
0.14,-7.10064,-2.25172,-0.38958,0.32931,-0.22854,-0.02759,0.2594,-6.18863,-0.08248,2.09832,0.01703,0.04605,-0.20224,0.8828,5.73602,0.05789,2.0087,-0.03248,0.03582,0.19683,21.72338,-7.01888,1.14072,17.83849,-11.20208,11.48412,2.29811,8.07935,5.82037,0.00862,7.55587,-11.89763,0.2543,-1.04214
0.16,-6.77183,-2.58086,-0.46004,0.35673,-0.25677,-0.03109,0.26379,-6.181,-0.08308,2.09928,0.01706,0.0444,-0.20313,0.89669,5.72718,0.05345,2.01548,-0.03432,0.03637,0.19832,21.66203,-6.91169,1.14263,18.04754,-10.97442,11.45912,2.30593,7.93993,5.82896,-0.00417,7.68771,-11.70404,0.206,-1.02472
0.18,-6.46286,-2.88645,-0.52846,0.38199,-0.28427,-0.03459,0.26428,-6.1609,-0.08387,2.09511,0.01731,0.04206,-0.20362,0.90635,5.7149,0.04932,2.01928,-0.03623,0.03649,0.19954,21.66069,-6.83448,1.14782,18.30232,-10.71941,11.41308,2.31199,7.84386,5.80279,-0.01793,7.86016,-11.48589,0.13533,-1.0075
0.2,-6.13551,-3.14584,-0.59147,0.42118,-0.31226,-0.0383,0.2687,-6.12762,-0.0836,2.08529,0.01804,0.04,-0.20341,0.9197,5.68735,0.04546,2.01894,-0.03805,0.03626,0.2003,21.64273,-6.76662,1.15286,18.55113,-10.44203,11.35361,2.31175,7.72437,5.77806,-0.03142,8.01652,-11.247,0.04822,-0.98829
0.22,-5.75479,-3.3377,-0.64423,0.49138,-0.34236,-0.0425,0.28607,-6.08047,-0.08064,2.06937,0.01963,0.03955,-0.20214,0.94541,5.63092,0.04154,2.01316,-0.03964,0.036,0.20034,21.52775,-6.68559,1.15309,18.72338,-10.14938,11.2899,2.29961,7.51573,5.79405,-0.0433,8.09497,-10.99232,-0.04845,-0.96476
0.24,-5.37387,-3.46379,-0.68065,0.57577,-0.37053,-0.04667,0.30852,-6.01444,-0.07587,2.04568,0.02168,0.03957,-0.19982,0.97417,5.55001,0.03778,1.99973,-0.04086,0.0355,0.1994,21.38718,-6.62434,1.15401,18.8911,-9.83382,11.21226,2.28091,7.28824,5.80837,-0.05466,8.15812,-10.71648,-0.16233,-0.93936
0.26,-5.04803,-3.53031,-0.69789,0.65905,-0.39345,-0.05037,0.32953,-5.92612,-0.06995,2.01298,0.02391,0.03932,-0.19643,0.99742,5.44906,0.03417,1.97679,-0.04159,0.03485,0.19724,21.28905,-6.61344,1.1602,19.10627,-9.49064,11.11283,2.2595,7.11354,5.78174,-0.06596,8.26279,-10.41556,-0.29903,-0.91437
0.28,-4.79281,-3.54005,-0.69604,0.74098,-0.41224,-0.05367,0.35095,-5.81503,-0.06219,1.97083,0.02644,0.03943,-0.19174,1.01542,5.32402,0.0299,1.94332,-0.0418,0.03492,0.19353,21.23003,-6.65166,1.16934,19.32442,-9.12332,10.99256,2.23455,7.00246,5.71302,-0.07641,8.40818,-10.09084,-0.45763,-0.88975
0.3,-4.55098,-3.4599,-0.67883,0.83508,-0.42337,-0.05627,0.37756,-5.67889,-0.05251,1.91927,0.02875,0.03966,-0.18576,1.03602,5.16384,0.02502,1.89901,-0.04127,0.03458,0.18852,21.10654,-6.7267,1.184,19.59908,-8.73975,10.85934,2.20514,6.85547,5.64018,-0.08549,8.53188,-9.75508,-0.631,-0.86447
0.32,-4.26489,-3.26249,-0.65333,0.95704,-0.42315,-0.05796,0.41412,-5.51592,-0.0407,1.85879,0.03032,0.03996,-0.17853,1.06802,4.95555,0.01935,1.84395,-0.03955,0.03306,0.18241,20.81,-6.81382,1.20618,19.98225,-8.352,10.72051,2.16974,6.57071,5.60924,-0.09273,8.56898,-9.42366,-0.81089,-0.83704
