T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0.00151,0.09309,0.00601,0.05306,0.03641,0.00252,0.00256,0.0021,0.28864,0.00787,0.01709,0.03332,0,0,0.01095,0,0.00891,0.01164,0,0,0.04519,0,0.0028,0.14589,0,0,0.00523,0.00183,0.04768,0.00181,0.11772,0.02188,0,0.04887,0.00918,0.00799,0.01665,0.04304,0.0033,0.07146,0,0.00236,0.01779,0.00615,0.02589,0.00307,0.00725,0.00648,0,0.03752,0.07193,0.0181,0.00088,0.00388,0.00492,0.00043,0,0.00406,0.0074,0,0,0.00548,0,0,0.05406,0
0.02,0,0.00135,0.00137,0.10077,0.00703,0.05049,0.03876,0.00231,0.00235,0,0.36487,0.00711,0.01545,0.03717,0,0,0.01114,0,0.00805,0.01201,0,0,0.04513,0,0.00256,0.10708,0,0,0.00353,0.00013,0.0459,0.00165,0.10177,0.02309,0,0.04824,0.01049,0.00735,0.01556,0.04076,0.00297,0.07355,0,0.00188,0.01618,0.00676,0.02438,0.00277,0.0067,0.00597,0,0.04418,0.07788,0.01639,0.00078,0.00489,0.00433,0.0004,0,0.00368,0.00767,0,0,0.00483,0,0,0.06835,0
0.04,0,0.00463,0.00124,0.10931,0.00828,0.04777,0.04117,0.00211,0.00214,0,0.44166,0.00637,0.01383,0.04065,0,0,0.01107,0,0.0072,0.01225,0,0,0.04529,0,0.00233,0.06622,0,0,0.00162,0,0.04359,0.00149,0.08608,0.0244,0,0.04703,0.01162,0.0067,0.01426,0.03829,0.00265,0.07478,0,0.00147,0.01461,0.00749,0.02304,0.00248,0.00617,0.00547,0,0.05077,0.08418,0.01471,0.00069,0.00621,0.00375,0.00037,0,0.00331,0.00804,0,0,0.00417,0,0,0.08438,0
0.06,0,0.00845,0.00113,0.11872,0.00976,0.04491,0.04362,0.00192,0.00195,0,0.51839,0.00563,0.01223,0.04366,0,0,0.0107,0,0.00636,0.01231,0,0,0.04568,0,0.0021,0.02329,0,0,0,0,0.0407,0.00134,0.07079,0.0258,0,0.04521,0.01254,0.00604,0.01276,0.03565,0.00234,0.07498,0,0.00112,0.01309,0.00831,0.02187,0.00219,0.00565,0.00498,0,0.0572,0.09074,0.01306,0.0006,0.00788,0.00319,0.00034,0,0.00297,0.00852,0,0,0.00351,0,0,0.10219,0
0.08,0.00142,0.01283,0.00104,0.129,0.01149,0.04195,0.04608,0.00175,0.00176,0,0.59435,0.00492,0.01067,0.04615,0,0,0.01002,0,0.00555,0.01219,0,0,0.04629,0,0.00189,0,0,0,0,0,0.03715,0.0012,0.05607,0.02726,0,0.04273,0.01322,0.00538,0.01102,0.03286,0.00204,0.07394,0,0.00085,0.01164,0.00923,0.02088,0.00191,0.00515,0.00451,0,0.06337,0.09748,0.01145,0.00052,0.00989,0.00264,0.00031,0,0.00264,0.0091,0,0,0.00284,0,0,0.1218,0
0.1,0.00601,0.01783,0.00098,0.14014,0.01348,0.0389,0.04852,0.0016,0.00157,0,0.6687,0.00422,0.00915,0.04803,0,0,0.00898,0,0.00476,0.01184,0,0,0.04714,0,0.00168,0,0,0,0,0,0.03289,0.00108,0.04207,0.02877,0,0.03956,0.01364,0.00472,0.00903,0.02992,0.00174,0.07142,0.24642,0.00067,0.01026,0.01023,0.02007,0.00164,0.00467,0.00406,0,0.06918,0.10425,0.00989,0.00045,0.01223,0.00211,0.00028,0,0.00234,0.0098,0,0,0.00217,0,0,0.14324,0
0.12,0.0114,0.02346,0.00094,0.15209,0.01576,0.03578,0.0509,0.00147,0.00139,0,0.74048,0.00355,0.00768,0.04925,0,0,0.00759,0,0.004,0.01128,0,0,0.04821,0,0.00147,0,0,0,0,0,0.02785,0.00096,0.02896,0.03029,0,0.03572,0.01378,0.00405,0.00678,0.02686,0.00146,0.0672,0,0.00059,0.00895,0.01131,0.01944,0.00138,0.00422,0.00363,0,0.07451,0.11092,0.0084,0.00038,0.0149,0.00162,0.00026,0,0.00206,0.0106,0,0,0.0015,0,0,0.16646,0
0.14,0.01763,0.02975,0.00093,0.16481,0.01832,0.03263,0.05319,0.00136,0.00122,0,0.80867,0.00291,0.00629,0.04974,0,0,0.00583,0,0.00328,0.01049,0,0,0.04948,0,0.00128,0,0,0,0,0,0.02198,0.00085,0.01689,0.0318,0,0.0312,0.01365,0.0034,0.00426,0.0237,0.00119,0.06099,0,0.00064,0.00773,0.01247,0.01899,0.00113,0.00379,0.00323,0,0.07925,0.11731,0.00698,0.00031,0.01786,0.00116,0.00023,0,0.00181,0.01153,0,0,0.00083,0,0,0.19143,0
0.16,0.02476,0.03671,0.00096,0.1782,0.02118,0.0295,0.05534,0.00127,0.00106,0,0.87212,0.00231,0.00498,0.04946,0,0,0.0037,0,0.00261,0.00948,0,0,0.05093,0,0.00109,0,0,0,0,0,0.01522,0.00075,0.00598,0.03325,0,0.02607,0.01324,0.00276,0.00146,0.02049,0.00094,0.05251,0,0.00083,0.0066,0.01369,0.01868,0.0009,0.00339,0.00287,0,0.08328,0.12321,0.00565,0.00026,0.02109,0.00076,0.00021,0,0.00158,0.01256,0,0,0.00017,0,0,0.21805,0
0.18,0.03285,0.04436,0.00102,0.19216,0.02433,0.02643,0.05729,0.0012,0.0009,0,0.92961,0.00176,0.00377,0.04838,0,0,0.00122,0,0.00199,0.00827,0,0,0.0525,0,0.00091,0,0,0,0,0,0.00754,0.00066,0,0.03461,0,0.02037,0.01256,0.00214,0,0.01726,0.00072,0.04145,0,0.00117,0.00554,0.01497,0.0185,0.00069,0.00301,0.00254,0,0.08647,0.12838,0.00443,0.00021,0.02452,0.0004,0.00019,0,0.00138,0.01371,0,0,0,0,0,0.24619,0
