T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03523,0,0,0.00955,0.00254,0.01574,0,0,0.01092,0.00457,0,0.01214,0.02257,0.01719,0.00877,0.02303,0,0.00441,0.01391,0,0.11983,0,0.04944,0.01793,0.29189,0.1782,0,0,0.11305,0.13041,0,0,0,0.09988,0,0.00955,0.03522,0,0,0,0.00981,0.00432,0,0,0.00031,0,0,0,0,0,0.00125,0,0,0.01356,0,0.28514,0,0,0,0,0.0719,0.08064,0,0,0.02642,0.0076,0.20291
0.02,0,0.03516,0,0,0.00948,0.00251,0.01596,0,0,0.01133,0.00326,0,0.00862,0.02263,0.01729,0.00875,0.02287,0,0.00434,0.01372,0,0.11948,0,0.04964,0.0129,0.29416,0.18846,0,0,0.12034,0.1308,0,0,0,0.0997,0,0.0096,0.03546,0,0,0,0.01041,0.00443,0,0.00472,0.00081,0,0,0,0,0,0.00129,0,0,0.0148,0,0.2827,0,0,0,0,0.06626,0.08326,0,0,0.02514,0.00919,0.19943
0.04,0,0.03527,0,0,0.00946,0.0025,0.01598,0,0,0.01162,0.00057,0,0.0054,0.02242,0.01737,0.00872,0.02262,0,0.00429,0.01344,0,0.11912,0,0.04987,0.00775,0.29643,0.19889,0,0,0.12765,0.13106,0,0,0,0.09954,0,0.0096,0.03574,0,0,0,0.01101,0.00459,0,0.00684,0.00115,0,0,0,0,0,0.00139,0,0,0.01609,0,0.28007,0,0,0,0,0.06076,0.08584,0,0,0.02386,0.01076,0.19573
0.06,1e-05,0.03561,1e-05,3e-05,0.00953,0.00253,0.01586,1e-05,1e-05,0.01185,0.00079,5e-05,0.00275,0.022,0.01745,0.00871,0.02229,9e-05,0.00426,0.01322,1e-05,0.11875,9e-05,0.05013,0.00253,0.29871,0.20985,0,1e-05,0.13508,0.13121,1e-05,2e-05,7e-05,0.09942,1e-05,0.00957,0.03608,5e-05,3e-05,1e-05,0.01165,0.00481,4e-05,0.01142,0.0015,0.00026,0,1e-05,2e-05,2e-05,0.00162,4e-05,0.00015,0.01742,1e-05,0.27732,0,1e-05,1e-05,0.00011,0.05543,0.0884,9e-05,1e-05,0.02257,0.01236,0.19215
0.08,1e-05,0.03617,1e-05,5e-05,0.00958,0.00257,0.01563,2e-05,2e-05,0.01199,0.00042,0.00017,0.00144,0.0214,0.01747,0.00869,0.02188,9e-05,0.00424,0.0131,2e-05,0.11838,8e-05,0.05042,0.00126,0.30098,0.22046,0,0,0.14261,0.13124,2e-05,5e-05,0.0001,0.09934,1e-05,0.00945,0.03645,4e-05,4e-05,2e-05,0.01232,0.00506,5e-05,0.01442,0.00194,0.0015,1e-05,0,5e-05,3e-05,0.00185,9e-05,0.00049,0.01876,1e-05,0.2744,0,0.00108,1e-05,7e-05,0.05025,0.09095,7e-05,1e-05,0.02129,0.014,0.1883
0.1,4e-05,0.03696,2e-05,6e-05,0.00969,0.00263,0.01536,2e-05,3e-05,0.01207,0.00037,0.0002,0.00099,0.02069,0.01749,0.00861,0.02142,0.00031,0.00424,0.01266,3e-05,0.11806,0.00016,0.05075,0.00078,0.30332,0.23146,2e-05,3e-05,0.15044,0.13117,4e-05,6e-05,9e-05,0.09932,1e-05,0.00927,0.03684,4e-05,7e-05,2e-05,0.01302,0.00537,5e-05,0.01687,0.00198,0.00329,2e-05,2e-05,4e-05,3e-05,0.00231,0.00018,0.00049,0.02009,3e-05,0.27147,2e-05,0.00239,8e-05,9e-05,0.04526,0.09349,0.0002,4e-05,0.02001,0.0156,0.18418
0.12,3e-05,0.03787,2e-05,5e-05,0.00981,0.00267,0.0151,2e-05,2e-05,0.01214,0.00028,0.00015,0.00071,0.01994,0.01744,0.00852,0.02095,0.00023,0.0042,0.01208,2e-05,0.11782,0.00012,0.0511,0.00056,0.30561,0.2425,1e-05,2e-05,0.15836,0.13094,3e-05,5e-05,7e-05,0.09931,1e-05,0.00899,0.03723,3e-05,5e-05,1e-05,0.01374,0.00568,3e-05,0.01852,0.00169,0.00514,1e-05,1e-05,3e-05,2e-05,0.00258,0.00013,0.00037,0.02141,2e-05,0.26851,2e-05,0.00379,6e-05,7e-05,0.0404,0.09596,0.00015,3e-05,0.01872,0.01727,0.18
0.14,8e-05,0.03889,4e-05,6e-05,0.00998,0.0029,0.01491,1e-05,2e-05,0.01223,0.00031,0.00013,0.00061,0.01921,0.01741,0.00845,0.02049,0.00033,0.00441,0.01163,2e-05,0.11769,0.00014,0.05148,0.00043,0.308,0.25399,1e-05,4e-05,0.16664,0.13061,0.00011,6e-05,6e-05,0.09936,2e-05,0.00862,0.03763,5e-05,0.00022,1e-05,0.0145,0.00604,5e-05,0.01946,0.0014,0.00696,1e-05,2e-05,3e-05,3e-05,0.00305,0.00081,0.00036,0.02271,2e-05,0.26565,2e-05,0.00523,0.00015,0.00012,0.0357,0.09844,0.00019,3e-05,0.01746,0.01893,0.17576
0.16,8e-05,0.0399,4e-05,6e-05,0.01013,0.00294,0.01486,2e-05,5e-05,0.01233,0.00026,0.00014,0.0005,0.01858,0.0174,0.00843,0.02008,0.0005,0.00435,0.01116,3e-05,0.11773,0.00031,0.05191,0.00038,0.31043,0.26544,3e-05,3e-05,0.17523,0.13016,0.0001,7e-05,0.00013,0.09938,2e-05,0.00814,0.03799,5e-05,0.00018,3e-05,0.01528,0.00648,4e-05,0.01957,0.00112,0.00864,2e-05,3e-05,4e-05,4e-05,0.00365,0.00068,0.00031,0.024,4e-05,0.26303,3e-05,0.00673,0.00025,0.0001,0.03115,0.10084,0.0003,3e-05,0.01618,0.02051,0.17165
0.18,5e-05,0.04077,3e-05,0.0001,0.01026,0.00303,0.01497,2e-05,4e-05,0.0125,0.00025,0.00019,0.00041,0.01825,0.01734,0.00845,0.01979,0.00042,0.00431,0.0108,3e-05,0.11801,0.00039,0.05234,0.00034,0.31293,0.27717,4e-05,3e-05,0.18388,0.12953,9e-05,7e-05,0.0001,0.09936,3e-05,0.00753,0.03838,5e-05,0.00018,3e-05,0.01608,0.0069,4e-05,0.01973,0.00089,0.01064,2e-05,3e-05,4e-05,4e-05,0.00406,0.00059,0.00028,0.02531,3e-05,0.2608,5e-05,0.00828,0.00029,0.0001,0.02665,0.10307,0.00031,2e-05,0.01486,0.02252,0.16779
0.2,4e-05,0.04158,3e-05,8e-05,0.01037,0.00314,0.0151,1e-05,4e-05,0.01266,0.00029,0.00048,0.00052,0.01786,0.01743,0.00851,0.0195,0.00041,0.00427,0.01048,2e-05,0.1183,0.00028,0.05285,0.00034,0.31524,0.28882,3e-05,3e-05,0.19294,0.12891,7e-05,8e-05,9e-05,0.09935,3e-05,0.0069,0.03858,8e-05,0.00021,2e-05,0.01674,0.00733,4e-05,0.01873,0.00132,0.01209,1e-05,3e-05,3e-05,5e-05,0.00466,0.0005,0.00028,0.02648,2e-05,0.25833,4e-05,0.00984,0.00023,7e-05,0.02228,0.10549,0.00023,1e-05,0.0136,0.02366,0.16289
0.22,3e-05,0.04252,2e-05,7e-05,0.01037,0.0032,0.01505,1e-05,3e-05,0.01266,0.00025,0.00057,0.00046,0.01699,0.01785,0.0086,0.01899,0.00036,0.00426,0.01002,2e-05,0.11821,0.00027,0.05363,0.00029,0.31725,0.30031,3e-05,3e-05,0.20248,0.1286,6e-05,7e-05,7e-05,0.09938,3e-05,0.00636,0.03849,7e-05,0.00019,2e-05,0.01707,0.00772,4e-05,0.01494,0.00112,0.01148,1e-05,2e-05,3e-05,4e-05,0.00545,0.00044,0.00024,0.02728,3e-05,0.25513,4e-05,0.01134,0.00022,6e-05,0.01812,0.10844,0.00021,1e-05,0.01253,0.02206,0.15457
