T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03037,0.01437,0.05341,0.025,0.04274,-0.0364,-0.05773,0.01155,-0.34127,-0.29798,-0.04103,-0.00094,0.02052,-0.10083,0.17486,0.07021,0.15216,-0.05534,-0.04561,-0.35614,-0.15808,0.54793,-0.36781,-3.71978,0.96865,-0.6125,-0.08949,0.13946,0.07944,-7e-05,-0.00739,-0.00313,-0.00532,-0.09309,0.20239,0.27721,0.06175,-0.01196,-0.01563,-0.01062
0.02,0.03025,0.01518,0.06066,0.03066,0.05077,-0.04573,-0.07517,0.01215,-0.36477,-0.35348,-0.03634,-0.00099,-0.03367,-0.10977,0.13655,0.01595,0.16548,-0.06712,-0.05288,-0.47755,-0.14755,0.59232,-0.40086,-3.79869,1.00104,-0.62687,-0.09913,0.16473,0.11383,0.00326,-0.00864,-0.0057,-0.0073,-0.09975,0.23958,0.3532,0.07031,-0.01037,-0.02001,-0.0136
0.04,0.02955,0.01582,0.06992,0.03766,0.05989,-0.05758,-0.09788,0.01237,-0.38662,-0.4225,-0.02848,-0.00105,-0.11374,-0.11859,0.07235,-0.06629,0.18654,-0.08052,-0.06008,-0.64044,-0.12747,0.63963,-0.43701,-3.79261,1.01625,-0.62784,-0.10964,0.19647,0.1554,0.00784,-0.00961,-0.00876,-0.00964,-0.10588,0.28714,0.45228,0.08053,-0.00773,-0.02577,-0.01751
0.06,0.02865,0.01616,0.08142,0.04481,0.06862,-0.07105,-0.12467,0.01198,-0.40421,-0.50148,-0.01703,-0.00109,-0.21935,-0.12699,-0.01899,-0.17481,0.21445,-0.09474,-0.06617,-0.84047,-0.09561,0.6832,-0.47292,-3.65848,1.00225,-0.60842,-0.11985,0.23438,0.20216,0.01347,-0.00984,-0.01217,-0.01216,-0.11062,0.3441,0.57029,0.09177,-0.00415,-0.03268,-0.02219
0.08,0.02793,0.01602,0.09514,0.05075,0.07515,-0.08493,-0.15374,0.01076,-0.41382,-0.58486,-0.00172,-0.00113,-0.34866,-0.13424,-0.13795,-0.30651,0.24827,-0.1084,-0.06969,-1.06925,-0.05006,0.71479,-0.50397,-3.34837,0.94538,-0.56074,-0.12817,0.27723,0.25058,0.0198,-0.00881,-0.01565,-0.01464,-0.11275,0.40813,0.70049,0.10305,0.00026,-0.04037,-0.02737
0.1,0.02769,0.01521,0.11076,0.05417,0.07759,-0.09783,-0.18293,0.0084,-0.41102,-0.66562,0.0175,-0.00116,-0.49849,-0.1391,-0.28443,-0.45762,0.288,-0.11959,-0.06888,-1.31524,0.01037,0.72603,-0.525,-2.8188,0.833,-0.47761,-0.13286,0.32277,0.29548,0.02642,-0.00597,-0.01881,-0.01673,-0.1109,0.47584,0.83428,0.11318,0.00535,-0.04836,-0.03272
0.12,0.0281,0.01353,0.1277,0.05406,0.07421,-0.10836,-0.20987,0.00463,-0.39124,-0.73604,0.0403,-0.00116,-0.6645,-0.13978,-0.45759,-0.6241,0.33541,-0.12585,-0.06173,-1.56457,0.08555,0.71009,-0.53108,-2.04094,0.65621,-0.35416,-0.13218,0.36789,0.32997,0.03288,-0.00076,-0.02104,-0.01801,-0.10367,0.543,0.96193,0.12093,0.01099,-0.05612,-0.03788
0.14,0.02924,0.01084,0.14519,0.04992,0.06363,-0.11527,-0.23222,-0.00084,-0.3505,-0.78845,0.06584,-0.00114,-0.84128,-0.13415,-0.65569,-0.80187,0.3947,-0.1243,-0.04606,-1.80207,0.17356,0.66328,-0.51854,-1.01096,0.41268,-0.18954,-0.12468,0.40884,0.34557,0.03868,0.00729,-0.02163,-0.01796,-0.08985,0.60503,1.07342,0.12523,0.01704,-0.06309,-0.04248
0.16,0.03112,0.00705,0.16233,0.04189,0.045,-0.11763,-0.24789,-0.00826,-0.28625,-0.81614,0.0927,-0.00108,-1.02252,-0.11986,-0.87575,-0.98685,0.4729,-0.11178,-0.01971,-2.01247,0.27036,0.58647,-0.48579,0.24098,0.1091,0.01165,-0.10946,0.44154,0.33271,0.04335,0.01854,-0.0197,-0.01604,-0.0687,0.65747,1.15931,0.12532,0.02332,-0.06877,-0.04617
0.18,0.03373,0.00221,0.17828,0.03089,0.01819,-0.11492,-0.25529,-0.01779,-0.19811,-0.81422,0.11883,-0.00097,-1.20132,-0.0946,-1.11325,-1.17495,0.57978,-0.0851,0.01925,-2.18161,0.36964,0.48601,-0.43406,1.64551,-0.23742,0.23842,-0.0864,0.46211,0.28139,0.04646,0.03318,-0.01431,-0.01169,-0.04015,0.69654,1.21158,0.12101,0.0296,-0.07274,-0.04868
0.2,0.03705,-0.00353,0.19231,0.01865,-0.01616,-0.10714,-0.25345,-0.02948,-0.08834,-0.78035,0.1416,-0.00082,-1.37048,-0.05644,-1.36186,-1.36196,0.72707,-0.04147,0.07229,-2.29767,0.46317,0.37374,-0.36763,3.09499,-0.59954,0.47358,-0.05634,0.46728,0.18239,0.04769,0.05118,-0.00459,-0.00443,-0.005,0.71957,1.22438,0.1128,0.03557,-0.07473,-0.04982
0.22,0.04108,-0.00989,0.20393,0.00761,-0.05661,-0.09486,-0.24218,-0.04328,0.03809,-0.71506,0.15802,-0.00064,-1.523,-0.00405,-1.61335,-1.54323,0.9267,0.02117,0.14008,-2.35199,0.54152,0.26571,-0.29348,4.45305,-0.94209,0.69523,-0.02106,0.45492,0.02882,0.04683,0.07221,0.01016,0.00606,0.03508,0.72532,1.19441,0.10196,0.04083,-0.07459,-0.04952
0.24,0.04583,-0.01648,0.21287,0.00077,-0.10104,-0.07912,-0.22206,-0.05894,0.17393,-0.62175,0.16507,-0.00042,-1.65257,0.063,-1.8576,-1.71332,1.18828,0.10357,0.22223,-2.33961,0.59536,0.17968,-0.22016,5.57283,-1.22689,0.87973,0.01685,0.4244,-0.18211,0.04393,0.09558,0.03022,0.01983,0.07758,0.7139,1.12096,0.09051,0.04487,-0.07236,-0.04776
