T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-36.77757,5.14772,-0.4357,-2.18015,0.44036,0.04402,0.78453,-1.05016,-0.16112,1.10474,-0.0566,0.00074,-0.11519,0.89783,1.04239,0.2341,1.2772,0.07739,0.00213,0.12447,-4.15384,24.08136,-6.00294,9.08783,-0.83521,10.30429,1.77802,-12.95176,-15.67516,2.5273,27.63969,-4.86605,-0.82401,-2.10344
0.02,-36.76116,5.16077,-0.43715,-2.19651,0.43788,0.04358,0.79791,-1.05601,-0.16564,1.11289,-0.0569,0.00034,-0.11578,0.89705,1.04589,0.23515,1.27158,0.07672,0.0018,0.12351,-4.31613,23.92837,-5.92881,9.24151,-0.94541,10.32664,1.83786,-12.19085,-16.09226,2.67828,27.82133,-4.73762,-0.79451,-2.05735
0.04,-36.75053,5.19814,-0.4349,-2.2151,0.43708,0.0434,0.80315,-1.06458,-0.17086,1.11731,-0.05703,-0.00024,-0.11589,0.88687,1.04944,0.2361,1.26231,0.07593,0.00152,0.12213,-4.4863,23.76383,-5.85058,9.39962,-1.05928,10.34948,1.89918,-11.43767,-16.49576,2.82868,27.99312,-4.60667,-0.76341,-2.00799
0.06,-36.74892,5.26431,-0.4291,-2.23604,0.43828,0.04355,0.80114,-1.07621,-0.17688,1.11826,-0.05702,-0.00099,-0.11555,0.86907,1.05294,0.23702,1.25014,0.07513,0.00128,0.12046,-4.66214,23.5882,-5.76867,9.56234,-1.1763,10.37272,1.96184,-10.69262,-16.88793,2.97846,28.15573,-4.47374,-0.7308,-1.95561
0.08,-36.75798,5.36048,-0.41989,-2.25908,0.44155,0.04406,0.7933,-1.09086,-0.18369,1.11621,-0.05688,-0.00193,-0.11483,0.84617,1.05642,0.23804,1.23611,0.07445,0.00103,0.11865,-4.84185,23.40314,-5.68375,9.73022,-1.29622,10.3964,2.02587,-9.95451,-17.27211,3.12766,28.3098,-4.33903,-0.69677,-1.90045
0.1,-36.77746,5.48493,-0.40728,-2.28329,0.44672,0.04492,0.78108,-1.10804,-0.19117,1.11166,-0.05663,-0.00301,-0.11377,0.82048,1.06009,0.23929,1.22122,0.07404,0.0007,0.11681,-5.02439,23.2121,-5.59687,9.90354,-1.41906,10.42055,2.09137,-9.22416,-17.65189,3.27605,28.45293,-4.20244,-0.66195,-1.84282
0.12,-36.80465,5.62962,-0.39128,-2.30842,0.45331,0.04613,0.76696,-1.12683,-0.19919,1.10554,-0.0563,-0.00419,-0.11249,0.79648,1.06426,0.2411,1.20729,0.07404,0.00029,0.11525,-5.211,23.02476,-5.51045,10.08146,-1.54532,10.44582,2.15861,-8.50006,-18.01941,3.42126,28.58772,-4.06415,-0.62485,-1.78231
0.14,-36.83542,5.7874,-0.37177,-2.33242,0.46058,0.04764,0.75226,-1.14592,-0.2074,1.09831,-0.0559,-0.00542,-0.11104,0.77538,1.06933,0.2435,1.19489,0.07454,-0.0003,0.11397,-5.39938,22.84306,-5.42536,10.26586,-1.67514,10.47206,2.22773,-7.78214,-18.38672,3.56461,28.70897,-3.92333,-0.5873,-1.71975
0.16,-36.86479,5.94752,-0.34881,-2.35403,0.46767,0.04937,0.73903,-1.16372,-0.21545,1.0908,-0.05545,-0.00661,-0.10953,0.7598,1.07542,0.24657,1.18508,0.0756,-0.00111,0.11307,-5.58885,22.67464,-5.34373,10.45704,-1.80914,10.49974,2.29893,-7.06978,-18.75429,3.70529,28.81512,-3.77949,-0.54934,-1.65538
0.18,-36.88747,6.09068,-0.32266,-2.37554,0.4738,0.05127,0.73165,-1.17865,-0.22314,1.08488,-0.05499,-0.00763,-0.10816,0.75887,1.08256,0.25096,1.18125,0.07712,-0.00187,0.11327,-5.78758,22.5477,-5.27214,10.64943,-1.94876,10.53113,2.37267,-6.36055,-19.0791,3.83411,28.9206,-3.6344,-0.50343,-1.58678
