T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03745,0,0,0.01515,0.0044,0.01214,0,0,0.017,0,0.00208,0,0.01677,0.01068,0.00496,0.02885,0,0.00599,0.00835,0,0.18,0,0.07727,0,0.46956,0.08256,0,0,0.10864,0.19999,0,0,0,0.11301,0,0.00938,0.06801,0,0,0,0.00316,0.0032,0,0.00082,0,0.00703,0,0,0,0,0.00423,0,0,0.02494,0,0.30578,0,0.00475,0,0,0.07514,0.10219,0,0,0.04003,0.03135,0.09461
0.02,0,0.03756,0,0,0.01497,0.00436,0.01267,0,0,0.01803,0,0.00205,0,0.01697,0.01083,0.00498,0.02855,0,0.006,0.00802,0,0.1794,0,0.07843,0,0.47061,0.08553,0,0,0.11437,0.20128,0,0,0,0.1127,0,0.00951,0.06847,0,0,0,0.00364,0.00326,0,0.00104,0,0.00708,0,0,0,0,0.00491,0,0,0.02587,0,0.3024,0,0.00569,0,0,0.07081,0.10459,0,0,0.03894,0.02999,0.0923
0.04,0,0.03784,0,0,0.01485,0.00434,0.01294,0,0,0.01884,0,0.002,0,0.0168,0.01096,0.00502,0.02809,0,0.00605,0.0076,0,0.1787,0,0.07963,0,0.4717,0.08857,0,0,0.12025,0.20252,0,0,0,0.11253,0,0.0096,0.06918,0,0,0,0.00425,0.00336,0,0.0012,0,0.00709,0,0,0,0,0.0059,0,0,0.02687,0,0.29876,0,0.00665,0,0,0.06653,0.10673,0,0,0.03782,0.02857,0.08987
0.06,0,0.03831,0,0,0.01482,0.00436,0.013,0,0,0.01944,0,0.00194,0,0.01633,0.01107,0.00509,0.02749,0,0.00616,0.00709,0,0.178,0,0.08087,0,0.47281,0.09167,0,0,0.12634,0.20372,0,0,0,0.11251,0,0.00964,0.07018,0,0,0,0.005,0.00349,0,0.00131,0,0.00704,0,0,0,0,0.00725,0,0,0.0279,0,0.2948,0,0.00765,0,0,0.06229,0.10854,0,0,0.03668,0.02709,0.08732
0.08,0,0.03901,0,0,0.01487,0.0044,0.01286,0,0,0.01984,0,0.00188,0,0.01562,0.01117,0.0052,0.02677,0,0.00634,0.00654,0,0.17742,0,0.08215,0,0.47394,0.09484,0,0,0.13267,0.20488,0,0,0,0.11267,0,0.00964,0.07157,0,0,0,0.00589,0.00365,0,0.00137,0,0.00695,0,0,0,0,0.00903,0,0,0.02896,0,0.29049,0,0.00866,0,0,0.0581,0.10998,0,0,0.03552,0.02556,0.08467
0.1,8e-05,0.03992,0,6e-05,0.01501,0.00451,0.01258,1e-05,1e-05,0.02009,4e-05,0.00182,6e-05,0.01476,0.01129,0.00538,0.026,4e-05,0.00658,0.00601,2e-05,0.17713,8e-05,0.0835,2e-05,0.47521,0.09812,3e-05,3e-05,0.13946,0.20603,5e-05,2e-05,3e-05,0.11303,2e-05,0.00961,0.07353,2e-05,4e-05,1e-05,0.00692,0.00386,1e-05,0.00143,6e-05,0.00687,1e-05,1e-05,1e-05,1e-05,0.01139,6e-05,7e-05,0.03007,4e-05,0.28588,4e-05,0.00971,0.00014,3e-05,0.05397,0.11108,0.00012,9e-05,0.03436,0.02401,0.08198
0.12,0,0.04093,0,1e-05,0.0152,0.00459,0.01219,0,0,0.02018,2e-05,0.00177,1e-05,0.01385,0.01142,0.0056,0.0252,1e-05,0.00675,0.00544,0,0.17714,0,0.08484,0,0.47618,0.10137,0,0,0.14637,0.20699,0,1e-05,0,0.11351,0,0.00953,0.07638,0,1e-05,0,0.008,0.00407,0,0.00139,0.00016,0.00668,0,0,0,0,0.01405,1e-05,1e-05,0.0312,0,0.28072,0,0.01078,1e-05,0,0.04983,0.11171,3e-05,0,0.03316,0.02235,0.07908
0.14,0,0.04206,0,1e-05,0.01544,0.00474,0.01176,0,0,0.02017,3e-05,0.00164,1e-05,0.01297,0.01161,0.00593,0.02445,2e-05,0.00697,0.00494,0,0.17768,0,0.08626,0,0.47726,0.10476,0,0,0.15392,0.20794,0,1e-05,0,0.11422,0,0.00941,0.08112,1e-05,2e-05,0,0.00911,0.00431,0,0.00133,6e-05,0.0065,0,0,1e-05,0,0.01719,2e-05,1e-05,0.03232,0,0.27526,0,0.01189,0,0,0.04575,0.11214,1e-05,0,0.03194,0.02069,0.07616
0.16,3e-05,0.04322,3e-05,7e-05,0.01578,0.00519,0.01139,4e-05,6e-05,0.02016,0.00053,0.00185,0.00029,0.01222,0.01196,0.00651,0.02384,0.0003,0.00732,0.00469,2e-05,0.17882,6e-05,0.08777,8e-05,0.47838,0.10833,2e-05,1e-05,0.16232,0.2088,9e-05,0.00017,6e-05,0.11513,2e-05,0.00929,0.09042,0.00012,0.00032,8e-05,0.01028,0.00462,7e-05,0.00183,0.00081,0.00657,6e-05,5e-05,0.00015,7e-05,0.02099,0.00031,0.00029,0.03347,1e-05,0.26958,4e-05,0.01305,0.0001,7e-05,0.04171,0.11246,9e-05,1e-05,0.03073,0.01917,0.07326
0.18,4e-05,0.04423,3e-05,7e-05,0.01605,0.00534,0.01107,4e-05,6e-05,0.02008,0.00051,0.00176,0.00028,0.01178,0.01235,0.00687,0.02341,0.00028,0.00742,0.0046,2e-05,0.18075,7e-05,0.08926,8e-05,0.47948,0.11182,2e-05,5e-05,0.17119,0.20967,9e-05,0.00016,6e-05,0.11619,3e-05,0.00906,0.0985,0.00011,0.0003,7e-05,0.01121,0.00488,7e-05,0.00174,0.0008,0.0064,6e-05,5e-05,0.00014,7e-05,0.02303,0.0003,0.00031,0.03467,4e-05,0.26383,6e-05,0.01424,0.00016,7e-05,0.03766,0.11255,9e-05,5e-05,0.02948,0.01712,0.07007
