T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01347,-0.00193,0.00364,0.04152,0.02773,0.02396,-0.0157,0.02879,-0.01318,0.01651,-0.1072,-0.00015,0.47389,-0.73363,1.9574,0.25395,-5.8536,-1.58853,-0.85159,0.74733,-0.13824,-0.06288,-0.12146,-0.1427,0.06547,-0.01376,-0.00424,-0.06038,-0.23189,-0.00815,0.00138,0.00888,0.00879,0.00739,-0.08317,-0.27356,0.00021,-0.00482,0.02136,0.01414
0.02,-0.01374,-0.00197,0.00367,0.04339,0.02904,0.0245,-0.01582,0.0288,-0.01326,0.01684,-0.11063,-6e-05,0.48835,-0.74253,1.96652,0.26506,-5.87186,-1.59257,-0.85452,0.77893,-0.1378,-0.07985,-0.12926,-0.14329,0.06524,-0.01388,-0.00529,-0.06177,-0.23763,-0.0083,0.00149,0.00902,0.00895,0.00674,-0.08511,-0.27997,0.00024,-0.00487,0.0218,0.0144
0.04,-0.01395,-0.002,0.00362,0.04552,0.03037,0.02494,-0.01604,0.02859,-0.01275,0.0171,-0.11345,3e-05,0.50064,-0.73985,1.93341,0.27605,-5.75445,-1.55943,-0.83782,0.81275,-0.13539,-0.10284,-0.13522,-0.13898,0.06197,-0.01368,-0.00663,-0.06267,-0.2406,-0.00833,0.00161,0.00901,0.00898,0.00575,-0.0863,-0.28295,0.00031,-0.00487,0.02195,0.01445
0.06,-0.01418,-0.00203,0.00347,0.0482,0.03183,0.02541,-0.01654,0.02839,-0.01147,0.01738,-0.11598,8e-05,0.51261,-0.72629,1.85646,0.28787,-5.4931,-1.48682,-0.80032,0.85324,-0.13159,-0.13296,-0.13844,-0.12869,0.05482,-0.01315,-0.00827,-0.06328,-0.24101,-0.00821,0.00175,0.00885,0.00888,0.00444,-0.08696,-0.28276,0.00043,-0.00484,0.02181,0.0143
0.08,-0.01452,-0.00205,0.00322,0.05173,0.03351,0.02604,-0.01756,0.02845,-0.00923,0.01781,-0.11851,7e-05,0.52601,-0.7026,1.73411,0.30133,-5.07947,-1.37244,-0.7408,0.90459,-0.12716,-0.17086,-0.13766,-0.11122,0.04287,-0.01225,-0.01021,-0.06377,-0.23896,-0.00795,0.00191,0.00854,0.00863,0.00284,-0.08731,-0.27952,0.00061,-0.00479,0.02138,0.01394
0.1,-0.01504,-0.00208,0.00286,0.05635,0.03545,0.02698,-0.01937,0.02908,-0.00581,0.01848,-0.12126,-4e-05,0.54238,-0.66969,1.56562,0.31692,-4.50779,-1.21478,-0.65842,0.97032,-0.12302,-0.21649,-0.1312,-0.08533,0.02518,-0.01096,-0.01239,-0.06434,-0.23447,-0.00753,0.00208,0.00808,0.00825,0.00104,-0.08755,-0.27326,0.00087,-0.00476,0.02067,0.01337
0.12,-0.01584,-0.00212,0.00237,0.06224,0.03765,0.02834,-0.02223,0.0306,-0.00101,0.01951,-0.12434,-0.0003,0.56286,-0.62882,1.35231,0.33471,-3.77916,-1.0142,-0.55331,1.05276,-0.12032,-0.26865,-0.11701,-0.04994,0.0009,-0.00926,-0.01466,-0.06515,-0.22744,-0.00694,0.00226,0.00747,0.00771,-0.00082,-0.08785,-0.26391,0.00121,-0.00476,0.01966,0.01259
0.14,-0.017,-0.00218,0.00177,0.06945,0.04003,0.03026,-0.02642,0.03339,0.00532,0.021,-0.12776,-0.00076,0.5881,-0.58199,1.09926,0.35416,-2.90718,-0.77459,-0.4274,1.15236,-0.12048,-0.32458,-0.0927,-0.00439,-0.03052,-0.00715,-0.01683,-0.06635,-0.21776,-0.00618,0.00242,0.00672,0.00703,-0.00253,-0.08836,-0.25141,0.00166,-0.00484,0.01836,0.01161
0.16,-0.01858,-0.00227,0.00107,0.07785,0.04241,0.03282,-0.03215,0.03784,0.01324,0.02304,-0.13136,-0.00146,0.61796,-0.53231,0.8174,0.37397,-1.92521,-0.50529,-0.28546,1.2669,-0.12518,-0.37947,-0.05575,0.05122,-0.06909,-0.00468,-0.01854,-0.06805,-0.20534,-0.00525,0.00255,0.00584,0.00622,-0.00378,-0.08921,-0.23577,0.0022,-0.00501,0.01677,0.01044
0.18,-0.02062,-0.00238,0.00028,0.08706,0.0445,0.03606,-0.03959,0.04432,0.02263,0.02568,-0.13481,-0.00246,0.65134,-0.48446,0.52612,0.39187,-0.89532,-0.22359,-0.13638,1.39039,-0.13639,-0.42583,-0.0037,0.11553,-0.11399,-0.00197,-0.01935,-0.07034,-0.19021,-0.00418,0.0026,0.00489,0.00529,-0.00416,-0.09048,-0.21723,0.00282,-0.00533,0.01495,0.00913
0.2,-0.02313,-0.00252,-0.00053,0.09641,0.04589,0.03995,-0.04877,0.05315,0.03318,0.02892,-0.13755,-0.00381,0.68604,-0.44471,0.25366,0.40463,0.0898,0.04476,0.00654,1.51287,-0.15615,-0.45377,0.06546,0.1857,-0.16333,0.00081,-0.01864,-0.07322,-0.1726,-0.00301,0.00253,0.00392,0.00429,-0.00315,-0.09222,-0.19625,0.0035,-0.00582,0.01296,0.00775
0.22,-0.02609,-0.00268,-0.00131,0.10509,0.04606,0.04443,-0.05966,0.06459,0.04441,0.03276,-0.13898,-0.00553,0.71949,-0.41959,0.03105,0.40849,0.92614,0.27091,0.12834,1.62244,-0.1859,-0.4535,0.15316,0.25802,-0.21457,0.00346,-0.01575,-0.07667,-0.15291,-0.00178,0.00229,0.00302,0.00329,-0.00016,-0.09437,-0.17329,0.00419,-0.00652,0.01088,0.00636
