T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.07572,0,0,0,0,0,0,0,0,1,0.0022,0.00182,0,0.02997,0.00488,0.01164,0,0.00601,0,0.12659,0.03808,0,0.07771,0.19585,0.27861,0.13569,0,0.11767,0,0.21472,0,0,0,0.08628,0,0.00756,0.03439,0.01143,0.00136,0.04268,0.0194,0.02153,0.01467,0,0,0,0.08805,0,0,0,0.02732,0,0.00253,0,0,0.14066,0,0,0,0,0.22243,0,1,0,0.06079,0.08118,0.06637
0.02,0,0.07487,0,0,0,0,0,0,0,0,1,0.00325,0.01029,0,0.02978,0.00488,0.01274,0,0.00565,0,0.12624,0.03826,0,0.07758,0.19539,0.27886,0.13898,0,0.11881,0,0.21216,0,0,0,0.08563,0,0.0076,0.03439,0.01112,0.00127,0.03832,0.02234,0.02388,0.01267,0,0,0,0.07678,0,0,0,0.02457,0,0.00129,0,0,0.14061,0,0,0,0,0.22405,0,1,0,0.06112,0.07752,0.05965
0.04,0,0.07426,1e-05,3e-05,1e-05,3e-05,2e-05,1e-05,1e-05,1e-05,1,0.00402,0.01737,2e-05,0.02949,0.00489,0.01399,9e-05,0.00521,0.00115,0.12579,0.03851,8e-05,0.07745,0.19487,0.2791,0.14263,1e-05,0.12012,1e-05,0.20949,1e-05,3e-05,2e-05,0.085,0,0.00752,0.03444,0.01055,0.00118,0.03372,0.02564,0.02562,0.01045,6e-05,5e-05,4e-05,0.066,1e-05,1e-05,1e-05,0.021,7e-05,0.00113,0,0,0.1405,0,0,1e-05,2e-05,0.22599,0,1,1e-05,0.06147,0.07404,0.05295
0.06,2e-05,0.07403,4e-05,0.00017,5e-05,0.00026,8e-05,4e-05,5e-05,7e-05,1,0.00462,0.02323,0.00013,0.02919,0.00496,0.01539,0.00055,0.00479,0.0035,0.12522,0.03883,0.00042,0.07733,0.19429,0.27957,0.1469,3e-05,0.12161,0.0001,0.2067,2e-05,0.00015,0.00012,0.08442,1e-05,0.00736,0.03458,0.00979,0.00127,0.02888,0.029,0.02653,0.00805,0.00034,0.00028,0.00025,0.05581,4e-05,8e-05,7e-05,0.01807,0.00041,0.00201,3e-05,1e-05,0.14049,1e-05,1e-05,0.00024,0.00011,0.22825,1e-05,1,3e-05,0.06184,0.07077,0.04645
0.08,7e-05,0.07431,6e-05,0.00025,7e-05,0.00033,0.00012,5e-05,6e-05,0.00011,1,0.00483,0.02665,0.00019,0.02882,0.00498,0.01688,0.00077,0.00427,0.00572,0.12445,0.0392,0.00059,0.07721,0.19363,0.27999,0.15124,9e-05,0.12328,0.00012,0.2038,0.00013,0.00021,0.00016,0.08395,3e-05,0.00714,0.03472,0.00859,0.00119,0.02382,0.03219,0.02617,0.00548,0.00043,0.00038,0.00038,0.04621,6e-05,0.0001,0.00011,0.01513,0.00056,0.0025,4e-05,3e-05,0.14029,4e-05,3e-05,0.00041,0.00015,0.23082,7e-05,1,8e-05,0.06224,0.06753,0.03962
0.1,6e-05,0.07519,5e-05,0.00023,6e-05,0.00029,0.0001,4e-05,6e-05,0.0001,1,0.00465,0.02741,0.00017,0.02848,0.00498,0.01842,0.00073,0.00366,0.00725,0.12348,0.03957,0.00052,0.07706,0.19277,0.28019,0.15564,6e-05,0.12505,9e-05,0.20072,0.0001,0.00018,0.00014,0.0836,3e-05,0.00693,0.03484,0.00692,0.00098,0.01872,0.03499,0.02447,0.00286,0.00038,0.00034,0.00034,0.03727,5e-05,9e-05,0.0001,0.01206,0.00052,0.00218,3e-05,3e-05,0.13989,3e-05,2e-05,0.00035,0.00013,0.23362,5e-05,1,6e-05,0.06262,0.06436,0.03245
0.12,4e-05,0.07686,4e-05,0.00019,5e-05,0.00026,9e-05,3e-05,5e-05,9e-05,0.58951,0.00428,0.02711,0.00016,0.0283,0.00501,0.01997,0.00066,0.00306,0.00887,0.1223,0.03995,0.00043,0.07692,0.19175,0.28041,0.16038,6e-05,0.12696,7e-05,0.19749,9e-05,0.00019,0.00012,0.08347,3e-05,0.00683,0.03498,0.00486,0.00077,0.01384,0.03711,0.02165,0.0004,0.00031,0.00028,0.00029,0.02952,4e-05,8e-05,8e-05,0.00914,0.00044,0.002,2e-05,2e-05,0.13945,4e-05,2e-05,0.00028,0.00011,0.23666,4e-05,1,5e-05,0.063,0.06125,0.02515
0.14,5e-05,0.0794,4e-05,0.00018,5e-05,0.00024,8e-05,4e-05,4e-05,0.00283,0.31864,0.00375,0.02577,0.00016,0.02843,0.00509,0.0216,0.00079,0.00249,0.01057,0.12095,0.04033,0.00045,0.07678,0.19067,0.28073,0.16543,9e-05,0.12901,0.00013,0.19432,0.0002,0.00018,0.00011,0.08362,5e-05,0.00691,0.03515,0.00243,0.00057,0.00953,0.03851,0.0181,0.0004,0.00033,0.00026,0.00028,0.02288,4e-05,7e-05,7e-05,0.00638,0.00042,0.00194,4e-05,5e-05,0.13909,6e-05,3e-05,0.00026,0.0001,0.23992,5e-05,1,0.00027,0.06341,0.05829,0.0179
0.16,6e-05,0.08279,4e-05,0.00017,0.00065,0.00033,7e-05,3e-05,4e-05,0.00489,0.17184,0.00312,0.02387,0.00017,0.02894,0.00525,0.02337,0.00087,0.00198,0.01189,0.11942,0.04064,0.0004,0.07662,0.18938,0.28108,0.17089,0.00011,0.13117,0.00014,0.19089,0.00018,0.00016,9e-05,0.08408,4e-05,0.00722,0.03534,0.00231,0.00049,0.00602,0.03909,0.01432,0.00036,0.0003,0.00025,0.00028,0.01748,4e-05,8e-05,7e-05,0.00379,0.00044,0.00173,5e-05,5e-05,0.13871,6e-05,4e-05,0.00024,0.00014,0.24325,5e-05,0.94459,0.00022,0.06378,0.05547,0.01069
0.18,0,0.08726,0,0,0.001,0,0,0,0,0.00578,0.095,0.00263,0.02313,0,0.0298,0.00536,0.02535,1e-05,0.00157,0.01003,0.11768,0.04088,0,0.07638,0.18771,0.28147,0.176,0,0.13344,0,0.187,0,0,0,0.08498,0,0.00773,0.03549,0.00089,1e-05,0.00345,0.03786,0.01064,0.0001,0,0,0,0.01431,0,0,0,0.00208,0,1e-05,0,0,0.13828,0,0,0,0,0.24645,0,0.86056,0,0.06417,0.05214,0.00295
