T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01543,-0.00157,-0.01148,0.17983,0.10426,0.03407,-0.03668,-0.00861,0.11012,0.02293,-0.16482,0.00032,0.73924,0.82001,-4.894,0.79003,16.98891,4.71615,2.44249,2.65976,0.1071,-1.71598,-0.13152,0.74199,-0.53225,0.03299,-0.11595,-0.04062,3e-05,0.00495,0.00857,-0.01084,-0.00773,-0.09625,-0.05228,-0.00423,0.00754,0.00106,-0.00582,-0.00806
0.02,-0.01977,-0.0018,-0.01398,0.20343,0.11122,0.04212,-0.05308,0.00722,0.13785,0.03017,-0.17135,-0.0028,0.79839,0.92964,-5.59298,0.83287,19.53116,5.40967,2.81079,2.94607,0.05258,-1.77193,0.01977,0.91579,-0.65556,0.03952,-0.12118,-0.04505,0.04815,0.00733,0.00879,-0.01382,-0.01052,-0.10084,-0.05488,0.0459,0.0089,0.00041,-0.01058,-0.01145
0.04,-0.02592,-0.00211,-0.01703,0.23112,0.11637,0.0529,-0.07664,0.03201,0.17251,0.04002,-0.17499,-0.0073,0.8652,1.05586,-6.42102,0.86254,22.55885,6.23233,3.24989,3.26809,-0.02449,-1.8015,0.24892,1.1387,-0.81247,0.04795,-0.12269,-0.05066,0.11622,0.01088,0.00876,-0.01768,-0.01422,-0.10201,-0.05673,0.12075,0.01065,-0.00062,-0.01759,-0.01623
0.06,-0.03412,-0.0025,-0.02045,0.26179,0.11846,0.06661,-0.1079,0.06733,0.21269,0.05267,-0.1752,-0.01329,0.94053,1.17974,-7.30356,0.87161,25.82435,7.11544,3.72401,3.60973,-0.12699,-1.78772,0.56299,1.40339,-0.99777,0.05793,-0.11847,-0.05808,0.20207,0.01561,0.00839,-0.02223,-0.01868,-0.09778,-0.05825,0.21917,0.01275,-0.00213,-0.02678,-0.0223
0.08,-0.04448,-0.00299,-0.02397,0.29342,0.11585,0.08322,-0.14694,0.1143,0.25592,0.06811,-0.17106,-0.02076,1.02298,1.27837,-8.14024,0.85022,28.98535,7.96435,4.18366,3.94332,-0.25571,-1.711,0.96478,1.69632,-1.20175,0.06887,-0.10614,-0.06777,0.30205,0.02148,0.00757,-0.02719,-0.02364,-0.08585,-0.05971,0.33876,0.01513,-0.00421,-0.03797,-0.02944
0.1,-0.05695,-0.00357,-0.02722,0.32317,0.10659,0.10234,-0.19326,0.17346,0.29874,0.08598,-0.16121,-0.02959,1.10877,1.32877,-8.81913,0.78678,31.64961,8.67089,4.57208,4.23159,-0.40805,-1.55313,1.45182,1.99881,-1.41081,0.08007,-0.08314,-0.0799,0.41143,0.02842,0.00618,-0.03221,-0.0288,-0.06374,-0.06101,0.47639,0.01766,-0.00692,-0.05089,-0.0374
0.12,-0.07129,-0.00423,-0.0298,0.34763,0.08855,0.12325,-0.24584,0.24451,0.33689,0.10562,-0.14401,-0.03949,1.19233,1.31159,-9.23158,0.66925,33.42292,9.12666,4.83217,4.43149,-0.57692,-1.30173,2.01527,2.28831,-1.60834,0.09077,-0.04694,-0.09424,0.52468,0.03635,0.00412,-0.03688,-0.03381,-0.02903,-0.06161,0.62864,0.0202,-0.01022,-0.06527,-0.0459
0.14,-0.08712,-0.00494,-0.03127,0.36313,0.0597,0.14489,-0.30319,0.3262,0.36559,0.12603,-0.11781,-0.05003,1.26738,1.21446,-9.2875,0.4867,33.96001,9.23713,4.91383,4.49938,-0.75002,-0.95479,2.63901,2.54024,-1.77595,0.10028,0.00467,-0.11024,0.63566,0.04518,0.00131,-0.0408,-0.03828,0.02038,-0.06054,0.79191,0.0226,-0.01407,-0.08081,-0.05469
0.16,-0.10392,-0.00565,-0.03119,0.36617,0.01827,0.16597,-0.36348,0.41628,0.3799,0.14591,-0.08121,-0.06062,1.32838,1.03503,-8.93021,0.23128,33.01554,8.9358,4.78135,4.3972,-0.90974,-0.5246,3.29921,2.73,-1.89499,0.10803,0.07328,-0.12698,0.73786,0.05486,-0.00228,-0.04356,-0.04184,0.08604,-0.05653,0.96252,0.02475,-0.0183,-0.09719,-0.06353
0.18,-0.1211,-0.00632,-0.02917,0.35375,-0.03687,0.18501,-0.42473,0.5115,0.37524,0.16375,-0.03342,-0.07052,1.37181,0.78291,-8.14856,-0.1,30.4883,8.19643,4.4198,4.0986,-1.03387,-0.04001,3.9645,2.83541,-1.94842,0.1137,0.15961,-0.14333,0.82466,0.06531,-0.00666,-0.04477,-0.04414,0.16869,-0.04816,1.13657,0.02656,-0.02276,-0.1141,-0.07222
0.2,-0.13806,-0.0069,-0.0249,0.32375,-0.10605,0.20051,-0.48507,0.60773,0.34794,0.17789,0.02552,-0.07891,1.39718,0.48023,-6.98329,-0.50387,26.44826,7.04046,3.83906,3.59368,-1.09731,0.45423,4.59698,2.83889,-1.92254,0.11716,0.26329,-0.15803,0.88965,0.07646,-0.01177,-0.04408,-0.04488,0.26805,-0.03408,1.3097,0.02802,-0.02724,-0.1311,-0.08055
0.22,-0.15423,-0.00734,-0.01817,0.27509,-0.18857,0.21107,-0.54295,0.70022,0.29587,0.18668,0.09462,-0.08493,1.4071,0.15991,-5.52471,-0.97019,21.13671,5.53701,3.07392,2.89103,-1.07516,0.90202,5.15414,2.72926,-1.80868,0.11854,0.38279,-0.16983,0.92698,0.08812,-0.01754,-0.04117,-0.04378,0.38272,-0.01339,1.47655,0.02918,-0.03158,-0.14761,-0.08826
