T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,8e-05,0.02353,0,0,0,0.00554,6e-05,2e-05,0,0,0,0.00018,0.06281,0.00617,0,0,0.00014,8e-05,0.00265,0.01414,0.03124,0.05554,0,0.00684,3e-05,0,0,0,0.00676,0,0.02692,0.01852,0.11546,0.03904,0.02233,0.01746,0,0.09727,0.00943,0.00061,0.02525,0,0.01218,0.00082,0,0,9e-05,0,0,0.0381,0,0,0.00027,0,0.06534,0,0.00153,0,0.00863,0,0,0.01751,0,0,0,2e-05,4e-05
0.02,0,0.00299,0.02732,0,0,0.00022,0.01302,3e-05,0,0,0,0,2e-05,0.07782,0.00882,0,0,0,2e-05,0.00513,0.0167,0.02722,0.07025,0,0.00766,0,0,0,0,0.01983,0,0.02502,0.01695,0.10478,0.03949,0.01935,0.01561,0,0.08307,0.00947,0.00029,0.01153,0,0.00877,0.00062,0,0,6e-05,0,0,0.03375,0,0,0.0001,0,0.07215,0,0.00134,0,0.00869,0,0,0.02519,0,0,0,0,1e-05
0.04,0,0.00642,0.03136,0,0,0.0028,0.0199,0,0,0,0,0,0,0.09372,0.01169,0,0,0,0,0.00788,0.01948,0.02336,0.08447,0,0.00841,0,0,0,0,0.03216,0,0.0231,0.01537,0.09371,0.03958,0.01567,0.01355,0,0.0684,0.00925,0,0,0,0.00542,0.00043,0,0.00141,2e-05,0,0,0.02911,0,0,0,0,0.07904,0,0.00114,0,0.00872,0.00025,0,0.03251,0,0,0,0,0
0.06,0,0.01039,0.03565,0,0,0.00591,0.02604,0,0,0,0,0,0,0.11045,0.01475,0,0,0,0,0.0109,0.02245,0.01969,0.09803,0,0.00907,0,0,0,0,0.04356,0,0.02118,0.01379,0.08234,0.03925,0.01126,0.01126,0,0.05332,0.00875,0,0,0,0.00216,0.00024,0,0.00363,0,0,0,0.02417,0.00079,0,0,0,0.0859,0,0.00092,0,0.00873,0.00046,0,0.03937,0,0,0,0,0
0.08,0,0.01494,0.04015,0,0,0.00958,0.03131,0,0,0,0,0,0,0.12792,0.01798,0,0,0,0,0.01418,0.02562,0.01623,0.11073,0,0.00963,0,0,0,0,0.05386,0,0.01927,0.01223,0.07077,0.03843,0.0061,0.00877,0,0.03793,0.00794,0,0,0,0,6e-05,0,0.00562,0,0,0,0.01893,0.00293,0.00404,0,0,0.09262,0,0.00069,0,0.00869,0.00046,0,0.04567,0,0,0,0,0
0.1,0,0.02012,0.04482,0,0,0.01386,0.0356,0,0,0,0,0,0,0.14603,0.02135,0,0,0,0,0.01772,0.02896,0.01302,0.12237,0,0.01006,0,0,0,0,0.06288,0,0.01739,0.01069,0.05911,0.03706,0.00018,0.0061,0,0.02239,0.0068,0,0,0,0,0,0,0.00734,0,7e-05,0.00024,0.01342,0.00545,0.0089,0,0,0.09906,0,0.00043,0,0.00859,0.00023,0.01536,0.05128,0,0,0,0,0
0.12,0,0.02594,0.04963,0,0.00041,0.01879,0.03882,0,0,0,0,0,0,0.16464,0.02481,0,0,0,0,0.02151,0.03246,0.01006,0.1327,0,0.01034,0,0,0,0,0.07045,0,0.01556,0.00919,0.0475,0.0351,0,0.00328,0,0.00693,0.0053,0,0,0,0,0,0,0.00874,0,0.00027,0.00043,0.00765,0.00839,0.01416,0,0,0.10506,0,0.00016,0,0.00843,0,0.02899,0.05611,0,0,0,0,0
0.14,0,0.03243,0.05451,0,0.00278,0.0244,0.04089,0,0,0,0,0,0,0.18358,0.02828,0,0,0,0,0.02553,0.03607,0.00738,0.14147,0,0.01044,0,0,0,0,0.07642,0,0.01379,0.00775,0.03608,0.03248,0,0.00038,0,0,0.00343,0,0,0,0,0,0,0.00981,0,0.00052,0.00045,0.00164,0.01176,0.01982,0,0,0.11043,0,0,0,0.00819,0,0.04051,0.06003,0,0,0,0,0
0.16,0,0.03961,0.0594,0,0.00556,0.03072,0.04177,0,0,0,0.01048,0,0,0.20266,0.03168,0,0,0,0,0.02974,0.03976,0.00499,0.14843,0,0.01035,0,0,0,0,0.08067,0,0.01211,0.00639,0.02505,0.02915,0,0,0,0,0.00118,0,0,0,0,0,0,0.01051,0,0.00082,0.00029,0,0.0156,0.02586,0,0,0.11497,0,0,0,0.00785,0,0.04993,0.06297,0,0,0,0,0
0.18,0.00145,0.04749,0.06422,0,0.0088,0.03778,0.04143,0,0,0,0.03067,0,0,0.22165,0.03494,0,0,0,0,0.03412,0.04348,0.00287,0.15332,0,0.01002,0,0,0,0,0.08309,0,0.01052,0.00511,0.01457,0.02507,0,0,0,0,0,0,0,0,0,0,0,0.01083,0,0.00116,0,0,0.01992,0.03228,0,0,0.11849,0,0,0,0.00739,0,0.05728,0.06482,0,0,0,0,0
